source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,31,782.0,782.0,,"[0, 10, 30, 43, 31]","[0, 10, 30, 43, 31]",
0,32,409.0,409.0,,"[0, 10, 32]","[0, 10, 32]",
0,33,487.0,487.0,,"[0, 94, 33]","[0, 94, 33]",
0,34,883.0,883.0,,"[0, 62, 34]","[0, 62, 34]",
0,35,689.0,689.0,,"[0, 85, 35]","[0, 85, 35]",
0,36,642.0,642.0,,"[0, 10, 24, 36]","[0, 10, 24, 36]",
0,37,811.0,811.0,,"[0, 37]","[0, 37]",
0,38,612.0,612.0,,"[0, 28, 38]","[0, 28, 38]",
0,39,643.0,643.0,,"[0, 10, 39]","[0, 10, 39]",
0,40,479.0,479.0,,"[0, 10, 30, 40]","[0, 10, 30, 40]",
0,41,355.0,355.0,,"[0, 41]","[0, 41]",
0,42,950.0,950.0,,"[0, 48, 42]","[0, 48, 42]",
0,43,409.0,409.0,,"[0, 10, 30, 43]","[0, 10, 30, 43]",
0,44,742.0,742.0,,"[0, 46, 44]","[0, 46, 44]",
0,45,782.0,782.0,,"[0, 78, 45]","[0, 78, 45]",
0,46,393.0,393.0,,"[0, 46]","[0, 46]",
0,47,692.0,692.0,,"[0, 28, 56, 47]","[0, 28, 56, 47]",
0,48,579.0,579.0,,"[0, 48]","[0, 48]",
0,49,949.0,949.0,,"[0, 28, 49]","[0, 28, 49]",
0,50,603.0,603.0,,"[0, 10, 9, 50]","[0, 10, 9, 50]",
0,51,960.0,960.0,,"[0, 27, 51]","[0, 27, 51]",
0,52,512.0,512.0,,"[0, 89, 52]","[0, 89, 52]",
0,53,536.0,536.0,,"[0, 10, 53]","[0, 10, 53]",
0,54,926.0,926.0,,"[0, 28, 96, 54]","[0, 28, 96, 54]",
0,55,579.0,579.0,,"[0, 10, 55]","[0, 10, 55]",
0,56,619.0,619.0,,"[0, 28, 56]","[0, 28, 56]",
0,57,964.0,964.0,,"[0, 84, 57]","[0, 84, 57]",
0,58,501.0,501.0,,"[0, 89, 58]","[0, 89, 58]",
0,59,784.0,784.0,,"[0, 94, 59]","[0, 94, 59]",
0,60,563.0,563.0,,"[0, 10, 32, 60]","[0, 10, 32, 60]",
0,61,770.0,770.0,,"[0, 85, 61]","[0, 85, 61]",
0,62,765.0,765.0,,"[0, 62]","[0, 62]",
0,63,659.0,659.0,,"[0, 48, 63]","[0, 48, 63]",
0,64,859.0,859.0,,"[0, 46, 64]","[0, 46, 64]",
0,65,907.0,907.0,,"[0, 28, 65]","[0, 28, 65]",
0,66,720.0,720.0,,"[0, 10, 24, 66]","[0, 10, 24, 66]",
0,67,803.0,803.0,,"[0, 46, 67]","[0, 46, 67]",
0,68,443.0,443.0,,"[0, 10, 68]","[0, 10, 68]",
0,69,477.0,477.0,,"[0, 10, 69]","[0, 10, 69]",
0,70,637.0,637.0,,"[0, 94, 70]","[0, 94, 70]",
0,71,725.0,725.0,,"[0, 89, 26, 71]","[0, 89, 26, 71]",
0,72,588.0,588.0,,"[0, 12, 72]","[0, 12, 72]",
0,73,755.0,755.0,,"[0, 10, 32, 73]","[0, 10, 32, 73]",
0,74,594.0,594.0,,"[0, 17, 74]","[0, 17, 74]",
0,75,500.0,500.0,,"[0, 75]","[0, 75]",
0,76,731.0,731.0,,"[0, 85, 76]","[0, 85, 76]",
0,77,888.0,888.0,,"[0, 10, 77]","[0, 10, 77]",
0,78,627.0,627.0,,"[0, 78]","[0, 78]",
0,79,645.0,645.0,,"[0, 89, 58, 79]","[0, 89, 58, 79]",
0,80,949.0,949.0,,"[0, 28, 96, 80]","[0, 28, 96, 80]",
0,81,944.0,944.0,,"[0, 10, 30, 81]","[0, 10, 30, 81]",
0,82,562.0,562.0,,"[0, 46, 82]","[0, 46, 82]",
0,83,653.0,653.0,,"[0, 89, 52, 83]","[0, 89, 52, 83]",
0,84,745.0,745.0,,"[0, 84]","[0, 84]",
0,85,531.0,531.0,,"[0, 85]","[0, 85]",
0,86,887.0,887.0,,"[0, 84, 86]","[0, 84, 86]",
0,87,813.0,813.0,,"[0, 17, 87]","[0, 17, 87]",
0,88,970.0,970.0,,"[0, 10, 32, 60, 88]","[0, 10, 32, 60, 88]",
0,89,342.0,342.0,,"[0, 89]","[0, 89]",
0,90,751.0,751.0,,"[0, 27, 22, 90]","[0, 27, 22, 90]",
0,91,633.0,633.0,,"[0, 12, 91]","[0, 12, 91]",
0,92,518.0,518.0,,"[0, 10, 92]","[0, 10, 92]",
0,93,726.0,726.0,,"[0, 10, 55, 93]","[0, 10, 55, 93]",
0,94,263.0,263.0,,"[0, 94]","[0, 94]",
0,95,1088.0,1088.0,,"[0, 10, 53, 95]","[0, 10, 53, 95]",
0,96,839.0,839.0,,"[0, 28, 96]","[0, 28, 96]",
0,97,799.0,799.0,,"[0, 46, 97]","[0, 46, 97]",
0,98,766.0,766.0,,"[0, 75, 98]","[0, 75, 98]",
0,99,985.0,985.0,,"[0, 46, 97, 99]","[0, 46, 97, 99]",
1,0,427.0,427.0,,"[1, 9, 43, 0]","[1, 9, 43, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,962.0,962.0,,"[1, 9, 84, 2]","[1, 9, 84, 2]",
1,3,324.0,324.0,,"[1, 9, 58, 3]","[1, 9, 58, 3]",
1,4,886.0,886.0,,"[1, 9, 60, 35, 4]","[1, 9, 60, 35, 4]",
1,5,708.0,708.0,,"[1, 9, 5]","[1, 9, 5]",
1,6,348.0,348.0,,"[1, 79, 6]","[1, 79, 6]",
1,7,691.0,691.0,,"[1, 7]","[1, 7]",
1,8,852.0,852.0,,"[1, 9, 32, 8]","[1, 9, 32, 8]",
1,9,87.0,87.0,,"[1, 9]","[1, 9]",
1,10,405.0,405.0,,"[1, 10]","[1, 10]",
1,11,527.0,527.0,,"[1, 71, 11]","[1, 71, 11]",
1,12,589.0,589.0,,"[1, 9, 12]","[1, 9, 12]",
1,13,869.0,869.0,,"[1, 10, 13]","[1, 10, 13]",
1,14,833.0,833.0,,"[1, 27, 14]","[1, 27, 14]",
1,15,494.0,494.0,,"[1, 89, 15]","[1, 89, 15]",
1,16,667.0,667.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,737.0,737.0,,"[1, 9, 91, 17]","[1, 9, 91, 17]",
1,18,880.0,880.0,,"[1, 9, 70, 18]","[1, 9, 70, 18]",
1,19,858.0,858.0,,"[1, 79, 31, 19]","[1, 79, 31, 19]",
1,20,621.0,621.0,,"[1, 79, 31, 20]","[1, 79, 31, 20]",
1,21,765.0,765.0,,"[1, 82, 21]","[1, 82, 21]",
1,22,373.0,373.0,,"[1, 27, 22]","[1, 27, 22]",
1,23,663.0,663.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,650.0,650.0,,"[1, 10, 24]","[1, 10, 24]",
1,25,1016.0,1016.0,,"[1, 9, 23, 25]","[1, 9, 23, 25]",
1,26,306.0,306.0,,"[1, 89, 26]","[1, 89, 26]",
1,27,228.0,228.0,,"[1, 27]","[1, 27]",
1,28,526.0,526.0,,"[1, 9, 28]","[1, 9, 28]",
1,29,1029.0,1029.0,,"[1, 9, 23, 29]","[1, 9, 23, 29]",
1,30,574.0,574.0,,"[1, 10, 30]","[1, 10, 30]",
1,31,475.0,475.0,,"[1, 79, 31]","[1, 79, 31]",
1,32,305.0,305.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,580.0,580.0,,"[1, 33]","[1, 33]",
1,34,881.0,881.0,,"[1, 34]","[1, 34]",
1,35,784.0,784.0,,"[1, 9, 60, 35]","[1, 9, 60, 35]",
1,36,892.0,892.0,,"[1, 10, 24, 36]","[1, 10, 24, 36]",
1,37,1078.0,1078.0,,"[1, 9, 99, 37]","[1, 9, 99, 37]",
1,38,710.0,710.0,,"[1, 9, 60, 38]","[1, 9, 60, 38]",
1,39,465.0,465.0,,"[1, 9, 39]","[1, 9, 39]",
1,40,696.0,696.0,,"[1, 9, 58, 92, 40]","[1, 9, 58, 92, 40]",
1,41,633.0,633.0,,"[1, 10, 41]","[1, 10, 41]",
1,42,1112.0,1112.0,,"[1, 9, 23, 42]","[1, 9, 23, 42]",
1,43,369.0,369.0,,"[1, 9, 43]","[1, 9, 43]",
1,44,808.0,808.0,,"[1, 9, 44]","[1, 9, 44]",
1,45,885.0,885.0,,"[1, 9, 58, 78, 45]","[1, 9, 58, 78, 45]",
1,46,618.0,618.0,,"[1, 9, 46]","[1, 9, 46]",
1,47,693.0,693.0,,"[1, 9, 47]","[1, 9, 47]",
1,48,852.0,852.0,,"[1, 9, 48]","[1, 9, 48]",
1,49,960.0,960.0,,"[1, 89, 49]","[1, 89, 49]",
1,50,207.0,207.0,,"[1, 9, 50]","[1, 9, 50]",
1,51,757.0,757.0,,"[1, 88, 51]","[1, 88, 51]",
1,52,316.0,316.0,,"[1, 89, 52]","[1, 89, 52]",
1,53,699.0,699.0,,"[1, 72, 53]","[1, 72, 53]",
1,54,917.0,917.0,,"[1, 96, 54]","[1, 96, 54]",
1,55,662.0,662.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,729.0,729.0,,"[1, 9, 32, 56]","[1, 9, 32, 56]",
1,57,803.0,803.0,,"[1, 9, 60, 57]","[1, 9, 60, 57]",
1,58,242.0,242.0,,"[1, 9, 58]","[1, 9, 58]",
1,59,708.0,708.0,,"[1, 9, 50, 59]","[1, 9, 50, 59]",
1,60,335.0,335.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,1014.0,1014.0,,"[1, 9, 47, 61]","[1, 9, 47, 61]",
1,62,854.0,854.0,,"[1, 62]","[1, 62]",
1,63,901.0,901.0,,"[1, 9, 66, 63]","[1, 9, 66, 63]",
1,64,829.0,829.0,,"[1, 64]","[1, 64]",
1,65,868.0,868.0,,"[1, 79, 65]","[1, 79, 65]",
1,66,546.0,546.0,,"[1, 9, 66]","[1, 9, 66]",
1,67,831.0,831.0,,"[1, 9, 43, 67]","[1, 9, 43, 67]",
1,68,522.0,522.0,,"[1, 9, 50, 68]","[1, 9, 50, 68]",
1,69,727.0,727.0,,"[1, 10, 69]","[1, 10, 69]",
1,70,495.0,495.0,,"[1, 9, 70]","[1, 9, 70]",
1,71,176.0,176.0,,"[1, 71]","[1, 71]",
1,72,614.0,614.0,,"[1, 72]","[1, 72]",
1,73,651.0,651.0,,"[1, 9, 32, 73]","[1, 9, 32, 73]",
1,74,879.0,879.0,,"[1, 10, 74]","[1, 10, 74]",
1,75,474.0,474.0,,"[1, 79, 75]","[1, 79, 75]",
1,76,810.0,810.0,,"[1, 9, 60, 76]","[1, 9, 60, 76]",
1,77,923.0,923.0,,"[1, 9, 32, 73, 77]","[1, 9, 32, 73, 77]",
1,78,730.0,730.0,,"[1, 9, 58, 78]","[1, 9, 58, 78]",
1,79,223.0,223.0,,"[1, 79]","[1, 79]",
1,80,933.0,933.0,,"[1, 79, 6, 80]","[1, 79, 6, 80]",
1,81,942.0,942.0,,"[1, 9, 81]","[1, 9, 81]",
1,82,524.0,524.0,,"[1, 82]","[1, 82]",
1,83,457.0,457.0,,"[1, 89, 52, 83]","[1, 89, 52, 83]",
1,84,708.0,708.0,,"[1, 9, 84]","[1, 9, 84]",
1,85,784.0,784.0,,"[1, 9, 70, 85]","[1, 9, 70, 85]",
1,86,850.0,850.0,,"[1, 9, 84, 86]","[1, 9, 84, 86]",
1,87,1049.0,1049.0,,"[1, 9, 16, 87]","[1, 9, 16, 87]",
1,88,528.0,528.0,,"[1, 88]","[1, 88]",
1,89,146.0,146.0,,"[1, 89]","[1, 89]",
1,90,575.0,575.0,,"[1, 27, 22, 90]","[1, 27, 22, 90]",
1,91,568.0,568.0,,"[1, 9, 91]","[1, 9, 91]",
1,92,363.0,363.0,,"[1, 9, 58, 92]","[1, 9, 58, 92]",
1,93,809.0,809.0,,"[1, 9, 55, 93]","[1, 9, 55, 93]",
1,94,591.0,591.0,,"[1, 9, 43, 94]","[1, 9, 43, 94]",
1,95,725.0,725.0,,"[1, 9, 50, 95]","[1, 9, 50, 95]",
1,96,830.0,830.0,,"[1, 96]","[1, 96]",
1,97,965.0,965.0,,"[1, 9, 97]","[1, 9, 97]",
1,98,435.0,435.0,,"[1, 79, 6, 98]","[1, 79, 6, 98]",
1,99,869.0,869.0,,"[1, 9, 99]","[1, 9, 99]",
2,0,997.0,997.0,,"[2, 86, 43, 0]","[2, 86, 43, 0]",
2,1,890.0,890.0,,"[2, 86, 1]","[2, 86, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,959.0,959.0,,"[2, 75, 3]","[2, 75, 3]",
2,4,558.0,558.0,,"[2, 18, 4]","[2, 18, 4]",
2,5,485.0,485.0,,"[2, 57, 5]","[2, 57, 5]",
2,6,951.0,951.0,,"[2, 57, 59, 6]","[2, 57, 59, 6]",
2,7,903.0,903.0,,"[2, 47, 7]","[2, 47, 7]",
2,8,1117.0,1117.0,,"[2, 53, 8]","[2, 53, 8]",
2,9,887.0,887.0,,"[2, 20, 9]","[2, 20, 9]",
2,10,1131.0,1131.0,,"[2, 45, 10]","[2, 45, 10]",
2,11,945.0,945.0,,"[2, 11]","[2, 11]",
2,12,1047.0,1047.0,,"[2, 12]","[2, 12]",
2,13,1109.0,1109.0,,"[2, 57, 78, 13]","[2, 57, 78, 13]",
2,14,559.0,559.0,,"[2, 57, 78, 14]","[2, 57, 78, 14]",
2,15,782.0,782.0,,"[2, 20, 15]","[2, 20, 15]",
2,16,1036.0,1036.0,,"[2, 62, 34, 16]","[2, 62, 34, 16]",
2,17,949.0,949.0,,"[2, 17]","[2, 17]",
2,18,521.0,521.0,,"[2, 18]","[2, 18]",
2,19,715.0,715.0,,"[2, 57, 51, 19]","[2, 57, 51, 19]",
2,20,437.0,437.0,,"[2, 20]","[2, 20]",
2,21,902.0,902.0,,"[2, 21]","[2, 21]",
2,22,923.0,923.0,,"[2, 57, 22]","[2, 57, 22]",
2,23,864.0,864.0,,"[2, 18, 23]","[2, 18, 23]",
2,24,1132.0,1132.0,,"[2, 45, 24]","[2, 45, 24]",
2,25,1055.0,1055.0,,"[2, 87, 25]","[2, 87, 25]",
2,26,783.0,783.0,,"[2, 26]","[2, 26]",
2,27,928.0,928.0,,"[2, 86, 65, 27]","[2, 86, 65, 27]",
2,28,909.0,909.0,,"[2, 57, 51, 84, 28]","[2, 57, 51, 84, 28]",
2,29,939.0,939.0,,"[2, 57, 29]","[2, 57, 29]",
2,30,857.0,857.0,,"[2, 30]","[2, 30]",
2,31,743.0,743.0,,"[2, 57, 5, 31]","[2, 57, 5, 31]",
2,32,771.0,771.0,,"[2, 57, 32]","[2, 57, 32]",
2,33,905.0,905.0,,"[2, 47, 33]","[2, 47, 33]",
2,34,697.0,697.0,,"[2, 62, 34]","[2, 62, 34]",
2,35,665.0,665.0,,"[2, 18, 4, 35]","[2, 18, 4, 35]",
2,36,1161.0,1161.0,,"[2, 21, 36]","[2, 21, 36]",
2,37,962.0,962.0,,"[2, 47, 37]","[2, 47, 37]",
2,38,508.0,508.0,,"[2, 86, 38]","[2, 86, 38]",
2,39,662.0,662.0,,"[2, 57, 39]","[2, 57, 39]",
2,40,906.0,906.0,,"[2, 57, 78, 40]","[2, 57, 78, 40]",
2,41,1216.0,1216.0,,"[2, 57, 32, 41]","[2, 57, 32, 41]",
2,42,1105.0,1105.0,,"[2, 18, 97, 42]","[2, 18, 97, 42]",
2,43,939.0,939.0,,"[2, 86, 43]","[2, 86, 43]",
2,44,659.0,659.0,,"[2, 18, 44]","[2, 18, 44]",
2,45,356.0,356.0,,"[2, 45]","[2, 45]",
2,46,743.0,743.0,,"[2, 57, 46]","[2, 57, 46]",
2,47,464.0,464.0,,"[2, 47]","[2, 47]",
2,48,933.0,933.0,,"[2, 48]","[2, 48]",
2,49,452.0,452.0,,"[2, 86, 49]","[2, 86, 49]",
2,50,980.0,980.0,,"[2, 20, 50]","[2, 20, 50]",
2,51,380.0,380.0,,"[2, 57, 51]","[2, 57, 51]",
2,52,917.0,917.0,,"[2, 26, 52]","[2, 26, 52]",
2,53,805.0,805.0,,"[2, 53]","[2, 53]",
2,54,653.0,653.0,,"[2, 57, 51, 54]","[2, 57, 51, 54]",
2,55,978.0,978.0,,"[2, 57, 78, 55]","[2, 57, 78, 55]",
2,56,572.0,572.0,,"[2, 57, 78, 56]","[2, 57, 78, 56]",
2,57,191.0,191.0,,"[2, 57]","[2, 57]",
2,58,969.0,969.0,,"[2, 45, 58]","[2, 45, 58]",
2,59,565.0,565.0,,"[2, 57, 59]","[2, 57, 59]",
2,60,788.0,788.0,,"[2, 57, 59, 60]","[2, 57, 59, 60]",
2,61,766.0,766.0,,"[2, 57, 78, 61]","[2, 57, 78, 61]",
2,62,579.0,579.0,,"[2, 62]","[2, 62]",
2,63,1013.0,1013.0,,"[2, 48, 63]","[2, 48, 63]",
2,64,821.0,821.0,,"[2, 18, 44, 64]","[2, 18, 44, 64]",
2,65,347.0,347.0,,"[2, 86, 65]","[2, 86, 65]",
2,66,876.0,876.0,,"[2, 57, 78, 66]","[2, 57, 78, 66]",
2,67,1153.0,1153.0,,"[2, 57, 46, 67]","[2, 57, 46, 67]",
2,68,1091.0,1091.0,,"[2, 86, 68]","[2, 86, 68]",
2,69,1276.0,1276.0,,"[2, 53, 69]","[2, 53, 69]",
2,70,932.0,932.0,,"[2, 18, 4, 70]","[2, 18, 4, 70]",
2,71,1006.0,1006.0,,"[2, 26, 71]","[2, 26, 71]",
2,72,938.0,938.0,,"[2, 57, 78, 56, 72]","[2, 57, 78, 56, 72]",
2,73,754.0,754.0,,"[2, 57, 59, 73]","[2, 57, 59, 73]",
2,74,1137.0,1137.0,,"[2, 17, 74]","[2, 17, 74]",
2,75,767.0,767.0,,"[2, 75]","[2, 75]",
2,76,701.0,701.0,,"[2, 86, 76]","[2, 86, 76]",
2,77,585.0,585.0,,"[2, 86, 77]","[2, 86, 77]",
2,78,430.0,430.0,,"[2, 57, 78]","[2, 57, 78]",
2,79,923.0,923.0,,"[2, 57, 39, 79]","[2, 57, 39, 79]",
2,80,332.0,332.0,,"[2, 57, 80]","[2, 57, 80]",
2,81,970.0,970.0,,"[2, 81]","[2, 81]",
2,82,912.0,912.0,,"[2, 57, 46, 82]","[2, 57, 46, 82]",
2,83,879.0,879.0,,"[2, 57, 83]","[2, 57, 83]",
2,84,458.0,458.0,,"[2, 57, 51, 84]","[2, 57, 51, 84]",
2,85,588.0,588.0,,"[2, 57, 85]","[2, 57, 85]",
2,86,214.0,214.0,,"[2, 86]","[2, 86]",
2,87,956.0,956.0,,"[2, 87]","[2, 87]",
2,88,578.0,578.0,,"[2, 57, 88]","[2, 57, 88]",
2,89,952.0,952.0,,"[2, 75, 89]","[2, 75, 89]",
2,90,929.0,929.0,,"[2, 86, 90]","[2, 86, 90]",
2,91,902.0,902.0,,"[2, 57, 59, 91]","[2, 57, 59, 91]",
2,92,914.0,914.0,,"[2, 57, 92]","[2, 57, 92]",
2,93,1074.0,1074.0,,"[2, 47, 7, 93]","[2, 47, 7, 93]",
2,94,1030.0,1030.0,,"[2, 21, 94]","[2, 21, 94]",
2,95,1294.0,1294.0,,"[2, 57, 78, 95]","[2, 57, 78, 95]",
2,96,753.0,753.0,,"[2, 57, 5, 96]","[2, 57, 5, 96]",
2,97,868.0,868.0,,"[2, 18, 97]","[2, 18, 97]",
2,98,836.0,836.0,,"[2, 57, 88, 98]","[2, 57, 88, 98]",
2,99,948.0,948.0,,"[2, 62, 34, 99]","[2, 62, 34, 99]",
3,0,471.0,471.0,,"[3, 79, 43, 0]","[3, 79, 43, 0]",
3,1,220.0,220.0,,"[3, 1]","[3, 1]",
3,2,785.0,785.0,,"[3, 2]","[3, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,842.0,842.0,,"[3, 79, 35, 4]","[3, 79, 35, 4]",
3,5,807.0,807.0,,"[3, 79, 51, 84, 5]","[3, 79, 51, 84, 5]",
3,6,197.0,197.0,,"[3, 79, 6]","[3, 79, 6]",
3,7,727.0,727.0,,"[3, 7]","[3, 7]",
3,8,801.0,801.0,,"[3, 8]","[3, 8]",
3,9,307.0,307.0,,"[3, 1, 9]","[3, 1, 9]",
3,10,625.0,625.0,,"[3, 1, 10]","[3, 1, 10]",
3,11,475.0,475.0,,"[3, 15, 11]","[3, 15, 11]",
3,12,597.0,597.0,,"[3, 12]","[3, 12]",
3,13,983.0,983.0,,"[3, 22, 82, 13]","[3, 22, 82, 13]",
3,14,716.0,716.0,,"[3, 31, 14]","[3, 31, 14]",
3,15,199.0,199.0,,"[3, 15]","[3, 15]",
3,16,633.0,633.0,,"[3, 16]","[3, 16]",
3,17,739.0,739.0,,"[3, 79, 17]","[3, 79, 17]",
3,18,879.0,879.0,,"[3, 31, 19, 18]","[3, 31, 19, 18]",
3,19,651.0,651.0,,"[3, 31, 19]","[3, 31, 19]",
3,20,414.0,414.0,,"[3, 31, 20]","[3, 31, 20]",
3,21,770.0,770.0,,"[3, 79, 6, 21]","[3, 79, 6, 21]",
3,22,89.0,89.0,,"[3, 22]","[3, 22]",
3,23,780.0,780.0,,"[3, 22, 23]","[3, 22, 23]",
3,24,744.0,744.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,1080.0,1080.0,,"[3, 7, 25]","[3, 7, 25]",
3,26,526.0,526.0,,"[3, 1, 89, 26]","[3, 1, 89, 26]",
3,27,441.0,441.0,,"[3, 98, 27]","[3, 98, 27]",
3,28,449.0,449.0,,"[3, 28]","[3, 28]",
3,29,999.0,999.0,,"[3, 16, 29]","[3, 16, 29]",
3,30,704.0,704.0,,"[3, 31, 60, 30]","[3, 31, 60, 30]",
3,31,268.0,268.0,,"[3, 31]","[3, 31]",
3,32,386.0,386.0,,"[3, 79, 32]","[3, 79, 32]",
3,33,755.0,755.0,,"[3, 28, 33]","[3, 28, 33]",
3,34,811.0,811.0,,"[3, 34]","[3, 34]",
3,35,740.0,740.0,,"[3, 79, 35]","[3, 79, 35]",
3,36,719.0,719.0,,"[3, 22, 36]","[3, 22, 36]",
3,37,1002.0,1002.0,,"[3, 79, 99, 37]","[3, 79, 99, 37]",
3,38,624.0,624.0,,"[3, 79, 6, 38]","[3, 79, 6, 38]",
3,39,341.0,341.0,,"[3, 31, 39]","[3, 31, 39]",
3,40,674.0,674.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,826.0,826.0,,"[3, 79, 43, 0, 41]","[3, 79, 43, 0, 41]",
3,42,1099.0,1099.0,,"[3, 42]","[3, 42]",
3,43,413.0,413.0,,"[3, 79, 43]","[3, 79, 43]",
3,44,801.0,801.0,,"[3, 31, 44]","[3, 31, 44]",
3,45,776.0,776.0,,"[3, 31, 14, 45]","[3, 31, 14, 45]",
3,46,838.0,838.0,,"[3, 1, 9, 46]","[3, 1, 9, 46]",
3,47,658.0,658.0,,"[3, 79, 6, 47]","[3, 79, 6, 47]",
3,48,911.0,911.0,,"[3, 66, 48]","[3, 66, 48]",
3,49,891.0,891.0,,"[3, 31, 96, 54, 49]","[3, 31, 96, 54, 49]",
3,50,427.0,427.0,,"[3, 1, 9, 50]","[3, 1, 9, 50]",
3,51,627.0,627.0,,"[3, 79, 51]","[3, 79, 51]",
3,52,203.0,203.0,,"[3, 79, 52]","[3, 79, 52]",
3,53,692.0,692.0,,"[3, 53]","[3, 53]",
3,54,810.0,810.0,,"[3, 31, 96, 54]","[3, 31, 96, 54]",
3,55,816.0,816.0,,"[3, 79, 91, 55]","[3, 79, 91, 55]",
3,56,664.0,664.0,,"[3, 28, 56]","[3, 28, 56]",
3,57,638.0,638.0,,"[3, 57]","[3, 57]",
3,58,462.0,462.0,,"[3, 1, 9, 58]","[3, 1, 9, 58]",
3,59,526.0,526.0,,"[3, 31, 59]","[3, 31, 59]",
3,60,416.0,416.0,,"[3, 31, 60]","[3, 31, 60]",
3,61,897.0,897.0,,"[3, 31, 61]","[3, 31, 61]",
3,62,887.0,887.0,,"[3, 79, 76, 62]","[3, 79, 76, 62]",
3,63,837.0,837.0,,"[3, 63]","[3, 63]",
3,64,887.0,887.0,,"[3, 31, 19, 64]","[3, 31, 19, 64]",
3,65,709.0,709.0,,"[3, 31, 20, 65]","[3, 31, 20, 65]",
3,66,551.0,551.0,,"[3, 66]","[3, 66]",
3,67,875.0,875.0,,"[3, 79, 43, 67]","[3, 79, 43, 67]",
3,68,550.0,550.0,,"[3, 79, 52, 68]","[3, 79, 52, 68]",
3,69,847.0,847.0,,"[3, 79, 52, 69]","[3, 79, 52, 69]",
3,70,643.0,643.0,,"[3, 31, 70]","[3, 31, 70]",
3,71,396.0,396.0,,"[3, 1, 71]","[3, 1, 71]",
3,72,770.0,770.0,,"[3, 79, 32, 72]","[3, 79, 32, 72]",
3,73,715.0,715.0,,"[3, 31, 59, 73]","[3, 31, 59, 73]",
3,74,927.0,927.0,,"[3, 79, 17, 74]","[3, 79, 17, 74]",
3,75,323.0,323.0,,"[3, 79, 75]","[3, 79, 75]",
3,76,759.0,759.0,,"[3, 79, 76]","[3, 79, 76]",
3,77,987.0,987.0,,"[3, 31, 59, 73, 77]","[3, 31, 59, 73, 77]",
3,78,739.0,739.0,,"[3, 98, 78]","[3, 98, 78]",
3,79,72.0,72.0,,"[3, 79]","[3, 79]",
3,80,779.0,779.0,,"[3, 57, 80]","[3, 57, 80]",
3,81,1084.0,1084.0,,"[3, 66, 81]","[3, 66, 81]",
3,82,615.0,615.0,,"[3, 22, 82]","[3, 22, 82]",
3,83,344.0,344.0,,"[3, 79, 52, 83]","[3, 79, 52, 83]",
