source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,32,583.0,583.0,,"[0, 58, 32]","[0, 58, 32]",
0,33,552.0,552.0,,"[0, 33]","[0, 33]",
0,34,966.0,966.0,,"[0, 38, 78, 34]","[0, 38, 78, 34]",
0,35,809.0,809.0,,"[0, 66, 35]","[0, 66, 35]",
0,36,501.0,501.0,,"[0, 12, 41, 36]","[0, 12, 41, 36]",
0,37,979.0,979.0,,"[0, 29, 37]","[0, 29, 37]",
0,38,539.0,539.0,,"[0, 38]","[0, 38]",
0,39,462.0,462.0,,"[0, 39]","[0, 39]",
0,40,529.0,529.0,,"[0, 40]","[0, 40]",
0,41,414.0,414.0,,"[0, 12, 41]","[0, 12, 41]",
0,42,945.0,945.0,,"[0, 42]","[0, 42]",
0,43,322.0,322.0,,"[0, 43]","[0, 43]",
0,44,919.0,919.0,,"[0, 44]","[0, 44]",
0,45,814.0,814.0,,"[0, 38, 45]","[0, 38, 45]",
0,46,606.0,606.0,,"[0, 66, 46]","[0, 66, 46]",
0,47,716.0,716.0,,"[0, 47]","[0, 47]",
0,48,729.0,729.0,,"[0, 48]","[0, 48]",
0,49,1112.0,1112.0,,"[0, 38, 80, 49]","[0, 38, 80, 49]",
0,50,607.0,607.0,,"[0, 89, 50]","[0, 89, 50]",
0,51,961.0,961.0,,"[0, 39, 86, 51]","[0, 39, 86, 51]",
0,52,584.0,584.0,,"[0, 43, 52]","[0, 43, 52]",
0,53,489.0,489.0,,"[0, 53]","[0, 53]",
0,54,1015.0,1015.0,,"[0, 58, 54]","[0, 58, 54]",
0,55,712.0,712.0,,"[0, 12, 55]","[0, 12, 55]",
0,56,833.0,833.0,,"[0, 66, 56]","[0, 66, 56]",
0,57,781.0,781.0,,"[0, 57]","[0, 57]",
0,58,314.0,314.0,,"[0, 58]","[0, 58]",
0,59,974.0,974.0,,"[0, 43, 52, 59]","[0, 85, 59]",
0,60,684.0,684.0,,"[0, 3, 60]","[0, 3, 60]",
0,61,977.0,977.0,,"[0, 85, 61]","[0, 85, 61]",
0,62,890.0,890.0,,"[0, 62]","[0, 62]",
0,63,605.0,605.0,,"[0, 63]","[0, 63]",
0,64,803.0,803.0,,"[0, 38, 64]","[0, 38, 64]",
0,65,858.0,858.0,,"[0, 65]","[0, 65]",
0,66,356.0,356.0,,"[0, 66]","[0, 66]",
0,67,531.0,531.0,,"[0, 67]","[0, 67]",
0,68,769.0,769.0,,"[0, 58, 68]","[0, 58, 68]",
0,69,367.0,367.0,,"[0, 69]","[0, 69]",
0,70,710.0,710.0,,"[0, 82, 70]","[0, 82, 70]",
0,71,572.0,572.0,,"[0, 58, 71]","[0, 58, 71]",
0,72,709.0,709.0,,"[0, 66, 72]","[0, 66, 72]",
0,73,745.0,745.0,,"[0, 73]","[0, 73]",
0,74,713.0,713.0,,"[0, 17, 74]","[0, 17, 74]",
0,75,653.0,653.0,,"[0, 58, 90, 75]","[0, 58, 90, 75]",
0,76,810.0,810.0,,"[0, 38, 78, 76]","[0, 38, 78, 76]",
0,77,905.0,905.0,,"[0, 38, 45, 77]","[0, 38, 45, 77]",
0,78,630.0,630.0,,"[0, 38, 78]","[0, 38, 78]",
0,79,566.0,566.0,,"[0, 89, 79]","[0, 89, 79]",
0,80,1039.0,1039.0,,"[0, 38, 80]","[0, 38, 80]",
0,81,764.0,764.0,,"[0, 93, 81]","[0, 93, 81]",
0,82,348.0,348.0,,"[0, 82]","[0, 82]",
0,83,690.0,690.0,,"[0, 3, 83]","[0, 3, 83]",
0,84,973.0,973.0,,"[0, 84]","[0, 84]",
0,85,697.0,697.0,,"[0, 85]","[0, 85]",
0,86,851.0,851.0,,"[0, 39, 86]","[0, 39, 86]",
0,87,888.0,888.0,,"[0, 82, 87]","[0, 82, 87]",
0,88,901.0,901.0,,"[0, 3, 88]","[0, 3, 88]",
0,89,382.0,382.0,,"[0, 89]","[0, 89]",
0,90,566.0,566.0,,"[0, 58, 90]","[0, 58, 90]",
0,91,586.0,586.0,,"[0, 66, 91]","[0, 66, 91]",
0,92,681.0,681.0,,"[0, 58, 92]","[0, 58, 92]",
0,93,578.0,578.0,,"[0, 93]","[0, 93]",
0,94,600.0,600.0,,"[0, 94]","[0, 94]",
0,95,777.0,777.0,,"[0, 12, 41, 95]","[0, 12, 41, 95]",
0,96,902.0,902.0,,"[0, 38, 78, 96]","[0, 38, 78, 96]",
0,97,919.0,919.0,,"[0, 63, 97]","[0, 63, 97]",
0,98,835.0,835.0,,"[0, 43, 52, 98]","[0, 43, 52, 98]",
0,99,1001.0,1001.0,,"[0, 66, 72, 99]","[0, 66, 72, 99]",
1,0,614.0,614.0,,"[1, 9, 32, 0]","[1, 9, 32, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,1046.0,1046.0,,"[1, 51, 86, 2]","[1, 51, 86, 2]",
1,3,550.0,550.0,,"[1, 9, 52, 58, 3]","[1, 9, 52, 58, 3]",
1,4,983.0,983.0,,"[1, 38, 18, 4]","[1, 38, 18, 4]",
1,5,853.0,853.0,,"[1, 9, 52, 98, 5]","[1, 9, 52, 98, 5]",
1,6,638.0,638.0,,"[1, 9, 52, 6]","[1, 9, 52, 6]",
1,7,896.0,896.0,,"[1, 9, 7]","[1, 9, 7]",
1,8,944.0,944.0,,"[1, 9, 55, 8]","[1, 9, 55, 8]",
1,9,143.0,143.0,,"[1, 9]","[1, 9]",
1,10,506.0,506.0,,"[1, 9, 10]","[1, 9, 10]",
1,11,434.0,434.0,,"[1, 11]","[1, 11]",
1,12,893.0,893.0,,"[1, 9, 12]","[1, 9, 12]",
1,13,963.0,963.0,,"[1, 9, 32, 13]","[1, 9, 32, 13]",
1,14,829.0,829.0,,"[1, 38, 78, 14]","[1, 38, 78, 14]",
1,15,524.0,524.0,,"[1, 9, 15]","[1, 9, 15]",
1,16,778.0,778.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,988.0,988.0,,"[1, 68, 17]","[1, 68, 17]",
1,18,900.0,900.0,,"[1, 38, 18]","[1, 38, 18]",
1,19,922.0,922.0,,"[1, 38, 78, 14, 19]","[1, 38, 78, 14, 19]",
1,20,733.0,733.0,,"[1, 22, 20]","[1, 22, 20]",
1,21,706.0,706.0,,"[1, 9, 40, 21]","[1, 9, 40, 21]",
1,22,275.0,275.0,,"[1, 22]","[1, 22]",
1,23,789.0,789.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,820.0,820.0,,"[1, 9, 10, 24]","[1, 9, 10, 24]",
1,25,1198.0,1198.0,,"[1, 9, 16, 25]","[1, 9, 16, 25]",
1,26,446.0,446.0,,"[1, 9, 26]","[1, 9, 26]",
1,27,441.0,441.0,,"[1, 27]","[1, 27]",
1,28,736.0,736.0,,"[1, 28]","[1, 28]",
1,29,1248.0,1248.0,,"[1, 73, 29]","[1, 73, 29]",
1,30,663.0,663.0,,"[1, 30]","[1, 30]",
1,31,696.0,696.0,,"[1, 9, 31]","[1, 9, 31]",
1,32,399.0,399.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,865.0,865.0,,"[1, 9, 60, 33]","[1, 9, 60, 33]",
1,34,934.0,934.0,,"[1, 34]","[1, 34]",
1,35,884.0,884.0,,"[1, 9, 60, 35]","[1, 9, 60, 35]",
1,36,763.0,763.0,,"[1, 9, 10, 36]","[1, 9, 10, 36]",
1,37,1198.0,1198.0,,"[1, 9, 32, 37]","[1, 9, 32, 37]",
1,38,608.0,608.0,,"[1, 38]","[1, 38]",
1,39,595.0,595.0,,"[1, 27, 39]","[1, 27, 39]",
1,40,598.0,598.0,,"[1, 9, 40]","[1, 9, 40]",
1,41,850.0,850.0,,"[1, 71, 41]","[1, 71, 41]",
1,42,1187.0,1187.0,,"[1, 9, 32, 42]","[1, 9, 32, 42]",
1,43,753.0,753.0,,"[1, 9, 43]","[1, 9, 43]",
1,44,937.0,937.0,,"[1, 9, 60, 44]","[1, 9, 60, 44]",
1,45,883.0,883.0,,"[1, 38, 45]","[1, 38, 45]",
1,46,974.0,974.0,,"[1, 9, 46]","[1, 9, 46]",
1,47,919.0,919.0,,"[1, 9, 52, 58, 47]","[1, 9, 52, 58, 47]",
1,48,1082.0,1082.0,,"[1, 48]","[1, 48]",
1,49,988.0,988.0,,"[1, 51, 49]","[1, 51, 49]",
1,50,321.0,321.0,,"[1, 9, 50]","[1, 9, 50]",
1,51,738.0,738.0,,"[1, 51]","[1, 51]",
1,52,289.0,289.0,,"[1, 9, 52]","[1, 9, 52]",
1,53,930.0,930.0,,"[1, 9, 52, 53]","[1, 9, 52, 53]",
1,54,1022.0,1022.0,,"[1, 54]","[1, 54]",
1,55,745.0,745.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,947.0,947.0,,"[1, 56]","[1, 56]",
1,57,917.0,917.0,,"[1, 9, 60, 57]","[1, 9, 60, 57]",
1,58,405.0,405.0,,"[1, 9, 52, 58]","[1, 9, 52, 58]",
1,59,679.0,679.0,,"[1, 9, 52, 59]","[1, 9, 52, 59]",
1,60,405.0,405.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,1129.0,1129.0,,"[1, 38, 78, 61]","[1, 38, 78, 61]",
1,62,900.0,900.0,,"[1, 62]","[1, 62]",
1,63,1053.0,1053.0,,"[1, 9, 32, 63]","[1, 9, 32, 63]",
1,64,872.0,872.0,,"[1, 38, 64]","[1, 38, 64]",
1,65,934.0,934.0,,"[1, 65]","[1, 65]",
1,66,922.0,922.0,,"[1, 9, 32, 66]","[1, 9, 32, 66]",
1,67,1061.0,1061.0,,"[1, 67]","[1, 67]",
1,68,404.0,404.0,,"[1, 68]","[1, 68]",
1,69,953.0,953.0,,"[1, 95, 69]","[1, 95, 69]",
1,70,709.0,709.0,,"[1, 9, 70]","[1, 9, 70]",
1,71,284.0,284.0,,"[1, 71]","[1, 71]",
1,72,760.0,760.0,,"[1, 72]","[1, 72]",
1,73,713.0,713.0,,"[1, 73]","[1, 73]",
1,74,1031.0,1031.0,,"[1, 9, 10, 74]","[1, 9, 10, 74]",
1,75,619.0,619.0,,"[1, 11, 75]","[1, 11, 75]",
1,76,879.0,879.0,,"[1, 38, 78, 76]","[1, 38, 78, 76]",
1,77,969.0,969.0,,"[1, 77]","[1, 77]",
1,78,699.0,699.0,,"[1, 38, 78]","[1, 38, 78]",
1,79,515.0,515.0,,"[1, 79]","[1, 79]",
1,80,1002.0,1002.0,,"[1, 9, 52, 80]","[1, 9, 52, 80]",
1,81,1045.0,1045.0,,"[1, 9, 81]","[1, 9, 81]",
1,82,836.0,836.0,,"[1, 82]","[1, 82]",
1,83,577.0,577.0,,"[1, 9, 52, 83]","[1, 9, 52, 83]",
1,84,834.0,834.0,,"[1, 9, 84]","[1, 9, 84]",
1,85,1022.0,1022.0,,"[1, 9, 50, 85]","[1, 9, 50, 85]",
1,86,816.0,816.0,,"[1, 51, 86]","[1, 51, 86]",
1,87,1150.0,1150.0,,"[1, 72, 87]","[1, 72, 87]",
1,88,575.0,575.0,,"[1, 88]","[1, 88]",
1,89,486.0,486.0,,"[1, 89]","[1, 89]",
1,90,637.0,637.0,,"[1, 9, 90]","[1, 9, 90]",
1,91,781.0,781.0,,"[1, 9, 91]","[1, 9, 91]",
1,92,456.0,456.0,,"[1, 22, 92]","[1, 22, 92]",
1,93,938.0,938.0,,"[1, 9, 55, 93]","[1, 9, 55, 93]",
1,94,772.0,772.0,,"[1, 9, 10, 94]","[1, 9, 10, 94]",
1,95,690.0,690.0,,"[1, 95]","[1, 95]",
1,96,971.0,971.0,,"[1, 38, 78, 96]","[1, 38, 78, 96]",
1,97,1023.0,1023.0,,"[1, 97]","[1, 97]",
1,98,540.0,540.0,,"[1, 9, 52, 98]","[1, 9, 52, 98]",
1,99,1052.0,1052.0,,"[1, 72, 99]","[1, 72, 99]",
2,0,1093.0,1093.0,,"[2, 28, 32, 0]","[2, 28, 32, 0]",
2,1,866.0,866.0,,"[2, 84, 1]","[2, 84, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,821.0,821.0,,"[2, 84, 98, 3]","[2, 84, 98, 3]",
2,4,665.0,665.0,,"[2, 14, 4]","[2, 14, 4]",
2,5,511.0,511.0,,"[2, 84, 5]","[2, 84, 5]",
2,6,701.0,701.0,,"[2, 54, 6]","[2, 54, 6]",
2,7,905.0,905.0,,"[2, 54, 85, 7]","[2, 54, 85, 7]",
2,8,1213.0,1213.0,,"[2, 14, 56, 8]","[2, 14, 56, 8]",
2,9,1009.0,1009.0,,"[2, 84, 1, 9]","[2, 84, 1, 9]",
2,10,1002.0,1002.0,,"[2, 54, 10]","[2, 54, 10]",
2,11,1203.0,1203.0,,"[2, 84, 98, 27, 11]","[2, 84, 98, 27, 11]",
2,12,1084.0,1084.0,,"[2, 12]","[2, 12]",
2,13,1250.0,1250.0,,"[2, 96, 13]","[2, 96, 13]",
2,14,313.0,313.0,,"[2, 14]","[2, 14]",
2,15,842.0,842.0,,"[2, 84, 98, 15]","[2, 84, 98, 15]",
2,16,672.0,672.0,,"[2, 14, 16]","[2, 14, 16]",
2,17,959.0,959.0,,"[2, 54, 85, 17]","[2, 54, 85, 17]",
2,18,600.0,600.0,,"[2, 18]","[2, 18]",
2,19,406.0,406.0,,"[2, 14, 19]","[2, 14, 19]",
2,20,700.0,700.0,,"[2, 20]","[2, 20]",
2,21,917.0,917.0,,"[2, 21]","[2, 21]",
2,22,760.0,760.0,,"[2, 22]","[2, 22]",
2,23,773.0,773.0,,"[2, 23]","[2, 23]",
2,24,1086.0,1086.0,,"[2, 54, 24]","[2, 54, 24]",
2,25,1092.0,1092.0,,"[2, 14, 16, 25]","[2, 14, 16, 25]",
2,26,879.0,879.0,,"[2, 26]","[2, 26]",
2,27,840.0,840.0,,"[2, 84, 98, 27]","[2, 84, 98, 27]",
2,28,575.0,575.0,,"[2, 28]","[2, 28]",
2,29,998.0,998.0,,"[2, 34, 29]","[2, 34, 29]",
2,30,1093.0,1093.0,,"[2, 84, 30]","[2, 84, 30]",
2,31,789.0,789.0,,"[2, 84, 5, 31]","[2, 84, 5, 31]",
2,32,878.0,878.0,,"[2, 28, 32]","[2, 28, 32]",
2,33,954.0,954.0,,"[2, 23, 33]","[2, 23, 33]",
2,34,563.0,563.0,,"[2, 34]","[2, 34]",
2,35,780.0,780.0,,"[2, 34, 35]","[2, 34, 35]",
2,36,1124.0,1124.0,,"[2, 36]","[2, 36]",
2,37,829.0,829.0,,"[2, 34, 37]","[2, 34, 37]",
2,38,454.0,454.0,,"[2, 54, 38]","[2, 54, 38]",
2,39,816.0,816.0,,"[2, 39]","[2, 39]",
2,40,1032.0,1032.0,,"[2, 84, 40]","[2, 84, 40]",
2,41,1154.0,1154.0,,"[2, 12, 41]","[2, 12, 41]",
2,42,1146.0,1146.0,,"[2, 54, 64, 42]","[2, 54, 64, 42]",
2,43,1038.0,1038.0,,"[2, 84, 43]","[2, 84, 43]",
2,44,734.0,734.0,,"[2, 34, 44]","[2, 34, 44]",
2,45,447.0,447.0,,"[2, 54, 45]","[2, 54, 45]",
2,46,816.0,816.0,,"[2, 14, 19, 46]","[2, 14, 19, 46]",
2,47,709.0,709.0,,"[2, 47]","[2, 47]",
2,48,955.0,955.0,,"[2, 48]","[2, 48]",
2,49,273.0,273.0,,"[2, 54, 49]","[2, 54, 49]",
2,50,881.0,881.0,,"[2, 50]","[2, 50]",
2,51,514.0,514.0,,"[2, 86, 51]","[2, 86, 51]",
2,52,1011.0,1011.0,,"[2, 84, 98, 27, 52]","[2, 84, 98, 27, 52]",
2,53,875.0,875.0,,"[2, 53]","[2, 53]",
2,54,119.0,119.0,,"[2, 54]","[2, 54]",
2,55,1090.0,1090.0,,"[2, 34, 55]","[2, 34, 55]",
2,56,609.0,609.0,,"[2, 14, 56]","[2, 14, 56]",
2,57,374.0,374.0,,"[2, 57]","[2, 57]",
2,58,1018.0,1018.0,,"[2, 28, 58]","[2, 28, 58]",
2,59,837.0,837.0,,"[2, 54, 85, 59]","[2, 54, 85, 59]",
2,60,935.0,935.0,,"[2, 96, 60]","[2, 96, 60]",
2,61,840.0,840.0,,"[2, 54, 85, 61]","[2, 54, 85, 61]",
2,62,719.0,719.0,,"[2, 54, 64, 62]","[2, 54, 64, 62]",
2,63,985.0,985.0,,"[2, 14, 63]","[2, 14, 63]",
2,64,539.0,539.0,,"[2, 54, 64]","[2, 54, 64]",
2,65,680.0,680.0,,"[2, 96, 65]","[2, 96, 65]",
2,66,996.0,996.0,,"[2, 23, 66]","[2, 23, 66]",
2,67,1157.0,1157.0,,"[2, 23, 67]","[2, 23, 67]",
2,68,1069.0,1069.0,,"[2, 68]","[2, 68]",
2,69,1378.0,1378.0,,"[2, 54, 85, 7, 69]","[2, 54, 85, 7, 69]",
2,70,809.0,809.0,,"[2, 54, 85, 70]","[2, 54, 85, 70]",
2,71,1099.0,1099.0,,"[2, 54, 6, 71]","[2, 54, 6, 71]",
2,72,985.0,985.0,,"[2, 54, 45, 72]","[2, 54, 45, 72]",
2,73,862.0,862.0,,"[2, 96, 73]","[2, 96, 73]",
2,74,1125.0,1125.0,,"[2, 54, 38, 74]","[2, 54, 38, 74]",
2,75,889.0,889.0,,"[2, 75]","[2, 75]",
2,76,638.0,638.0,,"[2, 76]","[2, 76]",
2,77,538.0,538.0,,"[2, 54, 45, 77]","[2, 54, 45, 77]",
2,78,545.0,545.0,,"[2, 54, 38, 78]","[2, 54, 38, 78]",
2,79,999.0,999.0,,"[2, 26, 79]","[2, 26, 79]",
2,80,568.0,568.0,,"[2, 96, 80]","[2, 96, 80]",
2,81,1057.0,1057.0,,"[2, 81]","[2, 81]",
2,82,908.0,908.0,,"[2, 54, 82]","[2, 54, 82]",
2,83,1092.0,1092.0,,"[2, 84, 98, 3, 83]","[2, 84, 98, 3, 83]",
2,84,242.0,242.0,,"[2, 84]","[2, 84]",
2,85,560.0,560.0,,"[2, 54, 85]","[2, 54, 85]",
2,86,404.0,404.0,,"[2, 86]","[2, 86]",
2,87,1046.0,1046.0,,"[2, 87]","[2, 87]",
2,88,734.0,734.0,,"[2, 96, 88]","[2, 96, 88]",
2,89,1077.0,1077.0,,"[2, 26, 89]","[2, 26, 89]",
2,90,1072.0,1072.0,,"[2, 84, 90]","[2, 84, 90]",
2,91,895.0,895.0,,"[2, 54, 91]","[2, 54, 91]",
2,92,941.0,941.0,,"[2, 22, 92]","[2, 22, 92]",
2,93,1029.0,1029.0,,"[2, 14, 19, 93]","[2, 14, 19, 93]",
2,94,1168.0,1168.0,,"[2, 54, 38, 94]","[2, 54, 38, 94]",
2,95,1384.0,1384.0,,"[2, 54, 38, 95]","[2, 54, 38, 95]",
2,96,363.0,363.0,,"[2, 96]","[2, 96]",
2,97,872.0,872.0,,"[2, 34, 97]","[2, 34, 97]",
2,98,618.0,618.0,,"[2, 84, 98]","[2, 84, 98]",
2,99,747.0,747.0,,"[2, 54, 99]","[2, 54, 99]",
3,0,642.0,642.0,,"[3, 79, 0]","[3, 79, 0]",
3,1,575.0,575.0,,"[3, 1]","[3, 1]",
3,2,911.0,911.0,,"[3, 51, 86, 2]","[3, 51, 86, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,870.0,870.0,,"[3, 60, 35, 4]","[3, 60, 35, 4]",
3,5,823.0,823.0,,"[3, 79, 39, 5]","[3, 79, 39, 5]",
3,6,438.0,438.0,,"[3, 79, 6]","[3, 79, 6]",
3,7,855.0,855.0,,"[3, 60, 7]","[3, 60, 7]",
3,8,998.0,998.0,,"[3, 8]","[3, 8]",
3,9,674.0,674.0,,"[3, 79, 26, 9]","[3, 79, 26, 9]",
3,10,821.0,821.0,,"[3, 68, 10]","[3, 68, 10]",
3,11,698.0,698.0,,"[3, 15, 11]","[3, 15, 11]",
3,12,619.0,619.0,,"[3, 12]","[3, 12]",
3,13,939.0,939.0,,"[3, 13]","[3, 13]",
3,14,843.0,843.0,,"[3, 47, 14]","[3, 47, 14]",
3,15,269.0,269.0,,"[3, 15]","[3, 15]",
3,16,759.0,759.0,,"[3, 16]","[3, 16]",
3,17,956.0,956.0,,"[3, 60, 33, 17]","[3, 60, 33, 17]",
3,18,998.0,998.0,,"[3, 32, 18]","[3, 32, 18]",
3,19,813.0,813.0,,"[3, 47, 19]","[3, 47, 19]",
3,20,608.0,608.0,,"[3, 22, 20]","[3, 22, 20]",
3,21,759.0,759.0,,"[3, 22, 21]","[3, 22, 21]",
3,22,150.0,150.0,,"[3, 22]","[3, 22]",
3,23,880.0,880.0,,"[3, 22, 23]","[3, 22, 23]",
3,24,910.0,910.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,1070.0,1070.0,,"[3, 60, 25]","[3, 60, 25]",
3,26,539.0,539.0,,"[3, 79, 26]","[3, 79, 26]",
3,27,583.0,583.0,,"[3, 79, 27]","[3, 79, 27]",
3,28,640.0,640.0,,"[3, 60, 28]","[3, 60, 28]",
3,29,1209.0,1209.0,,"[3, 47, 29]","[3, 47, 29]",
3,30,796.0,796.0,,"[3, 22, 92, 30]","[3, 22, 92, 30]",
3,31,550.0,550.0,,"[3, 31]","[3, 31]",
3,32,459.0,459.0,,"[3, 32]","[3, 32]",
3,33,725.0,725.0,,"[3, 60, 33]","[3, 60, 33]",
3,34,815.0,815.0,,"[3, 34]","[3, 34]",
3,35,744.0,744.0,,"[3, 60, 35]","[3, 60, 35]",
3,36,776.0,776.0,,"[3, 12, 41, 36]","[3, 12, 41, 36]",
3,37,1081.0,1081.0,,"[3, 34, 37]","[3, 34, 37]",
3,38,820.0,820.0,,"[3, 32, 38]","[3, 32, 38]",
3,39,541.0,541.0,,"[3, 79, 39]","[3, 79, 39]",
3,40,890.0,890.0,,"[3, 22, 92, 40]","[3, 22, 92, 40]",
3,41,689.0,689.0,,"[3, 12, 41]","[3, 12, 41]",
3,42,1247.0,1247.0,,"[3, 32, 42]","[3, 32, 42]",
3,43,685.0,685.0,,"[3, 79, 43]","[3, 79, 43]",
3,44,735.0,735.0,,"[3, 44]","[3, 44]",
3,45,745.0,745.0,,"[3, 60, 45]","[3, 60, 45]",
3,46,974.0,974.0,,"[3, 79, 39, 46]","[3, 79, 39, 46]",
3,47,525.0,525.0,,"[3, 47]","[3, 47]",
3,48,1075.0,1075.0,,"[3, 60, 33, 48]","[3, 60, 33, 48]",
3,49,853.0,853.0,,"[3, 51, 49]","[3, 51, 49]",
3,50,609.0,609.0,,"[3, 22, 50]","[3, 22, 50]",
3,51,603.0,603.0,,"[3, 51]","[3, 51]",
3,52,569.0,569.0,,"[3, 79, 52]","[3, 79, 52]",
3,53,844.0,844.0,,"[3, 60, 53]","[3, 60, 53]",
3,54,1030.0,1030.0,,"[3, 51, 86, 2, 54]","[3, 51, 86, 2, 54]",
3,55,987.0,987.0,,"[3, 12, 55]","[3, 12, 55]",
3,56,646.0,646.0,,"[3, 56]","[3, 56]",
3,57,777.0,777.0,,"[3, 60, 57]","[3, 60, 57]",
3,58,535.0,535.0,,"[3, 83, 58]","[3, 83, 58]",
3,59,708.0,708.0,,"[3, 79, 59]","[3, 79, 59]",
3,60,265.0,265.0,,"[3, 60]","[3, 60]",
3,61,910.0,910.0,,"[3, 47, 61]","[3, 47, 61]",
3,62,981.0,981.0,,"[3, 60, 35, 62]","[3, 60, 35, 62]",
3,63,1090.0,1090.0,,"[3, 22, 92, 63]","[3, 22, 92, 63]",
3,64,1001.0,1001.0,,"[3, 60, 45, 77, 64]","[3, 60, 45, 77, 64]",
3,65,880.0,880.0,,"[3, 15, 65]","[3, 15, 65]",
3,66,800.0,800.0,,"[3, 22, 92, 66]","[3, 22, 92, 66]",
3,67,988.0,988.0,,"[3, 12, 67]","[3, 12, 67]",
3,68,546.0,546.0,,"[3, 68]","[3, 68]",
3,69,975.0,975.0,,"[3, 95, 69]","[3, 95, 69]",
3,70,999.0,999.0,,"[3, 22, 92, 70]","[3, 22, 92, 70]",
3,71,746.0,746.0,,"[3, 68, 71]","[3, 68, 71]",
3,72,835.0,835.0,,"[3, 72]","[3, 72]",
3,73,835.0,835.0,,"[3, 22, 92, 73]","[3, 22, 92, 73]",
3,74,927.0,927.0,,"[3, 60, 74]","[3, 60, 74]",
3,75,638.0,638.0,,"[3, 15, 75]","[3, 15, 75]",
3,76,824.0,824.0,,"[3, 60, 76]","[3, 60, 76]",
3,77,836.0,836.0,,"[3, 60, 45, 77]","[3, 60, 45, 77]",
3,78,864.0,864.0,,"[3, 88, 78]","[3, 88, 78]",
3,79,209.0,209.0,,"[3, 79]","[3, 79]",
3,80,879.0,879.0,,"[3, 51, 80]","[3, 51, 80]",
3,81,1184.0,1184.0,,"[3, 81]","[3, 81]",
3,82,718.0,718.0,,"[3, 22, 82]","[3, 22, 82]",
3,83,271.0,271.0,,"[3, 83]","[3, 83]",
3,84,776.0,776.0,,"[3, 51, 84]","[3, 51, 84]",
3,85,1004.0,1004.0,,"[3, 22, 20, 85]","[3, 22, 20, 85]",
3,86,681.0,681.0,,"[3, 51, 86]","[3, 51, 86]",
3,87,1175.0,1175.0,,"[3, 60, 35, 87]","[3, 60, 35, 87]",
3,88,482.0,482.0,,"[3, 88]","[3, 88]",
3,89,536.0,536.0,,"[3, 22, 89]","[3, 22, 89]",
3,90,632.0,632.0,,"[3, 90]","[3, 90]",
3,91,875.0,875.0,,"[3, 83, 91]","[3, 83, 91]",
3,92,331.0,331.0,,"[3, 22, 92]","[3, 22, 92]",
3,93,1042.0,1042.0,,"[3, 60, 53, 93]","[3, 60, 53, 93]",
3,94,751.0,751.0,,"[3, 60, 94]","[3, 60, 94]",
