source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,54,844.0,844.0,,"[0, 30, 54]","[0, 30, 54]",
0,55,449.0,449.0,,"[0, 91, 55]","[0, 91, 55]",
0,56,512.0,512.0,,"[0, 30, 56]","[0, 30, 56]",
0,57,739.0,739.0,,"[0, 57]","[0, 57]",
0,58,288.0,288.0,,"[0, 58]","[0, 58]",
0,59,412.0,412.0,,"[0, 30, 59]","[0, 30, 59]",
0,60,298.0,298.0,,"[0, 60]","[0, 60]",
0,61,756.0,756.0,,"[0, 16, 35, 61]","[0, 16, 35, 61]",
0,62,758.0,758.0,,"[0, 30, 62]","[0, 30, 62]",
0,63,547.0,547.0,,"[0, 63]","[0, 63]",
0,64,735.0,735.0,,"[0, 30, 64]","[0, 30, 64]",
0,65,791.0,791.0,,"[0, 65]","[0, 65]",
0,66,242.0,242.0,,"[0, 66]","[0, 66]",
0,67,470.0,470.0,,"[0, 67]","[0, 67]",
0,68,201.0,201.0,,"[0, 68]","[0, 68]",
0,69,358.0,358.0,,"[0, 69]","[0, 69]",
0,70,297.0,297.0,,"[0, 70]","[0, 70]",
0,71,228.0,228.0,,"[0, 71]","[0, 71]",
0,72,352.0,352.0,,"[0, 72]","[0, 72]",
0,73,479.0,479.0,,"[0, 70, 73]","[0, 70, 73]",
0,74,594.0,594.0,,"[0, 17, 74]","[0, 17, 74]",
0,75,478.0,478.0,,"[0, 26, 22, 75]","[0, 26, 22, 75]",
0,76,676.0,676.0,,"[0, 76]","[0, 76]",
0,77,748.0,748.0,,"[0, 30, 56, 77]","[0, 30, 56, 77]",
0,78,559.0,559.0,,"[0, 38, 78]","[0, 38, 78]",
0,79,349.0,349.0,,"[0, 26, 79]","[0, 26, 79]",
0,80,824.0,824.0,,"[0, 80]","[0, 80]",
0,81,694.0,694.0,,"[0, 81]","[0, 81]",
0,82,253.0,253.0,,"[0, 82]","[0, 82]",
0,83,399.0,399.0,,"[0, 83]","[0, 83]",
0,84,738.0,738.0,,"[0, 20, 84]","[0, 20, 84]",
0,85,531.0,531.0,,"[0, 85]","[0, 85]",
0,86,723.0,723.0,,"[0, 86]","[0, 86]",
0,87,734.0,734.0,,"[0, 72, 87]","[0, 72, 87]",
0,88,666.0,666.0,,"[0, 39, 88]","[0, 39, 88]",
0,89,342.0,342.0,,"[0, 89]","[0, 89]",
0,90,495.0,495.0,,"[0, 26, 90]","[0, 26, 90]",
0,91,288.0,288.0,,"[0, 91]","[0, 91]",
0,92,306.0,306.0,,"[0, 26, 92]","[0, 26, 92]",
0,93,538.0,538.0,,"[0, 93]","[0, 93]",
0,94,263.0,263.0,,"[0, 94]","[0, 94]",
0,95,347.0,347.0,,"[0, 95]","[0, 95]",
0,96,800.0,800.0,,"[0, 38, 78, 96]","[0, 38, 78, 96]",
0,97,703.0,703.0,,"[0, 66, 97]","[0, 66, 97]",
0,98,506.0,506.0,,"[0, 6, 98]","[0, 6, 98]",
0,99,614.0,614.0,,"[0, 16, 99]","[0, 16, 99]",
1,0,288.0,288.0,,"[1, 9, 0]","[1, 9, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,826.0,826.0,,"[1, 49, 2]","[1, 49, 2]",
1,3,183.0,183.0,,"[1, 3]","[1, 3]",
1,4,823.0,823.0,,"[1, 9, 4]","[1, 9, 4]",
1,5,579.0,579.0,,"[1, 31, 5]","[1, 31, 5]",
1,6,287.0,287.0,,"[1, 6]","[1, 6]",
1,7,655.0,655.0,,"[1, 40, 7]","[1, 40, 7]",
1,8,729.0,729.0,,"[1, 8]","[1, 8]",
1,9,87.0,87.0,,"[1, 9]","[1, 9]",
1,10,388.0,388.0,,"[1, 9, 10]","[1, 9, 10]",
1,11,267.0,267.0,,"[1, 11]","[1, 11]",
1,12,532.0,532.0,,"[1, 12]","[1, 12]",
1,13,788.0,788.0,,"[1, 40, 13]","[1, 40, 13]",
1,14,732.0,732.0,,"[1, 38, 78, 14]","[1, 38, 78, 14]",
1,15,326.0,326.0,,"[1, 15]","[1, 15]",
1,16,663.0,663.0,,"[1, 16]","[1, 16]",
1,17,663.0,663.0,,"[1, 40, 17]","[1, 40, 17]",
1,18,791.0,791.0,,"[1, 18]","[1, 18]",
1,19,702.0,702.0,,"[1, 59, 19]","[1, 59, 19]",
1,20,467.0,467.0,,"[1, 31, 20]","[1, 31, 20]",
1,21,442.0,442.0,,"[1, 9, 21]","[1, 9, 21]",
1,22,143.0,143.0,,"[1, 22]","[1, 22]",
1,23,663.0,663.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,629.0,629.0,,"[1, 9, 0, 24]","[1, 9, 0, 24]",
1,25,993.0,993.0,,"[1, 40, 17, 25]","[1, 40, 17, 25]",
1,26,159.0,159.0,,"[1, 26]","[1, 26]",
1,27,228.0,228.0,,"[1, 27]","[1, 27]",
1,28,483.0,483.0,,"[1, 28]","[1, 28]",
1,29,954.0,954.0,,"[1, 29]","[1, 29]",
1,30,369.0,369.0,,"[1, 30]","[1, 30]",
1,31,321.0,321.0,,"[1, 31]","[1, 31]",
1,32,305.0,305.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,579.0,579.0,,"[1, 30, 33]","[1, 30, 33]",
1,34,881.0,881.0,,"[1, 34]","[1, 34]",
1,35,767.0,767.0,,"[1, 35]","[1, 35]",
1,36,473.0,473.0,,"[1, 36]","[1, 36]",
1,37,975.0,975.0,,"[1, 37]","[1, 37]",
1,38,575.0,575.0,,"[1, 38]","[1, 38]",
1,39,377.0,377.0,,"[1, 27, 39]","[1, 27, 39]",
1,40,364.0,364.0,,"[1, 40]","[1, 40]",
1,41,581.0,581.0,,"[1, 94, 41]","[1, 94, 41]",
1,42,1077.0,1077.0,,"[1, 9, 32, 42]","[1, 9, 32, 42]",
1,43,331.0,331.0,,"[1, 43]","[1, 43]",
1,44,800.0,800.0,,"[1, 9, 60, 44]","[1, 9, 60, 44]",
1,45,746.0,746.0,,"[1, 38, 45]","[1, 38, 45]",
1,46,614.0,614.0,,"[1, 46]","[1, 46]",
1,47,586.0,586.0,,"[1, 47]","[1, 47]",
1,48,813.0,813.0,,"[1, 40, 17, 48]","[1, 40, 17, 48]",
1,49,796.0,796.0,,"[1, 49]","[1, 49]",
1,50,112.0,112.0,,"[1, 50]","[1, 50]",
1,51,669.0,669.0,,"[1, 51]","[1, 51]",
1,52,139.0,139.0,,"[1, 52]","[1, 52]",
1,53,624.0,624.0,,"[1, 9, 53]","[1, 9, 53]",
1,54,836.0,836.0,,"[1, 54]","[1, 54]",
1,55,662.0,662.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,617.0,617.0,,"[1, 9, 56]","[1, 9, 56]",
1,57,763.0,763.0,,"[1, 27, 57]","[1, 27, 57]",
1,58,152.0,152.0,,"[1, 58]","[1, 58]",
1,59,492.0,492.0,,"[1, 59]","[1, 59]",
1,60,335.0,335.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,836.0,836.0,,"[1, 61]","[1, 61]",
1,62,854.0,854.0,,"[1, 62]","[1, 62]",
1,63,774.0,774.0,,"[1, 63]","[1, 63]",
1,64,791.0,791.0,,"[1, 38, 64]","[1, 38, 64]",
1,65,762.0,762.0,,"[1, 31, 20, 65]","[1, 31, 20, 65]",
1,66,509.0,509.0,,"[1, 40, 66]","[1, 40, 66]",
1,67,758.0,758.0,,"[1, 9, 0, 67]","[1, 9, 0, 67]",
1,68,271.0,271.0,,"[1, 68]","[1, 68]",
1,69,646.0,646.0,,"[1, 9, 0, 69]","[1, 9, 0, 69]",
1,70,495.0,495.0,,"[1, 9, 70]","[1, 9, 70]",
1,71,176.0,176.0,,"[1, 71]","[1, 71]",
1,72,614.0,614.0,,"[1, 72]","[1, 72]",
1,73,587.0,587.0,,"[1, 73]","[1, 73]",
1,74,811.0,811.0,,"[1, 74]","[1, 74]",
1,75,216.0,216.0,,"[1, 75]","[1, 75]",
1,76,780.0,780.0,,"[1, 38, 78, 76]","[1, 38, 78, 76]",
1,77,794.0,794.0,,"[1, 77]","[1, 77]",
1,78,603.0,603.0,,"[1, 38, 78]","[1, 38, 78]",
1,79,223.0,223.0,,"[1, 79]","[1, 79]",
1,80,831.0,831.0,,"[1, 31, 80]","[1, 31, 80]",
1,81,942.0,942.0,,"[1, 9, 81]","[1, 9, 81]",
1,82,473.0,473.0,,"[1, 9, 82]","[1, 9, 82]",
1,83,163.0,163.0,,"[1, 83]","[1, 83]",
1,84,636.0,636.0,,"[1, 84]","[1, 84]",
1,85,666.0,666.0,,"[1, 73, 85]","[1, 73, 85]",
1,86,709.0,709.0,,"[1, 27, 86]","[1, 27, 86]",
1,87,988.0,988.0,,"[1, 9, 82, 87]","[1, 9, 82, 87]",
1,88,528.0,528.0,,"[1, 88]","[1, 88]",
1,89,146.0,146.0,,"[1, 89]","[1, 89]",
1,90,262.0,262.0,,"[1, 90]","[1, 90]",
1,91,523.0,523.0,,"[1, 91]","[1, 91]",
1,92,152.0,152.0,,"[1, 92]","[1, 92]",
1,93,805.0,805.0,,"[1, 40, 17, 93]","[1, 40, 17, 93]",
1,94,450.0,450.0,,"[1, 94]","[1, 94]",
1,95,508.0,508.0,,"[1, 95]","[1, 95]",
1,96,776.0,776.0,,"[1, 31, 96]","[1, 31, 96]",
1,97,905.0,905.0,,"[1, 97]","[1, 97]",
1,98,360.0,360.0,,"[1, 98]","[1, 98]",
1,99,811.0,811.0,,"[1, 99]","[1, 99]",
2,0,889.0,889.0,,"[2, 43, 0]","[2, 43, 0]",
2,1,832.0,832.0,,"[2, 84, 1]","[2, 84, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,704.0,704.0,,"[2, 3]","[2, 3]",
2,4,558.0,558.0,,"[2, 18, 4]","[2, 18, 4]",
2,5,330.0,330.0,,"[2, 84, 5]","[2, 84, 5]",
2,6,599.0,599.0,,"[2, 6]","[2, 6]",
2,7,847.0,847.0,,"[2, 54, 85, 7]","[2, 54, 85, 7]",
2,8,1032.0,1032.0,,"[2, 8]","[2, 8]",
2,9,847.0,847.0,,"[2, 84, 9]","[2, 84, 9]",
2,10,946.0,946.0,,"[2, 54, 10]","[2, 54, 10]",
2,11,935.0,935.0,,"[2, 6, 11]","[2, 6, 11]",
2,12,1047.0,1047.0,,"[2, 12]","[2, 12]",
2,13,1019.0,1019.0,,"[2, 23, 13]","[2, 23, 13]",
2,14,302.0,302.0,,"[2, 14]","[2, 14]",
2,15,675.0,675.0,,"[2, 15]","[2, 15]",
2,16,659.0,659.0,,"[2, 14, 16]","[2, 14, 16]",
2,17,894.0,894.0,,"[2, 54, 85, 17]","[2, 54, 85, 17]",
2,18,521.0,521.0,,"[2, 18]","[2, 18]",
2,19,356.0,356.0,,"[2, 54, 19]","[2, 54, 19]",
2,20,437.0,437.0,,"[2, 20]","[2, 20]",
2,21,902.0,902.0,,"[2, 21]","[2, 21]",
2,22,758.0,758.0,,"[2, 22]","[2, 22]",
2,23,752.0,752.0,,"[2, 23]","[2, 23]",
2,24,1045.0,1045.0,,"[2, 54, 24]","[2, 54, 24]",
2,25,1003.0,1003.0,,"[2, 54, 96, 25]","[2, 54, 96, 25]",
2,26,783.0,783.0,,"[2, 26]","[2, 26]",
2,27,695.0,695.0,,"[2, 84, 98, 27]","[2, 84, 98, 27]",
2,28,552.0,552.0,,"[2, 28]","[2, 28]",
2,29,901.0,901.0,,"[2, 54, 61, 29]","[2, 54, 61, 29]",
2,30,841.0,841.0,,"[2, 54, 30]","[2, 54, 30]",
2,31,588.0,588.0,,"[2, 84, 5, 31]","[2, 84, 5, 31]",
2,32,739.0,739.0,,"[2, 84, 32]","[2, 84, 32]",
2,33,846.0,846.0,,"[2, 54, 33]","[2, 54, 33]",
2,34,547.0,547.0,,"[2, 34]","[2, 34]",
2,35,600.0,600.0,,"[2, 35]","[2, 35]",
2,36,1074.0,1074.0,,"[2, 36]","[2, 36]",
2,37,726.0,726.0,,"[2, 34, 37]","[2, 34, 37]",
2,38,398.0,398.0,,"[2, 54, 38]","[2, 54, 38]",
2,39,523.0,523.0,,"[2, 84, 39]","[2, 84, 39]",
2,40,852.0,852.0,,"[2, 28, 40]","[2, 28, 40]",
2,41,1094.0,1094.0,,"[2, 21, 41]","[2, 21, 41]",
2,42,936.0,936.0,,"[2, 54, 76, 42]","[2, 54, 76, 42]",
2,43,831.0,831.0,,"[2, 43]","[2, 43]",
2,44,503.0,503.0,,"[2, 14, 44]","[2, 14, 44]",
2,45,318.0,318.0,,"[2, 54, 45]","[2, 54, 45]",
2,46,728.0,728.0,,"[2, 54, 19, 46]","[2, 54, 19, 46]",
2,47,431.0,431.0,,"[2, 54, 47]","[2, 54, 47]",
2,48,933.0,933.0,,"[2, 48]","[2, 48]",
2,49,89.0,89.0,,"[2, 49]","[2, 49]",
2,50,864.0,864.0,,"[2, 50]","[2, 50]",
2,51,246.0,246.0,,"[2, 49, 51]","[2, 49, 51]",
2,52,793.0,793.0,,"[2, 3, 52]","[2, 3, 52]",
2,53,805.0,805.0,,"[2, 53]","[2, 53]",
2,54,82.0,82.0,,"[2, 54]","[2, 54]",
2,55,872.0,872.0,,"[2, 55]","[2, 55]",
2,56,486.0,486.0,,"[2, 54, 19, 56]","[2, 54, 19, 56]",
2,57,191.0,191.0,,"[2, 57]","[2, 57]",
2,58,775.0,775.0,,"[2, 84, 5, 58]","[2, 84, 5, 58]",
2,59,549.0,549.0,,"[2, 59]","[2, 59]",
2,60,646.0,646.0,,"[2, 60]","[2, 60]",
2,61,570.0,570.0,,"[2, 54, 61]","[2, 54, 61]",
2,62,524.0,524.0,,"[2, 54, 96, 62]","[2, 54, 96, 62]",
2,63,888.0,888.0,,"[2, 54, 63]","[2, 54, 63]",
2,64,418.0,418.0,,"[2, 54, 64]","[2, 54, 64]",
2,65,162.0,162.0,,"[2, 65]","[2, 65]",
2,66,835.0,835.0,,"[2, 73, 66]","[2, 73, 66]",
2,67,1096.0,1096.0,,"[2, 23, 67]","[2, 23, 67]",
2,68,1010.0,1010.0,,"[2, 68]","[2, 68]",
2,69,1174.0,1174.0,,"[2, 54, 38, 69]","[2, 54, 38, 69]",
2,70,636.0,636.0,,"[2, 28, 70]","[2, 28, 70]",
2,71,967.0,967.0,,"[2, 84, 92, 71]","[2, 84, 92, 71]",
2,72,816.0,816.0,,"[2, 72]","[2, 72]",
2,73,527.0,527.0,,"[2, 73]","[2, 73]",
2,74,1038.0,1038.0,,"[2, 73, 74]","[2, 73, 74]",
2,75,767.0,767.0,,"[2, 75]","[2, 75]",
2,76,450.0,450.0,,"[2, 54, 76]","[2, 54, 76]",
2,77,365.0,365.0,,"[2, 77]","[2, 77]",
2,78,422.0,422.0,,"[2, 54, 96, 78]","[2, 54, 96, 78]",
2,79,707.0,707.0,,"[2, 79]","[2, 79]",
2,80,102.0,102.0,,"[2, 80]","[2, 80]",
2,81,970.0,970.0,,"[2, 81]","[2, 81]",
2,82,790.0,790.0,,"[2, 28, 70, 82]","[2, 28, 70, 82]",
2,83,786.0,786.0,,"[2, 83]","[2, 83]",
2,84,228.0,228.0,,"[2, 84]","[2, 84]",
2,85,517.0,517.0,,"[2, 54, 85]","[2, 54, 85]",
2,86,214.0,214.0,,"[2, 86]","[2, 86]",
2,87,956.0,956.0,,"[2, 87]","[2, 87]",
2,88,356.0,356.0,,"[2, 84, 88]","[2, 84, 88]",
2,89,842.0,842.0,,"[2, 3, 89]","[2, 3, 89]",
2,90,855.0,855.0,,"[2, 84, 90]","[2, 84, 90]",
2,91,816.0,816.0,,"[2, 54, 91]","[2, 54, 91]",
2,92,769.0,769.0,,"[2, 84, 92]","[2, 84, 92]",
2,93,941.0,941.0,,"[2, 14, 16, 93]","[2, 14, 16, 93]",
2,94,1019.0,1019.0,,"[2, 28, 94]","[2, 28, 94]",
2,95,1136.0,1136.0,,"[2, 28, 95]","[2, 28, 95]",
2,96,171.0,171.0,,"[2, 54, 96]","[2, 54, 96]",
2,97,832.0,832.0,,"[2, 54, 76, 97]","[2, 54, 61, 97]",
2,98,537.0,537.0,,"[2, 84, 98]","[2, 84, 98]",
2,99,688.0,688.0,,"[2, 54, 99]","[2, 54, 99]",
3,0,381.0,381.0,,"[3, 9, 0]","[3, 9, 0]",
3,1,191.0,191.0,,"[3, 52, 1]","[3, 52, 1]",
3,2,724.0,724.0,,"[3, 86, 2]","[3, 86, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,742.0,742.0,,"[3, 18, 4]","[3, 18, 4]",
3,5,461.0,461.0,,"[3, 6, 5]","[3, 6, 5]",
3,6,154.0,154.0,,"[3, 6]","[3, 6]",
3,7,699.0,699.0,,"[3, 52, 7]","[3, 52, 7]",
3,8,801.0,801.0,,"[3, 8]","[3, 8]",
3,9,180.0,180.0,,"[3, 9]","[3, 9]",
3,10,439.0,439.0,,"[3, 10]","[3, 10]",
3,11,320.0,320.0,,"[3, 11]","[3, 11]",
3,12,597.0,597.0,,"[3, 12]","[3, 12]",
3,13,827.0,827.0,,"[3, 13]","[3, 13]",
3,14,649.0,649.0,,"[3, 14]","[3, 14]",
3,15,199.0,199.0,,"[3, 15]","[3, 15]",
3,16,633.0,633.0,,"[3, 16]","[3, 16]",
3,17,732.0,732.0,,"[3, 52, 40, 17]","[3, 52, 40, 17]",
3,18,705.0,705.0,,"[3, 18]","[3, 18]",
3,19,618.0,618.0,,"[3, 47, 19]","[3, 47, 19]",
3,20,366.0,366.0,,"[3, 6, 20]","[3, 6, 20]",
3,21,515.0,515.0,,"[3, 21]","[3, 21]",
3,22,89.0,89.0,,"[3, 22]","[3, 22]",
3,23,658.0,658.0,,"[3, 60, 23]","[3, 60, 23]",
3,24,663.0,663.0,,"[3, 24]","[3, 24]",
3,25,992.0,992.0,,"[3, 60, 25]","[3, 60, 25]",
3,26,185.0,185.0,,"[3, 92, 26]","[3, 92, 26]",
3,27,156.0,156.0,,"[3, 27]","[3, 27]",
3,28,426.0,426.0,,"[3, 60, 28]","[3, 60, 28]",
3,29,946.0,946.0,,"[3, 29]","[3, 29]",
3,30,394.0,394.0,,"[3, 52, 30]","[3, 52, 30]",
3,31,268.0,268.0,,"[3, 31]","[3, 31]",
3,32,303.0,303.0,,"[3, 32]","[3, 32]",
3,33,587.0,587.0,,"[3, 33]","[3, 33]",
3,34,811.0,811.0,,"[3, 34]","[3, 34]",
3,35,681.0,681.0,,"[3, 60, 35]","[3, 60, 35]",
3,36,612.0,612.0,,"[3, 36]","[3, 36]",
3,37,882.0,882.0,,"[3, 37]","[3, 37]",
3,38,500.0,500.0,,"[3, 38]","[3, 38]",
3,39,275.0,275.0,,"[3, 79, 39]","[3, 79, 39]",
3,40,433.0,433.0,,"[3, 52, 40]","[3, 52, 40]",
3,41,647.0,647.0,,"[3, 12, 41]","[3, 12, 41]",
3,42,1029.0,1029.0,,"[3, 60, 42]","[3, 60, 42]",
3,43,392.0,392.0,,"[3, 92, 43]","[3, 92, 43]",
3,44,678.0,678.0,,"[3, 44]","[3, 44]",
3,45,660.0,660.0,,"[3, 45]","[3, 45]",
3,46,552.0,552.0,,"[3, 46]","[3, 46]",
3,47,493.0,493.0,,"[3, 47]","[3, 47]",
3,48,828.0,828.0,,"[3, 82, 48]","[3, 82, 48]",
3,49,710.0,710.0,,"[3, 49]","[3, 49]",
3,50,218.0,218.0,,"[3, 50]","[3, 50]",
3,51,543.0,543.0,,"[3, 51]","[3, 51]",
3,52,89.0,89.0,,"[3, 52]","[3, 52]",
3,53,643.0,643.0,,"[3, 32, 53]","[3, 32, 53]",
3,54,679.0,679.0,,"[3, 54]","[3, 54]",
3,55,677.0,677.0,,"[3, 82, 55]","[3, 82, 55]",
3,56,529.0,529.0,,"[3, 56]","[3, 56]",
3,57,638.0,638.0,,"[3, 57]","[3, 57]",
3,58,125.0,125.0,,"[3, 58]","[3, 58]",
3,59,410.0,410.0,,"[3, 60, 59]","[3, 60, 59]",
3,60,232.0,232.0,,"[3, 60]","[3, 60]",
3,61,796.0,796.0,,"[3, 61]","[3, 61]",
3,62,802.0,802.0,,"[3, 60, 62]","[3, 60, 62]",
3,63,819.0,819.0,,"[3, 70, 63]","[3, 70, 63]",
3,64,716.0,716.0,,"[3, 38, 64]","[3, 38, 64]",
3,65,661.0,661.0,,"[3, 6, 20, 65]","[3, 6, 20, 65]",
3,66,542.0,542.0,,"[3, 60, 66]","[3, 60, 66]",
3,67,788.0,788.0,,"[3, 67]","[3, 67]",
3,68,399.0,399.0,,"[3, 68]","[3, 68]",
3,69,726.0,726.0,,"[3, 12, 69]","[3, 12, 69]",
3,70,437.0,437.0,,"[3, 70]","[3, 70]",
3,71,311.0,311.0,,"[3, 52, 71]","[3, 52, 71]",
3,72,642.0,642.0,,"[3, 72]","[3, 72]",
3,73,518.0,518.0,,"[3, 60, 73]","[3, 60, 73]",
3,74,870.0,870.0,,"[3, 82, 74]","[3, 82, 74]",
3,75,178.0,178.0,,"[3, 75]","[3, 75]",
3,76,705.0,705.0,,"[3, 38, 78, 76]","[3, 38, 78, 76]",
3,77,711.0,711.0,,"[3, 47, 77]","[3, 47, 77]",
3,78,528.0,528.0,,"[3, 38, 78]","[3, 38, 78]",
3,79,72.0,72.0,,"[3, 79]","[3, 79]",
3,80,716.0,716.0,,"[3, 80]","[3, 80]",
3,81,957.0,957.0,,"[3, 82, 81]","[3, 82, 81]",
3,82,474.0,474.0,,"[3, 82]","[3, 82]",
3,83,112.0,112.0,,"[3, 83]","[3, 83]",
3,84,525.0,525.0,,"[3, 6, 84]","[3, 6, 84]",
3,85,597.0,597.0,,"[3, 60, 73, 85]","[3, 60, 73, 85]",
3,86,545.0,545.0,,"[3, 86]","[3, 86]",
3,87,985.0,985.0,,"[3, 87]","[3, 87]",
3,88,405.0,405.0,,"[3, 88]","[3, 88]",
3,89,138.0,138.0,,"[3, 89]","[3, 89]",
3,90,261.0,261.0,,"[3, 90]","[3, 90]",
3,91,568.0,568.0,,"[3, 32, 91]","[3, 32, 91]",
3,92,156.0,156.0,,"[3, 92]","[3, 92]",
3,93,824.0,824.0,,"[3, 82, 55, 93]","[3, 82, 55, 93]",
3,94,525.0,525.0,,"[3, 94]","[3, 94]",
3,95,601.0,601.0,,"[3, 95]","[3, 95]",
3,96,703.0,703.0,,"[3, 6, 96]","[3, 6, 96]",
3,97,901.0,901.0,,"[3, 70, 97]","[3, 70, 97]",
3,98,241.0,241.0,,"[3, 6, 98]","[3, 6, 98]",
3,99,781.0,781.0,,"[3, 16, 99]","[3, 16, 99]",
4,0,676.0,676.0,,"[4, 43, 0]","[4, 43, 0]",
4,1,833.0,833.0,,"[4, 18, 59, 1]","[4, 18, 59, 1]",
4,2,545.0,545.0,,"[4, 49, 2]","[4, 49, 2]",
4,3,767.0,767.0,,"[4, 60, 3]","[4, 60, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,588.0,588.0,,"[4, 78, 38, 5]","[4, 78, 38, 5]",
4,6,691.0,691.0,,"[4, 85, 6]","[4, 85, 6]",
4,7,398.0,398.0,,"[4, 7]","[4, 7]",
4,8,621.0,621.0,,"[4, 7, 8]","[4, 7, 8]",
4,9,739.0,739.0,,"[4, 32, 9]","[4, 32, 9]",
4,10,682.0,682.0,,"[4, 18, 10]","[4, 18, 10]",
4,11,976.0,976.0,,"[4, 27, 11]","[4, 27, 11]",
4,12,758.0,758.0,,"[4, 46, 12]","[4, 46, 12]",
4,13,619.0,619.0,,"[4, 23, 13]","[4, 23, 13]",
4,14,263.0,263.0,,"[4, 14]","[4, 14]",
4,15,849.0,849.0,,"[4, 18, 98, 15]","[4, 18, 98, 15]",
4,16,288.0,288.0,,"[4, 16]","[4, 16]",
4,17,458.0,458.0,,"[4, 7, 17]","[4, 7, 17]",
4,18,38.0,38.0,,"[4, 18]","[4, 18]",
4,19,245.0,245.0,,"[4, 19]","[4, 19]",
4,20,526.0,526.0,,"[4, 78, 20]","[4, 78, 20]",
4,21,617.0,617.0,,"[4, 46, 21]","[4, 46, 21]",
4,22,815.0,815.0,,"[4, 18, 22]","[4, 18, 22]",
4,23,352.0,352.0,,"[4, 23]","[4, 23]",
4,24,669.0,669.0,,"[4, 7, 24]","[4, 7, 24]",
4,25,490.0,490.0,,"[4, 25]","[4, 25]",
