source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,39,609.0,609.0,,"[0, 43, 39]","[0, 43, 39]",
0,40,380.0,380.0,,"[0, 43, 40]","[0, 43, 40]",
0,41,399.0,399.0,,"[0, 41]","[0, 41]",
0,42,935.0,935.0,,"[0, 154, 42]","[0, 154, 42]",
0,43,211.0,211.0,,"[0, 43]","[0, 43]",
0,44,863.0,863.0,,"[0, 72, 44]","[0, 72, 44]",
0,45,986.0,986.0,,"[0, 43, 40, 45]","[0, 43, 40, 45]",
0,46,813.0,813.0,,"[0, 73, 46]","[0, 73, 46]",
0,47,751.0,751.0,,"[0, 138, 47]","[0, 138, 47]",
0,48,585.0,585.0,,"[0, 48]","[0, 48]",
0,49,1148.0,1148.0,,"[0, 151, 59, 65, 49]","[0, 151, 59, 65, 49]",
0,50,327.0,327.0,,"[0, 50]","[0, 50]",
0,51,1089.0,1089.0,,"[0, 138, 51]","[0, 138, 51]",
0,52,590.0,590.0,,"[0, 43, 58, 52]","[0, 43, 58, 52]",
0,53,503.0,503.0,,"[0, 53]","[0, 53]",
0,54,894.0,894.0,,"[0, 54]","[0, 54]",
0,55,543.0,543.0,,"[0, 55]","[0, 55]",
0,56,775.0,775.0,,"[0, 43, 28, 56]","[0, 43, 28, 56]",
0,57,1096.0,1096.0,,"[0, 57]","[0, 57]",
0,58,498.0,498.0,,"[0, 43, 58]","[0, 43, 58]",
0,59,555.0,555.0,,"[0, 151, 59]","[0, 151, 59]",
0,60,742.0,742.0,,"[0, 60]","[0, 60]",
0,61,914.0,914.0,,"[0, 23, 61]","[0, 23, 61]",
0,62,950.0,950.0,,"[0, 73, 35, 62]","[0, 73, 35, 62]",
0,63,706.0,706.0,,"[0, 48, 63]","[0, 48, 63]",
0,64,1053.0,1053.0,,"[0, 72, 64]","[0, 72, 64]",
0,65,1034.0,1034.0,,"[0, 151, 59, 65]","[0, 151, 59, 65]",
0,66,680.0,680.0,,"[0, 43, 66]","[0, 43, 66]",
0,67,715.0,715.0,,"[0, 72, 67]","[0, 72, 67]",
0,68,308.0,308.0,,"[0, 68]","[0, 68]",
0,69,797.0,797.0,,"[0, 43, 94, 69]","[0, 43, 94, 69]",
0,70,615.0,615.0,,"[0, 70]","[0, 70]",
0,71,604.0,604.0,,"[0, 50, 116, 71]","[0, 50, 116, 71]",
0,72,442.0,442.0,,"[0, 72]","[0, 72]",
0,73,557.0,557.0,,"[0, 73]","[0, 73]",
0,74,758.0,758.0,,"[0, 74]","[0, 74]",
0,75,593.0,593.0,,"[0, 50, 75]","[0, 50, 75]",
0,76,928.0,928.0,,"[0, 155, 177, 76]","[0, 155, 177, 76]",
0,77,1015.0,1015.0,,"[0, 43, 167, 77]","[0, 43, 167, 77]",
0,78,719.0,719.0,,"[0, 43, 78]","[0, 43, 78]",
0,79,663.0,663.0,,"[0, 79]","[0, 79]",
0,80,976.0,976.0,,"[0, 84, 80]","[0, 84, 80]",
0,81,987.0,987.0,,"[0, 72, 7, 93, 81]","[0, 72, 7, 93, 81]",
0,82,496.0,496.0,,"[0, 43, 82]","[0, 43, 82]",
0,83,740.0,740.0,,"[0, 43, 83]","[0, 43, 83]",
0,84,717.0,717.0,,"[0, 84]","[0, 84]",
0,85,792.0,792.0,,"[0, 16, 85]","[0, 16, 85]",
0,86,925.0,925.0,,"[0, 112, 86]","[0, 112, 86]",
0,87,933.0,933.0,,"[0, 72, 133, 87]","[0, 72, 133, 87]",
0,88,1045.0,1045.0,,"[0, 183, 88]","[0, 183, 88]",
0,89,784.0,784.0,,"[0, 89]","[0, 89]",
0,90,835.0,835.0,,"[0, 43, 92, 90]","[0, 43, 92, 90]",
0,91,694.0,694.0,,"[0, 55, 91]","[0, 55, 91]",
0,92,522.0,522.0,,"[0, 43, 92]","[0, 43, 92]",
0,93,663.0,663.0,,"[0, 72, 7, 93]","[0, 72, 7, 93]",
0,94,590.0,590.0,,"[0, 43, 94]","[0, 43, 94]",
0,95,621.0,621.0,,"[0, 188, 95]","[0, 188, 95]",
0,96,1147.0,1147.0,,"[0, 14, 106, 96]","[0, 14, 106, 96]",
0,97,863.0,863.0,,"[0, 72, 97]","[0, 72, 97]",
0,98,711.0,711.0,,"[0, 43, 39, 98]","[0, 43, 39, 98]",
0,99,863.0,863.0,,"[0, 43, 40, 99]","[0, 43, 40, 99]",
0,100,902.0,902.0,,"[0, 43, 58, 52, 3, 100]","[0, 43, 58, 52, 3, 100]",
0,101,615.0,615.0,,"[0, 72, 7, 101]","[0, 72, 7, 101]",
0,102,852.0,852.0,,"[0, 23, 102]","[0, 23, 102]",
0,103,831.0,831.0,,"[0, 73, 103]","[0, 73, 103]",
0,104,853.0,853.0,,"[0, 151, 104]","[0, 151, 104]",
0,105,597.0,597.0,,"[0, 43, 40, 30, 105]","[0, 43, 40, 30, 105]",
0,106,868.0,868.0,,"[0, 14, 106]","[0, 14, 106]",
0,107,606.0,606.0,,"[0, 22, 107]","[0, 22, 107]",
0,108,915.0,915.0,,"[0, 154, 108]","[0, 154, 108]",
0,109,617.0,617.0,,"[0, 188, 109]","[0, 188, 109]",
0,110,767.0,767.0,,"[0, 73, 110]","[0, 73, 110]",
0,111,974.0,974.0,,"[0, 22, 111]","[0, 22, 111]",
0,112,733.0,733.0,,"[0, 112]","[0, 112]",
0,113,983.0,983.0,,"[0, 113]","[0, 113]",
0,114,694.0,694.0,,"[0, 72, 114]","[0, 72, 114]",
0,115,880.0,880.0,,"[0, 138, 115]","[0, 138, 115]",
0,116,495.0,495.0,,"[0, 50, 116]","[0, 50, 116]",
0,117,650.0,650.0,,"[0, 68, 117]","[0, 68, 117]",
0,118,867.0,867.0,,"[0, 155, 177, 118]","[0, 155, 177, 118]",
0,119,1108.0,1108.0,,"[0, 72, 7, 101, 119]","[0, 72, 7, 101, 119]",
0,120,763.0,763.0,,"[0, 50, 75, 120]","[0, 50, 75, 120]",
0,121,847.0,847.0,,"[0, 121]","[0, 121]",
0,122,688.0,688.0,,"[0, 50, 122]","[0, 50, 122]",
0,123,774.0,774.0,,"[0, 43, 40, 123]","[0, 43, 40, 123]",
0,124,733.0,733.0,,"[0, 43, 28, 124]","[0, 43, 28, 124]",
0,125,722.0,722.0,,"[0, 6, 125]","[0, 6, 125]",
0,126,760.0,760.0,,"[0, 43, 126]","[0, 43, 126]",
0,127,899.0,899.0,,"[0, 151, 59, 127]","[0, 151, 59, 127]",
0,128,805.0,805.0,,"[0, 43, 128]","[0, 43, 128]",
0,129,966.0,966.0,,"[0, 73, 103, 129]","[0, 73, 103, 129]",
0,130,947.0,947.0,,"[0, 112, 130]","[0, 112, 130]",
0,131,740.0,740.0,,"[0, 55, 131]","[0, 55, 131]",
0,132,809.0,809.0,,"[0, 41, 132]","[0, 41, 132]",
0,133,738.0,738.0,,"[0, 72, 133]","[0, 72, 133]",
0,134,1046.0,1046.0,,"[0, 48, 63, 134]","[0, 48, 63, 134]",
0,135,933.0,933.0,,"[0, 135]","[0, 135]",
0,136,889.0,889.0,,"[0, 73, 136]","[0, 73, 136]",
0,137,732.0,732.0,,"[0, 72, 137]","[0, 72, 137]",
0,138,593.0,593.0,,"[0, 138]","[0, 138]",
0,139,854.0,854.0,,"[0, 50, 116, 139]","[0, 50, 116, 139]",
0,140,923.0,923.0,,"[0, 48, 140]","[0, 48, 140]",
0,141,807.0,807.0,,"[0, 55, 141]","[0, 55, 141]",
0,142,723.0,723.0,,"[0, 43, 82, 142]","[0, 43, 82, 142]",
0,143,884.0,884.0,,"[0, 34, 143]","[0, 34, 143]",
0,144,853.0,853.0,,"[0, 188, 144]","[0, 188, 144]",
0,145,750.0,750.0,,"[0, 145]","[0, 145]",
0,146,931.0,931.0,,"[0, 43, 40, 30, 146]","[0, 43, 40, 30, 146]",
0,147,533.0,533.0,,"[0, 147]","[0, 147]",
0,148,710.0,710.0,,"[0, 147, 148]","[0, 147, 148]",
0,149,833.0,833.0,,"[0, 43, 58, 52, 149]","[0, 43, 58, 52, 149]",
0,150,905.0,905.0,,"[0, 43, 94, 150]","[0, 43, 94, 150]",
0,151,370.0,370.0,,"[0, 151]","[0, 151]",
0,152,871.0,871.0,,"[0, 163, 152]","[0, 163, 152]",
0,153,783.0,783.0,,"[0, 138, 153]","[0, 138, 153]",
0,154,625.0,625.0,,"[0, 154]","[0, 154]",
0,155,483.0,483.0,,"[0, 155]","[0, 155]",
0,156,780.0,780.0,,"[0, 156]","[0, 156]",
0,157,685.0,685.0,,"[0, 72, 7, 157]","[0, 72, 7, 157]",
0,158,659.0,659.0,,"[0, 43, 28, 158]","[0, 43, 28, 158]",
0,159,1046.0,1046.0,,"[0, 43, 39, 159]","[0, 43, 39, 159]",
0,160,666.0,666.0,,"[0, 43, 160]","[0, 43, 160]",
0,161,651.0,651.0,,"[0, 161]","[0, 161]",
0,162,583.0,583.0,,"[0, 50, 1, 162]","[0, 50, 1, 162]",
0,163,609.0,609.0,,"[0, 163]","[0, 163]",
0,164,726.0,726.0,,"[0, 164]","[0, 164]",
0,165,776.0,776.0,,"[0, 165]","[0, 165]",
0,166,734.0,734.0,,"[0, 50, 166]","[0, 50, 166]",
0,167,920.0,920.0,,"[0, 43, 167]","[0, 43, 167]",
0,168,870.0,870.0,,"[0, 14, 168]","[0, 14, 168]",
0,169,1050.0,1050.0,,"[0, 84, 80, 169]","[0, 84, 80, 169]",
0,170,1100.0,1100.0,,"[0, 54, 170]","[0, 54, 170]",
0,171,645.0,645.0,,"[0, 22, 171]","[0, 22, 171]",
0,172,679.0,679.0,,"[0, 22, 172]","[0, 22, 172]",
0,173,887.0,887.0,,"[0, 50, 116, 173]","[0, 50, 116, 173]",
0,174,833.0,833.0,,"[0, 72, 7, 174]","[0, 72, 7, 174]",
0,175,741.0,741.0,,"[0, 41, 175]","[0, 41, 175]",
0,176,761.0,761.0,,"[0, 151, 59, 176]","[0, 151, 59, 176]",
0,177,594.0,594.0,,"[0, 155, 177]","[0, 155, 177]",
0,178,725.0,725.0,,"[0, 147, 178]","[0, 147, 178]",
0,179,764.0,764.0,,"[0, 43, 40, 179]","[0, 43, 40, 179]",
0,180,747.0,747.0,,"[0, 188, 180]","[0, 188, 180]",
0,181,1013.0,1013.0,,"[0, 186, 181]","[0, 186, 181]",
0,182,759.0,759.0,,"[0, 23, 182]","[0, 23, 182]",
0,183,551.0,551.0,,"[0, 183]","[0, 183]",
0,184,986.0,986.0,,"[0, 43, 78, 184]","[0, 43, 78, 184]",
0,185,721.0,721.0,,"[0, 68, 185]","[0, 68, 185]",
0,186,570.0,570.0,,"[0, 186]","[0, 186]",
0,187,949.0,949.0,,"[0, 16, 187]","[0, 16, 187]",
0,188,315.0,315.0,,"[0, 188]","[0, 188]",
0,189,912.0,912.0,,"[0, 43, 28, 158, 189]","[0, 43, 28, 158, 189]",
0,190,805.0,805.0,,"[0, 50, 190]","[0, 50, 190]",
0,191,506.0,506.0,,"[0, 43, 191]","[0, 43, 191]",
0,192,1033.0,1033.0,,"[0, 43, 58, 192]","[0, 43, 58, 192]",
0,193,842.0,842.0,,"[0, 50, 122, 193]","[0, 50, 122, 193]",
0,194,780.0,780.0,,"[0, 194]","[0, 194]",
0,195,678.0,678.0,,"[0, 43, 195]","[0, 43, 195]",
0,196,830.0,830.0,,"[0, 50, 196]","[0, 50, 196]",
0,197,958.0,958.0,,"[0, 73, 197]","[0, 73, 197]",
0,198,761.0,761.0,,"[0, 43, 40, 30, 198]","[0, 43, 40, 30, 198]",
0,199,752.0,752.0,,"[0, 53, 199]","[0, 53, 199]",
1,0,673.0,673.0,,"[1, 92, 0]","[1, 92, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,1017.0,1017.0,,"[1, 122, 189, 2]","[1, 122, 189, 2]",
1,3,478.0,478.0,,"[1, 27, 52, 3]","[1, 27, 52, 3]",
1,4,970.0,970.0,,"[1, 122, 4]","[1, 122, 4]",
1,5,878.0,878.0,,"[1, 162, 5]","[1, 162, 5]",
1,6,846.0,846.0,,"[1, 50, 26, 6]","[1, 50, 26, 6]",
1,7,837.0,837.0,,"[1, 92, 7]","[1, 92, 7]",
1,8,1008.0,1008.0,,"[1, 46, 101, 8]","[1, 46, 101, 8]",
1,9,425.0,425.0,,"[1, 9]","[1, 9]",
1,10,766.0,766.0,,"[1, 92, 71, 10]","[1, 92, 71, 10]",
1,11,593.0,593.0,,"[1, 50, 11]","[1, 50, 11]",
1,12,782.0,782.0,,"[1, 132, 12]","[1, 132, 12]",
1,13,893.0,893.0,,"[1, 162, 13]","[1, 162, 13]",
1,14,972.0,972.0,,"[1, 167, 77, 14]","[1, 167, 77, 14]",
1,15,512.0,512.0,,"[1, 122, 15]","[1, 122, 15]",
1,16,652.0,652.0,,"[1, 46, 16]","[1, 46, 16]",
1,17,773.0,773.0,,"[1, 46, 17]","[1, 46, 17]",
1,18,1024.0,1024.0,,"[1, 162, 18]","[1, 162, 18]",
1,19,665.0,665.0,,"[1, 19]","[1, 19]",
1,20,764.0,764.0,,"[1, 27, 52, 107, 20]","[1, 27, 52, 107, 20]",
1,21,945.0,945.0,,"[1, 162, 160, 21]","[1, 162, 160, 21]",
1,22,664.0,664.0,,"[1, 162, 22]","[1, 162, 22]",
1,23,926.0,926.0,,"[1, 46, 17, 23]","[1, 46, 17, 23]",
1,24,803.0,803.0,,"[1, 174, 24]","[1, 174, 24]",
1,25,1076.0,1076.0,,"[1, 63, 25]","[1, 63, 25]",
1,26,587.0,587.0,,"[1, 50, 26]","[1, 50, 26]",
1,27,242.0,242.0,,"[1, 27]","[1, 27]",
1,28,754.0,754.0,,"[1, 27, 153, 28]","[1, 27, 153, 28]",
1,29,1120.0,1120.0,,"[1, 46, 16, 29]","[1, 46, 16, 29]",
1,30,537.0,537.0,,"[1, 162, 191, 30]","[1, 162, 191, 30]",
1,31,611.0,611.0,,"[1, 27, 52, 31]","[1, 27, 52, 31]",
1,32,296.0,296.0,,"[1, 32]","[1, 32]",
1,33,867.0,867.0,,"[1, 32, 182, 33]","[1, 32, 182, 33]",
1,34,1013.0,1013.0,,"[1, 46, 16, 35, 34]","[1, 46, 16, 35, 34]",
1,35,819.0,819.0,,"[1, 46, 16, 35]","[1, 46, 16, 35]",
1,36,701.0,701.0,,"[1, 162, 160, 36]","[1, 162, 160, 36]",
1,37,1107.0,1107.0,,"[1, 46, 16, 37]","[1, 46, 16, 37]",
1,38,803.0,803.0,,"[1, 92, 38]","[1, 92, 38]",
1,39,628.0,628.0,,"[1, 122, 39]","[1, 122, 39]",
1,40,742.0,742.0,,"[1, 162, 198, 40]","[1, 162, 198, 40]",
1,41,889.0,889.0,,"[1, 162, 198, 41]","[1, 162, 198, 41]",
1,42,1072.0,1072.0,,"[1, 42]","[1, 42]",
1,43,694.0,694.0,,"[1, 32, 43]","[1, 32, 43]",
1,44,922.0,922.0,,"[1, 162, 161, 44]","[1, 162, 161, 44]",
1,45,863.0,863.0,,"[1, 32, 45]","[1, 32, 45]",
1,46,523.0,523.0,,"[1, 46]","[1, 46]",
1,47,673.0,673.0,,"[1, 158, 47]","[1, 158, 47]",
1,48,933.0,933.0,,"[1, 162, 48]","[1, 162, 48]",
1,49,810.0,810.0,,"[1, 49]","[1, 49]",
1,50,371.0,371.0,,"[1, 50]","[1, 50]",
1,51,1004.0,1004.0,,"[1, 162, 190, 51]","[1, 162, 190, 51]",
1,52,358.0,358.0,,"[1, 27, 52]","[1, 27, 52]",
1,53,721.0,721.0,,"[1, 162, 53]","[1, 162, 53]",
1,54,898.0,898.0,,"[1, 27, 54]","[1, 27, 54]",
1,55,917.0,917.0,,"[1, 55]","[1, 55]",
1,56,812.0,812.0,,"[1, 32, 56]","[1, 32, 56]",
1,57,963.0,963.0,,"[1, 158, 57]","[1, 158, 57]",
1,58,533.0,533.0,,"[1, 92, 58]","[1, 92, 58]",
1,59,601.0,601.0,,"[1, 32, 59]","[1, 32, 59]",
1,60,692.0,692.0,,"[1, 79, 60]","[1, 79, 60]",
1,61,987.0,987.0,,"[1, 27, 61]","[1, 27, 61]",
1,62,933.0,933.0,,"[1, 167, 62]","[1, 167, 62]",
1,63,833.0,833.0,,"[1, 63]","[1, 63]",
1,64,984.0,984.0,,"[1, 46, 64]","[1, 46, 64]",
1,65,941.0,941.0,,"[1, 122, 189, 65]","[1, 122, 189, 65]",
1,66,804.0,804.0,,"[1, 27, 52, 66]","[1, 27, 52, 66]",
1,67,863.0,863.0,,"[1, 32, 67]","[1, 32, 67]",
1,68,474.0,474.0,,"[1, 68]","[1, 68]",
1,69,755.0,755.0,,"[1, 162, 198, 69]","[1, 162, 198, 69]",
1,70,535.0,535.0,,"[1, 70]","[1, 70]",
1,71,475.0,475.0,,"[1, 92, 71]","[1, 92, 71]",
1,72,798.0,798.0,,"[1, 162, 155, 72]","[1, 162, 155, 72]",
1,73,719.0,719.0,,"[1, 70, 73]","[1, 70, 73]",
1,74,963.0,963.0,,"[1, 162, 74]","[1, 162, 74]",
1,75,535.0,535.0,,"[1, 162, 75]","[1, 162, 75]",
1,76,811.0,811.0,,"[1, 32, 76]","[1, 32, 76]",
1,77,851.0,851.0,,"[1, 167, 77]","[1, 167, 77]",
1,78,686.0,686.0,,"[1, 78]","[1, 78]",
1,79,442.0,442.0,,"[1, 79]","[1, 79]",
1,80,836.0,836.0,,"[1, 80]","[1, 80]",
1,81,1073.0,1073.0,,"[1, 81]","[1, 81]",
1,82,849.0,849.0,,"[1, 46, 91, 82]","[1, 46, 91, 82]",
1,83,477.0,477.0,,"[1, 83]","[1, 83]",
1,84,882.0,882.0,,"[1, 162, 190, 84]","[1, 162, 190, 84]",
1,85,871.0,871.0,,"[1, 85]","[1, 85]",
1,86,926.0,926.0,,"[1, 27, 86]","[1, 27, 86]",
1,87,1185.0,1185.0,,"[1, 46, 17, 133, 87]","[1, 46, 17, 133, 87]",
1,88,689.0,689.0,,"[1, 162, 88]","[1, 162, 88]",
1,89,625.0,625.0,,"[1, 162, 90, 89]","[1, 162, 90, 89]",
1,90,359.0,359.0,,"[1, 162, 90]","[1, 162, 90]",
1,91,769.0,769.0,,"[1, 46, 91]","[1, 46, 91]",
1,92,282.0,282.0,,"[1, 92]","[1, 92]",
1,93,1004.0,1004.0,,"[1, 92, 7, 93]","[1, 92, 7, 93]",
1,94,834.0,834.0,,"[1, 185, 94]","[1, 185, 94]",
1,95,900.0,900.0,,"[1, 162, 191, 30, 95]","[1, 162, 191, 30, 95]",
1,96,999.0,999.0,,"[1, 167, 96]","[1, 167, 96]",
1,97,917.0,917.0,,"[1, 32, 97]","[1, 32, 97]",
1,98,615.0,615.0,,"[1, 27, 52, 98]","[1, 27, 52, 98]",
1,99,984.0,984.0,,"[1, 27, 99]","[1, 27, 99]",
1,100,479.0,479.0,,"[1, 100]","[1, 100]",
1,101,859.0,859.0,,"[1, 46, 101]","[1, 46, 101]",
1,102,1090.0,1090.0,,"[1, 102]","[1, 102]",
1,103,910.0,910.0,,"[1, 167, 103]","[1, 167, 103]",
1,104,888.0,888.0,,"[1, 167, 104]","[1, 167, 104]",
1,105,634.0,634.0,,"[1, 162, 191, 105]","[1, 162, 191, 105]",
1,106,894.0,894.0,,"[1, 158, 106]","[1, 158, 106]",
1,107,444.0,444.0,,"[1, 27, 52, 107]","[1, 27, 52, 107]",
1,108,1136.0,1136.0,,"[1, 143, 108]","[1, 143, 108]",
1,109,676.0,676.0,,"[1, 162, 160, 109]","[1, 162, 160, 109]",
1,110,846.0,846.0,,"[1, 32, 138, 110]","[1, 32, 138, 110]",
1,111,603.0,603.0,,"[1, 100, 111]","[1, 100, 111]",
1,112,851.0,851.0,,"[1, 158, 112]","[1, 158, 112]",
1,113,1075.0,1075.0,,"[1, 143, 113]","[1, 143, 113]",
1,114,1035.0,1035.0,,"[1, 162, 198, 114]","[1, 162, 198, 114]",
1,115,918.0,918.0,,"[1, 115]","[1, 115]",
1,116,539.0,539.0,,"[1, 50, 116]","[1, 50, 116]",
1,117,403.0,403.0,,"[1, 162, 117]","[1, 162, 117]",
1,118,628.0,628.0,,"[1, 92, 118]","[1, 92, 118]",
1,119,1306.0,1306.0,,"[1, 32, 175, 119]","[1, 32, 175, 119]",
1,120,616.0,616.0,,"[1, 9, 120]","[1, 9, 120]",
1,121,877.0,877.0,,"[1, 122, 121]","[1, 122, 121]",
1,122,333.0,333.0,,"[1, 122]","[1, 122]",
1,123,739.0,739.0,,"[1, 92, 123]","[1, 92, 123]",
1,124,816.0,816.0,,"[1, 32, 177, 124]","[1, 32, 177, 124]",
1,125,603.0,603.0,,"[1, 27, 52, 107, 125]","[1, 27, 52, 107, 125]",
1,126,854.0,854.0,,"[1, 162, 126]","[1, 162, 126]",
1,127,827.0,827.0,,"[1, 122, 189, 127]","[1, 122, 189, 127]",
1,128,818.0,818.0,,"[1, 162, 198, 128]","[1, 162, 198, 128]",
1,129,944.0,944.0,,"[1, 167, 129]","[1, 167, 129]",
1,130,913.0,913.0,,"[1, 158, 130]","[1, 158, 130]",
1,131,820.0,820.0,,"[1, 131]","[1, 131]",
1,132,625.0,625.0,,"[1, 132]","[1, 132]",
1,133,990.0,990.0,,"[1, 46, 17, 133]","[1, 46, 17, 133]",
1,134,1173.0,1173.0,,"[1, 63, 134]","[1, 63, 134]",
1,135,1257.0,1257.0,,"[1, 46, 91, 135]","[1, 46, 91, 135]",
1,136,870.0,870.0,,"[1, 19, 136]","[1, 19, 136]",
1,137,762.0,762.0,,"[1, 162, 137]","[1, 162, 137]",
1,138,671.0,671.0,,"[1, 32, 138]","[1, 32, 138]",
1,139,684.0,684.0,,"[1, 83, 139]","[1, 83, 139]",
1,140,966.0,966.0,,"[1, 140]","[1, 140]",
1,141,953.0,953.0,,"[1, 46, 16, 141]","[1, 46, 16, 141]",
1,142,857.0,857.0,,"[1, 162, 191, 105, 142]","[1, 162, 191, 105, 142]",
1,143,873.0,873.0,,"[1, 143]","[1, 143]",
1,144,1013.0,1013.0,,"[1, 32, 67, 144]","[1, 32, 67, 144]",
1,145,791.0,791.0,,"[1, 162, 145]","[1, 162, 145]",
1,146,868.0,868.0,,"[1, 146]","[1, 146]",
1,147,837.0,837.0,,"[1, 162, 75, 147]","[1, 162, 75, 147]",
1,148,470.0,470.0,,"[1, 162, 117, 148]","[1, 162, 117, 148]",
1,149,493.0,493.0,,"[1, 9, 149]","[1, 9, 149]",
1,150,734.0,734.0,,"[1, 162, 198, 150]","[1, 162, 198, 150]",
1,151,864.0,864.0,,"[1, 162, 155, 151]","[1, 162, 155, 151]",
1,152,736.0,736.0,,"[1, 162, 160, 152]","[1, 162, 160, 152]",
1,153,628.0,628.0,,"[1, 27, 153]","[1, 27, 153]",
1,154,1107.0,1107.0,,"[1, 162, 53, 154]","[1, 162, 53, 154]",
1,155,620.0,620.0,,"[1, 162, 155]","[1, 162, 155]",
1,156,955.0,955.0,,"[1, 46, 16, 156]","[1, 46, 16, 156]",
1,157,816.0,816.0,,"[1, 92, 157]","[1, 92, 157]",
1,158,518.0,518.0,,"[1, 158]","[1, 158]",
1,159,1039.0,1039.0,,"[1, 80, 159]","[1, 80, 159]",
1,160,394.0,394.0,,"[1, 162, 160]","[1, 162, 160]",
1,161,701.0,701.0,,"[1, 162, 161]","[1, 162, 161]",
1,162,84.0,84.0,,"[1, 162]","[1, 162]",
1,163,630.0,630.0,,"[1, 162, 191, 163]","[1, 162, 191, 163]",
1,164,813.0,813.0,,"[1, 162, 191, 164]","[1, 162, 191, 164]",
1,165,612.0,612.0,,"[1, 162, 165]","[1, 162, 165]",
1,166,654.0,654.0,,"[1, 27, 52, 107, 125, 166]","[1, 27, 52, 107, 125, 166]",
1,167,756.0,756.0,,"[1, 167]","[1, 167]",
1,168,948.0,948.0,,"[1, 167, 77, 168]","[1, 167, 77, 168]",
1,169,910.0,910.0,,"[1, 80, 169]","[1, 80, 169]",
1,170,960.0,960.0,,"[1, 170]","[1, 170]",
1,171,574.0,574.0,,"[1, 171]","[1, 171]",
1,172,596.0,596.0,,"[1, 172]","[1, 172]",
1,173,813.0,813.0,,"[1, 92, 173]","[1, 92, 173]",
1,174,663.0,663.0,,"[1, 174]","[1, 174]",
1,175,700.0,700.0,,"[1, 32, 175]","[1, 32, 175]",
1,176,807.0,807.0,,"[1, 32, 59, 176]","[1, 32, 59, 176]",
1,177,625.0,625.0,,"[1, 32, 177]","[1, 32, 177]",
1,178,517.0,517.0,,"[1, 92, 178]","[1, 92, 178]",
1,179,866.0,866.0,,"[1, 70, 179]","[1, 70, 179]",
1,180,660.0,660.0,,"[1, 162, 180]","[1, 162, 180]",
1,181,1227.0,1227.0,,"[1, 162, 161, 181]","[1, 162, 161, 181]",
1,182,652.0,652.0,,"[1, 32, 182]","[1, 32, 182]",
1,183,498.0,498.0,,"[1, 9, 183]","[1, 9, 183]",
1,184,679.0,679.0,,"[1, 162, 184]","[1, 162, 184]",
