source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,72,557.0,557.0,,"[0, 12, 72]","[0, 12, 72]",
0,73,625.0,625.0,,"[0, 10, 32, 73]","[0, 10, 32, 73]",
0,74,535.0,535.0,,"[0, 74]","[0, 74]",
0,75,460.0,460.0,,"[0, 75]","[0, 75]",
0,76,645.0,645.0,,"[0, 85, 76]","[0, 85, 76]",
0,77,809.0,809.0,,"[0, 10, 77]","[0, 10, 77]",
0,78,540.0,540.0,,"[0, 78]","[0, 78]",
0,79,525.0,525.0,,"[0, 89, 58, 79]","[0, 89, 58, 79]",
0,80,853.0,853.0,,"[0, 28, 96, 80]","[0, 28, 96, 80]",
0,81,766.0,766.0,,"[0, 10, 53, 23, 81]","[0, 10, 53, 23, 81]",
0,82,442.0,442.0,,"[0, 46, 82]","[0, 46, 82]",
0,83,545.0,545.0,,"[0, 10, 83]","[0, 10, 83]",
0,84,688.0,688.0,,"[0, 84]","[0, 84]",
0,85,489.0,489.0,,"[0, 85]","[0, 85]",
0,86,751.0,751.0,,"[0, 84, 86]","[0, 84, 86]",
0,87,731.0,731.0,,"[0, 17, 87]","[0, 17, 87]",
0,88,803.0,803.0,,"[0, 10, 32, 60, 88]","[0, 10, 32, 60, 88]",
0,89,331.0,331.0,,"[0, 89]","[0, 89]",
0,90,584.0,584.0,,"[0, 27, 22, 90]","[0, 27, 22, 90]",
0,91,488.0,488.0,,"[0, 10, 53, 91]","[0, 10, 53, 91]",
0,92,393.0,393.0,,"[0, 10, 92]","[0, 10, 92]",
0,93,560.0,560.0,,"[0, 10, 55, 93]","[0, 10, 55, 93]",
0,94,178.0,178.0,,"[0, 94]","[0, 94]",
0,95,894.0,894.0,,"[0, 10, 53, 95]","[0, 10, 53, 95]",
0,96,767.0,767.0,,"[0, 28, 96]","[0, 28, 96]",
0,97,689.0,689.0,,"[0, 46, 97]","[0, 46, 97]",
0,98,643.0,643.0,,"[0, 10, 32, 98]","[0, 10, 32, 98]",
0,99,827.0,827.0,,"[0, 46, 97, 99]","[0, 46, 97, 99]",
1,0,329.0,329.0,,"[1, 9, 43, 0]","[1, 9, 43, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,816.0,816.0,,"[1, 79, 2]","[1, 79, 2]",
1,3,252.0,252.0,,"[1, 9, 58, 3]","[1, 9, 58, 3]",
1,4,798.0,798.0,,"[1, 9, 32, 4]","[1, 9, 32, 4]",
1,5,612.0,612.0,,"[1, 89, 5]","[1, 89, 5]",
1,6,249.0,249.0,,"[1, 79, 6]","[1, 79, 6]",
1,7,627.0,627.0,,"[1, 7]","[1, 7]",
1,8,753.0,753.0,,"[1, 82, 8]","[1, 82, 8]",
1,9,73.0,73.0,,"[1, 9]","[1, 9]",
1,10,357.0,357.0,,"[1, 10]","[1, 10]",
1,11,472.0,472.0,,"[1, 71, 11]","[1, 71, 11]",
1,12,513.0,513.0,,"[1, 9, 12]","[1, 9, 12]",
1,13,783.0,783.0,,"[1, 10, 13]","[1, 10, 13]",
1,14,731.0,731.0,,"[1, 79, 31, 14]","[1, 79, 31, 14]",
1,15,325.0,325.0,,"[1, 89, 15]","[1, 89, 15]",
1,16,639.0,639.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,639.0,639.0,,"[1, 33, 17]","[1, 33, 17]",
1,18,799.0,799.0,,"[1, 9, 70, 18]","[1, 9, 70, 18]",
1,19,663.0,663.0,,"[1, 79, 31, 19]","[1, 79, 31, 19]",
1,20,457.0,457.0,,"[1, 79, 31, 20]","[1, 79, 31, 20]",
1,21,603.0,603.0,,"[1, 82, 21]","[1, 82, 21]",
1,22,304.0,304.0,,"[1, 27, 22]","[1, 27, 22]",
1,23,631.0,631.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,585.0,585.0,,"[1, 10, 24]","[1, 10, 24]",
1,25,954.0,954.0,,"[1, 25]","[1, 25]",
1,26,195.0,195.0,,"[1, 89, 26]","[1, 89, 26]",
1,27,175.0,175.0,,"[1, 27]","[1, 27]",
1,28,447.0,447.0,,"[1, 9, 28]","[1, 9, 28]",
1,29,934.0,934.0,,"[1, 9, 23, 29]","[1, 9, 23, 29]",
1,30,504.0,504.0,,"[1, 10, 30]","[1, 10, 30]",
1,31,312.0,312.0,,"[1, 79, 31]","[1, 79, 31]",
1,32,281.0,281.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,494.0,494.0,,"[1, 33]","[1, 33]",
1,34,868.0,868.0,,"[1, 34]","[1, 34]",
1,35,726.0,726.0,,"[1, 9, 70, 35]","[1, 9, 70, 35]",
1,36,774.0,774.0,,"[1, 82, 36]","[1, 82, 36]",
1,37,922.0,922.0,,"[1, 9, 99, 37]","[1, 9, 99, 37]",
1,38,608.0,608.0,,"[1, 9, 60, 38]","[1, 9, 60, 38]",
1,39,333.0,333.0,,"[1, 79, 31, 39]","[1, 79, 31, 39]",
1,40,521.0,521.0,,"[1, 9, 58, 92, 40]","[1, 9, 58, 92, 40]",
1,41,553.0,553.0,,"[1, 10, 41]","[1, 10, 41]",
1,42,1033.0,1033.0,,"[1, 42]","[1, 42]",
1,43,273.0,273.0,,"[1, 9, 43]","[1, 9, 43]",
1,44,752.0,752.0,,"[1, 9, 44]","[1, 9, 44]",
1,45,742.0,742.0,,"[1, 79, 31, 19, 45]","[1, 79, 31, 19, 45]",
1,46,529.0,529.0,,"[1, 9, 46]","[1, 9, 46]",
1,47,599.0,599.0,,"[1, 9, 47]","[1, 9, 47]",
1,48,789.0,789.0,,"[1, 9, 48]","[1, 9, 48]",
1,49,864.0,864.0,,"[1, 89, 49]","[1, 89, 49]",
1,50,179.0,179.0,,"[1, 9, 50]","[1, 9, 50]",
1,51,653.0,653.0,,"[1, 79, 51]","[1, 27, 51]",
1,52,178.0,178.0,,"[1, 89, 52]","[1, 89, 52]",
1,53,597.0,597.0,,"[1, 9, 91, 53]","[1, 9, 91, 53]",
1,54,805.0,805.0,,"[1, 79, 31, 20, 54]","[1, 79, 31, 20, 54]",
1,55,639.0,639.0,,"[1, 33, 55]","[1, 33, 55]",
1,56,600.0,600.0,,"[1, 9, 28, 56]","[1, 9, 28, 56]",
1,57,711.0,711.0,,"[1, 79, 31, 57]","[1, 79, 31, 57]",
1,58,185.0,185.0,,"[1, 9, 58]","[1, 9, 58]",
1,59,504.0,504.0,,"[1, 79, 31, 59]","[1, 79, 31, 59]",
1,60,317.0,317.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,868.0,868.0,,"[1, 9, 70, 85, 61]","[1, 9, 70, 85, 61]",
1,62,842.0,842.0,,"[1, 62]","[1, 62]",
1,63,773.0,773.0,,"[1, 9, 66, 63]","[1, 9, 66, 63]",
1,64,763.0,763.0,,"[1, 64]","[1, 64]",
1,65,728.0,728.0,,"[1, 79, 65]","[1, 79, 65]",
1,66,450.0,450.0,,"[1, 9, 66]","[1, 9, 66]",
1,67,731.0,731.0,,"[1, 9, 43, 67]","[1, 9, 43, 67]",
1,68,402.0,402.0,,"[1, 9, 50, 68]","[1, 9, 50, 68]",
1,69,630.0,630.0,,"[1, 10, 69]","[1, 10, 69]",
1,70,442.0,442.0,,"[1, 9, 70]","[1, 9, 70]",
1,71,149.0,149.0,,"[1, 71]","[1, 71]",
1,72,578.0,578.0,,"[1, 72]","[1, 72]",
1,73,586.0,586.0,,"[1, 9, 32, 73]","[1, 9, 32, 73]",
1,74,810.0,810.0,,"[1, 33, 17, 74]","[1, 33, 17, 74]",
1,75,312.0,312.0,,"[1, 79, 75]","[1, 79, 75]",
1,76,771.0,771.0,,"[1, 9, 60, 76]","[1, 9, 60, 76]",
1,77,848.0,848.0,,"[1, 89, 77]","[1, 89, 77]",
1,78,616.0,616.0,,"[1, 27, 78]","[1, 27, 78]",
1,79,150.0,150.0,,"[1, 79]","[1, 79]",
1,80,793.0,793.0,,"[1, 79, 6, 80]","[1, 79, 6, 80]",
1,81,912.0,912.0,,"[1, 72, 81]","[1, 72, 81]",
1,82,446.0,446.0,,"[1, 82]","[1, 82]",
1,83,283.0,283.0,,"[1, 89, 52, 83]","[1, 89, 52, 83]",
1,84,676.0,676.0,,"[1, 9, 84]","[1, 9, 84]",
1,85,639.0,639.0,,"[1, 9, 70, 85]","[1, 9, 70, 85]",
1,86,739.0,739.0,,"[1, 9, 84, 86]","[1, 9, 84, 86]",
1,87,974.0,974.0,,"[1, 9, 32, 87]","[1, 9, 32, 87]",
1,88,516.0,516.0,,"[1, 88]","[1, 88]",
1,89,61.0,61.0,,"[1, 89]","[1, 89]",
1,90,410.0,410.0,,"[1, 27, 22, 90]","[1, 27, 22, 90]",
1,91,515.0,515.0,,"[1, 9, 91]","[1, 9, 91]",
1,92,244.0,244.0,,"[1, 9, 58, 92]","[1, 9, 58, 92]",
1,93,774.0,774.0,,"[1, 33, 93]","[1, 33, 93]",
1,94,474.0,474.0,,"[1, 9, 43, 94]","[1, 9, 43, 94]",
1,95,639.0,639.0,,"[1, 9, 50, 95]","[1, 9, 50, 95]",
1,96,748.0,748.0,,"[1, 96]","[1, 96]",
1,97,885.0,885.0,,"[1, 9, 97]","[1, 9, 97]",
1,98,317.0,317.0,,"[1, 79, 6, 98]","[1, 79, 6, 98]",
1,99,781.0,781.0,,"[1, 9, 99]","[1, 9, 99]",
2,0,874.0,874.0,,"[2, 57, 0]","[2, 57, 0]",
2,1,813.0,813.0,,"[2, 1]","[2, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,864.0,864.0,,"[2, 75, 3]","[2, 75, 3]",
2,4,526.0,526.0,,"[2, 18, 4]","[2, 18, 4]",
2,5,351.0,351.0,,"[2, 57, 5]","[2, 57, 5]",
2,6,776.0,776.0,,"[2, 57, 59, 6]","[2, 57, 59, 6]",
2,7,829.0,829.0,,"[2, 57, 7]","[2, 57, 7]",
2,8,1021.0,1021.0,,"[2, 53, 8]","[2, 53, 8]",
2,9,811.0,811.0,,"[2, 20, 9]","[2, 20, 9]",
2,10,960.0,960.0,,"[2, 57, 0, 10]","[2, 57, 0, 10]",
2,11,880.0,880.0,,"[2, 11]","[2, 11]",
2,12,1038.0,1038.0,,"[2, 12]","[2, 12]",
2,13,1009.0,1009.0,,"[2, 45, 13]","[2, 45, 13]",
2,14,496.0,496.0,,"[2, 86, 65, 14]","[2, 78, 14]",
2,15,708.0,708.0,,"[2, 20, 15]","[2, 20, 15]",
2,16,844.0,844.0,,"[2, 62, 34, 16]","[2, 62, 34, 16]",
2,17,871.0,871.0,,"[2, 17]","[2, 17]",
2,18,501.0,501.0,,"[2, 18]","[2, 18]",
2,19,591.0,591.0,,"[2, 57, 51, 19]","[2, 57, 51, 19]",
2,20,372.0,372.0,,"[2, 20]","[2, 20]",
2,21,898.0,898.0,,"[2, 21]","[2, 21]",
2,22,803.0,803.0,,"[2, 57, 22]","[2, 57, 22]",
2,23,820.0,820.0,,"[2, 18, 23]","[2, 18, 23]",
2,24,1024.0,1024.0,,"[2, 47, 24]","[2, 47, 24]",
2,25,985.0,985.0,,"[2, 87, 25]","[2, 87, 25]",
2,26,759.0,759.0,,"[2, 26]","[2, 26]",
2,27,767.0,767.0,,"[2, 57, 51, 27]","[2, 57, 51, 27]",
2,28,730.0,730.0,,"[2, 57, 80, 28]","[2, 57, 80, 28]",
2,29,876.0,876.0,,"[2, 62, 29]","[2, 62, 29]",
2,30,764.0,764.0,,"[2, 30]","[2, 30]",
2,31,604.0,604.0,,"[2, 57, 5, 31]","[2, 57, 5, 31]",
2,32,694.0,694.0,,"[2, 57, 32]","[2, 57, 32]",
2,33,819.0,819.0,,"[2, 47, 33]","[2, 47, 33]",
2,34,542.0,542.0,,"[2, 62, 34]","[2, 62, 34]",
2,35,595.0,595.0,,"[2, 57, 35]","[2, 57, 35]",
2,36,1065.0,1065.0,,"[2, 30, 36]","[2, 30, 36]",
2,37,828.0,828.0,,"[2, 47, 37]","[2, 47, 37]",
2,38,444.0,444.0,,"[2, 86, 38]","[2, 86, 38]",
2,39,532.0,532.0,,"[2, 57, 39]","[2, 57, 39]",
2,40,826.0,826.0,,"[2, 78, 40]","[2, 78, 40]",
2,41,1108.0,1108.0,,"[2, 78, 40, 41]","[2, 78, 40, 41]",
2,42,956.0,956.0,,"[2, 18, 97, 42]","[2, 18, 97, 42]",
2,43,819.0,819.0,,"[2, 30, 43]","[2, 30, 43]",
2,44,541.0,541.0,,"[2, 18, 44]","[2, 18, 44]",
2,45,285.0,285.0,,"[2, 45]","[2, 45]",
2,46,691.0,691.0,,"[2, 78, 46]","[2, 47, 46]",
2,47,403.0,403.0,,"[2, 47]","[2, 47]",
2,48,927.0,927.0,,"[2, 48]","[2, 48]",
2,49,307.0,307.0,,"[2, 86, 49]","[2, 86, 49]",
2,50,862.0,862.0,,"[2, 20, 50]","[2, 20, 50]",
2,51,289.0,289.0,,"[2, 57, 51]","[2, 57, 51]",
2,52,776.0,776.0,,"[2, 57, 39, 79, 52]","[2, 57, 39, 79, 52]",
2,53,788.0,788.0,,"[2, 53]","[2, 53]",
2,54,471.0,471.0,,"[2, 57, 51, 54]","[2, 57, 51, 54]",
2,55,856.0,856.0,,"[2, 78, 55]","[2, 78, 55]",
2,56,451.0,451.0,,"[2, 78, 56]","[2, 78, 56]",
2,57,145.0,145.0,,"[2, 57]","[2, 57]",
2,58,892.0,892.0,,"[2, 45, 58]","[2, 45, 58]",
2,59,488.0,488.0,,"[2, 57, 59]","[2, 57, 59]",
2,60,642.0,642.0,,"[2, 57, 59, 60]","[2, 57, 59, 60]",
2,61,680.0,680.0,,"[2, 78, 61]","[2, 78, 61]",
2,62,484.0,484.0,,"[2, 62]","[2, 62]",
2,63,937.0,937.0,,"[2, 62, 63]","[2, 62, 63]",
2,64,645.0,645.0,,"[2, 18, 44, 64]","[2, 18, 44, 64]",
2,65,253.0,253.0,,"[2, 86, 65]","[2, 86, 65]",
2,66,800.0,800.0,,"[2, 78, 66]","[2, 78, 66]",
2,67,1075.0,1075.0,,"[2, 67]","[2, 67]",
2,68,1000.0,1000.0,,"[2, 20, 68]","[2, 20, 68]",
2,69,1149.0,1149.0,,"[2, 21, 94, 69]","[2, 21, 94, 69]",
2,70,802.0,802.0,,"[2, 57, 5, 70]","[2, 57, 5, 70]",
2,71,936.0,936.0,,"[2, 26, 71]","[2, 26, 71]",
2,72,805.0,805.0,,"[2, 78, 56, 72]","[2, 78, 56, 72]",
2,73,635.0,635.0,,"[2, 57, 59, 73]","[2, 57, 59, 73]",
2,74,1027.0,1027.0,,"[2, 47, 74]","[2, 47, 74]",
2,75,736.0,736.0,,"[2, 75]","[2, 75]",
2,76,566.0,566.0,,"[2, 86, 76]","[2, 86, 76]",
2,77,469.0,469.0,,"[2, 86, 77]","[2, 86, 77]",
2,78,367.0,367.0,,"[2, 78]","[2, 78]",
2,79,703.0,703.0,,"[2, 57, 39, 79]","[2, 57, 39, 79]",
2,80,236.0,236.0,,"[2, 57, 80]","[2, 57, 80]",
2,81,948.0,948.0,,"[2, 81]","[2, 81]",
2,82,800.0,800.0,,"[2, 78, 46, 82]","[2, 78, 46, 82]",
2,83,800.0,800.0,,"[2, 57, 83]","[2, 57, 83]",
2,84,343.0,343.0,,"[2, 57, 51, 84]","[2, 57, 51, 84]",
2,85,505.0,505.0,,"[2, 57, 85]","[2, 57, 85]",
2,86,167.0,167.0,,"[2, 86]","[2, 86]",
2,87,933.0,933.0,,"[2, 87]","[2, 87]",
2,88,437.0,437.0,,"[2, 57, 88]","[2, 57, 88]",
2,89,874.0,874.0,,"[2, 1, 89]","[2, 1, 89]",
2,90,803.0,803.0,,"[2, 86, 90]","[2, 86, 90]",
2,91,785.0,785.0,,"[2, 47, 91]","[2, 47, 91]",
2,92,771.0,771.0,,"[2, 57, 92]","[2, 57, 92]",
2,93,979.0,979.0,,"[2, 57, 7, 93]","[2, 57, 7, 93]",
2,94,966.0,966.0,,"[2, 21, 94]","[2, 21, 94]",
2,95,1145.0,1145.0,,"[2, 78, 95]","[2, 78, 95]",
2,96,617.0,617.0,,"[2, 57, 5, 96]","[2, 57, 5, 96]",
2,97,798.0,798.0,,"[2, 18, 97]","[2, 18, 97]",
2,98,639.0,639.0,,"[2, 57, 88, 98]","[2, 57, 88, 98]",
2,99,750.0,750.0,,"[2, 62, 34, 99]","[2, 62, 34, 99]",
3,0,401.0,401.0,,"[3, 79, 43, 0]","[3, 79, 43, 0]",
3,1,132.0,132.0,,"[3, 1]","[3, 1]",
3,2,693.0,693.0,,"[3, 2]","[3, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,717.0,717.0,,"[3, 79, 85, 4]","[3, 79, 85, 4]",
3,5,655.0,655.0,,"[3, 79, 51, 84, 5]","[3, 79, 51, 84, 5]",
3,6,137.0,137.0,,"[3, 79, 6]","[3, 79, 6]",
3,7,643.0,643.0,,"[3, 7]","[3, 7]",
3,8,751.0,751.0,,"[3, 8]","[3, 8]",
3,9,205.0,205.0,,"[3, 1, 9]","[3, 1, 9]",
3,10,487.0,487.0,,"[3, 79, 43, 0, 10]","[3, 79, 43, 0, 10]",
3,11,420.0,420.0,,"[3, 15, 11]","[3, 15, 11]",
3,12,592.0,592.0,,"[3, 12]","[3, 12]",
3,13,913.0,913.0,,"[3, 79, 43, 0, 10, 13]","[3, 79, 43, 0, 10, 13]",
3,14,616.0,616.0,,"[3, 31, 14]","[3, 31, 14]",
3,15,182.0,182.0,,"[3, 15]","[3, 15]",
3,16,602.0,602.0,,"[3, 16]","[3, 16]",
3,17,668.0,668.0,,"[3, 66, 17]","[3, 66, 17]",
3,18,708.0,708.0,,"[3, 79, 85, 18]","[3, 79, 85, 18]",
3,19,548.0,548.0,,"[3, 31, 19]","[3, 31, 19]",
3,20,342.0,342.0,,"[3, 31, 20]","[3, 31, 20]",
3,21,651.0,651.0,,"[3, 79, 6, 21]","[3, 79, 6, 21]",
3,22,74.0,74.0,,"[3, 22]","[3, 22]",
3,23,661.0,661.0,,"[3, 28, 23]","[3, 28, 23]",
3,24,685.0,685.0,,"[3, 79, 43, 94, 24]","[3, 79, 43, 94, 24]",
3,25,971.0,971.0,,"[3, 7, 25]","[3, 7, 25]",
3,26,327.0,327.0,,"[3, 1, 89, 26]","[3, 1, 89, 26]",
3,27,307.0,307.0,,"[3, 1, 27]","[3, 1, 27]",
3,28,372.0,372.0,,"[3, 28]","[3, 28]",
3,29,918.0,918.0,,"[3, 16, 29]","[3, 16, 29]",
3,30,512.0,512.0,,"[3, 31, 60, 30]","[3, 31, 60, 30]",
3,31,197.0,197.0,,"[3, 31]","[3, 31]",
3,32,272.0,272.0,,"[3, 79, 32]","[3, 79, 32]",
3,33,626.0,626.0,,"[3, 1, 33]","[3, 1, 33]",
3,34,810.0,810.0,,"[3, 34]","[3, 34]",
3,35,664.0,664.0,,"[3, 79, 35]","[3, 79, 35]",
3,36,645.0,645.0,,"[3, 22, 36]","[3, 22, 36]",
3,37,880.0,880.0,,"[3, 79, 99, 37]","[3, 79, 99, 37]",
3,38,522.0,522.0,,"[3, 79, 6, 38]","[3, 79, 6, 38]",
3,39,218.0,218.0,,"[3, 31, 39]","[3, 31, 39]",
3,40,569.0,569.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,676.0,676.0,,"[3, 79, 43, 0, 41]","[3, 79, 43, 0, 41]",
3,42,1015.0,1015.0,,"[3, 42]","[3, 42]",
3,43,345.0,345.0,,"[3, 79, 43]","[3, 79, 43]",
3,44,680.0,680.0,,"[3, 31, 44]","[3, 31, 44]",
3,45,627.0,627.0,,"[3, 31, 19, 45]","[3, 31, 19, 45]",
3,46,599.0,599.0,,"[3, 31, 70, 46]","[3, 31, 70, 46]",
3,47,520.0,520.0,,"[3, 31, 59, 47]","[3, 31, 59, 47]",
3,48,815.0,815.0,,"[3, 66, 48]","[3, 66, 48]",
3,49,753.0,753.0,,"[3, 31, 20, 54, 49]","[3, 31, 20, 54, 49]",
3,50,311.0,311.0,,"[3, 1, 9, 50]","[3, 1, 9, 50]",
3,51,541.0,541.0,,"[3, 79, 51]","[3, 79, 51]",
3,52,111.0,111.0,,"[3, 79, 52]","[3, 79, 52]",
3,53,601.0,601.0,,"[3, 53]","[3, 53]",
3,54,690.0,690.0,,"[3, 31, 20, 54]","[3, 31, 20, 54]",
3,55,666.0,666.0,,"[3, 79, 91, 55]","[3, 79, 91, 55]",
3,56,525.0,525.0,,"[3, 28, 56]","[3, 28, 56]",
3,57,589.0,589.0,,"[3, 57]","[3, 57]",
3,58,317.0,317.0,,"[3, 1, 9, 58]","[3, 1, 9, 58]",
3,59,389.0,389.0,,"[3, 31, 59]","[3, 31, 59]",
3,60,314.0,314.0,,"[3, 31, 60]","[3, 31, 60]",
3,61,771.0,771.0,,"[3, 79, 85, 61]","[3, 79, 85, 61]",
3,62,778.0,778.0,,"[3, 79, 76, 62]","[3, 79, 76, 62]",
3,63,773.0,773.0,,"[3, 63]","[3, 63]",
3,64,696.0,696.0,,"[3, 31, 19, 64]","[3, 31, 19, 64]",
3,65,616.0,616.0,,"[3, 79, 65]","[3, 79, 65]",
3,66,475.0,475.0,,"[3, 66]","[3, 66]",
3,67,803.0,803.0,,"[3, 79, 43, 67]","[3, 79, 43, 67]",
3,68,407.0,407.0,,"[3, 79, 52, 68]","[3, 79, 52, 68]",
3,69,729.0,729.0,,"[3, 79, 43, 94, 69]","[3, 79, 43, 94, 69]",
3,70,482.0,482.0,,"[3, 31, 70]","[3, 31, 70]",
3,71,281.0,281.0,,"[3, 1, 71]","[3, 1, 71]",
3,72,601.0,601.0,,"[3, 79, 32, 72]","[3, 79, 32, 72]",
3,73,536.0,536.0,,"[3, 31, 59, 73]","[3, 31, 59, 73]",
3,74,839.0,839.0,,"[3, 66, 17, 74]","[3, 66, 17, 74]",
3,75,200.0,200.0,,"[3, 79, 75]","[3, 79, 75]",
3,76,663.0,663.0,,"[3, 79, 76]","[3, 79, 76]",
3,77,806.0,806.0,,"[3, 31, 59, 73, 77]","[3, 31, 59, 73, 77]",
3,78,568.0,568.0,,"[3, 98, 78]","[3, 98, 78]",
3,79,38.0,38.0,,"[3, 79]","[3, 79]",
3,80,680.0,680.0,,"[3, 57, 80]","[3, 57, 80]",
3,81,928.0,928.0,,"[3, 79, 32, 81]","[3, 79, 32, 81]",
3,82,578.0,578.0,,"[3, 1, 82]","[3, 1, 82]",
3,83,216.0,216.0,,"[3, 79, 52, 83]","[3, 79, 52, 83]",
3,84,595.0,595.0,,"[3, 79, 51, 84]","[3, 79, 51, 84]",
