source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,129,973.0,973.0,,"[0, 129]","[0, 129]",
0,130,1200.0,1200.0,,"[0, 43, 158, 130]","[0, 43, 158, 130]",
0,131,981.0,981.0,,"[0, 73, 131]","[0, 73, 131]",
0,132,1234.0,1234.0,,"[0, 43, 160, 132]","[0, 43, 160, 132]",
0,133,937.0,937.0,,"[0, 55, 72, 133]","[0, 55, 72, 133]",
0,134,1074.0,1074.0,,"[0, 155, 134]","[0, 155, 134]",
0,135,1182.0,1182.0,,"[0, 55, 91, 135]","[0, 55, 91, 135]",
0,136,1107.0,1107.0,,"[0, 43, 40, 136]","[0, 43, 40, 136]",
0,137,799.0,799.0,,"[0, 23, 137]","[0, 23, 137]",
0,138,815.0,815.0,,"[0, 43, 28, 138]","[0, 43, 28, 138]",
0,139,947.0,947.0,,"[0, 43, 83, 139]","[0, 43, 83, 139]",
0,140,1186.0,1186.0,,"[0, 43, 40, 140]","[0, 43, 40, 140]",
0,141,807.0,807.0,,"[0, 55, 141]","[0, 55, 141]",
0,142,780.0,780.0,,"[0, 43, 28, 142]","[0, 43, 28, 142]",
0,143,1225.0,1225.0,,"[0, 43, 70, 34, 143]","[0, 43, 70, 34, 143]",
0,144,1260.0,1260.0,,"[0, 55, 91, 144]","[0, 55, 91, 144]",
0,145,996.0,996.0,,"[0, 43, 82, 195, 145]","[0, 43, 82, 195, 145]",
0,146,985.0,985.0,,"[0, 68, 146]","[0, 68, 146]",
0,147,533.0,533.0,,"[0, 147]","[0, 147]",
0,148,717.0,717.0,,"[0, 68, 117, 148]","[0, 68, 117, 148]",
0,149,1044.0,1044.0,,"[0, 43, 58, 9, 149]","[0, 43, 58, 9, 149]",
0,150,980.0,980.0,,"[0, 55, 150]","[0, 55, 150]",
0,151,727.0,727.0,,"[0, 155, 151]","[0, 155, 151]",
0,152,1278.0,1278.0,,"[0, 68, 3, 152]","[0, 68, 3, 152]",
0,153,859.0,859.0,,"[0, 73, 153]","[0, 73, 153]",
0,154,1230.0,1230.0,,"[0, 43, 40, 186, 154]","[0, 43, 40, 186, 154]",
0,155,483.0,483.0,,"[0, 155]","[0, 155]",
0,156,890.0,890.0,,"[0, 23, 156]","[0, 23, 156]",
0,157,1036.0,1036.0,,"[0, 73, 157]","[0, 73, 157]",
0,158,805.0,805.0,,"[0, 43, 158]","[0, 43, 158]",
0,159,1487.0,1487.0,,"[0, 23, 44, 159]","[0, 23, 44, 159]",
0,160,666.0,666.0,,"[0, 43, 160]","[0, 43, 160]",
0,161,1166.0,1166.0,,"[0, 112, 161]","[0, 112, 161]",
0,162,901.0,901.0,,"[0, 162]","[0, 162]",
0,163,866.0,866.0,,"[0, 43, 58, 107, 163]","[0, 43, 58, 107, 163]",
0,164,769.0,769.0,,"[0, 68, 164]","[0, 68, 164]",
0,165,776.0,776.0,,"[0, 165]","[0, 165]",
0,166,1027.0,1027.0,,"[0, 68, 117, 148, 166]","[0, 68, 117, 148, 166]",
0,167,1112.0,1112.0,,"[0, 43, 70, 167]","[0, 43, 70, 167]",
0,168,1022.0,1022.0,,"[0, 43, 168]","[0, 43, 168]",
0,169,1248.0,1248.0,,"[0, 43, 169]","[0, 43, 169]",
0,170,1357.0,1357.0,,"[0, 73, 170]","[0, 73, 170]",
0,171,713.0,713.0,,"[0, 68, 171]","[0, 68, 171]",
0,172,806.0,806.0,,"[0, 147, 172]","[0, 147, 172]",
0,173,1109.0,1109.0,,"[0, 23, 137, 173]","[0, 23, 137, 173]",
0,174,876.0,876.0,,"[0, 23, 174]","[0, 23, 174]",
0,175,761.0,761.0,,"[0, 55, 175]","[0, 55, 175]",
0,176,1182.0,1182.0,,"[0, 48, 176]","[0, 48, 176]",
0,177,594.0,594.0,,"[0, 155, 177]","[0, 155, 177]",
0,178,1053.0,1053.0,,"[0, 68, 3, 178]","[0, 68, 3, 178]",
0,179,764.0,764.0,,"[0, 43, 40, 179]","[0, 43, 40, 179]",
0,180,996.0,996.0,,"[0, 43, 10, 180]","[0, 43, 10, 180]",
0,181,1249.0,1249.0,,"[0, 43, 40, 186, 181]","[0, 43, 40, 186, 181]",
0,182,759.0,759.0,,"[0, 23, 182]","[0, 23, 182]",
0,183,1061.0,1061.0,,"[0, 23, 182, 183]","[0, 23, 182, 183]",
0,184,998.0,998.0,,"[0, 43, 39, 184]","[0, 43, 39, 184]",
0,185,721.0,721.0,,"[0, 68, 185]","[0, 68, 185]",
0,186,806.0,806.0,,"[0, 43, 40, 186]","[0, 43, 40, 186]",
0,187,953.0,953.0,,"[0, 187]","[0, 187]",
0,188,1168.0,1168.0,,"[0, 55, 188]","[0, 55, 188]",
0,189,1045.0,1045.0,,"[0, 155, 189]","[0, 155, 189]",
0,190,1043.0,1043.0,,"[0, 155, 177, 190]","[0, 155, 177, 190]",
0,191,1132.0,1132.0,,"[0, 55, 72, 191]","[0, 55, 72, 191]",
0,192,1375.0,1375.0,,"[0, 43, 111, 192]","[0, 43, 111, 192]",
0,193,1171.0,1171.0,,"[0, 112, 193]","[0, 112, 193]",
0,194,1245.0,1245.0,,"[0, 43, 70, 194]","[0, 43, 70, 194]",
0,195,774.0,774.0,,"[0, 43, 82, 195]","[0, 43, 82, 195]",
0,196,1161.0,1161.0,,"[0, 23, 137, 196]","[0, 23, 137, 196]",
0,197,958.0,958.0,,"[0, 73, 197]","[0, 73, 197]",
0,198,938.0,938.0,,"[0, 198]","[0, 198]",
0,199,1178.0,1178.0,,"[0, 73, 199]","[0, 73, 199]",
1,0,1243.0,1243.0,,"[1, 27, 151, 0]","[1, 27, 151, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,1441.0,1441.0,,"[1, 27, 65, 2]","[1, 27, 65, 2]",
1,3,708.0,708.0,,"[1, 3]","[1, 3]",
1,4,1518.0,1518.0,,"[1, 59, 4]","[1, 59, 4]",
1,5,1213.0,1213.0,,"[1, 46, 16, 5]","[1, 46, 16, 5]",
1,6,881.0,881.0,,"[1, 27, 6]","[1, 27, 6]",
1,7,1425.0,1425.0,,"[1, 171, 92, 7]","[1, 171, 92, 7]",
1,8,1285.0,1285.0,,"[1, 53, 8]","[1, 53, 8]",
1,9,1260.0,1260.0,,"[1, 171, 58, 9]","[1, 171, 58, 9]",
1,10,1277.0,1277.0,,"[1, 176, 10]","[1, 176, 10]",
1,11,1404.0,1404.0,,"[1, 171, 120, 11]","[1, 171, 120, 11]",
1,12,1317.0,1317.0,,"[1, 146, 12]","[1, 146, 12]",
1,13,1444.0,1444.0,,"[1, 46, 16, 144, 13]","[1, 46, 16, 144, 13]",
1,14,1110.0,1110.0,,"[1, 27, 77, 14]","[1, 27, 77, 14]",
1,15,1350.0,1350.0,,"[1, 171, 122, 15]","[1, 171, 122, 15]",
1,16,652.0,652.0,,"[1, 46, 16]","[1, 46, 16]",
1,17,917.0,917.0,,"[1, 17]","[1, 17]",
1,18,1131.0,1131.0,,"[1, 46, 16, 18]","[1, 46, 16, 18]",
1,19,1563.0,1563.0,,"[1, 46, 16, 199, 19]","[1, 46, 16, 199, 19]",
1,20,1109.0,1109.0,,"[1, 46, 20]","[1, 46, 20]",
1,21,1181.0,1181.0,,"[1, 146, 21]","[1, 146, 21]",
1,22,1506.0,1506.0,,"[1, 182, 148, 22]","[1, 182, 148, 22]",
1,23,1389.0,1389.0,,"[1, 27, 177, 23]","[1, 27, 177, 23]",
1,24,1277.0,1277.0,,"[1, 171, 66, 24]","[1, 171, 66, 24]",
1,25,1293.0,1293.0,,"[1, 27, 25]","[1, 27, 25]",
1,26,1234.0,1234.0,,"[1, 171, 179, 26]","[1, 171, 179, 26]",
1,27,242.0,242.0,,"[1, 27]","[1, 27]",
1,28,1315.0,1315.0,,"[1, 46, 16, 104, 28]","[1, 46, 16, 104, 28]",
1,29,1582.0,1582.0,,"[1, 171, 29]","[1, 171, 29]",
1,30,1230.0,1230.0,,"[1, 27, 32, 30]","[1, 27, 32, 30]",
1,31,1450.0,1450.0,,"[1, 171, 83, 31]","[1, 171, 83, 31]",
1,32,746.0,746.0,,"[1, 27, 32]","[1, 27, 32]",
1,33,922.0,922.0,,"[1, 182, 33]","[1, 182, 33]",
1,34,1337.0,1337.0,,"[1, 46, 16, 18, 34]","[1, 46, 16, 18, 34]",
1,35,819.0,819.0,,"[1, 46, 16, 35]","[1, 46, 16, 35]",
1,36,1091.0,1091.0,,"[1, 171, 36]","[1, 171, 36]",
1,37,1307.0,1307.0,,"[1, 46, 16, 35, 37]","[1, 46, 16, 35, 37]",
1,38,1391.0,1391.0,,"[1, 171, 92, 38]","[1, 171, 92, 38]",
1,39,1013.0,1013.0,,"[1, 3, 39]","[1, 3, 39]",
1,40,1173.0,1173.0,,"[1, 3, 40]","[1, 3, 40]",
1,41,1173.0,1173.0,,"[1, 41]","[1, 41]",
1,42,1430.0,1430.0,,"[1, 27, 42]","[1, 27, 42]",
1,43,1144.0,1144.0,,"[1, 27, 32, 43]","[1, 27, 32, 43]",
1,44,1388.0,1388.0,,"[1, 3, 44]","[1, 3, 44]",
1,45,1490.0,1490.0,,"[1, 171, 179, 189, 45]","[1, 171, 179, 189, 45]",
1,46,523.0,523.0,,"[1, 46]","[1, 46]",
1,47,1426.0,1426.0,,"[1, 176, 47]","[1, 176, 47]",
1,48,1135.0,1135.0,,"[1, 46, 16, 48]","[1, 46, 16, 48]",
1,49,1175.0,1175.0,,"[1, 27, 65, 49]","[1, 27, 65, 49]",
1,50,1337.0,1337.0,,"[1, 171, 58, 50]","[1, 171, 58, 50]",
1,51,1517.0,1517.0,,"[1, 27, 153, 51]","[1, 27, 153, 51]",
1,52,1522.0,1522.0,,"[1, 27, 153, 163, 52]","[1, 27, 153, 163, 52]",
1,53,780.0,780.0,,"[1, 53]","[1, 53]",
1,54,1226.0,1226.0,,"[1, 59, 54]","[1, 59, 54]",
1,55,917.0,917.0,,"[1, 55]","[1, 55]",
1,56,989.0,989.0,,"[1, 46, 16, 56]","[1, 46, 16, 56]",
1,57,1459.0,1459.0,,"[1, 3, 57]","[1, 3, 57]",
1,58,782.0,782.0,,"[1, 171, 58]","[1, 171, 58]",
1,59,750.0,750.0,,"[1, 59]","[1, 59]",
1,60,1238.0,1238.0,,"[1, 59, 60]","[1, 59, 60]",
1,61,1407.0,1407.0,,"[1, 46, 16, 35, 61]","[1, 46, 16, 35, 61]",
1,62,1043.0,1043.0,,"[1, 46, 16, 35, 62]","[1, 46, 16, 35, 62]",
1,63,1224.0,1224.0,,"[1, 46, 101, 63]","[1, 46, 101, 63]",
1,64,1292.0,1292.0,,"[1, 27, 157, 64]","[1, 27, 157, 64]",
1,65,1061.0,1061.0,,"[1, 27, 65]","[1, 27, 65]",
1,66,1009.0,1009.0,,"[1, 171, 66]","[1, 171, 66]",
1,67,1490.0,1490.0,,"[1, 27, 151, 67]","[1, 27, 151, 67]",
1,68,1509.0,1509.0,,"[1, 171, 83, 68]","[1, 171, 83, 68]",
1,69,1338.0,1338.0,,"[1, 46, 175, 94, 69]","[1, 46, 175, 94, 69]",
1,70,1115.0,1115.0,,"[1, 27, 70]","[1, 27, 70]",
1,71,1360.0,1360.0,,"[1, 27, 153, 163, 71]","[1, 27, 153, 163, 71]",
1,72,1015.0,1015.0,,"[1, 55, 72]","[1, 55, 72]",
1,73,1145.0,1145.0,,"[1, 27, 177, 73]","[1, 27, 177, 73]",
1,74,1272.0,1272.0,,"[1, 74]","[1, 74]",
1,75,1402.0,1402.0,,"[1, 171, 58, 172, 75]","[1, 171, 58, 172, 75]",
1,76,1261.0,1261.0,,"[1, 27, 32, 76]","[1, 27, 32, 76]",
1,77,989.0,989.0,,"[1, 27, 77]","[1, 27, 77]",
1,78,1419.0,1419.0,,"[1, 27, 70, 78]","[1, 27, 70, 78]",
1,79,1272.0,1272.0,,"[1, 132, 79]","[1, 132, 79]",
1,80,1404.0,1404.0,,"[1, 27, 65, 80]","[1, 27, 65, 80]",
1,81,1513.0,1513.0,,"[1, 55, 93, 81]","[1, 55, 93, 81]",
1,82,1079.0,1079.0,,"[1, 53, 82]","[1, 53, 82]",
1,83,1145.0,1145.0,,"[1, 171, 83]","[1, 171, 83]",
1,84,1222.0,1222.0,,"[1, 46, 84]","[1, 46, 84]",
1,85,1198.0,1198.0,,"[1, 171, 85]","[1, 171, 85]",
1,86,984.0,984.0,,"[1, 86]","[1, 86]",
1,87,1202.0,1202.0,,"[1, 46, 16, 35, 87]","[1, 46, 16, 35, 87]",
1,88,1211.0,1211.0,,"[1, 46, 88]","[1, 46, 88]",
1,89,1071.0,1071.0,,"[1, 171, 120, 89]","[1, 171, 120, 89]",
1,90,1308.0,1308.0,,"[1, 182, 183, 90]","[1, 182, 183, 90]",
1,91,1068.0,1068.0,,"[1, 55, 91]","[1, 55, 91]",
1,92,870.0,870.0,,"[1, 171, 92]","[1, 171, 92]",
1,93,1189.0,1189.0,,"[1, 55, 93]","[1, 55, 93]",
1,94,1131.0,1131.0,,"[1, 46, 175, 94]","[1, 46, 175, 94]",
1,95,1460.0,1460.0,,"[1, 132, 165, 95]","[1, 132, 165, 95]",
1,96,1387.0,1387.0,,"[1, 176, 96]","[1, 176, 96]",
1,97,1439.0,1439.0,,"[1, 182, 142, 97]","[1, 182, 142, 97]",
1,98,1115.0,1115.0,,"[1, 3, 39, 98]","[1, 3, 39, 98]",
1,99,1139.0,1139.0,,"[1, 46, 16, 99]","[1, 46, 16, 99]",
1,100,900.0,900.0,,"[1, 3, 100]","[1, 3, 100]",
1,101,859.0,859.0,,"[1, 46, 101]","[1, 46, 101]",
1,102,1238.0,1238.0,,"[1, 46, 16, 35, 102]","[1, 46, 16, 35, 102]",
1,103,1416.0,1416.0,,"[1, 46, 16, 56, 168, 103]","[1, 46, 16, 56, 168, 103]",
1,104,946.0,946.0,,"[1, 46, 16, 104]","[1, 46, 16, 104]",
1,105,1223.0,1223.0,,"[1, 182, 105]","[1, 182, 105]",
1,106,1256.0,1256.0,,"[1, 27, 106]","[1, 27, 106]",
1,107,912.0,912.0,,"[1, 171, 58, 107]","[1, 171, 58, 107]",
1,108,1588.0,1588.0,,"[1, 46, 16, 35, 102, 108]","[1, 46, 16, 35, 102, 108]",
1,109,1273.0,1273.0,,"[1, 27, 153, 109]","[1, 27, 153, 109]",
1,110,1296.0,1296.0,,"[1, 27, 32, 138, 110]","[1, 27, 32, 138, 110]",
1,111,1134.0,1134.0,,"[1, 27, 153, 111]","[1, 27, 153, 111]",
1,112,1232.0,1232.0,,"[1, 59, 112]","[1, 59, 112]",
1,113,1529.0,1529.0,,"[1, 27, 153, 113]","[1, 27, 153, 113]",
1,114,1402.0,1402.0,,"[1, 27, 151, 114]","[1, 27, 151, 114]",
1,115,1221.0,1221.0,,"[1, 46, 115]","[1, 46, 115]",
1,116,1297.0,1297.0,,"[1, 46, 116]","[1, 46, 116]",
1,117,1566.0,1566.0,,"[1, 171, 58, 107, 117]","[1, 171, 58, 107, 117]",
1,118,1143.0,1143.0,,"[1, 27, 177, 118]","[1, 27, 177, 118]",
1,119,1352.0,1352.0,,"[1, 46, 101, 119]","[1, 46, 101, 119]",
1,120,925.0,925.0,,"[1, 171, 120]","[1, 171, 120]",
1,121,1325.0,1325.0,,"[1, 182, 33, 121]","[1, 182, 33, 121]",
1,122,1171.0,1171.0,,"[1, 171, 122]","[1, 171, 122]",
1,123,1106.0,1106.0,,"[1, 171, 123]","[1, 171, 123]",
1,124,1178.0,1178.0,,"[1, 171, 179, 124]","[1, 171, 179, 124]",
1,125,1286.0,1286.0,,"[1, 3, 125]","[1, 3, 125]",
1,126,1177.0,1177.0,,"[1, 27, 157, 186, 126]","[1, 27, 157, 186, 126]",
1,127,1366.0,1366.0,,"[1, 27, 127]","[1, 27, 127]",
1,128,1453.0,1453.0,,"[1, 182, 128]","[1, 182, 128]",
1,129,1500.0,1500.0,,"[1, 46, 16, 104, 167, 129]","[1, 46, 16, 104, 167, 129]",
1,130,1023.0,1023.0,,"[1, 27, 153, 130]","[1, 27, 153, 130]",
1,131,1098.0,1098.0,,"[1, 46, 131]","[1, 46, 131]",
1,132,625.0,625.0,,"[1, 132]","[1, 132]",
1,133,1134.0,1134.0,,"[1, 17, 133]","[1, 17, 133]",
1,134,1340.0,1340.0,,"[1, 156, 134]","[1, 156, 134]",
1,135,1556.0,1556.0,,"[1, 55, 91, 135]","[1, 55, 91, 135]",
1,136,1113.0,1113.0,,"[1, 27, 136]","[1, 27, 136]",
1,137,1259.0,1259.0,,"[1, 182, 33, 137]","[1, 182, 33, 137]",
1,138,1121.0,1121.0,,"[1, 27, 32, 138]","[1, 27, 32, 138]",
1,139,1345.0,1345.0,,"[1, 27, 32, 139]","[1, 27, 32, 139]",
1,140,966.0,966.0,,"[1, 140]","[1, 140]",
1,141,1181.0,1181.0,,"[1, 55, 141]","[1, 55, 141]",
1,142,957.0,957.0,,"[1, 182, 142]","[1, 182, 142]",
1,143,1213.0,1213.0,,"[1, 53, 143]","[1, 53, 143]",
1,144,1058.0,1058.0,,"[1, 46, 16, 144]","[1, 46, 16, 144]",
1,145,1433.0,1433.0,,"[1, 132, 145]","[1, 132, 145]",
1,146,868.0,868.0,,"[1, 146]","[1, 146]",
1,147,1254.0,1254.0,,"[1, 171, 147]","[1, 171, 147]",
1,148,1215.0,1215.0,,"[1, 182, 148]","[1, 182, 148]",
1,149,1328.0,1328.0,,"[1, 171, 58, 9, 149]","[1, 171, 58, 9, 149]",
1,150,1345.0,1345.0,,"[1, 46, 175, 150]","[1, 46, 175, 150]",
1,151,922.0,922.0,,"[1, 27, 151]","[1, 27, 151]",
1,152,961.0,961.0,,"[1, 27, 152]","[1, 27, 152]",
1,153,628.0,628.0,,"[1, 27, 153]","[1, 27, 153]",
