source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,24,1581.0,1581.0,,"[1, 17, 12, 24]","[1, 17, 12, 24]",
1,25,1608.0,1608.0,,"[1, 8, 25]","[1, 8, 25]",
1,26,1556.0,1556.0,,"[1, 32, 27, 26]","[1, 32, 27, 26]",
1,27,1196.0,1196.0,,"[1, 32, 27]","[1, 32, 27]",
1,28,1518.0,1518.0,,"[1, 32, 21, 40, 28]","[1, 32, 21, 40, 28]",
1,29,1585.0,1585.0,,"[1, 32, 21, 29]","[1, 32, 21, 29]",
1,30,1684.0,1684.0,,"[1, 32, 23, 30]","[1, 32, 23, 30]",
1,31,774.0,774.0,,"[1, 32, 31]","[1, 32, 31]",
1,32,526.0,526.0,,"[1, 32]","[1, 32]",
1,33,1583.0,1583.0,,"[1, 47, 33]","[1, 47, 33]",
1,34,1574.0,1574.0,,"[1, 32, 34]","[1, 32, 34]",
1,35,1344.0,1344.0,,"[1, 32, 35]","[1, 32, 35]",
1,36,1630.0,1630.0,,"[1, 32, 31, 36]","[1, 32, 31, 36]",
1,37,1640.0,1640.0,,"[1, 32, 35, 37]","[1, 32, 35, 37]",
1,38,1356.0,1356.0,,"[1, 32, 31, 38]","[1, 32, 31, 38]",
1,39,1252.0,1252.0,,"[1, 32, 6, 39]","[1, 32, 6, 39]",
1,40,1211.0,1211.0,,"[1, 32, 21, 40]","[1, 32, 21, 40]",
1,41,1711.0,1711.0,,"[1, 32, 21, 40, 41]","[1, 32, 21, 40, 41]",
1,42,1862.0,1862.0,,"[1, 32, 23, 42]","[1, 32, 23, 42]",
1,43,1308.0,1308.0,,"[1, 32, 6, 43]","[1, 32, 6, 43]",
1,44,1520.0,1520.0,,"[1, 32, 20, 44]","[1, 32, 20, 44]",
1,45,796.0,796.0,,"[1, 45]","[1, 45]",
1,46,1270.0,1270.0,,"[1, 32, 31, 46]","[1, 32, 31, 46]",
1,47,998.0,998.0,,"[1, 47]","[1, 47]",
1,48,1304.0,1304.0,,"[1, 32, 48]","[1, 32, 48]",
1,49,1624.0,1624.0,,"[1, 32, 31, 49]","[1, 32, 31, 49]",
2,0,1585.0,1585.0,,"[2, 24, 0]","[2, 24, 0]",
2,1,1186.0,1186.0,,"[2, 49, 9, 1]","[2, 49, 9, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,1382.0,1382.0,,"[2, 49, 3]","[2, 49, 3]",
2,4,1542.0,1542.0,,"[2, 42, 4]","[2, 42, 4]",
2,5,1517.0,1517.0,,"[2, 30, 5]","[2, 30, 5]",
2,6,1725.0,1725.0,,"[2, 49, 33, 6]","[2, 49, 33, 6]",
2,7,1476.0,1476.0,,"[2, 47, 46, 7]","[2, 47, 46, 7]",
2,8,1082.0,1082.0,,"[2, 8]","[2, 8]",
2,9,1038.0,1038.0,,"[2, 49, 9]","[2, 49, 9]",
2,10,1431.0,1431.0,,"[2, 49, 10]","[2, 49, 10]",
2,11,1435.0,1435.0,,"[2, 49, 11]","[2, 49, 11]",
2,12,1773.0,1773.0,,"[2, 24, 13, 12]","[2, 24, 13, 12]",
2,13,1403.0,1403.0,,"[2, 24, 13]","[2, 24, 13]",
2,14,1781.0,1781.0,,"[2, 18, 38, 14]","[2, 18, 38, 14]",
2,15,1446.0,1446.0,,"[2, 27, 15]","[2, 27, 15]",
2,16,1693.0,1693.0,,"[2, 40, 16]","[2, 40, 16]",
2,17,1605.0,1605.0,,"[2, 8, 17]","[2, 8, 17]",
2,18,965.0,965.0,,"[2, 18]","[2, 18]",
2,19,1494.0,1494.0,,"[2, 27, 19]","[2, 27, 19]",
2,20,1646.0,1646.0,,"[2, 49, 9, 20]","[2, 49, 9, 20]",
2,21,1481.0,1481.0,,"[2, 27, 21]","[2, 27, 21]",
2,22,1627.0,1627.0,,"[2, 47, 39, 22]","[2, 47, 39, 22]",
2,23,1754.0,1754.0,,"[2, 27, 23]","[2, 27, 23]",
2,24,1165.0,1165.0,,"[2, 24]","[2, 24]",
2,25,1624.0,1624.0,,"[2, 8, 25]","[2, 8, 25]",
2,26,1279.0,1279.0,,"[2, 27, 26]","[2, 27, 26]",
2,27,919.0,919.0,,"[2, 27]","[2, 27]",
2,28,1527.0,1527.0,,"[2, 40, 28]","[2, 40, 28]",
2,29,2015.0,2015.0,,"[2, 47, 39, 29]","[2, 47, 39, 29]",
2,30,835.0,835.0,,"[2, 30]","[2, 30]",
2,31,1598.0,1598.0,,"[2, 49, 9, 31]","[2, 49, 9, 31]",
2,32,1684.0,1684.0,,"[2, 49, 10, 32]","[2, 49, 10, 32]",
2,33,1129.0,1129.0,,"[2, 49, 33]","[2, 49, 33]",
2,34,1957.0,1957.0,,"[2, 47, 46, 7, 34]","[2, 47, 46, 7, 34]",
2,35,1499.0,1499.0,,"[2, 30, 35]","[2, 30, 35]",
2,36,1295.0,1295.0,,"[2, 36]","[2, 36]",
2,37,1360.0,1360.0,,"[2, 42, 37]","[2, 42, 37]",
2,38,1433.0,1433.0,,"[2, 18, 38]","[2, 18, 38]",
2,39,1211.0,1211.0,,"[2, 47, 39]","[2, 47, 39]",
2,40,1220.0,1220.0,,"[2, 40]","[2, 40]",
2,41,1572.0,1572.0,,"[2, 49, 33, 41]","[2, 49, 33, 41]",
2,42,1005.0,1005.0,,"[2, 42]","[2, 42]",
2,43,1661.0,1661.0,,"[2, 49, 10, 43]","[2, 49, 10, 43]",
2,44,1632.0,1632.0,,"[2, 42, 44]","[2, 42, 44]",
2,45,1723.0,1723.0,,"[2, 42, 45]","[2, 42, 45]",
2,46,1173.0,1173.0,,"[2, 47, 46]","[2, 47, 46]",
2,47,609.0,609.0,,"[2, 47]","[2, 47]",
2,48,1847.0,1847.0,,"[2, 18, 48]","[2, 18, 48]",
2,49,240.0,240.0,,"[2, 49]","[2, 49]",
3,0,1329.0,1329.0,,"[3, 12, 24, 0]","[3, 12, 24, 0]",
3,1,966.0,966.0,,"[3, 20, 1]","[3, 20, 1]",
3,2,1581.0,1581.0,,"[3, 20, 6, 2]","[3, 20, 6, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,1197.0,1197.0,,"[3, 31, 38, 4]","[3, 31, 38, 4]",
3,5,742.0,742.0,,"[3, 31, 5]","[3, 31, 5]",
3,6,620.0,620.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,1038.0,1038.0,,"[3, 30, 46, 7]","[3, 30, 46, 7]",
3,8,1225.0,1225.0,,"[3, 12, 8]","[3, 12, 8]",
3,9,1133.0,1133.0,,"[3, 41, 9]","[3, 41, 9]",
3,10,1389.0,1389.0,,"[3, 30, 46, 10]","[3, 30, 46, 10]",
3,11,1279.0,1279.0,,"[3, 20, 6, 11]","[3, 20, 6, 11]",
3,12,747.0,747.0,,"[3, 12]","[3, 12]",
3,13,1147.0,1147.0,,"[3, 12, 24, 13]","[3, 12, 24, 13]",
3,14,1076.0,1076.0,,"[3, 14]","[3, 14]",
3,15,917.0,917.0,,"[3, 20, 6, 15]","[3, 20, 6, 15]",
3,16,1174.0,1174.0,,"[3, 31, 16]","[3, 31, 16]",
3,17,1107.0,1107.0,,"[3, 12, 17]","[3, 12, 17]",
3,18,1339.0,1339.0,,"[3, 20, 6, 18]","[3, 20, 6, 18]",
3,19,1486.0,1486.0,,"[3, 31, 5, 19]","[3, 31, 5, 19]",
3,20,355.0,355.0,,"[3, 20]","[3, 20]",
3,21,1097.0,1097.0,,"[3, 30, 46, 21]","[3, 30, 46, 21]",
3,22,812.0,812.0,,"[3, 20, 6, 22]","[3, 20, 6, 22]",
3,23,918.0,918.0,,"[3, 23]","[3, 23]",
3,24,909.0,909.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,1383.0,1383.0,,"[3, 30, 25]","[3, 30, 25]",
3,26,1352.0,1352.0,,"[3, 41, 26]","[3, 41, 26]",
3,27,1271.0,1271.0,,"[3, 20, 6, 39, 27]","[3, 20, 6, 39, 27]",
3,28,1312.0,1312.0,,"[3, 41, 28]","[3, 41, 28]",
3,29,1340.0,1340.0,,"[3, 29]","[3, 29]",
3,30,350.0,350.0,,"[3, 30]","[3, 30]",
3,31,288.0,288.0,,"[3, 31]","[3, 31]",
3,32,1492.0,1492.0,,"[3, 20, 1, 32]","[3, 20, 1, 32]",
3,33,1184.0,1184.0,,"[3, 12, 33]","[3, 12, 33]",
3,34,1519.0,1519.0,,"[3, 30, 46, 7, 34]","[3, 30, 46, 7, 34]",
3,35,993.0,993.0,,"[3, 20, 35]","[3, 20, 35]",
3,36,1144.0,1144.0,,"[3, 31, 36]","[3, 31, 36]",
3,37,1241.0,1241.0,,"[3, 31, 37]","[3, 31, 37]",
3,38,870.0,870.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,1030.0,1030.0,,"[3, 20, 6, 39]","[3, 20, 6, 39]",
3,40,1053.0,1053.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,647.0,647.0,,"[3, 41]","[3, 41]",
3,42,1334.0,1334.0,,"[3, 30, 42]","[3, 30, 42]",
3,43,1086.0,1086.0,,"[3, 20, 6, 43]","[3, 20, 6, 43]",
3,44,995.0,995.0,,"[3, 20, 44]","[3, 20, 44]",
3,45,1287.0,1287.0,,"[3, 31, 5, 45]","[3, 31, 5, 45]",
3,46,735.0,735.0,,"[3, 30, 46]","[3, 30, 46]",
3,47,1574.0,1574.0,,"[3, 31, 38, 4, 47]","[3, 31, 38, 4, 47]",
3,48,1379.0,1379.0,,"[3, 20, 35, 48]","[3, 20, 35, 48]",
3,49,1138.0,1138.0,,"[3, 31, 49]","[3, 31, 49]",
4,0,1429.0,1429.0,,"[4, 10, 43, 0]","[4, 10, 43, 0]",
4,1,941.0,941.0,,"[4, 9, 1]","[4, 9, 1]",
4,2,794.0,794.0,,"[4, 2]","[4, 2]",
4,3,1789.0,1789.0,,"[4, 47, 11, 3]","[4, 47, 11, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,815.0,815.0,,"[4, 14, 5]","[4, 14, 5]",
4,6,1027.0,1027.0,,"[4, 14, 20, 6]","[4, 14, 20, 6]",
4,7,1043.0,1043.0,,"[4, 14, 7]","[4, 14, 7]",
4,8,709.0,709.0,,"[4, 8]","[4, 8]",
4,9,793.0,793.0,,"[4, 9]","[4, 9]",
4,10,876.0,876.0,,"[4, 10]","[4, 10]",
4,11,1435.0,1435.0,,"[4, 47, 11]","[4, 47, 11]",
4,12,1083.0,1083.0,,"[4, 13, 12]","[4, 13, 12]",
4,13,713.0,713.0,,"[4, 13]","[4, 13]",
4,14,417.0,417.0,,"[4, 14]","[4, 14]",
4,15,1301.0,1301.0,,"[4, 47, 15]","[4, 47, 15]",
4,16,1163.0,1163.0,,"[4, 13, 16]","[4, 13, 16]",
4,17,1232.0,1232.0,,"[4, 8, 17]","[4, 8, 17]",
4,18,904.0,904.0,,"[4, 47, 18]","[4, 47, 18]",
4,19,1559.0,1559.0,,"[4, 14, 5, 19]","[4, 14, 5, 19]",
4,20,762.0,762.0,,"[4, 14, 20]","[4, 14, 20]",
4,21,1303.0,1303.0,,"[4, 47, 46, 21]","[4, 47, 46, 21]",
4,22,952.0,952.0,,"[4, 22]","[4, 22]",
4,23,1718.0,1718.0,,"[4, 47, 37, 23]","[4, 47, 37, 23]",
4,24,1245.0,1245.0,,"[4, 13, 12, 24]","[4, 13, 12, 24]",
4,25,1251.0,1251.0,,"[4, 8, 25]","[4, 8, 25]",
4,26,1580.0,1580.0,,"[4, 47, 39, 27, 26]","[4, 47, 39, 27, 26]",
4,27,1220.0,1220.0,,"[4, 47, 39, 27]","[4, 47, 39, 27]",
4,28,1590.0,1590.0,,"[4, 47, 40, 28]","[4, 47, 40, 28]",
4,29,1475.0,1475.0,,"[4, 13, 29]","[4, 13, 29]",
4,30,1247.0,1247.0,,"[4, 47, 33, 30]","[4, 47, 33, 30]",
4,31,1353.0,1353.0,,"[4, 9, 31]","[4, 9, 31]",
4,32,1113.0,1113.0,,"[4, 14, 32]","[4, 14, 32]",
4,33,962.0,962.0,,"[4, 47, 33]","[4, 47, 33]",
4,34,1524.0,1524.0,,"[4, 14, 7, 34]","[4, 14, 7, 34]",
4,35,1400.0,1400.0,,"[4, 14, 20, 35]","[4, 14, 20, 35]",
4,36,1690.0,1690.0,,"[4, 14, 7, 36]","[4, 14, 7, 36]",
4,37,1204.0,1204.0,,"[4, 47, 37]","[4, 47, 37]",
4,38,1150.0,1150.0,,"[4, 14, 5, 38]","[4, 14, 5, 38]",
4,39,979.0,979.0,,"[4, 47, 39]","[4, 47, 39]",
4,40,1283.0,1283.0,,"[4, 47, 40]","[4, 47, 40]",
4,41,1405.0,1405.0,,"[4, 47, 33, 41]","[4, 47, 33, 41]",
4,42,1285.0,1285.0,,"[4, 14, 42]","[4, 14, 42]",
4,43,1106.0,1106.0,,"[4, 10, 43]","[4, 10, 43]",
4,44,1402.0,1402.0,,"[4, 14, 20, 44]","[4, 14, 20, 44]",
4,45,1360.0,1360.0,,"[4, 14, 5, 45]","[4, 14, 5, 45]",
4,46,941.0,941.0,,"[4, 47, 46]","[4, 47, 46]",
4,47,377.0,377.0,,"[4, 47]","[4, 47]",
4,48,1715.0,1715.0,,"[4, 8, 25, 48]","[4, 8, 25, 48]",
4,49,1034.0,1034.0,,"[4, 2, 49]","[4, 2, 49]",
5,0,1204.0,1204.0,,"[5, 15, 0]","[5, 15, 0]",
5,1,978.0,978.0,,"[5, 15, 1]","[5, 15, 1]",
5,2,1387.0,1387.0,,"[5, 39, 2]","[5, 39, 2]",
5,3,1435.0,1435.0,,"[5, 45, 3]","[5, 45, 3]",
5,4,662.0,662.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,1149.0,1149.0,,"[5, 38, 20, 6]","[5, 38, 20, 6]",
5,7,866.0,866.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,1371.0,1371.0,,"[5, 38, 4, 8]","[5, 38, 4, 8]",
5,9,1455.0,1455.0,,"[5, 38, 4, 9]","[5, 38, 4, 9]",
5,10,1538.0,1538.0,,"[5, 38, 4, 10]","[5, 38, 4, 10]",
5,11,1460.0,1460.0,,"[5, 39, 27, 11]","[5, 39, 27, 11]",
5,12,1302.0,1302.0,,"[5, 13, 12]","[5, 13, 12]",
5,13,932.0,932.0,,"[5, 13]","[5, 13]",
5,14,683.0,683.0,,"[5, 38, 14]","[5, 38, 14]",
5,15,585.0,585.0,,"[5, 15]","[5, 15]",
5,16,1382.0,1382.0,,"[5, 13, 16]","[5, 13, 16]",
5,17,1537.0,1537.0,,"[5, 38, 14, 17]","[5, 38, 14, 17]",
5,18,1203.0,1203.0,,"[5, 38, 14, 18]","[5, 38, 14, 18]",
5,19,744.0,744.0,,"[5, 19]","[5, 19]",
5,20,884.0,884.0,,"[5, 38, 20]","[5, 38, 20]",
5,21,1253.0,1253.0,,"[5, 15, 21]","[5, 15, 21]",
5,22,659.0,659.0,,"[5, 22]","[5, 22]",
5,23,1541.0,1541.0,,"[5, 15, 23]","[5, 15, 23]",
5,24,925.0,925.0,,"[5, 24]","[5, 24]",
5,25,1780.0,1780.0,,"[5, 39, 25]","[5, 39, 25]",
5,26,1088.0,1088.0,,"[5, 15, 26]","[5, 15, 26]",
5,27,901.0,901.0,,"[5, 39, 27]","[5, 39, 27]",
5,28,1223.0,1223.0,,"[5, 40, 28]","[5, 40, 28]",
5,29,1209.0,1209.0,,"[5, 29]","[5, 29]",
5,30,821.0,821.0,,"[5, 30]","[5, 30]",
5,31,721.0,721.0,,"[5, 31]","[5, 31]",
5,32,1379.0,1379.0,,"[5, 38, 14, 32]","[5, 38, 14, 32]",
5,33,1510.0,1510.0,,"[5, 13, 33]","[5, 13, 33]",
5,34,1347.0,1347.0,,"[5, 38, 7, 34]","[5, 38, 7, 34]",
5,35,992.0,992.0,,"[5, 38, 35]","[5, 38, 35]",
5,36,1203.0,1203.0,,"[5, 36]","[5, 36]",
5,37,1288.0,1288.0,,"[5, 38, 35, 37]","[5, 38, 35, 37]",
5,38,335.0,335.0,,"[5, 38]","[5, 38]",
5,39,660.0,660.0,,"[5, 39]","[5, 39]",
5,40,916.0,916.0,,"[5, 40]","[5, 40]",
5,41,1416.0,1416.0,,"[5, 40, 41]","[5, 40, 41]",
5,42,1551.0,1551.0,,"[5, 38, 14, 42]","[5, 38, 14, 42]",
5,43,1141.0,1141.0,,"[5, 15, 43]","[5, 15, 43]",
5,44,1218.0,1218.0,,"[5, 19, 44]","[5, 19, 44]",
5,45,545.0,545.0,,"[5, 45]","[5, 45]",
5,46,1206.0,1206.0,,"[5, 30, 46]","[5, 30, 46]",
5,47,1039.0,1039.0,,"[5, 38, 4, 47]","[5, 38, 4, 47]",
5,48,1378.0,1378.0,,"[5, 38, 35, 48]","[5, 38, 35, 48]",
5,49,1571.0,1571.0,,"[5, 31, 49]","[5, 31, 49]",
6,0,789.0,789.0,,"[6, 43, 0]","[6, 43, 0]",
6,1,690.0,690.0,,"[6, 15, 1]","[6, 15, 1]",
6,2,961.0,961.0,,"[6, 2]","[6, 2]",
6,3,1013.0,1013.0,,"[6, 11, 3]","[6, 11, 3]",
6,4,994.0,994.0,,"[6, 22, 4]","[6, 22, 4]",
6,5,694.0,694.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,1047.0,1047.0,,"[6, 7]","[6, 7]",
6,8,927.0,927.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,1263.0,1263.0,,"[6, 21, 9]","[6, 21, 9]",
6,10,1748.0,1748.0,,"[6, 15, 46, 10]","[6, 15, 46, 10]",
6,11,659.0,659.0,,"[6, 11]","[6, 11]",
6,12,1438.0,1438.0,,"[6, 21, 17, 12]","[6, 21, 17, 12]",
6,13,1225.0,1225.0,,"[6, 24, 13]","[6, 24, 13]",
6,14,1037.0,1037.0,,"[6, 39, 14]","[6, 39, 14]",
6,15,297.0,297.0,,"[6, 15]","[6, 15]",
6,16,1330.0,1330.0,,"[6, 21, 40, 16]","[6, 21, 40, 16]",
6,17,1063.0,1063.0,,"[6, 21, 17]","[6, 21, 17]",
6,18,719.0,719.0,,"[6, 18]","[6, 18]",
6,19,1226.0,1226.0,,"[6, 39, 27, 19]","[6, 39, 27, 19]",
6,20,1368.0,1368.0,,"[6, 11, 3, 20]","[6, 11, 3, 20]",
6,21,532.0,532.0,,"[6, 21]","[6, 21]",
6,22,192.0,192.0,,"[6, 22]","[6, 22]",
6,23,1253.0,1253.0,,"[6, 15, 23]","[6, 15, 23]",
6,24,987.0,987.0,,"[6, 24]","[6, 24]",
6,25,1177.0,1177.0,,"[6, 43, 25]","[6, 43, 25]",
6,26,800.0,800.0,,"[6, 15, 26]","[6, 15, 26]",
6,27,651.0,651.0,,"[6, 39, 27]","[6, 39, 27]",
6,28,1164.0,1164.0,,"[6, 21, 40, 28]","[6, 21, 40, 28]",
6,29,1214.0,1214.0,,"[6, 39, 29]","[6, 39, 29]",
6,30,985.0,985.0,,"[6, 43, 0, 30]","[6, 43, 0, 30]",
6,31,1064.0,1064.0,,"[6, 21, 31]","[6, 21, 31]",
6,32,1216.0,1216.0,,"[6, 15, 1, 32]","[6, 15, 1, 32]",
6,33,1305.0,1305.0,,"[6, 15, 26, 33]","[6, 15, 26, 33]",
6,34,1181.0,1181.0,,"[6, 22, 34]","[6, 22, 34]",
6,35,1292.0,1292.0,,"[6, 39, 27, 35]","[6, 39, 27, 35]",
6,36,1694.0,1694.0,,"[6, 7, 36]","[6, 7, 36]",
6,37,1050.0,1050.0,,"[6, 37]","[6, 37]",
6,38,1029.0,1029.0,,"[6, 22, 5, 38]","[6, 22, 5, 38]",
6,39,410.0,410.0,,"[6, 39]","[6, 39]",
6,40,857.0,857.0,,"[6, 21, 40]","[6, 21, 40]",
6,41,990.0,990.0,,"[6, 22, 41]","[6, 22, 41]",
6,42,1683.0,1683.0,,"[6, 21, 42]","[6, 21, 42]",
6,43,466.0,466.0,,"[6, 43]","[6, 43]",
6,44,1107.0,1107.0,,"[6, 22, 44]","[6, 22, 44]",
6,45,1102.0,1102.0,,"[6, 43, 45]","[6, 43, 45]",
6,46,1094.0,1094.0,,"[6, 15, 46]","[6, 15, 46]",
6,47,955.0,955.0,,"[6, 15, 47]","[6, 39, 47]",
6,48,1083.0,1083.0,,"[6, 21, 48]","[6, 21, 48]",
6,49,1201.0,1201.0,,"[6, 2, 49]","[6, 2, 49]",
7,0,414.0,414.0,,"[7, 0]","[7, 0]",
7,1,1636.0,1636.0,,"[7, 12, 9, 1]","[7, 12, 9, 1]",
7,2,1181.0,1181.0,,"[7, 2]","[7, 2]",
7,3,1752.0,1752.0,,"[7, 12, 24, 3]","[7, 12, 24, 3]",
7,4,917.0,917.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,1258.0,1258.0,,"[7, 22, 5]","[7, 22, 5]",
7,6,988.0,988.0,,"[7, 32, 6]","[7, 32, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,1288.0,1288.0,,"[7, 12, 8]","[7, 12, 8]",
7,9,1488.0,1488.0,,"[7, 12, 9]","[7, 12, 9]",
7,10,1649.0,1649.0,,"[7, 0, 30, 46, 10]","[7, 0, 30, 46, 10]",
7,11,1406.0,1406.0,,"[7, 36, 11]","[7, 36, 11]",
7,12,810.0,810.0,,"[7, 12]","[7, 12]",
7,13,1210.0,1210.0,,"[7, 12, 24, 13]","[7, 12, 24, 13]",
7,14,1094.0,1094.0,,"[7, 38, 14]","[7, 38, 14]",
7,15,1285.0,1285.0,,"[7, 32, 6, 15]","[7, 32, 6, 15]",
7,16,1247.0,1247.0,,"[7, 0, 16]","[7, 0, 16]",
7,17,1170.0,1170.0,,"[7, 12, 17]","[7, 12, 17]",
