source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,9,150.0,150.0,,"[1, 9]","[1, 9]",
1,10,543.0,543.0,,"[1, 21, 10]","[1, 21, 10]",
1,11,317.0,317.0,,"[1, 11]","[1, 11]",
1,12,532.0,532.0,,"[1, 12]","[1, 12]",
1,13,766.0,766.0,,"[1, 13]","[1, 13]",
1,14,760.0,760.0,,"[1, 14]","[1, 14]",
1,15,478.0,478.0,,"[1, 6, 15]","[1, 6, 15]",
1,16,792.0,792.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,721.0,721.0,,"[1, 17]","[1, 17]",
1,18,837.0,837.0,,"[1, 4, 18]","[1, 4, 18]",
1,19,728.0,728.0,,"[1, 19]","[1, 19]",
1,20,580.0,580.0,,"[1, 26, 20]","[1, 26, 20]",
1,21,468.0,468.0,,"[1, 21]","[1, 21]",
1,22,136.0,136.0,,"[1, 22]","[1, 22]",
1,23,718.0,718.0,,"[1, 23]","[1, 23]",
1,24,653.0,653.0,,"[1, 12, 24]","[1, 12, 24]",
1,25,1082.0,1082.0,,"[1, 26, 33, 25]","[1, 26, 33, 25]",
1,26,122.0,122.0,,"[1, 26]","[1, 26]",
1,27,313.0,313.0,,"[1, 22, 27]","[1, 22, 27]",
1,28,542.0,542.0,,"[1, 26, 28]","[1, 26, 28]",
1,29,1000.0,1000.0,,"[1, 29]","[1, 29]",
1,30,426.0,426.0,,"[1, 9, 30]","[1, 9, 30]",
1,31,452.0,452.0,,"[1, 6, 31]","[1, 6, 31]",
1,32,318.0,318.0,,"[1, 32]","[1, 32]",
1,33,564.0,564.0,,"[1, 26, 33]","[1, 26, 33]",
1,34,932.0,932.0,,"[1, 26, 34]","[1, 26, 34]",
1,35,837.0,837.0,,"[1, 32, 35]","[1, 32, 35]",
1,36,501.0,501.0,,"[1, 36]","[1, 36]",
1,37,1029.0,1029.0,,"[1, 9, 37]","[1, 9, 37]",
1,38,641.0,641.0,,"[1, 38]","[1, 38]",
1,39,425.0,425.0,,"[1, 22, 39]","[1, 22, 39]",
1,40,432.0,432.0,,"[1, 26, 40]","[1, 26, 40]",
1,41,556.0,556.0,,"[1, 41]","[1, 41]",
1,42,1088.0,1088.0,,"[1, 32, 42]","[1, 32, 42]",
1,43,501.0,501.0,,"[1, 9, 30, 43]","[1, 9, 30, 43]",
1,44,788.0,788.0,,"[1, 26, 44]","[1, 26, 44]",
1,45,724.0,724.0,,"[1, 45]","[1, 45]",
1,46,657.0,657.0,,"[1, 26, 46]","[1, 26, 46]",
1,47,649.0,649.0,,"[1, 47]","[1, 47]",
1,48,806.0,806.0,,"[1, 48]","[1, 48]",
1,49,874.0,874.0,,"[1, 26, 49]","[1, 26, 49]",
2,0,935.0,935.0,,"[2, 49, 20, 0]","[2, 49, 20, 0]",
2,1,860.0,860.0,,"[2, 5, 1]","[2, 5, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,769.0,769.0,,"[2, 31, 3]","[2, 31, 3]",
2,4,756.0,756.0,,"[2, 47, 4]","[2, 47, 4]",
2,5,304.0,304.0,,"[2, 5]","[2, 5]",
2,6,635.0,635.0,,"[2, 49, 20, 6]","[2, 49, 20, 6]",
2,7,881.0,881.0,,"[2, 47, 7]","[2, 47, 7]",
2,8,1034.0,1034.0,,"[2, 8]","[2, 8]",
2,9,856.0,856.0,,"[2, 49, 9]","[2, 31, 9]",
2,10,950.0,950.0,,"[2, 30, 10]","[2, 30, 10]",
2,11,939.0,939.0,,"[2, 11]","[2, 11]",
2,12,1058.0,1058.0,,"[2, 12]","[2, 12]",
2,13,1084.0,1084.0,,"[2, 13]","[2, 13]",
2,14,623.0,623.0,,"[2, 47, 14]","[2, 47, 14]",
2,15,722.0,722.0,,"[2, 5, 15]","[2, 5, 15]",
2,16,768.0,768.0,,"[2, 44, 16]","[2, 44, 16]",
2,17,929.0,929.0,,"[2, 49, 17]","[2, 49, 17]",
2,18,594.0,594.0,,"[2, 18]","[2, 18]",
2,19,688.0,688.0,,"[2, 5, 19]","[2, 5, 19]",
2,20,416.0,416.0,,"[2, 49, 20]","[2, 49, 20]",
2,21,998.0,998.0,,"[2, 49, 21]","[2, 49, 21]",
2,22,818.0,818.0,,"[2, 5, 22]","[2, 5, 22]",
2,23,843.0,843.0,,"[2, 23]","[2, 23]",
2,24,1051.0,1051.0,,"[2, 24]","[2, 24]",
2,25,1080.0,1080.0,,"[2, 47, 25]","[2, 47, 25]",
2,26,872.0,872.0,,"[2, 49, 26]","[2, 49, 26]",
2,27,697.0,697.0,,"[2, 27]","[2, 27]",
2,28,603.0,603.0,,"[2, 49, 28]","[2, 49, 28]",
2,29,996.0,996.0,,"[2, 18, 29]","[2, 18, 29]",
2,30,778.0,778.0,,"[2, 30]","[2, 30]",
2,31,558.0,558.0,,"[2, 31]","[2, 31]",
2,32,736.0,736.0,,"[2, 49, 32]","[2, 49, 32]",
2,33,877.0,877.0,,"[2, 33]","[2, 33]",
2,34,636.0,636.0,,"[2, 34]","[2, 34]",
2,35,660.0,660.0,,"[2, 35]","[2, 35]",
2,36,1108.0,1108.0,,"[2, 36]","[2, 36]",
2,37,770.0,770.0,,"[2, 49, 37]","[2, 49, 37]",
2,38,592.0,592.0,,"[2, 5, 38]","[2, 5, 38]",
2,39,584.0,584.0,,"[2, 49, 39]","[2, 49, 39]",
2,40,889.0,889.0,,"[2, 40]","[2, 40]",
2,41,1193.0,1193.0,,"[2, 46, 41]","[2, 46, 41]",
2,42,912.0,912.0,,"[2, 42]","[2, 42]",
2,43,853.0,853.0,,"[2, 30, 43]","[2, 30, 43]",
2,44,540.0,540.0,,"[2, 44]","[2, 44]",
2,45,659.0,659.0,,"[2, 47, 45]","[2, 47, 45]",
2,46,751.0,751.0,,"[2, 46]","[2, 46]",
2,47,444.0,444.0,,"[2, 47]","[2, 47]",
2,48,965.0,965.0,,"[2, 48]","[2, 48]",
2,49,70.0,70.0,,"[2, 49]","[2, 49]",
3,0,413.0,413.0,,"[3, 0]","[3, 0]",
3,1,601.0,601.0,,"[3, 31, 9, 1]","[3, 31, 9, 1]",
3,2,756.0,756.0,,"[3, 31, 2]","[3, 31, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,790.0,790.0,,"[3, 39, 4]","[3, 39, 4]",
3,5,508.0,508.0,,"[3, 31, 5]","[3, 31, 5]",
3,6,552.0,552.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,784.0,784.0,,"[3, 33, 7]","[3, 33, 7]",
3,8,846.0,846.0,,"[3, 30, 43, 8]","[3, 30, 43, 8]",
3,9,513.0,513.0,,"[3, 31, 9]","[3, 31, 9]",
3,10,505.0,505.0,,"[3, 30, 10]","[3, 30, 10]",
3,11,668.0,668.0,,"[3, 39, 11]","[3, 39, 11]",
3,12,623.0,623.0,,"[3, 12]","[3, 12]",
3,13,813.0,813.0,,"[3, 13]","[3, 13]",
3,14,672.0,672.0,,"[3, 39, 14]","[3, 39, 14]",
3,15,571.0,571.0,,"[3, 31, 15]","[3, 31, 15]",
3,16,630.0,630.0,,"[3, 16]","[3, 16]",
3,17,821.0,821.0,,"[3, 31, 17]","[3, 31, 17]",
3,18,817.0,817.0,,"[3, 28, 18]","[3, 28, 18]",
3,19,653.0,653.0,,"[3, 31, 19]","[3, 31, 19]",
3,20,333.0,333.0,,"[3, 20]","[3, 20]",
3,21,620.0,620.0,,"[3, 30, 43, 21]","[3, 30, 43, 21]",
3,22,518.0,518.0,,"[3, 39, 22]","[3, 39, 22]",
3,23,677.0,677.0,,"[3, 30, 23]","[3, 30, 23]",
3,24,744.0,744.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,999.0,999.0,,"[3, 25]","[3, 25]",
3,26,566.0,566.0,,"[3, 39, 27, 26]","[3, 39, 27, 26]",
3,27,381.0,381.0,,"[3, 39, 27]","[3, 39, 27]",
3,28,460.0,460.0,,"[3, 28]","[3, 28]",
3,29,1000.0,1000.0,,"[3, 29]","[3, 29]",
3,30,333.0,333.0,,"[3, 30]","[3, 30]",
3,31,215.0,215.0,,"[3, 31]","[3, 31]",
3,32,486.0,486.0,,"[3, 30, 32]","[3, 30, 32]",
3,33,548.0,548.0,,"[3, 33]","[3, 33]",
3,34,867.0,867.0,,"[3, 34]","[3, 34]",
3,35,800.0,800.0,,"[3, 28, 35]","[3, 28, 35]",
3,36,729.0,729.0,,"[3, 0, 36]","[3, 0, 36]",
3,37,924.0,924.0,,"[3, 16, 37]","[3, 16, 37]",
3,38,564.0,564.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,214.0,214.0,,"[3, 39]","[3, 39]",
3,40,473.0,473.0,,"[3, 30, 40]","[3, 30, 40]",
3,41,627.0,627.0,,"[3, 41]","[3, 41]",
3,42,1061.0,1061.0,,"[3, 16, 42]","[3, 16, 42]",
3,43,408.0,408.0,,"[3, 30, 43]","[3, 30, 43]",
3,44,765.0,765.0,,"[3, 31, 44]","[3, 31, 44]",
3,45,714.0,714.0,,"[3, 31, 38, 45]","[3, 31, 38, 45]",
3,46,602.0,602.0,,"[3, 30, 46]","[3, 30, 46]",
3,47,562.0,562.0,,"[3, 39, 47]","[3, 39, 47]",
3,48,915.0,915.0,,"[3, 30, 48]","[3, 30, 48]",
3,49,712.0,712.0,,"[3, 39, 49]","[3, 39, 49]",
4,0,706.0,706.0,,"[4, 18, 0]","[4, 18, 0]",
4,1,785.0,785.0,,"[4, 1]","[4, 1]",
4,2,569.0,569.0,,"[4, 18, 2]","[4, 18, 2]",
4,3,770.0,770.0,,"[4, 31, 3]","[4, 31, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,581.0,581.0,,"[4, 5]","[4, 5]",
4,6,675.0,675.0,,"[4, 6]","[4, 6]",
4,7,447.0,447.0,,"[4, 16, 7]","[4, 16, 7]",
4,8,602.0,602.0,,"[4, 8]","[4, 8]",
4,9,737.0,737.0,,"[4, 9]","[4, 9]",
4,10,685.0,685.0,,"[4, 10]","[4, 10]",
4,11,1044.0,1044.0,,"[4, 18, 44, 39, 11]","[4, 18, 44, 39, 11]",
4,12,828.0,828.0,,"[4, 18, 46, 12]","[4, 18, 46, 12]",
4,13,566.0,566.0,,"[4, 13]","[4, 13]",
4,14,271.0,271.0,,"[4, 14]","[4, 14]",
4,15,873.0,873.0,,"[4, 18, 44, 15]","[4, 18, 44, 15]",
4,16,251.0,251.0,,"[4, 16]","[4, 16]",
4,17,584.0,584.0,,"[4, 18, 17]","[4, 18, 17]",
4,18,55.0,55.0,,"[4, 18]","[4, 18]",
4,19,372.0,372.0,,"[4, 14, 19]","[4, 14, 19]",
4,20,565.0,565.0,,"[4, 38, 20]","[4, 38, 20]",
4,21,675.0,675.0,,"[4, 18, 44, 21]","[4, 18, 44, 21]",
4,22,821.0,821.0,,"[4, 22]","[4, 22]",
4,23,408.0,408.0,,"[4, 16, 23]","[4, 16, 23]",
4,24,692.0,692.0,,"[4, 16, 24]","[4, 16, 24]",
4,25,559.0,559.0,,"[4, 18, 25]","[4, 18, 25]",
4,26,765.0,765.0,,"[4, 18, 44, 26]","[4, 18, 44, 26]",
4,27,718.0,718.0,,"[4, 27]","[4, 27]",
4,28,520.0,520.0,,"[4, 38, 28]","[4, 38, 28]",
4,29,457.0,457.0,,"[4, 18, 29]","[4, 18, 29]",
4,30,614.0,614.0,,"[4, 30]","[4, 30]",
4,31,559.0,559.0,,"[4, 31]","[4, 31]",
4,32,586.0,586.0,,"[4, 32]","[4, 32]",
4,33,570.0,570.0,,"[4, 16, 33]","[4, 16, 33]",
4,34,285.0,285.0,,"[4, 18, 44, 34]","[4, 18, 44, 34]",
4,35,480.0,480.0,,"[4, 18, 44, 34, 35]","[4, 18, 44, 34, 35]",
4,36,852.0,852.0,,"[4, 18, 36]","[4, 18, 36]",
4,37,255.0,255.0,,"[4, 37]","[4, 37]",
4,38,277.0,277.0,,"[4, 38]","[4, 38]",
4,39,590.0,590.0,,"[4, 18, 44, 39]","[4, 18, 44, 39]",
4,40,618.0,618.0,,"[4, 16, 40]","[4, 16, 40]",
4,41,837.0,837.0,,"[4, 18, 44, 41]","[4, 18, 44, 41]",
4,42,456.0,456.0,,"[4, 42]","[4, 42]",
4,43,654.0,654.0,,"[4, 43]","[4, 43]",
4,44,97.0,97.0,,"[4, 18, 44]","[4, 18, 44]",
4,45,299.0,299.0,,"[4, 18, 44, 45]","[4, 18, 44, 45]",
4,46,405.0,405.0,,"[4, 18, 46]","[4, 18, 46]",
4,47,275.0,275.0,,"[4, 47]","[4, 47]",
4,48,565.0,565.0,,"[4, 18, 44, 48]","[4, 18, 44, 48]",
4,49,521.0,521.0,,"[4, 49]","[4, 49]",
5,0,695.0,695.0,,"[5, 0]","[5, 0]",
5,1,556.0,556.0,,"[5, 1]","[5, 1]",
5,2,745.0,745.0,,"[5, 19, 2]","[5, 19, 2]",
5,3,472.0,472.0,,"[5, 3]","[5, 3]",
5,4,568.0,568.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,722.0,722.0,,"[5, 38, 6]","[5, 38, 6]",
5,7,762.0,762.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,982.0,982.0,,"[5, 47, 8]","[5, 47, 8]",
5,9,604.0,604.0,,"[5, 9]","[5, 9]",
5,10,772.0,772.0,,"[5, 30, 10]","[5, 30, 10]",
5,11,729.0,729.0,,"[5, 15, 11]","[5, 15, 11]",
5,12,850.0,850.0,,"[5, 12]","[5, 12]",
5,13,897.0,897.0,,"[5, 13]","[5, 13]",
5,14,392.0,392.0,,"[5, 14]","[5, 14]",
5,15,418.0,418.0,,"[5, 15]","[5, 15]",
5,16,609.0,609.0,,"[5, 38, 16]","[5, 38, 16]",
5,17,795.0,795.0,,"[5, 38, 17]","[5, 38, 17]",
5,18,621.0,621.0,,"[5, 45, 18]","[5, 45, 18]",
5,19,384.0,384.0,,"[5, 19]","[5, 19]",
5,20,535.0,535.0,,"[5, 39, 20]","[5, 39, 20]",
5,21,724.0,724.0,,"[5, 21]","[5, 21]",
5,22,514.0,514.0,,"[5, 22]","[5, 22]",
5,23,670.0,670.0,,"[5, 23]","[5, 23]",
5,24,862.0,862.0,,"[5, 24]","[5, 24]",
5,25,950.0,950.0,,"[5, 25]","[5, 25]",
5,26,585.0,585.0,,"[5, 26]","[5, 26]",
5,27,409.0,409.0,,"[5, 27]","[5, 27]",
5,28,531.0,531.0,,"[5, 38, 28]","[5, 38, 28]",
5,29,917.0,917.0,,"[5, 29]","[5, 29]",
5,30,600.0,600.0,,"[5, 30]","[5, 30]",
5,31,347.0,347.0,,"[5, 31]","[5, 31]",
5,32,686.0,686.0,,"[5, 47, 32]","[5, 47, 32]",
5,33,699.0,699.0,,"[5, 33]","[5, 33]",
5,34,740.0,740.0,,"[5, 14, 34]","[5, 14, 34]",
5,35,611.0,611.0,,"[5, 47, 35]","[5, 47, 35]",
5,36,916.0,916.0,,"[5, 36]","[5, 36]",
5,37,823.0,823.0,,"[5, 38, 4, 37]","[5, 38, 4, 37]",
5,38,288.0,288.0,,"[5, 38]","[5, 38]",
5,39,320.0,320.0,,"[5, 39]","[5, 39]",
5,40,661.0,661.0,,"[5, 40]","[5, 40]",
5,41,987.0,987.0,,"[5, 40, 41]","[5, 40, 41]",
5,42,1019.0,1019.0,,"[5, 45, 42]","[5, 45, 42]",
5,43,675.0,675.0,,"[5, 30, 43]","[5, 30, 43]",
5,44,594.0,594.0,,"[5, 38, 44]","[5, 38, 44]",
5,45,363.0,363.0,,"[5, 45]","[5, 45]",
5,46,677.0,677.0,,"[5, 47, 46]","[5, 47, 46]",
5,47,334.0,334.0,,"[5, 47]","[5, 47]",
5,48,945.0,945.0,,"[5, 23, 48]","[5, 23, 48]",
5,49,299.0,299.0,,"[5, 49]","[5, 49]",
6,0,436.0,436.0,,"[6, 0]","[6, 0]",
6,1,356.0,356.0,,"[6, 22, 1]","[6, 22, 1]",
6,2,649.0,649.0,,"[6, 2]","[6, 2]",
6,3,386.0,386.0,,"[6, 31, 3]","[6, 31, 3]",
6,4,734.0,734.0,,"[6, 39, 4]","[6, 39, 4]",
6,5,468.0,468.0,,"[6, 31, 5]","[6, 31, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,708.0,708.0,,"[6, 28, 7]","[6, 28, 7]",
6,8,827.0,827.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,473.0,473.0,,"[6, 31, 9]","[6, 31, 9]",
6,10,592.0,592.0,,"[6, 21, 10]","[6, 21, 10]",
6,11,399.0,399.0,,"[6, 11]","[6, 11]",
6,12,711.0,711.0,,"[6, 0, 12]","[6, 0, 12]",
6,13,920.0,920.0,,"[6, 28, 13]","[6, 28, 13]",
6,14,512.0,512.0,,"[6, 14]","[6, 14]",
6,15,201.0,201.0,,"[6, 15]","[6, 15]",
6,16,567.0,567.0,,"[6, 16]","[6, 16]",
6,17,781.0,781.0,,"[6, 31, 17]","[6, 31, 17]",
6,18,640.0,640.0,,"[6, 18]","[6, 18]",
6,19,565.0,565.0,,"[6, 38, 19]","[6, 38, 19]",
6,20,373.0,373.0,,"[6, 39, 20]","[6, 39, 20]",
6,21,517.0,517.0,,"[6, 21]","[6, 21]",
6,22,190.0,190.0,,"[6, 22]","[6, 22]",
6,23,697.0,697.0,,"[6, 31, 23]","[6, 31, 23]",
6,24,745.0,745.0,,"[6, 24]","[6, 24]",
6,25,1052.0,1052.0,,"[6, 28, 46, 25]","[6, 28, 46, 25]",
6,26,478.0,478.0,,"[6, 22, 1, 26]","[6, 22, 1, 26]",
6,27,325.0,325.0,,"[6, 39, 27]","[6, 39, 27]",
6,28,320.0,320.0,,"[6, 28]","[6, 28]",
6,29,950.0,950.0,,"[6, 39, 29]","[6, 39, 29]",
6,30,486.0,486.0,,"[6, 43, 30]","[6, 43, 30]",
6,31,175.0,175.0,,"[6, 31]","[6, 31]",
6,32,639.0,639.0,,"[6, 43, 30, 32]","[6, 43, 30, 32]",
6,33,665.0,665.0,,"[6, 31, 33]","[6, 31, 33]",
6,34,775.0,775.0,,"[6, 28, 34]","[6, 28, 34]",
6,35,617.0,617.0,,"[6, 35]","[6, 35]",
6,36,637.0,637.0,,"[6, 36]","[6, 36]",
6,37,837.0,837.0,,"[6, 35, 37]","[6, 35, 37]",
6,38,460.0,460.0,,"[6, 38]","[6, 38]",
6,39,158.0,158.0,,"[6, 39]","[6, 39]",
6,40,567.0,567.0,,"[6, 43, 40]","[6, 43, 40]",
6,41,693.0,693.0,,"[6, 41]","[6, 41]",
6,42,998.0,998.0,,"[6, 16, 42]","[6, 16, 42]",
6,43,389.0,389.0,,"[6, 43]","[6, 43]",
6,44,607.0,607.0,,"[6, 44]","[6, 44]",
6,45,579.0,579.0,,"[6, 45]","[6, 45]",
6,46,532.0,532.0,,"[6, 28, 46]","[6, 28, 46]",
6,47,506.0,506.0,,"[6, 39, 47]","[6, 39, 47]",
6,48,842.0,842.0,,"[6, 28, 48]","[6, 28, 48]",
6,49,656.0,656.0,,"[6, 39, 49]","[6, 39, 49]",
7,0,397.0,397.0,,"[7, 0]","[7, 0]",
7,1,762.0,762.0,,"[7, 32, 9, 1]","[7, 32, 9, 1]",
7,2,897.0,897.0,,"[7, 2]","[7, 2]",
7,3,784.0,784.0,,"[7, 31, 3]","[7, 31, 3]",
7,4,632.0,632.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,722.0,722.0,,"[7, 5]","[7, 5]",
7,6,716.0,716.0,,"[7, 32, 6]","[7, 32, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,276.0,276.0,,"[7, 8]","[7, 8]",
7,9,674.0,674.0,,"[7, 32, 9]","[7, 32, 9]",
7,10,479.0,479.0,,"[7, 17, 21, 10]","[7, 17, 21, 10]",
7,11,953.0,953.0,,"[7, 32, 11]","[7, 32, 11]",
7,12,431.0,431.0,,"[7, 12]","[7, 12]",
7,13,298.0,298.0,,"[7, 17, 13]","[7, 17, 13]",
7,14,598.0,598.0,,"[7, 14]","[7, 14]",
7,15,917.0,917.0,,"[7, 32, 6, 15]","[7, 32, 6, 15]",
7,16,250.0,250.0,,"[7, 16]","[7, 16]",
7,17,140.0,140.0,,"[7, 17]","[7, 17]",
7,18,495.0,495.0,,"[7, 35, 18]","[7, 35, 18]",
7,19,544.0,544.0,,"[7, 19]","[7, 19]",
7,20,646.0,646.0,,"[7, 20]","[7, 20]",
7,21,404.0,404.0,,"[7, 17, 21]","[7, 17, 21]",
7,22,708.0,708.0,,"[7, 22]","[7, 22]",
7,23,360.0,360.0,,"[7, 17, 23]","[7, 17, 23]",
7,24,437.0,437.0,,"[7, 8, 24]","[7, 8, 24]",
7,25,526.0,526.0,,"[7, 17, 25]","[7, 17, 25]",
7,26,813.0,813.0,,"[7, 16, 26]","[7, 17, 21, 26]",
7,27,760.0,760.0,,"[7, 0, 27]","[7, 0, 27]",
7,28,748.0,748.0,,"[7, 0, 28]","[7, 0, 28]",
7,29,675.0,675.0,,"[7, 17, 48, 29]","[7, 17, 48, 29]",
7,30,524.0,524.0,,"[7, 0, 30]","[7, 0, 30]",
7,31,573.0,573.0,,"[7, 31]","[7, 31]",
7,32,437.0,437.0,,"[7, 32]","[7, 32]",
7,33,563.0,563.0,,"[7, 17, 21, 33]","[7, 17, 21, 33]",
7,34,466.0,466.0,,"[7, 34]","[7, 34]",
7,35,334.0,334.0,,"[7, 35]","[7, 35]",
7,36,457.0,457.0,,"[7, 36]","[7, 36]",
7,37,544.0,544.0,,"[7, 16, 37]","[7, 16, 37]",
7,38,517.0,517.0,,"[7, 38]","[7, 38]",
7,39,633.0,633.0,,"[7, 31, 39]","[7, 31, 39]",
7,40,550.0,550.0,,"[7, 17, 21, 40]","[7, 17, 21, 40]",
7,41,560.0,560.0,,"[7, 17, 41]","[7, 17, 41]",
7,42,508.0,508.0,,"[7, 42]","[7, 42]",
7,43,599.0,599.0,,"[7, 0, 30, 43]","[7, 0, 30, 43]",
7,44,472.0,472.0,,"[7, 35, 44]","[7, 35, 44]",
7,45,607.0,607.0,,"[7, 45]","[7, 45]",
7,46,633.0,633.0,,"[7, 35, 46]","[7, 35, 46]",
7,47,490.0,490.0,,"[7, 47]","[7, 47]",
7,48,388.0,388.0,,"[7, 17, 48]","[7, 17, 48]",
7,49,855.0,855.0,,"[7, 49]","[7, 49]",
8,0,495.0,495.0,,"[8, 24, 0]","[8, 24, 0]",
8,1,795.0,795.0,,"[8, 10, 1]","[8, 10, 1]",
8,2,1107.0,1107.0,,"[8, 18, 2]","[8, 18, 2]",
8,3,838.0,838.0,,"[8, 24, 3]","[8, 24, 3]",
8,4,628.0,628.0,,"[8, 4]","[8, 4]",
8,5,1003.0,1003.0,,"[8, 7, 5]","[8, 7, 5]",
8,6,814.0,814.0,,"[8, 32, 6]","[8, 32, 6]",
8,7,281.0,281.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,772.0,772.0,,"[8, 32, 9]","[8, 32, 9]",
8,10,362.0,362.0,,"[8, 10]","[8, 10]",
8,11,1006.0,1006.0,,"[8, 10, 11]","[8, 10, 11]",
8,12,548.0,548.0,,"[8, 17, 12]","[8, 17, 12]",
8,13,384.0,384.0,,"[8, 17, 13]","[8, 17, 13]",
8,14,771.0,771.0,,"[8, 14]","[8, 14]",
8,15,1015.0,1015.0,,"[8, 32, 6, 15]","[8, 32, 6, 15]",
8,16,531.0,531.0,,"[8, 7, 16]","[8, 7, 16]",
8,17,226.0,226.0,,"[8, 17]","[8, 17]",
8,18,593.0,593.0,,"[8, 18]","[8, 18]",
8,19,772.0,772.0,,"[8, 19]","[8, 19]",
8,20,838.0,838.0,,"[8, 46, 20]","[8, 46, 20]",
8,21,483.0,483.0,,"[8, 10, 21]","[8, 10, 21]",
8,22,807.0,807.0,,"[8, 22]","[8, 22]",
