source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
4,3,1049.0,1049.0,,"[4, 3]","[4, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,930.0,930.0,,"[4, 5]","[4, 5]",
4,6,1478.0,1478.0,,"[4, 9, 6]","[4, 9, 6]",
4,7,1398.0,1398.0,,"[4, 8, 7]","[4, 8, 7]",
4,8,658.0,658.0,,"[4, 8]","[4, 8]",
4,9,1193.0,1193.0,,"[4, 9]","[4, 9]",
4,10,774.0,774.0,,"[4, 10]","[4, 10]",
4,11,1198.0,1198.0,,"[4, 15, 11]","[4, 15, 11]",
4,12,1164.0,1164.0,,"[4, 12]","[4, 12]",
4,13,807.0,807.0,,"[4, 13]","[4, 13]",
4,14,707.0,707.0,,"[4, 14]","[4, 14]",
4,15,823.0,823.0,,"[4, 15]","[4, 15]",
4,16,980.0,980.0,,"[4, 16]","[4, 16]",
4,17,816.0,816.0,,"[4, 17]","[4, 17]",
4,18,652.0,652.0,,"[4, 18]","[4, 18]",
4,19,1530.0,1530.0,,"[4, 14, 19]","[4, 14, 19]",
5,0,1002.0,1002.0,,"[5, 9, 0]","[5, 9, 0]",
5,1,932.0,932.0,,"[5, 1]","[5, 1]",
5,2,974.0,974.0,,"[5, 14, 2]","[5, 14, 2]",
5,3,710.0,710.0,,"[5, 6, 3]","[5, 6, 3]",
5,4,913.0,913.0,,"[5, 4]","[5, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,557.0,557.0,,"[5, 6]","[5, 6]",
5,7,1120.0,1120.0,,"[5, 7]","[5, 7]",
5,8,1233.0,1233.0,,"[5, 8]","[5, 8]",
5,9,561.0,561.0,,"[5, 9]","[5, 9]",
5,10,1248.0,1248.0,,"[5, 9, 0, 10]","[5, 9, 0, 10]",
5,11,1144.0,1144.0,,"[5, 6, 15, 11]","[5, 6, 15, 11]",
5,12,950.0,950.0,,"[5, 12]","[5, 12]",
5,13,1376.0,1376.0,,"[5, 12, 13]","[5, 12, 13]",
5,14,413.0,413.0,,"[5, 14]","[5, 14]",
5,15,769.0,769.0,,"[5, 6, 15]","[5, 6, 15]",
5,16,783.0,783.0,,"[5, 16]","[5, 16]",
5,17,1271.0,1271.0,,"[5, 17]","[5, 17]",
5,18,689.0,689.0,,"[5, 14, 18]","[5, 14, 18]",
5,19,909.0,909.0,,"[5, 19]","[5, 19]",
6,0,492.0,492.0,,"[6, 0]","[6, 0]",
6,1,981.0,981.0,,"[6, 1]","[6, 1]",
6,2,1381.0,1381.0,,"[6, 19, 2]","[6, 19, 2]",
6,3,153.0,153.0,,"[6, 3]","[6, 3]",
6,4,1080.0,1080.0,,"[6, 4]","[6, 4]",
6,5,589.0,589.0,,"[6, 5]","[6, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,1115.0,1115.0,,"[6, 0, 7]","[6, 0, 7]",
6,8,981.0,981.0,,"[6, 3, 8]","[6, 3, 8]",
6,9,804.0,804.0,,"[6, 0, 9]","[6, 0, 9]",
6,10,715.0,715.0,,"[6, 10]","[6, 10]",
6,11,587.0,587.0,,"[6, 15, 11]","[6, 15, 11]",
6,12,847.0,847.0,,"[6, 12]","[6, 12]",
6,13,1273.0,1273.0,,"[6, 12, 13]","[6, 12, 13]",
6,14,910.0,910.0,,"[6, 3, 14]","[6, 3, 14]",
6,15,212.0,212.0,,"[6, 15]","[6, 15]",
6,16,1343.0,1343.0,,"[6, 3, 14, 16]","[6, 3, 14, 16]",
6,17,1132.0,1132.0,,"[6, 10, 17]","[6, 10, 17]",
6,18,1186.0,1186.0,,"[6, 3, 14, 18]","[6, 3, 14, 18]",
6,19,1043.0,1043.0,,"[6, 19]","[6, 19]",
7,0,714.0,714.0,,"[7, 12, 0]","[7, 12, 0]",
7,1,1089.0,1089.0,,"[7, 12, 1]","[7, 12, 1]",
7,2,1079.0,1079.0,,"[7, 19, 2]","[7, 19, 2]",
7,3,896.0,896.0,,"[7, 3]","[7, 3]",
7,4,1575.0,1575.0,,"[7, 14, 4]","[7, 14, 4]",
7,5,1233.0,1233.0,,"[7, 5]","[7, 5]",
7,6,927.0,927.0,,"[7, 6]","[7, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,795.0,795.0,,"[7, 8]","[7, 8]",
7,9,768.0,768.0,,"[7, 9]","[7, 9]",
7,10,960.0,960.0,,"[7, 12, 0, 10]","[7, 12, 0, 10]",
7,11,1042.0,1042.0,,"[7, 11]","[7, 11]",
7,12,435.0,435.0,,"[7, 12]","[7, 12]",
7,13,850.0,850.0,,"[7, 13]","[7, 13]",
7,14,662.0,662.0,,"[7, 14]","[7, 14]",
7,15,943.0,943.0,,"[7, 15]","[7, 15]",
7,16,665.0,665.0,,"[7, 16]","[7, 16]",
7,17,746.0,746.0,,"[7, 17]","[7, 17]",
7,18,938.0,938.0,,"[7, 14, 18]","[7, 14, 18]",
7,19,741.0,741.0,,"[7, 19]","[7, 19]",
8,0,1056.0,1056.0,,"[8, 0]","[8, 0]",
8,1,1208.0,1208.0,,"[8, 16, 1]","[8, 16, 1]",
8,2,1229.0,1229.0,,"[8, 16, 2]","[8, 16, 2]",
8,3,866.0,866.0,,"[8, 3]","[8, 3]",
8,4,1760.0,1760.0,,"[8, 17, 14, 4]","[8, 17, 14, 4]",
8,5,1066.0,1066.0,,"[8, 5]","[8, 5]",
8,6,1320.0,1320.0,,"[8, 9, 6]","[8, 9, 6]",
8,7,740.0,740.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,1035.0,1035.0,,"[8, 9]","[8, 9]",
8,10,910.0,910.0,,"[8, 10]","[8, 10]",
8,11,1212.0,1212.0,,"[8, 17, 11]","[8, 17, 11]",
8,12,1030.0,1030.0,,"[8, 17, 12]","[8, 17, 12]",
8,13,946.0,946.0,,"[8, 17, 13]","[8, 17, 13]",
8,14,847.0,847.0,,"[8, 17, 14]","[8, 17, 14]",
8,15,1440.0,1440.0,,"[8, 17, 15]","[8, 17, 15]",
8,16,487.0,487.0,,"[8, 16]","[8, 16]",
8,17,251.0,251.0,,"[8, 17]","[8, 17]",
8,18,1016.0,1016.0,,"[8, 16, 18]","[8, 16, 18]",
8,19,1007.0,1007.0,,"[8, 19]","[8, 19]",
9,0,441.0,441.0,,"[9, 0]","[9, 0]",
9,1,464.0,464.0,,"[9, 1]","[9, 1]",
9,2,1464.0,1464.0,,"[9, 0, 19, 2]","[9, 0, 19, 2]",
9,3,438.0,438.0,,"[9, 6, 3]","[9, 6, 3]",
9,4,1365.0,1365.0,,"[9, 6, 4]","[9, 6, 4]",
9,5,874.0,874.0,,"[9, 6, 5]","[9, 6, 5]",
9,6,285.0,285.0,,"[9, 6]","[9, 6]",
9,7,1002.0,1002.0,,"[9, 7]","[9, 7]",
9,8,1137.0,1137.0,,"[9, 8]","[9, 8]",
9,9,0.0,0.0,,[9],[9],
9,10,687.0,687.0,,"[9, 0, 10]","[9, 0, 10]",
9,11,872.0,872.0,,"[9, 6, 15, 11]","[9, 6, 15, 11]",
9,12,1132.0,1132.0,,"[9, 6, 12]","[9, 6, 12]",
9,13,1167.0,1167.0,,"[9, 13]","[9, 13]",
9,14,961.0,961.0,,"[9, 18, 14]","[9, 18, 14]",
9,15,497.0,497.0,,"[9, 6, 15]","[9, 6, 15]",
9,16,940.0,940.0,,"[9, 16]","[9, 16]",
9,17,1104.0,1104.0,,"[9, 0, 10, 17]","[9, 0, 10, 17]",
9,18,729.0,729.0,,"[9, 18]","[9, 18]",
9,19,1126.0,1126.0,,"[9, 0, 19]","[9, 0, 19]",
10,0,749.0,749.0,,"[10, 0]","[10, 0]",
10,1,1090.0,1090.0,,"[10, 9, 1]","[10, 9, 1]",
10,2,1095.0,1095.0,,"[10, 2]","[10, 2]",
10,3,856.0,856.0,,"[10, 3]","[10, 3]",
10,4,1122.0,1122.0,,"[10, 4]","[10, 4]",
10,5,1448.0,1448.0,,"[10, 2, 5]","[10, 2, 5]",
10,6,911.0,911.0,,"[10, 9, 6]","[10, 9, 6]",
10,7,670.0,670.0,,"[10, 7]","[10, 7]",
10,8,654.0,654.0,,"[10, 8]","[10, 8]",
10,9,626.0,626.0,,"[10, 9]","[10, 9]",
10,10,0.0,0.0,,[10],[10],
10,11,1378.0,1378.0,,"[10, 17, 11]","[10, 17, 11]",
10,12,524.0,524.0,,"[10, 12]","[10, 12]",
10,13,624.0,624.0,,"[10, 13]","[10, 13]",
10,14,925.0,925.0,,"[10, 18, 14]","[10, 18, 14]",
10,15,1123.0,1123.0,,"[10, 9, 6, 15]","[10, 9, 6, 15]",
10,16,1141.0,1141.0,,"[10, 8, 16]","[10, 8, 16]",
10,17,417.0,417.0,,"[10, 17]","[10, 17]",
10,18,693.0,693.0,,"[10, 18]","[10, 18]",
10,19,1093.0,1093.0,,"[10, 19]","[10, 19]",
11,0,612.0,612.0,,"[11, 0]","[11, 0]",
11,1,779.0,779.0,,"[11, 9, 1]","[11, 9, 1]",
11,2,1129.0,1129.0,,"[11, 2]","[11, 2]",
11,3,350.0,350.0,,"[11, 3]","[11, 3]",
11,4,1646.0,1646.0,,"[11, 5, 4]","[11, 5, 4]",
11,5,733.0,733.0,,"[11, 5]","[11, 5]",
11,6,600.0,600.0,,"[11, 9, 6]","[11, 9, 6]",
11,7,1235.0,1235.0,,"[11, 0, 7]","[11, 0, 7]",
11,8,1020.0,1020.0,,"[11, 8]","[11, 8]",
11,9,315.0,315.0,,"[11, 9]","[11, 9]",
11,10,623.0,623.0,,"[11, 10]","[11, 10]",
11,11,0.0,0.0,,[11],[11],
11,12,1147.0,1147.0,,"[11, 10, 12]","[11, 10, 12]",
11,13,1247.0,1247.0,,"[11, 10, 13]","[11, 10, 13]",
11,14,1107.0,1107.0,,"[11, 3, 14]","[11, 3, 14]",
11,15,553.0,553.0,,"[11, 15]","[11, 15]",
11,16,1255.0,1255.0,,"[11, 9, 16]","[11, 9, 16]",
11,17,1040.0,1040.0,,"[11, 10, 17]","[11, 10, 17]",
11,18,1044.0,1044.0,,"[11, 9, 18]","[11, 9, 18]",
11,19,1297.0,1297.0,,"[11, 0, 19]","[11, 0, 19]",
12,0,279.0,279.0,,"[12, 0]","[12, 0]",
12,1,654.0,654.0,,"[12, 1]","[12, 1]",
12,2,1228.0,1228.0,,"[12, 2]","[12, 2]",
12,3,791.0,791.0,,"[12, 3]","[12, 3]",
12,4,1156.0,1156.0,,"[12, 4]","[12, 4]",
12,5,1171.0,1171.0,,"[12, 5]","[12, 5]",
12,6,682.0,682.0,,"[12, 6]","[12, 6]",
12,7,902.0,902.0,,"[12, 0, 7]","[12, 0, 7]",
12,8,678.0,678.0,,"[12, 8]","[12, 8]",
12,9,521.0,521.0,,"[12, 9]","[12, 9]",
12,10,525.0,525.0,,"[12, 0, 10]","[12, 0, 10]",
12,11,1206.0,1206.0,,"[12, 1, 11]","[12, 1, 11]",
12,12,0.0,0.0,,[12],[12],
12,13,426.0,426.0,,"[12, 13]","[12, 13]",
12,14,1070.0,1070.0,,"[12, 0, 19, 14]","[12, 0, 19, 14]",
12,15,894.0,894.0,,"[12, 6, 15]","[12, 6, 15]",
12,16,1085.0,1085.0,,"[12, 13, 16]","[12, 13, 16]",
12,17,929.0,929.0,,"[12, 8, 17]","[12, 8, 17]",
12,18,1036.0,1036.0,,"[12, 0, 18]","[12, 0, 18]",
12,19,964.0,964.0,,"[12, 0, 19]","[12, 0, 19]",
13,0,1124.0,1124.0,,"[13, 0]","[13, 0]",
13,1,870.0,870.0,,"[13, 1]","[13, 1]",
13,2,1401.0,1401.0,,"[13, 16, 2]","[13, 16, 2]",
13,3,1169.0,1169.0,,"[13, 8, 3]","[13, 8, 3]",
13,4,1215.0,1215.0,,"[13, 4]","[13, 4]",
13,5,1258.0,1258.0,,"[13, 5]","[13, 5]",
13,6,1087.0,1087.0,,"[13, 9, 6]","[13, 9, 6]",
13,7,697.0,697.0,,"[13, 7]","[13, 7]",
13,8,303.0,303.0,,"[13, 8]","[13, 8]",
13,9,802.0,802.0,,"[13, 9]","[13, 9]",
13,10,1213.0,1213.0,,"[13, 8, 10]","[13, 8, 10]",
13,11,1321.0,1321.0,,"[13, 11]","[13, 11]",
13,12,1132.0,1132.0,,"[13, 7, 12]","[13, 7, 12]",
13,13,0.0,0.0,,[13],[13],
13,14,1005.0,1005.0,,"[13, 14]","[13, 14]",
13,15,1227.0,1227.0,,"[13, 15]","[13, 15]",
13,16,659.0,659.0,,"[13, 16]","[13, 16]",
13,17,554.0,554.0,,"[13, 8, 17]","[13, 8, 17]",
13,18,785.0,785.0,,"[13, 18]","[13, 18]",
13,19,1310.0,1310.0,,"[13, 8, 19]","[13, 8, 19]",
14,0,1163.0,1163.0,,"[14, 18, 0]","[14, 18, 0]",
14,1,1089.0,1089.0,,"[14, 1]","[14, 1]",
14,2,561.0,561.0,,"[14, 2]","[14, 2]",
14,3,1068.0,1068.0,,"[14, 18, 3]","[14, 18, 3]",
14,4,913.0,913.0,,"[14, 4]","[14, 4]",
14,5,848.0,848.0,,"[14, 5]","[14, 5]",
14,6,1123.0,1123.0,,"[14, 18, 6]","[14, 18, 6]",
14,7,966.0,966.0,,"[14, 7]","[14, 7]",
14,8,953.0,953.0,,"[14, 18, 8]","[14, 18, 8]",
14,9,906.0,906.0,,"[14, 9]","[14, 9]",
14,10,1275.0,1275.0,,"[14, 10]","[14, 10]",
14,11,1005.0,1005.0,,"[14, 11]","[14, 11]",
14,12,1210.0,1210.0,,"[14, 16, 12]","[14, 16, 12]",
14,13,1400.0,1400.0,,"[14, 13]","[14, 13]",
14,14,0.0,0.0,,[14],[14],
14,15,1147.0,1147.0,,"[14, 15]","[14, 15]",
14,16,433.0,433.0,,"[14, 16]","[14, 16]",
14,17,1014.0,1014.0,,"[14, 16, 17]","[14, 16, 17]",
14,18,276.0,276.0,,"[14, 18]","[14, 18]",
14,19,823.0,823.0,,"[14, 19]","[14, 19]",
15,0,639.0,639.0,,"[15, 0]","[15, 0]",
15,1,1060.0,1060.0,,"[15, 1]","[15, 1]",
15,2,1415.0,1415.0,,"[15, 19, 2]","[15, 19, 2]",
15,3,657.0,657.0,,"[15, 3]","[15, 3]",
15,4,1431.0,1431.0,,"[15, 4]","[15, 4]",
15,5,1012.0,1012.0,,"[15, 5]","[15, 5]",
15,6,933.0,933.0,,"[15, 6]","[15, 6]",
15,7,1002.0,1002.0,,"[15, 7]","[15, 7]",
15,8,1395.0,1395.0,,"[15, 11, 8]","[15, 11, 8]",
15,9,690.0,690.0,,"[15, 11, 9]","[15, 11, 9]",
15,10,885.0,885.0,,"[15, 0, 10]","[15, 0, 10]",
15,11,375.0,375.0,,"[15, 11]","[15, 11]",
15,12,1226.0,1226.0,,"[15, 12]","[15, 12]",
15,13,1423.0,1423.0,,"[15, 13]","[15, 13]",
15,14,1028.0,1028.0,,"[15, 14]","[15, 14]",
15,15,0.0,0.0,,[15],[15],
15,16,1341.0,1341.0,,"[15, 16]","[15, 16]",
15,17,1302.0,1302.0,,"[15, 0, 10, 17]","[15, 0, 10, 17]",
15,18,1181.0,1181.0,,"[15, 18]","[15, 18]",
15,19,1077.0,1077.0,,"[15, 19]","[15, 19]",
16,0,1056.0,1056.0,,"[16, 12, 0]","[16, 12, 0]",
16,1,721.0,721.0,,"[16, 1]","[16, 1]",
16,2,742.0,742.0,,"[16, 2]","[16, 2]",
16,3,672.0,672.0,,"[16, 3]","[16, 3]",
16,4,1287.0,1287.0,,"[16, 2, 4]","[16, 2, 4]",
16,5,893.0,893.0,,"[16, 5]","[16, 5]",
16,6,1154.0,1154.0,,"[16, 3, 6]","[16, 3, 6]",
16,7,722.0,722.0,,"[16, 7]","[16, 7]",
16,8,649.0,649.0,,"[16, 8]","[16, 8]",
16,9,1143.0,1143.0,,"[16, 1, 9]","[16, 1, 9]",
16,10,1043.0,1043.0,,"[16, 10]","[16, 10]",
16,11,1047.0,1047.0,,"[16, 11]","[16, 11]",
16,12,777.0,777.0,,"[16, 12]","[16, 12]",
16,13,1203.0,1203.0,,"[16, 12, 13]","[16, 12, 13]",
16,14,483.0,483.0,,"[16, 14]","[16, 14]",
16,15,1239.0,1239.0,,"[16, 1, 15]","[16, 1, 15]",
16,16,0.0,0.0,,[16],[16],
16,17,581.0,581.0,,"[16, 17]","[16, 17]",
16,18,529.0,529.0,,"[16, 18]","[16, 18]",
16,19,1306.0,1306.0,,"[16, 14, 19]","[16, 14, 19]",
17,0,836.0,836.0,,"[17, 0]","[17, 0]",
17,1,1433.0,1433.0,,"[17, 12, 1]","[17, 12, 1]",
17,2,1157.0,1157.0,,"[17, 14, 2]","[17, 14, 2]",
17,3,1048.0,1048.0,,"[17, 3]","[17, 3]",
17,4,1509.0,1509.0,,"[17, 14, 4]","[17, 14, 4]",
17,5,1313.0,1313.0,,"[17, 8, 5]","[17, 8, 5]",
17,6,1433.0,1433.0,,"[17, 0, 9, 6]","[17, 0, 9, 6]",
17,7,807.0,807.0,,"[17, 7]","[17, 7]",
17,8,247.0,247.0,,"[17, 8]","[17, 8]",
17,9,1148.0,1148.0,,"[17, 0, 9]","[17, 0, 9]",
17,10,842.0,842.0,,"[17, 10]","[17, 10]",
17,11,961.0,961.0,,"[17, 11]","[17, 11]",
17,12,779.0,779.0,,"[17, 12]","[17, 12]",
17,13,695.0,695.0,,"[17, 13]","[17, 13]",
17,14,596.0,596.0,,"[17, 14]","[17, 14]",
17,15,1189.0,1189.0,,"[17, 15]","[17, 15]",
17,16,734.0,734.0,,"[17, 8, 16]","[17, 8, 16]",
17,17,0.0,0.0,,[17],[17],
17,18,811.0,811.0,,"[17, 18]","[17, 18]",
17,19,892.0,892.0,,"[17, 19]","[17, 19]",
18,0,887.0,887.0,,"[18, 0]","[18, 0]",
18,1,1321.0,1321.0,,"[18, 14, 1]","[18, 14, 1]",
18,2,793.0,793.0,,"[18, 14, 2]","[18, 14, 2]",
18,3,792.0,792.0,,"[18, 3]","[18, 3]",
18,4,823.0,823.0,,"[18, 4]","[18, 4]",
18,5,1080.0,1080.0,,"[18, 14, 5]","[18, 14, 5]",
18,6,847.0,847.0,,"[18, 6]","[18, 6]",
18,7,1070.0,1070.0,,"[18, 7]","[18, 7]",
18,8,677.0,677.0,,"[18, 8]","[18, 8]",
18,9,1138.0,1138.0,,"[18, 14, 9]","[18, 14, 9]",
18,10,1133.0,1133.0,,"[18, 0, 10]","[18, 0, 10]",
18,11,1237.0,1237.0,,"[18, 14, 11]","[18, 14, 11]",
18,12,1442.0,1442.0,,"[18, 14, 16, 12]","[18, 14, 16, 12]",
18,13,1265.0,1265.0,,"[18, 13]","[18, 13]",
18,14,232.0,232.0,,"[18, 14]","[18, 14]",
18,15,1059.0,1059.0,,"[18, 6, 15]","[18, 6, 15]",
18,16,665.0,665.0,,"[18, 14, 16]","[18, 14, 16]",
18,17,928.0,928.0,,"[18, 8, 17]","[18, 8, 17]",
18,18,0.0,0.0,,[18],[18],
18,19,946.0,946.0,,"[18, 19]","[18, 19]",
19,0,1119.0,1119.0,,"[19, 0]","[19, 0]",
19,1,661.0,661.0,,"[19, 1]","[19, 1]",
19,2,338.0,338.0,,"[19, 2]","[19, 2]",
19,3,588.0,588.0,,"[19, 3]","[19, 3]",
19,4,883.0,883.0,,"[19, 2, 4]","[19, 2, 4]",
19,5,691.0,691.0,,"[19, 2, 5]","[19, 2, 5]",
19,6,635.0,635.0,,"[19, 6]","[19, 6]",
19,7,1072.0,1072.0,,"[19, 14, 7]","[19, 14, 7]",
19,8,1059.0,1059.0,,"[19, 14, 18, 8]","[19, 14, 18, 8]",
19,9,1012.0,1012.0,,"[19, 14, 9]","[19, 14, 9]",
19,10,1190.0,1190.0,,"[19, 1, 10]","[19, 1, 10]",
19,11,1111.0,1111.0,,"[19, 14, 11]","[19, 14, 11]",
19,12,1192.0,1192.0,,"[19, 16, 12]","[19, 16, 12]",
19,13,1341.0,1341.0,,"[19, 13]","[19, 13]",
19,14,106.0,106.0,,"[19, 14]","[19, 14]",
19,15,759.0,759.0,,"[19, 15]","[19, 15]",
19,16,415.0,415.0,,"[19, 16]","[19, 16]",
19,17,996.0,996.0,,"[19, 16, 17]","[19, 16, 17]",
19,18,382.0,382.0,,"[19, 14, 18]","[19, 14, 18]",
19,19,0.0,0.0,,[19],[19],
