source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,37,1387.0,1387.0,,"[0, 30, 35, 37]","[0, 30, 35, 37]",
0,38,1383.0,1383.0,,"[0, 30, 5, 38]","[0, 30, 5, 38]",
0,39,474.0,474.0,,"[0, 39]","[0, 39]",
0,40,1600.0,1600.0,,"[0, 30, 46, 21, 40]","[0, 30, 46, 21, 40]",
0,41,1272.0,1272.0,,"[0, 30, 46, 41]","[0, 30, 46, 41]",
0,42,1371.0,1371.0,,"[0, 30, 42]","[0, 30, 42]",
0,43,1878.0,1878.0,,"[0, 30, 46, 10, 43]","[0, 30, 46, 10, 43]",
0,44,1996.0,1996.0,,"[0, 39, 22, 44]","[0, 39, 22, 44]",
0,45,1693.0,1693.0,,"[0, 30, 5, 45]","[0, 30, 5, 45]",
0,46,718.0,718.0,,"[0, 30, 46]","[0, 30, 46]",
0,47,1168.0,1168.0,,"[0, 39, 47]","[0, 39, 47]",
0,48,1440.0,1440.0,,"[0, 30, 35, 48]","[0, 30, 35, 48]",
0,49,1705.0,1705.0,,"[0, 39, 2, 49]","[0, 39, 2, 49]",
1,0,1815.0,1815.0,,"[1, 32, 7, 0]","[1, 32, 7, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,1648.0,1648.0,,"[1, 32, 2]","[1, 32, 2]",
1,3,1904.0,1904.0,,"[1, 45, 3]","[1, 45, 3]",
1,4,1438.0,1438.0,,"[1, 45, 4]","[1, 45, 4]",
1,5,1519.0,1519.0,,"[1, 32, 31, 5]","[1, 32, 31, 5]",
1,6,1025.0,1025.0,,"[1, 32, 6]","[1, 32, 6]",
1,7,1389.0,1389.0,,"[1, 32, 7]","[1, 32, 7]",
1,8,1284.0,1284.0,,"[1, 8]","[1, 8]",
1,9,2070.0,2070.0,,"[1, 32, 21, 9]","[1, 32, 21, 9]",
1,10,2356.0,2356.0,,"[1, 32, 31, 46, 10]","[1, 32, 31, 46, 10]",
1,11,1879.0,1879.0,,"[1, 32, 6, 11]","[1, 32, 6, 11]",
1,12,1700.0,1700.0,,"[1, 17, 12]","[1, 17, 12]",
1,13,1925.0,1925.0,,"[1, 32, 13]","[1, 32, 13]",
1,14,1965.0,1965.0,,"[1, 45, 4, 14]","[1, 45, 4, 14]",
1,15,1394.0,1394.0,,"[1, 32, 6, 15]","[1, 32, 6, 15]",
1,16,2084.0,2084.0,,"[1, 32, 31, 16]","[1, 32, 31, 16]",
1,17,1286.0,1286.0,,"[1, 17]","[1, 17]",
1,18,1804.0,1804.0,,"[1, 32, 6, 18]","[1, 32, 6, 18]",
1,19,2237.0,2237.0,,"[1, 32, 27, 19]","[1, 32, 27, 19]",
1,20,1043.0,1043.0,,"[1, 32, 20]","[1, 32, 20]",
1,21,1107.0,1107.0,,"[1, 32, 21]","[1, 32, 21]",
1,22,1219.0,1219.0,,"[1, 32, 6, 22]","[1, 32, 6, 22]",
1,23,1494.0,1494.0,,"[1, 32, 23]","[1, 32, 23]",
1,24,1893.0,1893.0,,"[1, 17, 12, 24]","[1, 17, 12, 24]",
1,25,1935.0,1935.0,,"[1, 8, 25]","[1, 8, 25]",
1,26,2015.0,2015.0,,"[1, 32, 6, 15, 26]","[1, 32, 6, 15, 26]",
1,27,1611.0,1611.0,,"[1, 32, 27]","[1, 32, 27]",
1,28,1901.0,1901.0,,"[1, 32, 21, 40, 28]","[1, 32, 21, 40, 28]",
1,29,1868.0,1868.0,,"[1, 32, 21, 29]","[1, 32, 21, 29]",
1,30,2062.0,2062.0,,"[1, 32, 7, 0, 30]","[1, 32, 7, 0, 30]",
1,31,944.0,944.0,,"[1, 32, 31]","[1, 32, 31]",
1,32,681.0,681.0,,"[1, 32]","[1, 32]",
1,33,1947.0,1947.0,,"[1, 47, 33]","[1, 47, 33]",
1,34,1881.0,1881.0,,"[1, 32, 7, 34]","[1, 32, 7, 34]",
1,35,1722.0,1722.0,,"[1, 32, 35]","[1, 32, 35]",
1,36,1951.0,1951.0,,"[1, 32, 31, 36]","[1, 32, 31, 36]",
1,37,1957.0,1957.0,,"[1, 8, 37]","[1, 8, 37]",
1,38,1701.0,1701.0,,"[1, 32, 31, 38]","[1, 32, 31, 38]",
1,39,1624.0,1624.0,,"[1, 32, 6, 39]","[1, 32, 6, 39]",
1,40,1567.0,1567.0,,"[1, 32, 21, 40]","[1, 32, 21, 40]",
1,41,2051.0,2051.0,,"[1, 32, 31, 46, 41]","[1, 32, 31, 46, 41]",
1,42,2353.0,2353.0,,"[1, 32, 23, 42]","[1, 32, 23, 42]",
1,43,1549.0,1549.0,,"[1, 32, 6, 43]","[1, 32, 6, 43]",
1,44,1808.0,1808.0,,"[1, 32, 20, 44]","[1, 32, 20, 44]",
1,45,850.0,850.0,,"[1, 45]","[1, 45]",
1,46,1497.0,1497.0,,"[1, 32, 31, 46]","[1, 32, 31, 46]",
1,47,1261.0,1261.0,,"[1, 47]","[1, 47]",
1,48,1602.0,1602.0,,"[1, 32, 48]","[1, 32, 48]",
1,49,2010.0,2010.0,,"[1, 32, 31, 49]","[1, 32, 31, 49]",
2,0,1735.0,1735.0,,"[2, 24, 0]","[2, 24, 0]",
2,1,1368.0,1368.0,,"[2, 49, 9, 1]","[2, 49, 9, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,1795.0,1795.0,,"[2, 49, 3]","[2, 49, 3]",
2,4,1709.0,1709.0,,"[2, 42, 4]","[2, 42, 4]",
2,5,1642.0,1642.0,,"[2, 30, 5]","[2, 30, 5]",
2,6,1954.0,1954.0,,"[2, 49, 33, 6]","[2, 49, 33, 6]",
2,7,1740.0,1740.0,,"[2, 30, 46, 7]","[2, 30, 46, 7]",
2,8,1119.0,1119.0,,"[2, 8]","[2, 8]",
2,9,1175.0,1175.0,,"[2, 49, 9]","[2, 49, 9]",
2,10,1745.0,1745.0,,"[2, 49, 10]","[2, 49, 10]",
2,11,1766.0,1766.0,,"[2, 49, 11]","[2, 49, 11]",
2,12,1875.0,1875.0,,"[2, 24, 13, 12]","[2, 24, 13, 12]",
2,13,1491.0,1491.0,,"[2, 24, 13]","[2, 24, 13]",
2,14,2236.0,2236.0,,"[2, 42, 4, 14]","[2, 42, 4, 14]",
2,15,1814.0,1814.0,,"[2, 27, 15]","[2, 27, 15]",
2,16,1997.0,1997.0,,"[2, 24, 13, 16]","[2, 24, 13, 16]",
2,17,1790.0,1790.0,,"[2, 49, 9, 17]","[2, 49, 9, 17]",
2,18,1243.0,1243.0,,"[2, 18]","[2, 18]",
2,19,1711.0,1711.0,,"[2, 27, 19]","[2, 27, 19]",
2,20,1885.0,1885.0,,"[2, 49, 9, 20]","[2, 49, 9, 20]",
2,21,1704.0,1704.0,,"[2, 27, 21]","[2, 27, 21]",
2,22,2018.0,2018.0,,"[2, 47, 39, 22]","[2, 47, 39, 22]",
2,23,2069.0,2069.0,,"[2, 27, 23]","[2, 27, 23]",
2,24,1251.0,1251.0,,"[2, 24]","[2, 24]",
2,25,1770.0,1770.0,,"[2, 8, 25]","[2, 8, 25]",
2,26,1576.0,1576.0,,"[2, 27, 26]","[2, 27, 26]",
2,27,1085.0,1085.0,,"[2, 27]","[2, 27]",
2,28,1803.0,1803.0,,"[2, 40, 28]","[2, 40, 28]",
2,29,2332.0,2332.0,,"[2, 47, 39, 29]","[2, 47, 39, 29]",
2,30,877.0,877.0,,"[2, 30]","[2, 30]",
2,31,1894.0,1894.0,,"[2, 49, 9, 31]","[2, 49, 9, 31]",
2,32,2009.0,2009.0,,"[2, 49, 10, 32]","[2, 49, 10, 32]",
2,33,1316.0,1316.0,,"[2, 49, 33]","[2, 49, 33]",
2,34,2232.0,2232.0,,"[2, 30, 46, 7, 34]","[2, 30, 46, 7, 34]",
2,35,1665.0,1665.0,,"[2, 30, 35]","[2, 30, 35]",
2,36,1435.0,1435.0,,"[2, 36]","[2, 36]",
2,37,1526.0,1526.0,,"[2, 42, 37]","[2, 42, 37]",
2,38,1843.0,1843.0,,"[2, 18, 38]","[2, 18, 38]",
2,39,1518.0,1518.0,,"[2, 47, 39]","[2, 47, 39]",
2,40,1469.0,1469.0,,"[2, 40]","[2, 40]",
2,41,1851.0,1851.0,,"[2, 49, 33, 41]","[2, 49, 33, 41]",
2,42,1075.0,1075.0,,"[2, 42]","[2, 42]",
2,43,2046.0,2046.0,,"[2, 49, 10, 43]","[2, 49, 10, 43]",
2,44,1817.0,1817.0,,"[2, 42, 44]","[2, 42, 44]",
2,45,1853.0,1853.0,,"[2, 42, 45]","[2, 42, 45]",
2,46,1348.0,1348.0,,"[2, 30, 46]","[2, 30, 46]",
2,47,733.0,733.0,,"[2, 47]","[2, 47]",
2,48,2070.0,2070.0,,"[2, 30, 35, 48]","[2, 30, 35, 48]",
2,49,368.0,368.0,,"[2, 49]","[2, 49]",
3,0,1517.0,1517.0,,"[3, 12, 24, 0]","[3, 12, 24, 0]",
3,1,1084.0,1084.0,,"[3, 20, 1]","[3, 20, 1]",
3,2,1868.0,1868.0,,"[3, 20, 6, 2]","[3, 20, 6, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,1460.0,1460.0,,"[3, 31, 38, 4]","[3, 31, 38, 4]",
3,5,917.0,917.0,,"[3, 31, 5]","[3, 31, 5]",
3,6,672.0,672.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,1226.0,1226.0,,"[3, 30, 46, 7]","[3, 30, 46, 7]",
3,8,1450.0,1450.0,,"[3, 12, 8]","[3, 12, 8]",
3,9,1162.0,1162.0,,"[3, 41, 9]","[3, 41, 9]",
3,10,1693.0,1693.0,,"[3, 30, 46, 10]","[3, 30, 46, 10]",
3,11,1526.0,1526.0,,"[3, 20, 6, 11]","[3, 20, 6, 11]",
3,12,840.0,840.0,,"[3, 12]","[3, 12]",
3,13,1273.0,1273.0,,"[3, 12, 24, 13]","[3, 12, 24, 13]",
3,14,1352.0,1352.0,,"[3, 14]","[3, 14]",
3,15,1041.0,1041.0,,"[3, 20, 6, 15]","[3, 20, 6, 15]",
3,16,1482.0,1482.0,,"[3, 31, 16]","[3, 31, 16]",
3,17,1230.0,1230.0,,"[3, 12, 17]","[3, 12, 17]",
3,18,1451.0,1451.0,,"[3, 20, 6, 18]","[3, 20, 6, 18]",
3,19,1930.0,1930.0,,"[3, 31, 5, 19]","[3, 31, 5, 19]",
3,20,372.0,372.0,,"[3, 20]","[3, 20]",
3,21,1214.0,1214.0,,"[3, 20, 6, 21]","[3, 20, 6, 21]",
3,22,866.0,866.0,,"[3, 20, 6, 22]","[3, 20, 6, 22]",
3,23,1095.0,1095.0,,"[3, 23]","[3, 23]",
3,24,1033.0,1033.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,1620.0,1620.0,,"[3, 30, 25]","[3, 30, 25]",
3,26,1492.0,1492.0,,"[3, 41, 26]","[3, 41, 26]",
3,27,1483.0,1483.0,,"[3, 12, 27]","[3, 12, 27]",
3,28,1405.0,1405.0,,"[3, 41, 28]","[3, 41, 28]",
3,29,1596.0,1596.0,,"[3, 29]","[3, 29]",
3,30,363.0,363.0,,"[3, 30]","[3, 30]",
3,31,342.0,342.0,,"[3, 31]","[3, 31]",
3,32,1765.0,1765.0,,"[3, 20, 1, 32]","[3, 20, 1, 32]",
3,33,1393.0,1393.0,,"[3, 12, 33]","[3, 12, 33]",
3,34,1674.0,1674.0,,"[3, 12, 34]","[3, 12, 34]",
3,35,1106.0,1106.0,,"[3, 20, 35]","[3, 20, 35]",
3,36,1349.0,1349.0,,"[3, 31, 36]","[3, 31, 36]",
3,37,1447.0,1447.0,,"[3, 31, 37]","[3, 31, 37]",
3,38,1099.0,1099.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,1271.0,1271.0,,"[3, 20, 6, 39]","[3, 20, 6, 39]",
3,40,1344.0,1344.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,663.0,663.0,,"[3, 41]","[3, 41]",
3,42,1487.0,1487.0,,"[3, 30, 42]","[3, 30, 42]",
3,43,1196.0,1196.0,,"[3, 20, 6, 43]","[3, 20, 6, 43]",
3,44,1137.0,1137.0,,"[3, 20, 44]","[3, 20, 44]",
3,45,1598.0,1598.0,,"[3, 31, 5, 45]","[3, 31, 5, 45]",
3,46,834.0,834.0,,"[3, 30, 46]","[3, 30, 46]",
3,47,1760.0,1760.0,,"[3, 20, 6, 15, 47]","[3, 20, 6, 15, 47]",
3,48,1511.0,1511.0,,"[3, 20, 35, 48]","[3, 20, 35, 48]",
3,49,1408.0,1408.0,,"[3, 31, 49]","[3, 31, 49]",
4,0,1631.0,1631.0,,"[4, 14, 7, 0]","[4, 14, 7, 0]",
4,1,1027.0,1027.0,,"[4, 9, 1]","[4, 9, 1]",
4,2,955.0,955.0,,"[4, 2]","[4, 2]",
4,3,2140.0,2140.0,,"[4, 47, 11, 3]","[4, 47, 11, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,968.0,968.0,,"[4, 14, 5]","[4, 14, 5]",
4,6,1187.0,1187.0,,"[4, 14, 20, 6]","[4, 14, 20, 6]",
4,7,1205.0,1205.0,,"[4, 14, 7]","[4, 14, 7]",
4,8,789.0,789.0,,"[4, 8]","[4, 8]",
4,9,834.0,834.0,,"[4, 9]","[4, 9]",
4,10,1020.0,1020.0,,"[4, 10]","[4, 10]",
4,11,1715.0,1715.0,,"[4, 47, 11]","[4, 47, 11]",
4,12,1207.0,1207.0,,"[4, 13, 12]","[4, 13, 12]",
4,13,823.0,823.0,,"[4, 13]","[4, 13]",
4,14,527.0,527.0,,"[4, 14]","[4, 14]",
4,15,1556.0,1556.0,,"[4, 14, 20, 6, 15]","[4, 14, 20, 6, 15]",
4,16,1329.0,1329.0,,"[4, 13, 16]","[4, 13, 16]",
4,17,1449.0,1449.0,,"[4, 9, 17]","[4, 9, 17]",
4,18,1157.0,1157.0,,"[4, 47, 18]","[4, 47, 18]",
4,19,1981.0,1981.0,,"[4, 14, 5, 19]","[4, 14, 5, 19]",
4,20,887.0,887.0,,"[4, 14, 20]","[4, 14, 20]",
4,21,1605.0,1605.0,,"[4, 47, 46, 21]","[4, 47, 46, 21]",
4,22,1051.0,1051.0,,"[4, 22]","[4, 22]",
4,23,2086.0,2086.0,,"[4, 8, 37, 23]","[4, 8, 37, 23]",
4,24,1400.0,1400.0,,"[4, 13, 12, 24]","[4, 13, 12, 24]",
4,25,1440.0,1440.0,,"[4, 8, 25]","[4, 8, 25]",
4,26,2004.0,2004.0,,"[4, 13, 16, 26]","[4, 13, 16, 26]",
4,27,1517.0,1517.0,,"[4, 10, 27]","[4, 10, 27]",
4,28,1981.0,1981.0,,"[4, 47, 40, 28]","[4, 47, 40, 28]",
4,29,1842.0,1842.0,,"[4, 13, 29]","[4, 13, 29]",
4,30,1474.0,1474.0,,"[4, 47, 33, 30]","[4, 47, 33, 30]",
4,31,1547.0,1547.0,,"[4, 10, 32, 31]","[4, 10, 32, 31]",
4,32,1284.0,1284.0,,"[4, 10, 32]","[4, 10, 32]",
4,33,1139.0,1139.0,,"[4, 47, 33]","[4, 47, 33]",
4,34,1697.0,1697.0,,"[4, 14, 7, 34]","[4, 14, 7, 34]",
4,35,1621.0,1621.0,,"[4, 14, 20, 35]","[4, 14, 20, 35]",
4,36,1994.0,1994.0,,"[4, 14, 7, 36]","[4, 14, 7, 36]",
4,37,1462.0,1462.0,,"[4, 8, 37]","[4, 8, 37]",
4,38,1339.0,1339.0,,"[4, 14, 5, 38]","[4, 14, 5, 38]",
4,39,1238.0,1238.0,,"[4, 47, 39]","[4, 47, 39]",
4,40,1647.0,1647.0,,"[4, 47, 40]","[4, 47, 40]",
4,41,1674.0,1674.0,,"[4, 47, 33, 41]","[4, 47, 33, 41]",
4,42,1551.0,1551.0,,"[4, 14, 42]","[4, 14, 42]",
4,43,1321.0,1321.0,,"[4, 10, 43]","[4, 10, 43]",
4,44,1652.0,1652.0,,"[4, 14, 20, 44]","[4, 14, 20, 44]",
4,45,1649.0,1649.0,,"[4, 14, 5, 45]","[4, 14, 5, 45]",
4,46,1183.0,1183.0,,"[4, 47, 46]","[4, 47, 46]",
4,47,453.0,453.0,,"[4, 47]","[4, 47]",
4,48,2026.0,2026.0,,"[4, 14, 20, 35, 48]","[4, 14, 20, 35, 48]",
4,49,1323.0,1323.0,,"[4, 2, 49]","[4, 2, 49]",
5,0,1370.0,1370.0,,"[5, 38, 7, 0]","[5, 38, 7, 0]",
5,1,1164.0,1164.0,,"[5, 15, 1]","[5, 15, 1]",
5,2,1687.0,1687.0,,"[5, 38, 4, 2]","[5, 38, 4, 2]",
5,3,1735.0,1735.0,,"[5, 45, 3]","[5, 45, 3]",
5,4,732.0,732.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,1415.0,1415.0,,"[5, 38, 20, 6]","[5, 38, 20, 6]",
5,7,944.0,944.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,1521.0,1521.0,,"[5, 38, 4, 8]","[5, 38, 4, 8]",
5,9,1566.0,1566.0,,"[5, 38, 4, 9]","[5, 38, 4, 9]",
5,10,1752.0,1752.0,,"[5, 38, 4, 10]","[5, 38, 4, 10]",
5,11,1933.0,1933.0,,"[5, 39, 27, 11]","[5, 39, 27, 11]",
5,12,1342.0,1342.0,,"[5, 13, 12]","[5, 13, 12]",
5,13,958.0,958.0,,"[5, 13]","[5, 13]",
5,14,843.0,843.0,,"[5, 38, 14]","[5, 38, 14]",
5,15,711.0,711.0,,"[5, 15]","[5, 15]",
5,16,1464.0,1464.0,,"[5, 13, 16]","[5, 13, 16]",
5,17,1732.0,1732.0,,"[5, 13, 12, 17]","[5, 13, 12, 17]",
5,18,1549.0,1549.0,,"[5, 38, 14, 18]","[5, 38, 14, 18]",
5,19,1013.0,1013.0,,"[5, 19]","[5, 19]",
5,20,1115.0,1115.0,,"[5, 38, 20]","[5, 38, 20]",
5,21,1386.0,1386.0,,"[5, 15, 21]","[5, 15, 21]",
5,22,769.0,769.0,,"[5, 22]","[5, 22]",
5,23,1780.0,1780.0,,"[5, 15, 23]","[5, 15, 23]",
5,24,973.0,973.0,,"[5, 24]","[5, 24]",
5,25,2018.0,2018.0,,"[5, 15, 43, 25]","[5, 15, 43, 25]",
5,26,1332.0,1332.0,,"[5, 15, 26]","[5, 15, 26]",
5,27,1212.0,1212.0,,"[5, 39, 27]","[5, 39, 27]",
5,28,1383.0,1383.0,,"[5, 38, 40, 28]","[5, 38, 40, 28]",
5,29,1428.0,1428.0,,"[5, 29]","[5, 29]",
5,30,987.0,987.0,,"[5, 30]","[5, 30]",
5,31,1002.0,1002.0,,"[5, 31]","[5, 31]",
5,32,1658.0,1658.0,,"[5, 38, 14, 32]","[5, 38, 14, 32]",
5,33,1717.0,1717.0,,"[5, 13, 33]","[5, 13, 33]",
5,34,1436.0,1436.0,,"[5, 38, 7, 34]","[5, 38, 7, 34]",
5,35,1263.0,1263.0,,"[5, 38, 35]","[5, 38, 35]",
5,36,1419.0,1419.0,,"[5, 36]","[5, 36]",
5,37,1615.0,1615.0,,"[5, 38, 35, 37]","[5, 38, 35, 37]",
5,38,371.0,371.0,,"[5, 38]","[5, 38]",
5,39,915.0,915.0,,"[5, 39]","[5, 39]",
5,40,1049.0,1049.0,,"[5, 38, 40]","[5, 38, 40]",
5,41,1663.0,1663.0,,"[5, 22, 41]","[5, 22, 41]",
5,42,1867.0,1867.0,,"[5, 38, 14, 42]","[5, 38, 14, 42]",
5,43,1296.0,1296.0,,"[5, 15, 43]","[5, 15, 43]",
5,44,1663.0,1663.0,,"[5, 19, 44]","[5, 19, 44]",
5,45,681.0,681.0,,"[5, 45]","[5, 45]",
5,46,1458.0,1458.0,,"[5, 30, 46]","[5, 30, 46]",
5,47,1185.0,1185.0,,"[5, 38, 4, 47]","[5, 38, 4, 47]",
5,48,1668.0,1668.0,,"[5, 38, 35, 48]","[5, 38, 35, 48]",
5,49,2055.0,2055.0,,"[5, 38, 4, 2, 49]","[5, 38, 4, 2, 49]",
6,0,1008.0,1008.0,,"[6, 43, 0]","[6, 43, 0]",
6,1,822.0,822.0,,"[6, 15, 1]","[6, 15, 1]",
6,2,1196.0,1196.0,,"[6, 2]","[6, 2]",
6,3,1279.0,1279.0,,"[6, 11, 3]","[6, 11, 3]",
6,4,1004.0,1004.0,,"[6, 22, 4]","[6, 22, 4]",
6,5,711.0,711.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,1298.0,1298.0,,"[6, 7]","[6, 7]",
6,8,1003.0,1003.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,1505.0,1505.0,,"[6, 21, 9]","[6, 21, 9]",
6,10,2024.0,2024.0,,"[6, 22, 4, 10]","[6, 22, 4, 10]",
6,11,854.0,854.0,,"[6, 11]","[6, 11]",
6,12,1649.0,1649.0,,"[6, 21, 17, 12]","[6, 21, 17, 12]",
6,13,1409.0,1409.0,,"[6, 24, 13]","[6, 24, 13]",
6,14,1353.0,1353.0,,"[6, 39, 14]","[6, 39, 14]",
6,15,369.0,369.0,,"[6, 15]","[6, 15]",
6,16,1554.0,1554.0,,"[6, 21, 40, 16]","[6, 21, 40, 16]",
6,17,1235.0,1235.0,,"[6, 21, 17]","[6, 21, 17]",
6,18,779.0,779.0,,"[6, 18]","[6, 18]",
6,19,1522.0,1522.0,,"[6, 39, 27, 19]","[6, 39, 27, 19]",
6,20,1651.0,1651.0,,"[6, 11, 3, 20]","[6, 11, 3, 20]",
6,21,542.0,542.0,,"[6, 21]","[6, 21]",
6,22,194.0,194.0,,"[6, 22]","[6, 22]",
6,23,1438.0,1438.0,,"[6, 15, 23]","[6, 15, 23]",
6,24,1169.0,1169.0,,"[6, 24]","[6, 24]",
6,25,1246.0,1246.0,,"[6, 43, 25]","[6, 43, 25]",
6,26,990.0,990.0,,"[6, 15, 26]","[6, 15, 26]",
6,27,896.0,896.0,,"[6, 39, 27]","[6, 39, 27]",
6,28,1336.0,1336.0,,"[6, 21, 40, 28]","[6, 21, 40, 28]",
6,29,1303.0,1303.0,,"[6, 21, 29]","[6, 21, 29]",
6,30,1255.0,1255.0,,"[6, 43, 0, 30]","[6, 43, 0, 30]",
6,31,1109.0,1109.0,,"[6, 21, 31]","[6, 21, 31]",
6,32,1503.0,1503.0,,"[6, 15, 1, 32]","[6, 15, 1, 32]",
6,33,1543.0,1543.0,,"[6, 15, 26, 33]","[6, 15, 26, 33]",
6,34,1247.0,1247.0,,"[6, 22, 34]","[6, 22, 34]",
6,35,1509.0,1509.0,,"[6, 22, 34, 35]","[6, 22, 34, 35]",
6,36,2087.0,2087.0,,"[6, 7, 36]","[6, 7, 36]",
6,37,1201.0,1201.0,,"[6, 37]","[6, 37]",
6,38,1082.0,1082.0,,"[6, 22, 5, 38]","[6, 22, 5, 38]",
6,39,599.0,599.0,,"[6, 39]","[6, 39]",
6,40,1002.0,1002.0,,"[6, 21, 40]","[6, 21, 40]",
6,41,1088.0,1088.0,,"[6, 22, 41]","[6, 22, 41]",
6,42,1955.0,1955.0,,"[6, 21, 42]","[6, 21, 42]",
6,43,524.0,524.0,,"[6, 43]","[6, 43]",
6,44,1216.0,1216.0,,"[6, 22, 44]","[6, 22, 44]",
6,45,1172.0,1172.0,,"[6, 43, 45]","[6, 43, 45]",
6,46,1250.0,1250.0,,"[6, 15, 46]","[6, 15, 46]",
6,47,1088.0,1088.0,,"[6, 15, 47]","[6, 15, 47]",
6,48,1180.0,1180.0,,"[6, 21, 48]","[6, 21, 48]",
6,49,1564.0,1564.0,,"[6, 2, 49]","[6, 2, 49]",
7,0,426.0,426.0,,"[7, 0]","[7, 0]",
7,1,1923.0,1923.0,,"[7, 32, 20, 1]","[7, 32, 20, 1]",
7,2,1394.0,1394.0,,"[7, 2]","[7, 2]",
7,3,2023.0,2023.0,,"[7, 34, 35, 3]","[7, 34, 35, 3]",
7,4,1130.0,1130.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,1309.0,1309.0,,"[7, 22, 5]","[7, 22, 5]",
7,6,1193.0,1193.0,,"[7, 32, 6]","[7, 32, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,1703.0,1703.0,,"[7, 12, 8]","[7, 12, 8]",
7,9,1902.0,1902.0,,"[7, 36, 9]","[7, 36, 9]",
7,10,2003.0,2003.0,,"[7, 0, 30, 46, 10]","[7, 0, 30, 46, 10]",
7,11,1601.0,1601.0,,"[7, 36, 11]","[7, 36, 11]",
7,12,1093.0,1093.0,,"[7, 12]","[7, 12]",
7,13,1526.0,1526.0,,"[7, 12, 24, 13]","[7, 12, 24, 13]",
