source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,7,945.0,945.0,,"[1, 21, 7]","[1, 21, 7]",
1,8,1066.0,1066.0,,"[1, 8]","[1, 8]",
1,9,457.0,457.0,,"[1, 9]","[1, 9]",
1,10,763.0,763.0,,"[1, 21, 10]","[1, 21, 10]",
1,11,684.0,684.0,,"[1, 11]","[1, 11]",
1,12,624.0,624.0,,"[1, 12]","[1, 12]",
1,13,781.0,781.0,,"[1, 13]","[1, 13]",
1,14,913.0,913.0,,"[1, 6, 14]","[1, 6, 14]",
1,15,686.0,686.0,,"[1, 6, 15]","[1, 6, 15]",
1,16,1013.0,1013.0,,"[1, 6, 16]","[1, 6, 16]",
1,17,984.0,984.0,,"[1, 12, 17]","[1, 12, 17]",
1,18,999.0,999.0,,"[1, 4, 18]","[1, 4, 18]",
1,19,892.0,892.0,,"[1, 22, 19]","[1, 22, 19]",
1,20,880.0,880.0,,"[1, 32, 20]","[1, 32, 20]",
1,21,674.0,674.0,,"[1, 21]","[1, 21]",
1,22,239.0,239.0,,"[1, 22]","[1, 22]",
1,23,1092.0,1092.0,,"[1, 23]","[1, 23]",
1,24,786.0,786.0,,"[1, 12, 24]","[1, 12, 24]",
1,25,1365.0,1365.0,,"[1, 36, 25]","[1, 36, 25]",
1,26,296.0,296.0,,"[1, 26]","[1, 26]",
1,27,606.0,606.0,,"[1, 22, 27]","[1, 22, 27]",
1,28,732.0,732.0,,"[1, 6, 28]","[1, 6, 28]",
1,29,1300.0,1300.0,,"[1, 29]","[1, 29]",
1,30,866.0,866.0,,"[1, 26, 40, 30]","[1, 26, 40, 30]",
1,31,774.0,774.0,,"[1, 32, 31]","[1, 32, 31]",
1,32,526.0,526.0,,"[1, 32]","[1, 32]",
1,33,801.0,801.0,,"[1, 26, 33]","[1, 26, 33]",
1,34,1189.0,1189.0,,"[1, 26, 34]","[1, 26, 34]",
1,35,1086.0,1086.0,,"[1, 6, 35]","[1, 6, 35]",
1,36,650.0,650.0,,"[1, 36]","[1, 36]",
1,37,1355.0,1355.0,,"[1, 6, 16, 37]","[1, 6, 16, 37]",
1,38,940.0,940.0,,"[1, 38]","[1, 38]",
1,39,582.0,582.0,,"[1, 22, 39]","[1, 22, 39]",
1,40,700.0,700.0,,"[1, 26, 40]","[1, 26, 40]",
1,41,653.0,653.0,,"[1, 41]","[1, 41]",
1,42,1307.0,1307.0,,"[1, 32, 42]","[1, 32, 42]",
1,43,855.0,855.0,,"[1, 6, 43]","[1, 6, 43]",
1,44,1040.0,1040.0,,"[1, 26, 44]","[1, 26, 44]",
1,45,796.0,796.0,,"[1, 45]","[1, 45]",
1,46,1019.0,1019.0,,"[1, 22, 39, 46]","[1, 22, 39, 46]",
1,47,998.0,998.0,,"[1, 47]","[1, 47]",
1,48,885.0,885.0,,"[1, 48]","[1, 48]",
1,49,1129.0,1129.0,,"[1, 26, 49]","[1, 26, 49]",
2,0,1114.0,1114.0,,"[2, 49, 20, 0]","[2, 49, 20, 0]",
2,1,1021.0,1021.0,,"[2, 5, 1]","[2, 5, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,991.0,991.0,,"[2, 31, 3]","[2, 31, 3]",
2,4,1058.0,1058.0,,"[2, 5, 38, 4]","[2, 5, 38, 4]",
2,5,396.0,396.0,,"[2, 5]","[2, 5]",
2,6,857.0,857.0,,"[2, 49, 20, 6]","[2, 49, 20, 6]",
2,7,1087.0,1087.0,,"[2, 47, 7]","[2, 47, 7]",
2,8,1082.0,1082.0,,"[2, 8]","[2, 8]",
2,9,1038.0,1038.0,,"[2, 49, 9]","[2, 31, 9]",
2,10,1109.0,1109.0,,"[2, 30, 10]","[2, 30, 10]",
2,11,1171.0,1171.0,,"[2, 11]","[2, 11]",
2,12,1138.0,1138.0,,"[2, 12]","[2, 12]",
2,13,1328.0,1328.0,,"[2, 5, 13]","[2, 5, 13]",
2,14,876.0,876.0,,"[2, 47, 14]","[2, 47, 14]",
2,15,981.0,981.0,,"[2, 5, 15]","[2, 5, 15]",
2,16,1079.0,1079.0,,"[2, 44, 16]","[2, 44, 16]",
2,17,1139.0,1139.0,,"[2, 49, 17]","[2, 49, 17]",
2,18,965.0,965.0,,"[2, 18]","[2, 18]",
2,19,985.0,985.0,,"[2, 5, 38, 19]","[2, 5, 38, 19]",
2,20,592.0,592.0,,"[2, 49, 20]","[2, 49, 20]",
2,21,1228.0,1228.0,,"[2, 5, 21]","[2, 5, 21]",
2,22,1049.0,1049.0,,"[2, 49, 20, 6, 22]","[2, 49, 20, 6, 22]",
2,23,1192.0,1192.0,,"[2, 5, 23]","[2, 5, 23]",
2,24,1165.0,1165.0,,"[2, 24]","[2, 24]",
2,25,1265.0,1265.0,,"[2, 47, 25]","[2, 47, 25]",
2,26,1167.0,1167.0,,"[2, 47, 26]","[2, 47, 26]",
2,27,919.0,919.0,,"[2, 27]","[2, 27]",
2,28,822.0,822.0,,"[2, 49, 28]","[2, 49, 28]",
2,29,1451.0,1451.0,,"[2, 42, 29]","[2, 42, 29]",
2,30,835.0,835.0,,"[2, 30]","[2, 30]",
2,31,726.0,726.0,,"[2, 31]","[2, 31]",
2,32,937.0,937.0,,"[2, 49, 32]","[2, 49, 32]",
2,33,1115.0,1115.0,,"[2, 33]","[2, 33]",
2,34,1009.0,1009.0,,"[2, 34]","[2, 34]",
2,35,982.0,982.0,,"[2, 35]","[2, 35]",
2,36,1295.0,1295.0,,"[2, 36]","[2, 36]",
2,37,1006.0,1006.0,,"[2, 49, 37]","[2, 49, 37]",
2,38,731.0,731.0,,"[2, 5, 38]","[2, 5, 38]",
2,39,915.0,915.0,,"[2, 49, 39]","[2, 49, 39]",
2,40,1220.0,1220.0,,"[2, 40]","[2, 40]",
2,41,1499.0,1499.0,,"[2, 46, 41]","[2, 46, 41]",
2,42,1005.0,1005.0,,"[2, 42]","[2, 42]",
2,43,990.0,990.0,,"[2, 30, 43]","[2, 30, 43]",
2,44,782.0,782.0,,"[2, 44]","[2, 44]",
2,45,898.0,898.0,,"[2, 5, 38, 45]","[2, 5, 38, 45]",
2,46,993.0,993.0,,"[2, 46]","[2, 46]",
2,47,609.0,609.0,,"[2, 47]","[2, 47]",
2,48,1115.0,1115.0,,"[2, 48]","[2, 48]",
2,49,240.0,240.0,,"[2, 49]","[2, 49]",
3,0,673.0,673.0,,"[3, 0]","[3, 0]",
3,1,748.0,748.0,,"[3, 31, 9, 1]","[3, 31, 9, 1]",
3,2,931.0,931.0,,"[3, 31, 2]","[3, 31, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,960.0,960.0,,"[3, 39, 4]","[3, 39, 4]",
3,5,742.0,742.0,,"[3, 31, 5]","[3, 31, 5]",
3,6,620.0,620.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,985.0,985.0,,"[3, 16, 7]","[3, 16, 7]",
3,8,966.0,966.0,,"[3, 30, 43, 8]","[3, 30, 43, 8]",
3,9,600.0,600.0,,"[3, 31, 9]","[3, 31, 9]",
3,10,624.0,624.0,,"[3, 30, 10]","[3, 30, 10]",
3,11,816.0,816.0,,"[3, 39, 11]","[3, 39, 11]",
3,12,747.0,747.0,,"[3, 12]","[3, 12]",
3,13,870.0,870.0,,"[3, 13]","[3, 13]",
3,14,882.0,882.0,,"[3, 39, 14]","[3, 39, 14]",
3,15,917.0,917.0,,"[3, 20, 6, 15]","[3, 20, 6, 15]",
3,16,744.0,744.0,,"[3, 16]","[3, 16]",
3,17,985.0,985.0,,"[3, 31, 17]","[3, 31, 17]",
3,18,961.0,961.0,,"[3, 20, 18]","[3, 20, 18]",
3,19,853.0,853.0,,"[3, 30, 19]","[3, 30, 19]",
3,20,355.0,355.0,,"[3, 20]","[3, 20]",
3,21,940.0,940.0,,"[3, 30, 10, 21]","[3, 30, 10, 21]",
3,22,671.0,671.0,,"[3, 39, 22]","[3, 39, 22]",
3,23,730.0,730.0,,"[3, 30, 23]","[3, 30, 23]",
3,24,909.0,909.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,1157.0,1157.0,,"[3, 25]","[3, 25]",
3,26,856.0,856.0,,"[3, 39, 27, 26]","[3, 39, 27, 26]",
3,27,496.0,496.0,,"[3, 39, 27]","[3, 39, 27]",
3,28,642.0,642.0,,"[3, 39, 28]","[3, 39, 28]",
3,29,1059.0,1059.0,,"[3, 39, 29]","[3, 39, 29]",
3,30,350.0,350.0,,"[3, 30]","[3, 30]",
3,31,288.0,288.0,,"[3, 31]","[3, 31]",
3,32,760.0,760.0,,"[3, 30, 32]","[3, 30, 32]",
3,33,647.0,647.0,,"[3, 33]","[3, 33]",
3,34,1095.0,1095.0,,"[3, 34]","[3, 34]",
3,35,993.0,993.0,,"[3, 20, 35]","[3, 20, 35]",
3,36,1087.0,1087.0,,"[3, 31, 9, 36]","[3, 31, 9, 36]",
3,37,1086.0,1086.0,,"[3, 16, 37]","[3, 16, 37]",
3,38,870.0,870.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,255.0,255.0,,"[3, 39]","[3, 39]",
3,40,792.0,792.0,,"[3, 30, 40]","[3, 30, 40]",
3,41,647.0,647.0,,"[3, 41]","[3, 41]",
3,42,1247.0,1247.0,,"[3, 16, 42]","[3, 16, 42]",
3,43,505.0,505.0,,"[3, 30, 43]","[3, 30, 43]",
3,44,951.0,951.0,,"[3, 30, 44]","[3, 30, 44]",
3,45,1037.0,1037.0,,"[3, 31, 38, 45]","[3, 31, 38, 45]",
3,46,692.0,692.0,,"[3, 39, 46]","[3, 39, 46]",
3,47,800.0,800.0,,"[3, 39, 47]","[3, 39, 47]",
3,48,1040.0,1040.0,,"[3, 39, 48]","[3, 39, 48]",
3,49,848.0,848.0,,"[3, 39, 49]","[3, 39, 49]",
4,0,850.0,850.0,,"[4, 18, 0]","[4, 18, 0]",
4,1,838.0,838.0,,"[4, 1]","[4, 1]",
4,2,740.0,740.0,,"[4, 18, 2]","[4, 18, 2]",
4,3,905.0,905.0,,"[4, 31, 3]","[4, 31, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,766.0,766.0,,"[4, 5]","[4, 5]",
4,6,829.0,829.0,,"[4, 6]","[4, 6]",
4,7,644.0,644.0,,"[4, 16, 7]","[4, 16, 7]",
4,8,709.0,709.0,,"[4, 8]","[4, 8]",
4,9,793.0,793.0,,"[4, 9]","[4, 9]",
4,10,876.0,876.0,,"[4, 10]","[4, 10]",
4,11,1213.0,1213.0,,"[4, 9, 11]","[4, 9, 11]",
4,12,1068.0,1068.0,,"[4, 47, 12]","[4, 47, 12]",
4,13,713.0,713.0,,"[4, 13]","[4, 13]",
4,14,417.0,417.0,,"[4, 14]","[4, 14]",
4,15,1115.0,1115.0,,"[4, 18, 44, 15]","[4, 18, 44, 15]",
4,16,403.0,403.0,,"[4, 16]","[4, 16]",
4,17,831.0,831.0,,"[4, 38, 17]","[4, 38, 17]",
4,18,174.0,174.0,,"[4, 18]","[4, 18]",
4,19,565.0,565.0,,"[4, 38, 19]","[4, 38, 19]",
4,20,762.0,762.0,,"[4, 14, 20]","[4, 14, 20]",
4,21,829.0,829.0,,"[4, 18, 44, 21]","[4, 18, 44, 21]",
4,22,952.0,952.0,,"[4, 22]","[4, 22]",
4,23,758.0,758.0,,"[4, 18, 23]","[4, 18, 23]",
4,24,910.0,910.0,,"[4, 16, 24]","[4, 16, 24]",
4,25,799.0,799.0,,"[4, 18, 25]","[4, 18, 25]",
4,26,935.0,935.0,,"[4, 47, 26]","[4, 47, 26]",
4,27,904.0,904.0,,"[4, 47, 27]","[4, 47, 27]",
4,28,766.0,766.0,,"[4, 38, 28]","[4, 38, 28]",
4,29,737.0,737.0,,"[4, 18, 29]","[4, 18, 29]",
4,30,908.0,908.0,,"[4, 30]","[4, 30]",
4,31,640.0,640.0,,"[4, 31]","[4, 31]",
4,32,772.0,772.0,,"[4, 47, 32]","[4, 47, 32]",
4,33,901.0,901.0,,"[4, 18, 46, 33]","[4, 18, 46, 33]",
4,34,584.0,584.0,,"[4, 18, 44, 34]","[4, 18, 44, 34]",
4,35,807.0,807.0,,"[4, 47, 35]","[4, 47, 35]",
4,36,1108.0,1108.0,,"[4, 18, 36]","[4, 18, 36]",
4,37,546.0,546.0,,"[4, 37]","[4, 37]",
4,38,311.0,311.0,,"[4, 38]","[4, 38]",
4,39,745.0,745.0,,"[4, 18, 44, 39]","[4, 18, 44, 39]",
4,40,876.0,876.0,,"[4, 16, 40]","[4, 16, 40]",
4,41,992.0,992.0,,"[4, 18, 44, 41]","[4, 18, 44, 41]",
4,42,776.0,776.0,,"[4, 42]","[4, 42]",
4,43,891.0,891.0,,"[4, 43]","[4, 43]",
4,44,224.0,224.0,,"[4, 18, 44]","[4, 18, 44]",
4,45,453.0,453.0,,"[4, 18, 44, 45]","[4, 18, 44, 45]",
4,46,603.0,603.0,,"[4, 18, 46]","[4, 18, 46]",
4,47,377.0,377.0,,"[4, 47]","[4, 47]",
4,48,728.0,728.0,,"[4, 18, 44, 48]","[4, 18, 44, 48]",
4,49,559.0,559.0,,"[4, 49]","[4, 49]",
5,0,941.0,941.0,,"[5, 0]","[5, 0]",
5,1,625.0,625.0,,"[5, 1]","[5, 1]",
5,2,1060.0,1060.0,,"[5, 38, 19, 2]","[5, 38, 19, 2]",
5,3,701.0,701.0,,"[5, 3]","[5, 3]",
5,4,662.0,662.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,965.0,965.0,,"[5, 38, 6]","[5, 38, 6]",
5,7,866.0,866.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,1209.0,1209.0,,"[5, 47, 8]","[5, 47, 8]",
5,9,844.0,844.0,,"[5, 9]","[5, 9]",
5,10,921.0,921.0,,"[5, 21, 10]","[5, 21, 10]",
5,11,1143.0,1143.0,,"[5, 27, 11]","[5, 27, 11]",
5,12,896.0,896.0,,"[5, 12]","[5, 12]",
5,13,932.0,932.0,,"[5, 13]","[5, 13]",
5,14,655.0,655.0,,"[5, 14]","[5, 14]",
5,15,585.0,585.0,,"[5, 15]","[5, 15]",
5,16,768.0,768.0,,"[5, 38, 16]","[5, 38, 16]",
5,17,855.0,855.0,,"[5, 38, 17]","[5, 38, 17]",
5,18,836.0,836.0,,"[5, 38, 4, 18]","[5, 38, 4, 18]",
5,19,589.0,589.0,,"[5, 38, 19]","[5, 38, 19]",
5,20,828.0,828.0,,"[5, 49, 20]","[5, 49, 20]",
5,21,832.0,832.0,,"[5, 21]","[5, 21]",
5,22,659.0,659.0,,"[5, 22]","[5, 22]",
5,23,796.0,796.0,,"[5, 23]","[5, 23]",
5,24,925.0,925.0,,"[5, 24]","[5, 24]",
5,25,1009.0,1009.0,,"[5, 25]","[5, 25]",
5,26,921.0,921.0,,"[5, 1, 26]","[5, 1, 26]",
5,27,584.0,584.0,,"[5, 27]","[5, 27]",
5,28,790.0,790.0,,"[5, 38, 28]","[5, 38, 28]",
5,29,1209.0,1209.0,,"[5, 29]","[5, 29]",
5,30,821.0,821.0,,"[5, 30]","[5, 30]",
5,31,721.0,721.0,,"[5, 31]","[5, 31]",
5,32,847.0,847.0,,"[5, 47, 32]","[5, 47, 32]",
5,33,890.0,890.0,,"[5, 33]","[5, 33]",
5,34,1193.0,1193.0,,"[5, 47, 34]","[5, 47, 34]",
5,35,882.0,882.0,,"[5, 47, 35]","[5, 47, 35]",
5,36,1203.0,1203.0,,"[5, 36]","[5, 36]",
5,37,1110.0,1110.0,,"[5, 38, 16, 37]","[5, 38, 16, 37]",
5,38,335.0,335.0,,"[5, 38]","[5, 38]",
5,39,660.0,660.0,,"[5, 39]","[5, 39]",
5,40,916.0,916.0,,"[5, 40]","[5, 40]",
5,41,1278.0,1278.0,,"[5, 1, 41]","[5, 1, 41]",
5,42,1271.0,1271.0,,"[5, 38, 16, 42]","[5, 38, 16, 42]",
5,43,976.0,976.0,,"[5, 30, 43]","[5, 30, 43]",
5,44,886.0,886.0,,"[5, 38, 4, 18, 44]","[5, 38, 4, 18, 44]",
5,45,502.0,502.0,,"[5, 38, 45]","[5, 38, 45]",
5,46,1016.0,1016.0,,"[5, 47, 46]","[5, 47, 46]",
5,47,452.0,452.0,,"[5, 47]","[5, 47]",
5,48,1268.0,1268.0,,"[5, 47, 35, 48]","[5, 47, 35, 48]",
5,49,476.0,476.0,,"[5, 49]","[5, 49]",
6,0,556.0,556.0,,"[6, 0]","[6, 0]",
6,1,578.0,578.0,,"[6, 22, 1]","[6, 22, 1]",
6,2,961.0,961.0,,"[6, 2]","[6, 2]",
6,3,749.0,749.0,,"[6, 31, 3]","[6, 31, 3]",
6,4,994.0,994.0,,"[6, 22, 4]","[6, 22, 4]",
6,5,694.0,694.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,803.0,803.0,,"[6, 21, 7]","[6, 21, 7]",
6,8,927.0,927.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,796.0,796.0,,"[6, 31, 9]","[6, 31, 9]",
6,10,621.0,621.0,,"[6, 21, 10]","[6, 21, 10]",
6,11,659.0,659.0,,"[6, 11]","[6, 11]",
6,12,953.0,953.0,,"[6, 0, 12]","[6, 0, 12]",
6,13,1225.0,1225.0,,"[6, 24, 13]","[6, 24, 13]",
6,14,524.0,524.0,,"[6, 14]","[6, 14]",
6,15,297.0,297.0,,"[6, 15]","[6, 15]",
6,16,624.0,624.0,,"[6, 16]","[6, 16]",
6,17,1063.0,1063.0,,"[6, 21, 17]","[6, 21, 17]",
6,18,719.0,719.0,,"[6, 18]","[6, 18]",
6,19,734.0,734.0,,"[6, 14, 19]","[6, 14, 19]",
6,20,753.0,753.0,,"[6, 28, 20]","[6, 28, 20]",
6,21,532.0,532.0,,"[6, 21]","[6, 21]",
6,22,192.0,192.0,,"[6, 22]","[6, 22]",
6,23,998.0,998.0,,"[6, 16, 23]","[6, 16, 23]",
6,24,987.0,987.0,,"[6, 24]","[6, 24]",
6,25,1177.0,1177.0,,"[6, 43, 25]","[6, 43, 25]",
6,26,800.0,800.0,,"[6, 15, 26]","[6, 15, 26]",
6,27,559.0,559.0,,"[6, 22, 27]","[6, 22, 27]",
6,28,343.0,343.0,,"[6, 28]","[6, 28]",
6,29,1214.0,1214.0,,"[6, 39, 29]","[6, 39, 29]",
6,30,731.0,731.0,,"[6, 43, 30]","[6, 43, 30]",
6,31,484.0,484.0,,"[6, 31]","[6, 31]",
6,32,825.0,825.0,,"[6, 21, 32]","[6, 21, 32]",
6,33,761.0,761.0,,"[6, 21, 33]","[6, 21, 33]",
6,34,826.0,826.0,,"[6, 28, 34]","[6, 28, 34]",
6,35,697.0,697.0,,"[6, 35]","[6, 35]",
6,36,687.0,687.0,,"[6, 36]","[6, 36]",
6,37,966.0,966.0,,"[6, 16, 37]","[6, 16, 37]",
6,38,758.0,758.0,,"[6, 38]","[6, 38]",
6,39,410.0,410.0,,"[6, 39]","[6, 39]",
6,40,857.0,857.0,,"[6, 21, 40]","[6, 21, 40]",
6,41,755.0,755.0,,"[6, 41]","[6, 41]",
6,42,1127.0,1127.0,,"[6, 16, 42]","[6, 16, 42]",
6,43,466.0,466.0,,"[6, 43]","[6, 43]",
6,44,715.0,715.0,,"[6, 44]","[6, 44]",
6,45,863.0,863.0,,"[6, 45]","[6, 45]",
6,46,652.0,652.0,,"[6, 28, 46]","[6, 28, 46]",
6,47,888.0,888.0,,"[6, 28, 47]","[6, 28, 47]",
6,48,991.0,991.0,,"[6, 28, 48]","[6, 28, 48]",
6,49,1003.0,1003.0,,"[6, 39, 49]","[6, 39, 49]",
7,0,414.0,414.0,,"[7, 0]","[7, 0]",
7,1,1120.0,1120.0,,"[7, 31, 9, 1]","[7, 31, 9, 1]",
7,2,1181.0,1181.0,,"[7, 2]","[7, 2]",
7,3,925.0,925.0,,"[7, 31, 3]","[7, 31, 3]",
7,4,917.0,917.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,795.0,795.0,,"[7, 5]","[7, 5]",
7,6,988.0,988.0,,"[7, 32, 6]","[7, 32, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,590.0,590.0,,"[7, 8]","[7, 8]",
7,9,972.0,972.0,,"[7, 31, 9]","[7, 31, 9]",
7,10,806.0,806.0,,"[7, 36, 10]","[7, 36, 10]",
7,11,1341.0,1341.0,,"[7, 32, 11]","[7, 32, 11]",
7,12,810.0,810.0,,"[7, 12]","[7, 12]",
7,13,725.0,725.0,,"[7, 17, 13]","[7, 17, 13]",
7,14,829.0,829.0,,"[7, 14]","[7, 14]",
7,15,1219.0,1219.0,,"[7, 0, 30, 15]","[7, 0, 30, 15]",
7,16,510.0,510.0,,"[7, 16]","[7, 16]",
7,17,516.0,516.0,,"[7, 17]","[7, 17]",
7,18,873.0,873.0,,"[7, 35, 18]","[7, 35, 18]",
7,19,747.0,747.0,,"[7, 19]","[7, 19]",
7,20,807.0,807.0,,"[7, 20]","[7, 20]",
7,21,792.0,792.0,,"[7, 17, 21]","[7, 17, 21]",
7,22,756.0,756.0,,"[7, 22]","[7, 22]",
7,23,884.0,884.0,,"[7, 16, 23]","[7, 16, 23]",
7,24,799.0,799.0,,"[7, 8, 24]","[7, 8, 24]",
7,25,1091.0,1091.0,,"[7, 42, 25]","[7, 42, 25]",
7,26,1137.0,1137.0,,"[7, 16, 26]","[7, 16, 26]",
7,27,835.0,835.0,,"[7, 0, 27]","[7, 0, 27]",
7,28,806.0,806.0,,"[7, 0, 28]","[7, 0, 28]",
7,29,1085.0,1085.0,,"[7, 35, 29]","[7, 35, 29]",
7,30,610.0,610.0,,"[7, 0, 30]","[7, 0, 30]",
7,31,660.0,660.0,,"[7, 31]","[7, 31]",
7,32,672.0,672.0,,"[7, 32]","[7, 32]",
7,33,1021.0,1021.0,,"[7, 17, 21, 33]","[7, 17, 21, 33]",
7,34,481.0,481.0,,"[7, 34]","[7, 34]",
7,35,501.0,501.0,,"[7, 35]","[7, 35]",
7,36,647.0,647.0,,"[7, 36]","[7, 36]",
7,37,797.0,797.0,,"[7, 35, 37]","[7, 35, 37]",
7,38,746.0,746.0,,"[7, 38]","[7, 38]",
7,39,863.0,863.0,,"[7, 0, 39]","[7, 0, 39]",
7,40,983.0,983.0,,"[7, 16, 40]","[7, 16, 40]",
7,41,952.0,952.0,,"[7, 36, 41]","[7, 36, 41]",
7,42,769.0,769.0,,"[7, 42]","[7, 42]",
7,43,765.0,765.0,,"[7, 0, 30, 43]","[7, 0, 30, 43]",
7,44,766.0,766.0,,"[7, 35, 44]","[7, 35, 44]",
7,45,827.0,827.0,,"[7, 45]","[7, 45]",
7,46,995.0,995.0,,"[7, 0, 30, 46]","[7, 0, 30, 46]",
7,47,740.0,740.0,,"[7, 47]","[7, 47]",
7,48,887.0,887.0,,"[7, 35, 48]","[7, 35, 48]",
7,49,1060.0,1060.0,,"[7, 49]","[7, 49]",
8,0,629.0,629.0,,"[8, 24, 0]","[8, 24, 0]",
8,1,1075.0,1075.0,,"[8, 24, 1]","[8, 24, 1]",
8,2,1165.0,1165.0,,"[8, 18, 2]","[8, 18, 2]",
8,3,989.0,989.0,,"[8, 24, 3]","[8, 24, 3]",
8,4,836.0,836.0,,"[8, 4]","[8, 4]",
8,5,1302.0,1302.0,,"[8, 14, 5]","[8, 14, 5]",
8,6,960.0,960.0,,"[8, 10, 32, 6]","[8, 10, 32, 6]",
8,7,616.0,616.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,994.0,994.0,,"[8, 10, 32, 9]","[8, 10, 32, 9]",
8,10,391.0,391.0,,"[8, 10]","[8, 10]",
8,11,1297.0,1297.0,,"[8, 10, 11]","[8, 10, 11]",
8,12,816.0,816.0,,"[8, 24, 17, 12]","[8, 24, 17, 12]",
8,13,447.0,447.0,,"[8, 24, 13]","[8, 24, 13]",
