source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,131,550.0,550.0,,"[0, 131]","[0, 131]",
0,132,313.0,313.0,,"[0, 198, 132]","[0, 198, 132]",
0,133,566.0,566.0,,"[0, 133]","[0, 133]",
0,134,780.0,780.0,,"[0, 134]","[0, 134]",
0,135,766.0,766.0,,"[0, 135]","[0, 135]",
0,136,736.0,736.0,,"[0, 136]","[0, 136]",
0,137,104.0,104.0,,"[0, 137]","[0, 137]",
0,138,461.0,461.0,,"[0, 138]","[0, 138]",
0,139,425.0,425.0,,"[0, 163, 139]","[0, 9, 139]",
0,140,774.0,774.0,,"[0, 140]","[0, 140]",
0,141,570.0,570.0,,"[0, 141]","[0, 141]",
0,142,204.0,204.0,,"[0, 142]","[0, 142]",
0,143,728.0,728.0,,"[0, 143]","[0, 143]",
0,144,420.0,420.0,,"[0, 144]","[0, 144]",
0,145,391.0,391.0,,"[0, 145]","[0, 145]",
0,146,372.0,372.0,,"[0, 146]","[0, 146]",
0,147,469.0,469.0,,"[0, 147]","[0, 147]",
0,148,417.0,417.0,,"[0, 148]","[0, 148]",
0,149,204.0,204.0,,"[0, 149]","[0, 149]",
0,150,304.0,304.0,,"[0, 150]","[0, 150]",
0,151,249.0,249.0,,"[0, 30, 151]","[0, 30, 151]",
0,152,87.0,87.0,,"[0, 152]","[0, 152]",
0,153,437.0,437.0,,"[0, 43, 153]","[0, 43, 153]",
0,154,589.0,589.0,,"[0, 154]","[0, 154]",
0,155,297.0,297.0,,"[0, 155]","[0, 155]",
0,156,546.0,546.0,,"[0, 156]","[0, 156]",
0,157,422.0,422.0,,"[0, 82, 157]","[0, 82, 157]",
0,158,465.0,465.0,,"[0, 158]","[0, 158]",
0,159,698.0,698.0,,"[0, 159]","[0, 159]",
0,160,148.0,148.0,,"[0, 160]","[0, 160]",
0,161,456.0,456.0,,"[0, 161]","[0, 161]",
0,162,226.0,226.0,,"[0, 162]","[0, 162]",
0,163,99.0,99.0,,"[0, 163]","[0, 163]",
0,164,206.0,206.0,,"[0, 164]","[0, 164]",
0,165,239.0,239.0,,"[0, 94, 165]","[0, 94, 165]",
0,166,429.0,429.0,,"[0, 107, 166]","[0, 107, 166]",
0,167,665.0,665.0,,"[0, 30, 151, 167]","[0, 30, 151, 167]",
0,168,736.0,736.0,,"[0, 43, 168]","[0, 43, 168]",
0,169,850.0,850.0,,"[0, 169]","[0, 169]",
0,170,822.0,822.0,,"[0, 170]","[0, 170]",
0,171,246.0,246.0,,"[0, 9, 171]","[0, 9, 171]",
0,172,356.0,356.0,,"[0, 183, 172]","[0, 52, 172]",
0,173,271.0,271.0,,"[0, 95, 173]","[0, 95, 173]",
0,174,390.0,390.0,,"[0, 174]","[0, 174]",
0,175,310.0,310.0,,"[0, 21, 175]","[0, 21, 175]",
0,176,248.0,248.0,,"[0, 176]","[0, 176]",
0,177,319.0,319.0,,"[0, 177]","[0, 177]",
0,178,360.0,360.0,,"[0, 183, 178]","[0, 3, 178]",
0,179,324.0,324.0,,"[0, 179]","[0, 179]",
0,180,356.0,356.0,,"[0, 180]","[0, 180]",
0,181,745.0,745.0,,"[0, 181]","[0, 181]",
0,182,138.0,138.0,,"[0, 137, 182]","[0, 137, 182]",
0,183,232.0,232.0,,"[0, 183]","[0, 183]",
0,184,636.0,636.0,,"[0, 184]","[0, 184]",
0,185,169.0,169.0,,"[0, 185]","[0, 185]",
0,186,428.0,428.0,,"[0, 186]","[0, 186]",
0,187,681.0,681.0,,"[0, 91, 187]","[0, 91, 187]",
0,188,162.0,162.0,,"[0, 188]","[0, 188]",
0,189,487.0,487.0,,"[0, 32, 189]","[0, 32, 189]",
0,190,546.0,546.0,,"[0, 98, 190]","[0, 98, 190]",
0,191,41.0,41.0,,"[0, 191]","[0, 191]",
0,192,677.0,677.0,,"[0, 192]","[0, 192]",
0,193,517.0,517.0,,"[0, 191, 58, 193]","[0, 191, 58, 193]",
0,194,774.0,774.0,,"[0, 194]","[0, 194]",
0,195,345.0,345.0,,"[0, 195]","[0, 195]",
0,196,309.0,309.0,,"[0, 196]","[0, 196]",
0,197,762.0,762.0,,"[0, 4, 197]","[0, 4, 197]",
0,198,152.0,152.0,,"[0, 198]","[0, 198]",
0,199,320.0,320.0,,"[0, 142, 199]","[0, 142, 199]",
1,0,272.0,272.0,,"[1, 0]","[1, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,813.0,813.0,,"[1, 2]","[1, 2]",
1,3,132.0,132.0,,"[1, 3]","[1, 3]",
1,4,771.0,771.0,,"[1, 4]","[1, 4]",
1,5,539.0,539.0,,"[1, 5]","[1, 5]",
1,6,249.0,249.0,,"[1, 6]","[1, 6]",
1,7,627.0,627.0,,"[1, 7]","[1, 7]",
1,8,703.0,703.0,,"[1, 8]","[1, 8]",
1,9,73.0,73.0,,"[1, 9]","[1, 9]",
1,10,357.0,357.0,,"[1, 162, 10]","[1, 162, 10]",
1,11,226.0,226.0,,"[1, 89, 11]","[1, 89, 11]",
1,12,509.0,509.0,,"[1, 12]","[1, 12]",
1,13,762.0,762.0,,"[1, 13]","[1, 13]",
1,14,704.0,704.0,,"[1, 158, 14]","[1, 158, 14]",
1,15,295.0,295.0,,"[1, 120, 15]","[1, 120, 15]",
1,16,625.0,625.0,,"[1, 32, 16]","[1, 32, 16]",
1,17,640.0,640.0,,"[1, 17]","[1, 17]",
1,18,762.0,762.0,,"[1, 92, 18]","[1, 85, 18]",
1,19,632.0,632.0,,"[1, 19]","[1, 19]",
1,20,443.0,443.0,,"[1, 20]","[1, 20]",
1,21,416.0,416.0,,"[1, 21]","[1, 21]",
1,22,111.0,111.0,,"[1, 22]","[1, 22]",
1,23,624.0,624.0,,"[1, 23]","[1, 23]",
1,24,584.0,584.0,,"[1, 163, 24]","[1, 163, 24]",
1,25,954.0,954.0,,"[1, 25]","[1, 25]",
1,26,79.0,79.0,,"[1, 26]","[1, 26]",
1,27,175.0,175.0,,"[1, 27]","[1, 27]",
1,28,420.0,420.0,,"[1, 28]","[1, 28]",
1,29,925.0,925.0,,"[1, 29]","[1, 29]",
1,30,299.0,299.0,,"[1, 9, 30]","[1, 9, 30]",
1,31,301.0,301.0,,"[1, 31]","[1, 31]",
1,32,266.0,266.0,,"[1, 32]","[1, 32]",
1,33,495.0,495.0,,"[1, 182, 33]","[1, 182, 33]",
1,34,867.0,867.0,,"[1, 161, 34]","[1, 161, 34]",
1,35,706.0,706.0,,"[1, 35]","[1, 35]",
1,36,463.0,463.0,,"[1, 36]","[1, 36]",
1,37,901.0,902.0,,"[1, 70, 156, 37]","[1, 37]",
1,38,566.0,566.0,,"[1, 38]","[1, 38]",
1,39,314.0,314.0,,"[1, 52, 39]","[1, 52, 39]",
1,40,351.0,351.0,,"[1, 9, 40]","[1, 9, 40]",
1,41,532.0,532.0,,"[1, 41]","[1, 41]",
1,42,1033.0,1033.0,,"[1, 42]","[1, 42]",
1,43,272.0,272.0,,"[1, 171, 43]","[1, 171, 43]",
1,44,724.0,724.0,,"[1, 179, 44]","[1, 179, 44]",
1,45,706.0,706.0,,"[1, 45]","[1, 45]",
1,46,520.0,520.0,,"[1, 46]","[1, 46]",
1,47,561.0,561.0,,"[1, 47]","[1, 47]",
1,48,786.0,786.0,,"[1, 48]","[1, 48]",
1,49,786.0,786.0,,"[1, 49]","[1, 49]",
1,50,50.0,50.0,,"[1, 50]","[1, 50]",
1,51,652.0,652.0,,"[1, 51]","[1, 51]",
1,52,82.0,82.0,,"[1, 52]","[1, 52]",
1,53,590.0,590.0,,"[1, 53]","[1, 53]",
1,54,789.0,789.0,,"[1, 54]","[1, 54]",
1,55,638.0,638.0,,"[1, 55]","[1, 55]",
1,56,565.0,565.0,,"[1, 56]","[1, 56]",
1,57,700.0,700.0,,"[1, 52, 57]","[1, 31, 57]",
1,58,102.0,102.0,,"[1, 58]","[1, 58]",
1,59,432.0,432.0,,"[1, 59]","[1, 59]",
1,60,279.0,279.0,,"[1, 60]","[1, 60]",
1,61,823.0,823.0,,"[1, 110, 61]","[1, 110, 61]",
1,62,841.0,842.0,,"[1, 179, 121, 104, 62]","[1, 62]",
1,63,765.0,765.0,,"[1, 63]","[1, 63]",
1,64,764.0,764.0,,"[1, 47, 64]","[1, 47, 64]",
1,65,725.0,725.0,,"[1, 65]","[1, 65]",
1,66,449.0,449.0,,"[1, 182, 66]","[1, 182, 66]",
1,67,726.0,726.0,,"[1, 67]","[1, 67]",
1,68,237.0,237.0,,"[1, 68]","[1, 68]",
1,69,620.0,620.0,,"[1, 162, 69]","[1, 150, 69]",
1,70,425.0,425.0,,"[1, 70]","[1, 70]",
1,71,149.0,149.0,,"[1, 71]","[1, 71]",
1,72,578.0,578.0,,"[1, 72]","[1, 72]",
1,73,556.0,556.0,,"[1, 73]","[1, 73]",
1,74,795.0,795.0,,"[1, 74]","[1, 74]",
1,75,203.0,203.0,,"[1, 120, 75]","[1, 22, 75]",
1,76,733.0,733.0,,"[1, 76]","[1, 76]",
1,77,750.0,750.0,,"[1, 158, 77]","[1, 19, 77]",
1,78,579.0,579.0,,"[1, 78]","[1, 78]",
1,79,150.0,150.0,,"[1, 79]","[1, 79]",
1,80,782.0,782.0,,"[1, 80]","[1, 80]",
1,81,911.0,911.0,,"[1, 81]","[1, 81]",
1,82,447.0,447.0,,"[1, 123, 82]","[1, 123, 82]",
1,83,115.0,115.0,,"[1, 83]","[1, 83]",
1,84,599.0,599.0,,"[1, 84]","[1, 84]",
1,85,596.0,596.0,,"[1, 85]","[1, 85]",
1,86,648.0,648.0,,"[1, 86]","[1, 86]",
1,87,952.0,952.0,,"[1, 154, 87]","[1, 154, 87]",
1,88,516.0,516.0,,"[1, 88]","[1, 88]",
1,89,61.0,61.0,,"[1, 89]","[1, 89]",
1,90,199.0,199.0,,"[1, 90]","[1, 90]",
1,91,511.0,511.0,,"[1, 123, 91]","[1, 123, 91]",
1,92,94.0,94.0,,"[1, 92]","[1, 92]",
1,93,774.0,774.0,,"[1, 55, 93]","[1, 55, 93]",
1,94,449.0,449.0,,"[1, 94]","[1, 94]",
1,95,463.0,463.0,,"[1, 95]","[1, 95]",
1,96,747.0,747.0,,"[1, 58, 96]","[1, 58, 96]",
1,97,875.0,875.0,,"[1, 97]","[1, 97]",
1,98,315.0,315.0,,"[1, 122, 98]","[1, 122, 98]",
1,99,767.0,767.0,,"[1, 99]","[1, 99]",
1,100,286.0,286.0,,"[1, 100]","[1, 100]",
1,101,659.0,659.0,,"[1, 101]","[1, 101]",
1,102,965.0,965.0,,"[1, 124, 102]","[1, 124, 102]",
1,103,727.0,727.0,,"[1, 103]","[1, 103]",
1,104,760.0,761.0,,"[1, 179, 121, 104]","[1, 104]",
1,105,204.0,204.0,,"[1, 26, 105]","[1, 26, 105]",
1,106,667.0,667.0,,"[1, 106]","[1, 106]",
1,107,149.0,149.0,,"[1, 107]","[1, 107]",
1,108,927.0,927.0,,"[1, 46, 108]","[1, 46, 108]",
1,109,308.0,308.0,,"[1, 109]","[1, 109]",
1,110,595.0,595.0,,"[1, 110]","[1, 110]",
1,111,324.0,324.0,,"[1, 111]","[1, 111]",
1,112,616.0,616.0,,"[1, 112]","[1, 112]",
1,113,846.0,846.0,,"[1, 113]","[1, 113]",
1,114,633.0,633.0,,"[1, 114]","[1, 114]",
1,115,770.0,770.0,,"[1, 115]","[1, 115]",
1,116,148.0,148.0,,"[1, 116]","[1, 116]",
1,117,130.0,130.0,,"[1, 117]","[1, 117]",
1,118,401.0,401.0,,"[1, 118]","[1, 118]",
1,119,1026.0,1026.0,,"[1, 119]","[1, 119]",
1,120,104.0,104.0,,"[1, 120]","[1, 120]",
1,121,647.0,647.0,,"[1, 179, 121]","[1, 179, 121]",
1,122,305.0,305.0,,"[1, 122]","[1, 122]",
1,123,383.0,383.0,,"[1, 123]","[1, 123]",
1,124,555.0,555.0,,"[1, 124]","[1, 124]",
1,125,268.0,268.0,,"[1, 125]","[1, 125]",
1,126,605.0,605.0,,"[1, 126]","[1, 126]",
1,127,624.0,624.0,,"[1, 127]","[1, 127]",
1,128,593.0,593.0,,"[1, 198, 128]","[1, 198, 128]",
1,129,799.0,799.0,,"[1, 129]","[1, 129]",
1,130,724.0,724.0,,"[1, 130]","[1, 130]",
1,131,779.0,779.0,,"[1, 131]","[1, 131]",
1,132,535.0,535.0,,"[1, 132]","[1, 132]",
1,133,791.0,791.0,,"[1, 142, 133]","[1, 142, 133]",
1,134,1005.0,1005.0,,"[1, 134]","[1, 134]",
1,135,958.0,958.0,,"[1, 32, 135]","[1, 32, 135]",
1,136,812.0,812.0,,"[1, 136]","[1, 136]",
1,137,352.0,352.0,,"[1, 171, 137]","[1, 171, 137]",
1,138,574.0,574.0,,"[1, 138]","[1, 138]",
1,139,155.0,155.0,,"[1, 139]","[1, 139]",
1,140,964.0,964.0,,"[1, 199, 140]","[1, 199, 140]",
1,141,766.0,766.0,,"[1, 141]","[1, 141]",
1,142,402.0,402.0,,"[1, 142]","[1, 142]",
1,143,872.0,872.0,,"[1, 143]","[1, 143]",
1,144,683.0,683.0,,"[1, 144]","[1, 144]",
1,145,646.0,646.0,,"[1, 145]","[1, 145]",
1,146,602.0,602.0,,"[1, 146]","[1, 146]",
1,147,206.0,206.0,,"[1, 147]","[1, 147]",
1,148,160.0,160.0,,"[1, 148]","[1, 148]",
1,149,103.0,103.0,,"[1, 26, 149]","[1, 26, 149]",
1,150,568.0,568.0,,"[1, 150]","[1, 150]",
1,151,371.0,371.0,,"[1, 151]","[1, 151]",
1,152,235.0,235.0,,"[1, 152]","[1, 152]",
1,153,477.0,477.0,,"[1, 153]","[1, 153]",
1,154,813.0,813.0,,"[1, 154]","[1, 154]",
1,155,473.0,473.0,,"[1, 155]","[1, 155]",
1,156,707.0,707.0,,"[1, 70, 156]","[1, 70, 156]",
1,157,616.0,616.0,,"[1, 157]","[1, 157]",
1,158,479.0,479.0,,"[1, 158]","[1, 158]",
1,159,615.0,615.0,,"[1, 159]","[1, 159]",
1,160,231.0,231.0,,"[1, 162, 160]","[1, 162, 160]",
1,161,554.0,554.0,,"[1, 161]","[1, 161]",
1,162,46.0,46.0,,"[1, 162]","[1, 162]",
1,163,173.0,173.0,,"[1, 163]","[1, 163]",
1,164,467.0,467.0,,"[1, 164]","[1, 164]",
1,165,510.0,510.0,,"[1, 162, 165]","[1, 94, 165]",
1,166,231.0,231.0,,"[1, 166]","[1, 166]",
1,167,731.0,731.0,,"[1, 167]","[1, 167]",
1,168,765.0,765.0,,"[1, 58, 168]","[1, 58, 168]",
1,169,810.0,810.0,,"[1, 169]","[1, 169]",
1,170,767.0,767.0,,"[1, 170]","[1, 170]",
1,171,119.0,119.0,,"[1, 171]","[1, 171]",
1,172,124.0,124.0,,"[1, 172]","[1, 172]",
1,173,453.0,453.0,,"[1, 173]","[1, 173]",
1,174,659.0,659.0,,"[1, 174]","[1, 174]",
1,175,579.0,579.0,,"[1, 175]","[1, 175]",
1,176,319.0,319.0,,"[1, 176]","[1, 176]",
1,177,430.0,430.0,,"[1, 92, 177]","[1, 92, 177]",
1,178,139.0,139.0,,"[1, 178]","[1, 178]",
1,179,379.0,379.0,,"[1, 179]","[1, 179]",
1,180,582.0,582.0,,"[1, 180]","[1, 180]",
1,181,960.0,960.0,,"[1, 181]","[1, 181]",
1,182,344.0,344.0,,"[1, 182]","[1, 182]",
1,183,93.0,93.0,,"[1, 26, 183]","[1, 26, 183]",
1,184,562.0,562.0,,"[1, 184]","[1, 184]",
1,185,438.0,438.0,,"[1, 185]","[1, 185]",
1,186,626.0,626.0,,"[1, 155, 186]","[1, 46, 186]",
1,187,891.0,891.0,,"[1, 187]","[1, 187]",
1,188,271.0,271.0,,"[1, 188]","[1, 188]",
1,189,477.0,477.0,,"[1, 58, 189]","[1, 58, 189]",
1,190,388.0,388.0,,"[1, 190]","[1, 190]",
1,191,232.0,232.0,,"[1, 191]","[1, 191]",
1,192,563.0,563.0,,"[1, 79, 192]","[1, 6, 192]",
1,193,293.0,293.0,,"[1, 172, 193]","[1, 172, 193]",
1,194,755.0,755.0,,"[1, 58, 194]","[1, 58, 194]",
1,195,617.0,617.0,,"[1, 195]","[1, 195]",
1,196,275.0,275.0,,"[1, 52, 196]","[1, 52, 196]",
1,197,880.0,880.0,,"[1, 179, 197]","[1, 161, 197]",
1,198,403.0,403.0,,"[1, 198]","[1, 198]",
1,199,474.0,474.0,,"[1, 199]","[1, 199]",
2,0,866.0,866.0,,"[2, 0]","[2, 0]",
2,1,813.0,813.0,,"[2, 1]","[2, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,693.0,693.0,,"[2, 3]","[2, 3]",
2,4,526.0,526.0,,"[2, 4]","[2, 4]",
2,5,281.0,281.0,,"[2, 5]","[2, 5]",
2,6,570.0,570.0,,"[2, 170, 6]","[2, 170, 6]",
2,7,826.0,826.0,,"[2, 7]","[2, 7]",
2,8,1021.0,1021.0,,"[2, 56, 161, 8]","[2, 56, 53, 8]",
2,9,810.0,810.0,,"[2, 9]","[2, 9]",
2,10,909.0,909.0,,"[2, 10]","[2, 10]",
2,11,880.0,880.0,,"[2, 11]","[2, 11]",
2,12,1038.0,1038.0,,"[2, 12]","[2, 12]",
2,13,1002.0,1003.0,,"[2, 19, 85, 110, 186, 13]","[2, 19, 13]",
2,14,298.0,298.0,,"[2, 194, 14]","[2, 45, 14]",
2,15,651.0,651.0,,"[2, 15]","[2, 15]",
2,16,648.0,648.0,,"[2, 16]","[2, 16]",
2,17,871.0,871.0,,"[2, 17]","[2, 17]",
2,18,501.0,501.0,,"[2, 18]","[2, 18]",
2,19,333.0,333.0,,"[2, 19]","[2, 19]",
2,20,371.0,371.0,,"[2, 49, 20]","[2, 49, 20]",
2,21,898.0,898.0,,"[2, 21]","[2, 21]",
2,22,758.0,758.0,,"[2, 22]","[2, 22]",
2,23,746.0,746.0,,"[2, 19, 85, 23]","[2, 19, 85, 23]",
2,24,1022.0,1022.0,,"[2, 24]","[2, 24]",
2,25,974.0,974.0,,"[2, 25]","[2, 25]",
2,26,759.0,759.0,,"[2, 26]","[2, 26]",
2,27,641.0,641.0,,"[2, 49, 27]","[2, 49, 27]",
2,28,546.0,546.0,,"[2, 28]","[2, 28]",
2,29,862.0,862.0,,"[2, 29]","[2, 29]",
2,30,764.0,764.0,,"[2, 49, 30]","[2, 49, 30]",
2,31,516.0,516.0,,"[2, 31]","[2, 31]",
2,32,686.0,686.0,,"[2, 32]","[2, 32]",
2,33,817.0,817.0,,"[2, 33]","[2, 33]",
2,34,543.0,543.0,,"[2, 34]","[2, 34]",
2,35,579.0,579.0,,"[2, 45, 35]","[2, 45, 35]",
2,36,1061.0,1061.0,,"[2, 36]","[2, 36]",
2,37,696.0,696.0,,"[2, 169, 37]","[2, 169, 37]",
2,38,372.0,372.0,,"[2, 38]","[2, 38]",
2,39,500.0,501.0,,"[2, 49, 20, 39]","[2, 39]",
2,40,806.0,806.0,,"[2, 40]","[2, 40]",
2,41,1083.0,1083.0,,"[2, 59, 41]","[2, 12, 41]",
2,42,888.0,888.0,,"[2, 42]","[2, 42]",
2,43,811.0,811.0,,"[2, 49, 43]","[2, 49, 43]",
2,44,479.0,479.0,,"[2, 44]","[2, 44]",
2,45,285.0,285.0,,"[2, 45]","[2, 45]",
2,46,691.0,691.0,,"[2, 46]","[2, 46]",
2,47,403.0,403.0,,"[2, 47]","[2, 47]",
2,48,927.0,927.0,,"[2, 48]","[2, 48]",
2,49,27.0,27.0,,"[2, 49]","[2, 49]",
2,50,859.0,860.0,,"[2, 170, 184, 50]","[2, 50]",
2,51,175.0,175.0,,"[2, 49, 51]","[2, 49, 51]",
