source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
5,8,901.0,901.0,,"[5, 7, 8]","[5, 7, 8]",
5,9,1004.0,1004.0,,"[5, 11, 3, 9]","[5, 11, 3, 9]",
5,10,1168.0,1168.0,,"[5, 12, 0, 10]","[5, 12, 0, 10]",
5,11,601.0,601.0,,"[5, 11]","[5, 11]",
5,12,838.0,838.0,,"[5, 12]","[5, 12]",
5,13,1111.0,1111.0,,"[5, 4, 17, 13]","[5, 4, 17, 13]",
5,14,326.0,326.0,,"[5, 14]","[5, 14]",
5,15,1018.0,1018.0,,"[5, 11, 3, 15]","[5, 11, 3, 15]",
5,16,1196.0,1196.0,,"[5, 4, 17, 16]","[5, 4, 17, 16]",
5,17,965.0,965.0,,"[5, 4, 17]","[5, 4, 17]",
5,18,560.0,560.0,,"[5, 4, 18]","[5, 4, 18]",
5,19,1590.0,1590.0,,"[5, 7, 8, 19]","[5, 7, 8, 19]",
6,0,405.0,405.0,,"[6, 0]","[6, 0]",
6,1,677.0,677.0,,"[6, 0, 1]","[6, 0, 1]",
6,2,1370.0,1370.0,,"[6, 0, 14, 2]","[6, 0, 14, 2]",
6,3,752.0,752.0,,"[6, 0, 3]","[6, 0, 3]",
6,4,1305.0,1305.0,,"[6, 0, 14, 4]","[6, 0, 14, 4]",
6,5,1397.0,1397.0,,"[6, 0, 14, 5]","[6, 0, 14, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,628.0,628.0,,"[6, 7]","[6, 7]",
6,8,826.0,826.0,,"[6, 7, 8]","[6, 7, 8]",
6,9,777.0,777.0,,"[6, 0, 10, 9]","[6, 0, 10, 9]",
6,10,491.0,491.0,,"[6, 0, 10]","[6, 0, 10]",
6,11,1914.0,1914.0,,"[6, 0, 14, 11]","[6, 0, 14, 11]",
6,12,1186.0,1186.0,,"[6, 0, 1, 12]","[6, 0, 1, 12]",
6,13,905.0,905.0,,"[6, 0, 13]","[6, 0, 13]",
6,14,1071.0,1071.0,,"[6, 0, 14]","[6, 0, 14]",
6,15,934.0,934.0,,"[6, 0, 15]","[6, 0, 15]",
6,16,1282.0,1282.0,,"[6, 0, 13, 17, 16]","[6, 0, 13, 17, 16]",
6,17,1051.0,1051.0,,"[6, 0, 13, 17]","[6, 0, 13, 17]",
6,18,1330.0,1330.0,,"[6, 0, 14, 4, 18]","[6, 0, 14, 4, 18]",
6,19,1515.0,1515.0,,"[6, 7, 8, 19]","[6, 7, 8, 19]",
7,0,1033.0,1033.0,,"[7, 6, 0]","[7, 6, 0]",
7,1,1197.0,1197.0,,"[7, 9, 15, 1]","[7, 9, 15, 1]",
7,2,826.0,826.0,,"[7, 2]","[7, 2]",
7,3,1086.0,1086.0,,"[7, 9, 15, 3]","[7, 9, 15, 3]",
7,4,774.0,774.0,,"[7, 14, 4]","[7, 14, 4]",
7,5,866.0,866.0,,"[7, 14, 5]","[7, 14, 5]",
7,6,628.0,628.0,,"[7, 6]","[7, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,198.0,198.0,,"[7, 8]","[7, 8]",
7,9,558.0,558.0,,"[7, 9]","[7, 9]",
7,10,1119.0,1119.0,,"[7, 6, 0, 10]","[7, 6, 0, 10]",
7,11,1383.0,1383.0,,"[7, 14, 11]","[7, 14, 11]",
7,12,998.0,998.0,,"[7, 9, 12]","[7, 9, 12]",
7,13,1350.0,1350.0,,"[7, 14, 4, 17, 13]","[7, 14, 4, 17, 13]",
7,14,540.0,540.0,,"[7, 14]","[7, 14]",
7,15,904.0,904.0,,"[7, 9, 15]","[7, 9, 15]",
7,16,1435.0,1435.0,,"[7, 14, 4, 17, 16]","[7, 14, 4, 17, 16]",
7,17,1204.0,1204.0,,"[7, 14, 4, 17]","[7, 14, 4, 17]",
7,18,790.0,790.0,,"[7, 8, 18]","[7, 8, 18]",
7,19,887.0,887.0,,"[7, 8, 19]","[7, 8, 19]",
8,0,1231.0,1231.0,,"[8, 7, 6, 0]","[8, 7, 6, 0]",
8,1,1395.0,1395.0,,"[8, 7, 9, 15, 1]","[8, 7, 9, 15, 1]",
8,2,1024.0,1024.0,,"[8, 7, 2]","[8, 7, 2]",
8,3,1284.0,1284.0,,"[8, 7, 9, 15, 3]","[8, 7, 9, 15, 3]",
8,4,617.0,617.0,,"[8, 18, 4]","[8, 18, 4]",
8,5,983.0,983.0,,"[8, 19, 5]","[8, 19, 5]",
8,6,826.0,826.0,,"[8, 7, 6]","[8, 7, 6]",
8,7,198.0,198.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,756.0,756.0,,"[8, 7, 9]","[8, 7, 9]",
8,10,1232.0,1232.0,,"[8, 18, 10]","[8, 18, 10]",
8,11,1531.0,1531.0,,"[8, 18, 11]","[8, 18, 11]",
8,12,1196.0,1196.0,,"[8, 7, 9, 12]","[8, 7, 9, 12]",
8,13,1193.0,1193.0,,"[8, 18, 4, 17, 13]","[8, 18, 4, 17, 13]",
8,14,738.0,738.0,,"[8, 7, 14]","[8, 7, 14]",
8,15,1102.0,1102.0,,"[8, 7, 9, 15]","[8, 7, 9, 15]",
8,16,1278.0,1278.0,,"[8, 18, 4, 17, 16]","[8, 18, 4, 17, 16]",
8,17,1047.0,1047.0,,"[8, 18, 4, 17]","[8, 18, 4, 17]",
8,18,592.0,592.0,,"[8, 18]","[8, 18]",
8,19,689.0,689.0,,"[8, 19]","[8, 19]",
9,0,684.0,684.0,,"[9, 12, 0]","[9, 12, 0]",
9,1,639.0,639.0,,"[9, 15, 1]","[9, 15, 1]",
9,2,974.0,974.0,,"[9, 14, 2]","[9, 14, 2]",
9,3,528.0,528.0,,"[9, 15, 3]","[9, 15, 3]",
9,4,909.0,909.0,,"[9, 14, 4]","[9, 14, 4]",
9,5,1001.0,1001.0,,"[9, 14, 5]","[9, 14, 5]",
9,6,1186.0,1186.0,,"[9, 7, 6]","[9, 7, 6]",
9,7,558.0,558.0,,"[9, 7]","[9, 7]",
9,8,756.0,756.0,,"[9, 7, 8]","[9, 7, 8]",
9,9,0.0,0.0,,[9],[9],
9,10,770.0,770.0,,"[9, 12, 0, 10]","[9, 12, 0, 10]",
9,11,1518.0,1518.0,,"[9, 14, 11]","[9, 14, 11]",
9,12,440.0,440.0,,"[9, 12]","[9, 12]",
9,13,1184.0,1184.0,,"[9, 12, 0, 13]","[9, 12, 0, 13]",
9,14,675.0,675.0,,"[9, 14]","[9, 14]",
9,15,346.0,346.0,,"[9, 15]","[9, 15]",
9,16,1561.0,1561.0,,"[9, 12, 0, 13, 17, 16]","[9, 12, 0, 13, 17, 16]",
9,17,1330.0,1330.0,,"[9, 12, 0, 13, 17]","[9, 12, 0, 13, 17]",
9,18,934.0,934.0,,"[9, 14, 4, 18]","[9, 14, 4, 18]",
9,19,1445.0,1445.0,,"[9, 7, 8, 19]","[9, 7, 8, 19]",
10,0,887.0,887.0,,"[10, 6, 0]","[10, 6, 0]",
10,1,925.0,925.0,,"[10, 9, 15, 1]","[10, 9, 15, 1]",
10,2,909.0,909.0,,"[10, 2]","[10, 2]",
10,3,814.0,814.0,,"[10, 9, 15, 3]","[10, 9, 15, 3]",
10,4,1195.0,1195.0,,"[10, 9, 14, 4]","[10, 9, 14, 4]",
10,5,1287.0,1287.0,,"[10, 9, 14, 5]","[10, 9, 14, 5]",
10,6,482.0,482.0,,"[10, 6]","[10, 6]",
10,7,844.0,844.0,,"[10, 9, 7]","[10, 9, 7]",
10,8,1042.0,1042.0,,"[10, 9, 7, 8]","[10, 9, 7, 8]",
10,9,286.0,286.0,,"[10, 9]","[10, 9]",
10,10,0.0,0.0,,[10],[10],
10,11,1804.0,1804.0,,"[10, 9, 14, 11]","[10, 9, 14, 11]",
10,12,726.0,726.0,,"[10, 9, 12]","[10, 9, 12]",
10,13,1387.0,1387.0,,"[10, 6, 0, 13]","[10, 6, 0, 13]",
10,14,961.0,961.0,,"[10, 9, 14]","[10, 9, 14]",
10,15,632.0,632.0,,"[10, 9, 15]","[10, 9, 15]",
10,16,1764.0,1764.0,,"[10, 6, 0, 13, 17, 16]","[10, 6, 0, 13, 17, 16]",
10,17,1533.0,1533.0,,"[10, 6, 0, 13, 17]","[10, 6, 0, 13, 17]",
10,18,1220.0,1220.0,,"[10, 9, 14, 4, 18]","[10, 9, 14, 4, 18]",
10,19,1731.0,1731.0,,"[10, 9, 7, 8, 19]","[10, 9, 7, 8, 19]",
11,0,946.0,946.0,,"[11, 3, 15, 0]","[11, 3, 15, 0]",
11,1,710.0,710.0,,"[11, 3, 15, 1]","[11, 3, 15, 1]",
11,2,880.0,880.0,,"[11, 2]","[11, 2]",
11,3,235.0,235.0,,"[11, 3]","[11, 3]",
11,4,963.0,963.0,,"[11, 3, 18, 4]","[11, 3, 18, 4]",
11,5,1404.0,1404.0,,"[11, 3, 9, 14, 5]","[11, 3, 9, 14, 5]",
11,6,1061.0,1061.0,,"[11, 10, 6]","[11, 10, 6]",
11,7,961.0,961.0,,"[11, 3, 9, 7]","[11, 3, 9, 7]",
11,8,1159.0,1159.0,,"[11, 3, 9, 7, 8]","[11, 3, 9, 7, 8]",
11,9,403.0,403.0,,"[11, 3, 9]","[11, 3, 9]",
11,10,579.0,579.0,,"[11, 10]","[11, 10]",
11,11,0.0,0.0,,[11],[11],
11,12,827.0,827.0,,"[11, 3, 12]","[11, 3, 12]",
11,13,1446.0,1446.0,,"[11, 3, 15, 0, 13]","[11, 3, 15, 0, 13]",
11,14,1078.0,1078.0,,"[11, 3, 9, 14]","[11, 3, 9, 14]",
11,15,417.0,417.0,,"[11, 3, 15]","[11, 3, 15]",
11,16,1624.0,1624.0,,"[11, 3, 18, 4, 17, 16]","[11, 3, 18, 4, 17, 16]",
11,17,1393.0,1393.0,,"[11, 3, 18, 4, 17]","[11, 3, 18, 4, 17]",
11,18,938.0,938.0,,"[11, 3, 18]","[11, 3, 18]",
11,19,1848.0,1848.0,,"[11, 3, 9, 7, 8, 19]","[11, 3, 9, 7, 8, 19]",
12,0,244.0,244.0,,"[12, 0]","[12, 0]",
12,1,516.0,516.0,,"[12, 0, 1]","[12, 0, 1]",
12,2,1038.0,1038.0,,"[12, 2]","[12, 2]",
12,3,591.0,591.0,,"[12, 0, 3]","[12, 0, 3]",
12,4,1144.0,1144.0,,"[12, 0, 14, 4]","[12, 0, 14, 4]",
12,5,1236.0,1236.0,,"[12, 0, 14, 5]","[12, 0, 14, 5]",
12,6,812.0,812.0,,"[12, 0, 10, 6]","[12, 0, 10, 6]",
12,7,877.0,877.0,,"[12, 0, 8, 7]","[12, 0, 8, 7]",
12,8,679.0,679.0,,"[12, 0, 8]","[12, 0, 8]",
12,9,616.0,616.0,,"[12, 0, 10, 9]","[12, 0, 10, 9]",
12,10,330.0,330.0,,"[12, 0, 10]","[12, 0, 10]",
12,11,1753.0,1753.0,,"[12, 0, 14, 11]","[12, 0, 14, 11]",
12,12,0.0,0.0,,[12],[12],
12,13,744.0,744.0,,"[12, 0, 13]","[12, 0, 13]",
12,14,910.0,910.0,,"[12, 0, 14]","[12, 0, 14]",
12,15,773.0,773.0,,"[12, 0, 15]","[12, 0, 15]",
12,16,1121.0,1121.0,,"[12, 0, 13, 17, 16]","[12, 0, 13, 17, 16]",
12,17,890.0,890.0,,"[12, 0, 13, 17]","[12, 0, 13, 17]",
12,18,1169.0,1169.0,,"[12, 0, 14, 4, 18]","[12, 0, 14, 4, 18]",
12,19,1368.0,1368.0,,"[12, 0, 8, 19]","[12, 0, 8, 19]",
13,0,1335.0,1335.0,,"[13, 17, 16, 6, 0]","[13, 17, 16, 6, 0]",
13,1,1002.0,1002.0,,"[13, 17, 16, 1]","[13, 17, 16, 1]",
13,2,1004.0,1004.0,,"[13, 2]","[13, 2]",
13,3,979.0,979.0,,"[13, 17, 16, 3]","[13, 17, 16, 3]",
13,4,966.0,966.0,,"[13, 17, 14, 4]","[13, 17, 14, 4]",
13,5,935.0,935.0,,"[13, 17, 16, 5]","[13, 17, 16, 5]",
13,6,930.0,930.0,,"[13, 17, 16, 6]","[13, 17, 16, 6]",
13,7,562.0,562.0,,"[13, 17, 16, 7]","[13, 17, 16, 7]",
13,8,760.0,760.0,,"[13, 17, 16, 8]","[13, 17, 16, 8]",
13,9,1120.0,1120.0,,"[13, 17, 16, 7, 9]","[13, 17, 16, 7, 9]",
13,10,1411.0,1411.0,,"[13, 17, 16, 3, 10]","[13, 17, 16, 3, 10]",
13,11,1536.0,1536.0,,"[13, 17, 16, 5, 11]","[13, 17, 16, 5, 11]",
13,12,1511.0,1511.0,,"[13, 17, 16, 1, 12]","[13, 17, 16, 1, 12]",
13,13,0.0,0.0,,[13],[13],
13,14,732.0,732.0,,"[13, 17, 14]","[13, 17, 14]",
13,15,965.0,965.0,,"[13, 15]","[13, 15]",
13,16,377.0,377.0,,"[13, 17, 16]","[13, 17, 16]",
13,17,146.0,146.0,,"[13, 17]","[13, 17]",
13,18,991.0,991.0,,"[13, 17, 14, 4, 18]","[13, 17, 14, 4, 18]",
13,19,1449.0,1449.0,,"[13, 17, 16, 8, 19]","[13, 17, 16, 8, 19]",
14,0,1036.0,1036.0,,"[14, 12, 0]","[14, 12, 0]",
14,1,1308.0,1308.0,,"[14, 12, 0, 1]","[14, 12, 0, 1]",
14,2,299.0,299.0,,"[14, 2]","[14, 2]",
14,3,1078.0,1078.0,,"[14, 11, 3]","[14, 11, 3]",
14,4,234.0,234.0,,"[14, 4]","[14, 4]",
14,5,326.0,326.0,,"[14, 5]","[14, 5]",
14,6,1168.0,1168.0,,"[14, 7, 6]","[14, 7, 6]",
14,7,540.0,540.0,,"[14, 7]","[14, 7]",
14,8,738.0,738.0,,"[14, 7, 8]","[14, 7, 8]",
14,9,1098.0,1098.0,,"[14, 7, 9]","[14, 7, 9]",
14,10,899.0,899.0,,"[14, 4, 18, 10]","[14, 4, 18, 10]",
14,11,843.0,843.0,,"[14, 11]","[14, 11]",
14,12,792.0,792.0,,"[14, 12]","[14, 12]",
14,13,810.0,810.0,,"[14, 4, 17, 13]","[14, 4, 17, 13]",
14,14,0.0,0.0,,[14],[14],
14,15,1260.0,1260.0,,"[14, 11, 3, 15]","[14, 11, 3, 15]",
14,16,895.0,895.0,,"[14, 4, 17, 16]","[14, 4, 17, 16]",
14,17,664.0,664.0,,"[14, 4, 17]","[14, 4, 17]",
14,18,259.0,259.0,,"[14, 4, 18]","[14, 4, 18]",
14,19,1427.0,1427.0,,"[14, 7, 8, 19]","[14, 7, 8, 19]",
15,0,529.0,529.0,,"[15, 0]","[15, 0]",
15,1,293.0,293.0,,"[15, 1]","[15, 1]",
15,2,1295.0,1295.0,,"[15, 18, 14, 2]","[15, 18, 14, 2]",
15,3,182.0,182.0,,"[15, 3]","[15, 3]",
15,4,812.0,812.0,,"[15, 18, 4]","[15, 18, 4]",
15,5,1298.0,1298.0,,"[15, 18, 5]","[15, 18, 5]",
15,6,1096.0,1096.0,,"[15, 3, 10, 6]","[15, 3, 10, 6]",
15,7,908.0,908.0,,"[15, 3, 9, 7]","[15, 3, 9, 7]",
15,8,964.0,964.0,,"[15, 0, 8]","[15, 0, 8]",
15,9,350.0,350.0,,"[15, 3, 9]","[15, 3, 9]",
15,10,614.0,614.0,,"[15, 3, 10]","[15, 3, 10]",
15,11,1726.0,1726.0,,"[15, 18, 11]","[15, 18, 11]",
15,12,774.0,774.0,,"[15, 3, 12]","[15, 3, 12]",
15,13,1029.0,1029.0,,"[15, 0, 13]","[15, 0, 13]",
15,14,996.0,996.0,,"[15, 18, 14]","[15, 18, 14]",
15,15,0.0,0.0,,[15],[15],
15,16,1406.0,1406.0,,"[15, 0, 13, 17, 16]","[15, 0, 13, 17, 16]",
15,17,1175.0,1175.0,,"[15, 0, 13, 17]","[15, 0, 13, 17]",
15,18,787.0,787.0,,"[15, 18]","[15, 18]",
15,19,1653.0,1653.0,,"[15, 0, 8, 19]","[15, 0, 8, 19]",
16,0,958.0,958.0,,"[16, 6, 0]","[16, 6, 0]",
16,1,625.0,625.0,,"[16, 1]","[16, 1]",
16,2,648.0,648.0,,"[16, 2]","[16, 2]",
16,3,602.0,602.0,,"[16, 3]","[16, 3]",
16,4,591.0,591.0,,"[16, 14, 4]","[16, 14, 4]",
16,5,558.0,558.0,,"[16, 5]","[16, 5]",
16,6,553.0,553.0,,"[16, 6]","[16, 6]",
16,7,185.0,185.0,,"[16, 7]","[16, 7]",
16,8,383.0,383.0,,"[16, 8]","[16, 8]",
16,9,743.0,743.0,,"[16, 7, 9]","[16, 7, 9]",
16,10,1034.0,1034.0,,"[16, 3, 10]","[16, 3, 10]",
16,11,1159.0,1159.0,,"[16, 5, 11]","[16, 5, 11]",
16,12,1134.0,1134.0,,"[16, 1, 12]","[16, 1, 12]",
16,13,377.0,377.0,,"[16, 17, 13]","[16, 17, 13]",
16,14,357.0,357.0,,"[16, 14]","[16, 14]",
16,15,784.0,784.0,,"[16, 3, 15]","[16, 3, 15]",
16,16,0.0,0.0,,[16],[16],
16,17,231.0,231.0,,"[16, 17]","[16, 17]",
16,18,616.0,616.0,,"[16, 14, 4, 18]","[16, 14, 4, 18]",
16,19,1072.0,1072.0,,"[16, 8, 19]","[16, 8, 19]",
17,0,1189.0,1189.0,,"[17, 16, 6, 0]","[17, 16, 6, 0]",
17,1,856.0,856.0,,"[17, 16, 1]","[17, 16, 1]",
17,2,879.0,879.0,,"[17, 16, 2]","[17, 16, 2]",
17,3,833.0,833.0,,"[17, 16, 3]","[17, 16, 3]",
17,4,820.0,820.0,,"[17, 14, 4]","[17, 14, 4]",
17,5,789.0,789.0,,"[17, 16, 5]","[17, 16, 5]",
17,6,784.0,784.0,,"[17, 16, 6]","[17, 16, 6]",
17,7,416.0,416.0,,"[17, 16, 7]","[17, 16, 7]",
17,8,614.0,614.0,,"[17, 16, 8]","[17, 16, 8]",
17,9,974.0,974.0,,"[17, 16, 7, 9]","[17, 16, 7, 9]",
17,10,1265.0,1265.0,,"[17, 16, 3, 10]","[17, 16, 3, 10]",
17,11,1390.0,1390.0,,"[17, 16, 5, 11]","[17, 16, 5, 11]",
17,12,1365.0,1365.0,,"[17, 16, 1, 12]","[17, 16, 1, 12]",
17,13,146.0,146.0,,"[17, 13]","[17, 13]",
17,14,586.0,586.0,,"[17, 14]","[17, 14]",
17,15,1015.0,1015.0,,"[17, 16, 3, 15]","[17, 16, 3, 15]",
17,16,231.0,231.0,,"[17, 16]","[17, 16]",
17,17,0.0,0.0,,[17],[17],
17,18,845.0,845.0,,"[17, 14, 4, 18]","[17, 14, 4, 18]",
17,19,1303.0,1303.0,,"[17, 16, 8, 19]","[17, 16, 8, 19]",
18,0,1245.0,1245.0,,"[18, 14, 12, 0]","[18, 14, 12, 0]",
18,1,1311.0,1311.0,,"[18, 4, 17, 16, 1]","[18, 4, 17, 16, 1]",
18,2,508.0,508.0,,"[18, 14, 2]","[18, 14, 2]",
18,3,1174.0,1174.0,,"[18, 11, 3]","[18, 11, 3]",
18,4,25.0,25.0,,"[18, 4]","[18, 4]",
18,5,511.0,511.0,,"[18, 5]","[18, 5]",
18,6,1028.0,1028.0,,"[18, 7, 6]","[18, 7, 6]",
18,7,400.0,400.0,,"[18, 7]","[18, 7]",
18,8,598.0,598.0,,"[18, 7, 8]","[18, 7, 8]",
18,9,926.0,926.0,,"[18, 10, 9]","[18, 10, 9]",
18,10,640.0,640.0,,"[18, 10]","[18, 10]",
18,11,939.0,939.0,,"[18, 11]","[18, 11]",
18,12,1001.0,1001.0,,"[18, 14, 12]","[18, 14, 12]",
18,13,601.0,601.0,,"[18, 4, 17, 13]","[18, 4, 17, 13]",
18,14,209.0,209.0,,"[18, 14]","[18, 14]",
