source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
8,28,523.0,523.0,,"[8, 33, 28]","[8, 33, 28]",
8,29,418.0,418.0,,"[8, 29]","[8, 29]",
8,30,425.0,425.0,,"[8, 40, 30]","[8, 40, 30]",
8,31,701.0,701.0,,"[8, 31]","[8, 31]",
8,32,496.0,496.0,,"[8, 32]","[8, 32]",
8,33,240.0,240.0,,"[8, 33]","[8, 33]",
8,34,661.0,661.0,,"[8, 7, 34]","[8, 7, 34]",
8,35,490.0,490.0,,"[8, 7, 35]","[8, 7, 35]",
8,36,553.0,553.0,,"[8, 33, 21, 36]","[8, 33, 21, 36]",
8,37,542.0,542.0,,"[8, 37]","[8, 37]",
8,38,653.0,653.0,,"[8, 38]","[8, 38]",
8,39,722.0,722.0,,"[8, 31, 39]","[8, 31, 39]",
8,40,360.0,360.0,,"[8, 40]","[8, 40]",
8,41,497.0,497.0,,"[8, 17, 41]","[8, 17, 41]",
8,42,639.0,639.0,,"[8, 17, 48, 42]","[8, 17, 48, 42]",
8,43,432.0,432.0,,"[8, 43]","[8, 43]",
8,44,590.0,590.0,,"[8, 17, 44]","[8, 17, 44]",
8,45,750.0,750.0,,"[8, 7, 45]","[8, 7, 45]",
8,46,335.0,335.0,,"[8, 46]","[8, 46]",
8,47,625.0,625.0,,"[8, 7, 47]","[8, 7, 47]",
8,48,300.0,300.0,,"[8, 17, 48]","[8, 17, 48]",
8,49,999.0,999.0,,"[8, 49]","[8, 49]",
9,0,279.0,279.0,,"[9, 26, 0]","[9, 26, 0]",
9,1,73.0,73.0,,"[9, 1]","[9, 1]",
9,2,810.0,810.0,,"[9, 31, 2]","[9, 31, 2]",
9,3,491.0,491.0,,"[9, 31, 3]","[9, 31, 3]",
9,4,746.0,746.0,,"[9, 26, 4]","[9, 26, 4]",
9,5,544.0,544.0,,"[9, 5]","[9, 5]",
9,6,322.0,322.0,,"[9, 1, 6]","[9, 1, 6]",
9,7,558.0,558.0,,"[9, 7]","[9, 7]",
9,8,630.0,630.0,,"[9, 8]","[9, 8]",
9,9,0.0,0.0,,[9],[9],
9,10,373.0,373.0,,"[9, 30, 10]","[9, 30, 10]",
9,11,298.0,298.0,,"[9, 11]","[9, 11]",
9,12,440.0,440.0,,"[9, 12]","[9, 12]",
9,13,704.0,704.0,,"[9, 30, 40, 13]","[9, 30, 40, 13]",
9,14,675.0,675.0,,"[9, 14]","[9, 14]",
9,15,346.0,346.0,,"[9, 15]","[9, 15]",
9,16,566.0,566.0,,"[9, 16]","[9, 16]",
9,17,569.0,569.0,,"[9, 17]","[9, 17]",
9,18,737.0,737.0,,"[9, 26, 28, 18]","[9, 26, 28, 18]",
9,19,602.0,602.0,,"[9, 19]","[9, 19]",
9,20,439.0,439.0,,"[9, 20]","[9, 20]",
9,21,432.0,432.0,,"[9, 30, 43, 21]","[9, 30, 43, 21]",
9,22,184.0,184.0,,"[9, 1, 22]","[9, 1, 22]",
9,23,561.0,561.0,,"[9, 30, 23]","[9, 30, 23]",
9,24,550.0,550.0,,"[9, 12, 24]","[9, 12, 24]",
9,25,885.0,885.0,,"[9, 30, 25]","[9, 30, 25]",
9,26,53.0,53.0,,"[9, 26]","[9, 26]",
9,27,313.0,313.0,,"[9, 1, 22, 27]","[9, 1, 22, 27]",
9,28,395.0,395.0,,"[9, 26, 28]","[9, 26, 28]",
9,29,861.0,861.0,,"[9, 29]","[9, 29]",
9,30,226.0,226.0,,"[9, 30]","[9, 30]",
9,31,294.0,294.0,,"[9, 31]","[9, 31]",
9,32,315.0,315.0,,"[9, 30, 32]","[9, 30, 32]",
9,33,438.0,438.0,,"[9, 30, 40, 33]","[9, 30, 40, 33]",
9,34,824.0,824.0,,"[9, 44, 34]","[9, 44, 34]",
9,35,652.0,652.0,,"[9, 35]","[9, 35]",
9,36,399.0,399.0,,"[9, 36]","[9, 36]",
9,37,845.0,845.0,,"[9, 37]","[9, 37]",
9,38,546.0,546.0,,"[9, 26, 38]","[9, 26, 38]",
9,39,312.0,312.0,,"[9, 26, 39]","[9, 26, 39]",
9,40,291.0,291.0,,"[9, 30, 40]","[9, 30, 40]",
9,41,477.0,477.0,,"[9, 36, 41]","[9, 36, 41]",
9,42,976.0,976.0,,"[9, 30, 42]","[9, 30, 42]",
9,43,281.0,281.0,,"[9, 30, 43]","[9, 30, 43]",
9,44,679.0,679.0,,"[9, 44]","[9, 44]",
9,45,678.0,678.0,,"[9, 45]","[9, 45]",
9,46,456.0,456.0,,"[9, 46]","[9, 46]",
9,47,526.0,526.0,,"[9, 47]","[9, 47]",
9,48,716.0,716.0,,"[9, 48]","[9, 48]",
9,49,783.0,783.0,,"[9, 49]","[9, 49]",
10,0,169.0,169.0,,"[10, 43, 0]","[10, 43, 0]",
10,1,357.0,357.0,,"[10, 1]","[10, 1]",
10,2,920.0,920.0,,"[10, 32, 2]","[10, 32, 2]",
10,3,439.0,439.0,,"[10, 43, 3]","[10, 43, 3]",
10,4,661.0,661.0,,"[10, 21, 4]","[10, 21, 4]",
10,5,691.0,691.0,,"[10, 30, 5]","[10, 20, 5]",
10,6,482.0,482.0,,"[10, 6]","[10, 6]",
10,7,343.0,343.0,,"[10, 21, 7]","[10, 21, 7]",
10,8,355.0,355.0,,"[10, 8]","[10, 8]",
10,9,369.0,369.0,,"[10, 43, 0, 9]","[10, 43, 0, 9]",
10,10,0.0,0.0,,[10],[10],
10,11,579.0,579.0,,"[10, 11]","[10, 11]",
10,12,241.0,241.0,,"[10, 41, 12]","[10, 41, 12]",
10,13,464.0,464.0,,"[10, 24, 13]","[10, 24, 13]",
10,14,687.0,687.0,,"[10, 14]","[10, 14]",
10,15,619.0,619.0,,"[10, 43, 15]","[10, 43, 15]",
10,16,433.0,433.0,,"[10, 16]","[10, 16]",
10,17,333.0,333.0,,"[10, 21, 17]","[10, 21, 17]",
10,18,640.0,640.0,,"[10, 18]","[10, 18]",
10,19,618.0,618.0,,"[10, 19]","[10, 19]",
10,20,576.0,576.0,,"[10, 20]","[10, 20]",
10,21,72.0,72.0,,"[10, 21]","[10, 21]",
10,22,456.0,456.0,,"[10, 22]","[10, 22]",
10,23,376.0,376.0,,"[10, 23]","[10, 23]",
10,24,228.0,228.0,,"[10, 24]","[10, 24]",
10,25,657.0,657.0,,"[10, 25]","[10, 25]",
10,26,326.0,326.0,,"[10, 43, 26]","[10, 43, 26]",
10,27,429.0,429.0,,"[10, 27]","[10, 27]",
10,28,369.0,369.0,,"[10, 40, 28]","[10, 40, 28]",
10,29,666.0,666.0,,"[10, 21, 29]","[10, 21, 29]",
10,30,147.0,147.0,,"[10, 30]","[10, 30]",
10,31,457.0,457.0,,"[10, 32, 31]","[10, 32, 31]",
10,32,234.0,234.0,,"[10, 32]","[10, 32]",
10,33,205.0,205.0,,"[10, 33]","[10, 33]",
10,34,735.0,735.0,,"[10, 16, 34]","[10, 16, 34]",
10,35,557.0,557.0,,"[10, 40, 35]","[10, 40, 35]",
10,36,244.0,244.0,,"[10, 21, 36]","[10, 21, 36]",
10,37,704.0,704.0,,"[10, 37]","[10, 37]",
10,38,557.0,557.0,,"[10, 40, 38]","[10, 40, 38]",
10,39,474.0,474.0,,"[10, 39]","[10, 39]",
10,40,107.0,107.0,,"[10, 40]","[10, 40]",
10,41,196.0,196.0,,"[10, 41]","[10, 41]",
10,42,783.0,783.0,,"[10, 33, 42]","[10, 33, 42]",
10,43,113.0,113.0,,"[10, 43]","[10, 43]",
10,44,619.0,619.0,,"[10, 40, 44]","[10, 40, 44]",
10,45,696.0,696.0,,"[10, 40, 47, 45]","[10, 40, 47, 45]",
10,46,335.0,335.0,,"[10, 21, 46]","[10, 21, 46]",
10,47,533.0,533.0,,"[10, 40, 47]","[10, 40, 47]",
10,48,478.0,478.0,,"[10, 21, 48]","[10, 21, 48]",
10,49,882.0,882.0,,"[10, 49]","[10, 49]",
11,0,495.0,495.0,,"[11, 0]","[11, 0]",
11,1,371.0,371.0,,"[11, 9, 1]","[11, 9, 1]",
11,2,880.0,880.0,,"[11, 2]","[11, 2]",
11,3,235.0,235.0,,"[11, 3]","[11, 3]",
11,4,952.0,952.0,,"[11, 4]","[11, 4]",
11,5,601.0,601.0,,"[11, 5]","[11, 5]",
11,6,334.0,334.0,,"[11, 6]","[11, 6]",
11,7,849.0,849.0,,"[11, 7]","[11, 7]",
11,8,928.0,928.0,,"[11, 9, 8]","[11, 9, 8]",
11,9,298.0,298.0,,"[11, 9]","[11, 9]",
11,10,671.0,671.0,,"[11, 9, 30, 10]","[11, 9, 30, 10]",
11,11,0.0,0.0,,[11],[11],
11,12,724.0,724.0,,"[11, 12]","[11, 12]",
11,13,988.0,988.0,,"[11, 40, 13]","[11, 40, 13]",
11,14,843.0,843.0,,"[11, 6, 14]","[11, 6, 14]",
11,15,479.0,479.0,,"[11, 27, 15]","[11, 27, 15]",
11,16,830.0,830.0,,"[11, 16]","[11, 16]",
11,17,864.0,864.0,,"[11, 17]","[11, 17]",
11,18,939.0,939.0,,"[11, 18]","[11, 18]",
11,19,776.0,776.0,,"[11, 31, 19]","[11, 31, 19]",
11,20,557.0,557.0,,"[11, 39, 20]","[11, 39, 20]",
11,21,728.0,728.0,,"[11, 32, 21]","[11, 32, 21]",
11,22,482.0,482.0,,"[11, 9, 1, 22]","[11, 9, 1, 22]",
11,23,841.0,841.0,,"[11, 32, 23]","[11, 32, 23]",
11,24,834.0,834.0,,"[11, 12, 24]","[11, 12, 24]",
11,25,1174.0,1174.0,,"[11, 25]","[11, 25]",
11,26,351.0,351.0,,"[11, 9, 26]","[11, 9, 26]",
11,27,288.0,288.0,,"[11, 27]","[11, 27]",
11,28,606.0,606.0,,"[11, 28]","[11, 28]",
11,29,1140.0,1140.0,,"[11, 32, 29]","[11, 32, 29]",
11,30,524.0,524.0,,"[11, 9, 30]","[11, 9, 30]",
11,31,425.0,425.0,,"[11, 31]","[11, 31]",
11,32,478.0,478.0,,"[11, 32]","[11, 32]",
11,33,719.0,719.0,,"[11, 33]","[11, 33]",
11,34,1045.0,1045.0,,"[11, 34]","[11, 34]",
11,35,898.0,898.0,,"[11, 35]","[11, 35]",
11,36,697.0,697.0,,"[11, 9, 36]","[11, 9, 36]",
11,37,1099.0,1099.0,,"[11, 35, 37]","[11, 35, 37]",
11,38,715.0,715.0,,"[11, 38]","[11, 38]",
11,39,428.0,428.0,,"[11, 39]","[11, 39]",
11,40,575.0,575.0,,"[11, 40]","[11, 40]",
11,41,743.0,743.0,,"[11, 41]","[11, 41]",
11,42,1243.0,1243.0,,"[11, 16, 42]","[11, 16, 42]",
11,43,579.0,579.0,,"[11, 9, 30, 43]","[11, 9, 30, 43]",
11,44,900.0,900.0,,"[11, 27, 44]","[11, 27, 44]",
11,45,842.0,842.0,,"[11, 45]","[11, 45]",
11,46,754.0,754.0,,"[11, 9, 46]","[11, 9, 46]",
11,47,719.0,719.0,,"[11, 47]","[11, 47]",
11,48,1010.0,1010.0,,"[11, 48]","[11, 48]",
11,49,856.0,856.0,,"[11, 5, 49]","[11, 5, 49]",
12,0,329.0,329.0,,"[12, 43, 0]","[12, 43, 0]",
12,1,513.0,513.0,,"[12, 9, 1]","[12, 9, 1]",
12,2,1061.0,1061.0,,"[12, 19, 2]","[12, 19, 2]",
12,3,599.0,599.0,,"[12, 43, 3]","[12, 43, 3]",
12,4,743.0,743.0,,"[12, 17, 23, 4]","[12, 17, 23, 4]",
12,5,838.0,838.0,,"[12, 5]","[12, 5]",
12,6,642.0,642.0,,"[12, 6]","[12, 6]",
12,7,337.0,337.0,,"[12, 7]","[12, 7]",
12,8,259.0,259.0,,"[12, 8]","[12, 8]",
12,9,440.0,440.0,,"[12, 9]","[12, 9]",
12,10,161.0,161.0,,"[12, 10]","[12, 10]",
12,11,738.0,738.0,,"[12, 9, 11]","[12, 9, 11]",
12,12,0.0,0.0,,[12],[12],
12,13,346.0,346.0,,"[12, 24, 13]","[12, 24, 13]",
12,14,792.0,792.0,,"[12, 14]","[12, 14]",
12,15,779.0,779.0,,"[12, 43, 15]","[12, 43, 15]",
12,16,486.0,486.0,,"[12, 16]","[12, 16]",
12,17,309.0,309.0,,"[12, 17]","[12, 17]",
12,18,707.0,707.0,,"[12, 18]","[12, 18]",
12,19,728.0,728.0,,"[12, 19]","[12, 19]",
12,20,724.0,724.0,,"[12, 20]","[12, 20]",
12,21,233.0,233.0,,"[12, 10, 21]","[12, 10, 21]",
12,22,617.0,617.0,,"[12, 10, 22]","[12, 10, 22]",
12,23,437.0,437.0,,"[12, 17, 23]","[12, 17, 23]",
12,24,110.0,110.0,,"[12, 24]","[12, 24]",
12,25,618.0,618.0,,"[12, 8, 25]","[12, 8, 25]",
12,26,486.0,486.0,,"[12, 43, 26]","[12, 43, 26]",
12,27,590.0,590.0,,"[12, 10, 27]","[12, 10, 27]",
12,28,528.0,528.0,,"[12, 33, 28]","[12, 33, 28]",
12,29,644.0,644.0,,"[12, 29]","[12, 29]",
12,30,298.0,298.0,,"[12, 30]","[12, 30]",
12,31,609.0,609.0,,"[12, 31]","[12, 31]",
12,32,387.0,387.0,,"[12, 30, 32]","[12, 30, 32]",
12,33,245.0,245.0,,"[12, 33]","[12, 33]",
12,34,786.0,786.0,,"[12, 34]","[12, 34]",
12,35,603.0,603.0,,"[12, 35]","[12, 35]",
12,36,405.0,405.0,,"[12, 10, 21, 36]","[12, 10, 21, 36]",
12,37,725.0,725.0,,"[12, 37]","[12, 37]",
12,38,673.0,673.0,,"[12, 38]","[12, 38]",
12,39,629.0,629.0,,"[12, 39]","[12, 39]",
12,40,268.0,268.0,,"[12, 10, 40]","[12, 10, 40]",
12,41,357.0,357.0,,"[12, 10, 41]","[12, 10, 41]",
12,42,774.0,774.0,,"[12, 24, 48, 42]","[12, 24, 48, 42]",
12,43,273.0,273.0,,"[12, 43]","[12, 43]",
12,44,689.0,689.0,,"[12, 44]","[12, 44]",
12,45,810.0,810.0,,"[12, 33, 45]","[12, 33, 45]",
12,46,381.0,381.0,,"[12, 46]","[12, 46]",
12,47,694.0,694.0,,"[12, 10, 40, 47]","[12, 10, 40, 47]",
12,48,435.0,435.0,,"[12, 24, 48]","[12, 24, 48]",
12,49,1012.0,1012.0,,"[12, 49]","[12, 49]",
13,0,530.0,530.0,,"[13, 33, 0]","[13, 33, 0]",
13,1,763.0,763.0,,"[13, 9, 1]","[13, 9, 1]",
13,2,1003.0,1003.0,,"[13, 19, 2]","[13, 19, 2]",
13,3,799.0,799.0,,"[13, 3]","[13, 3]",
13,4,529.0,529.0,,"[13, 4]","[13, 4]",
13,5,888.0,888.0,,"[13, 7, 5]","[13, 7, 5]",
13,6,799.0,799.0,,"[13, 6]","[13, 6]",
13,7,185.0,185.0,,"[13, 7]","[13, 7]",
13,8,383.0,383.0,,"[13, 7, 8]","[13, 7, 8]",
13,9,690.0,690.0,,"[13, 9]","[13, 9]",
13,10,426.0,426.0,,"[13, 10]","[13, 10]",
13,11,988.0,988.0,,"[13, 40, 11]","[13, 9, 11]",
13,12,346.0,346.0,,"[13, 12]","[13, 12]",
13,13,0.0,0.0,,[13],[13],
13,14,712.0,712.0,,"[13, 14]","[13, 14]",
13,15,965.0,965.0,,"[13, 15]","[13, 15]",
13,16,356.0,356.0,,"[13, 16]","[13, 16]",
13,17,231.0,231.0,,"[13, 7, 17]","[13, 7, 17]",
13,18,554.0,554.0,,"[13, 4, 18]","[13, 4, 18]",
13,19,670.0,670.0,,"[13, 19]","[13, 19]",
13,20,790.0,790.0,,"[13, 7, 20]","[13, 7, 20]",
13,21,417.0,417.0,,"[13, 33, 21]","[13, 33, 21]",
13,22,846.0,846.0,,"[13, 26, 22]","[13, 26, 22]",
13,23,359.0,359.0,,"[13, 7, 17, 23]","[13, 7, 17, 23]",
13,24,456.0,456.0,,"[13, 12, 24]","[13, 12, 24]",
13,25,457.0,457.0,,"[13, 29, 25]","[13, 29, 25]",
13,26,699.0,699.0,,"[13, 26]","[13, 26]",
13,27,775.0,775.0,,"[13, 32, 27]","[13, 32, 27]",
13,28,525.0,525.0,,"[13, 28]","[13, 28]",
13,29,334.0,334.0,,"[13, 29]","[13, 29]",
13,30,476.0,476.0,,"[13, 33, 30]","[13, 33, 30]",
13,31,728.0,728.0,,"[13, 31]","[13, 31]",
13,32,537.0,537.0,,"[13, 32]","[13, 32]",
13,33,276.0,276.0,,"[13, 33]","[13, 33]",
13,34,587.0,587.0,,"[13, 34]","[13, 34]",
13,35,467.0,467.0,,"[13, 48, 35]","[13, 48, 35]",
13,36,589.0,589.0,,"[13, 33, 21, 36]","[13, 33, 21, 36]",
13,37,472.0,472.0,,"[13, 37]","[13, 37]",
13,38,642.0,642.0,,"[13, 38]","[13, 38]",
13,39,746.0,746.0,,"[13, 39]","[13, 39]",
13,40,413.0,413.0,,"[13, 40]","[13, 40]",
13,41,565.0,565.0,,"[13, 33, 41]","[13, 33, 41]",
13,42,453.0,453.0,,"[13, 48, 42]","[13, 48, 42]",
13,43,490.0,490.0,,"[13, 43]","[13, 43]",
13,44,550.0,550.0,,"[13, 44]","[13, 44]",
13,45,725.0,725.0,,"[13, 16, 45]","[13, 16, 45]",
13,46,413.0,413.0,,"[13, 33, 46]","[13, 33, 46]",
13,47,609.0,609.0,,"[13, 47]","[13, 47]",
13,48,114.0,114.0,,"[13, 48]","[13, 48]",
13,49,982.0,982.0,,"[13, 49]","[13, 49]",
14,0,666.0,666.0,,"[14, 43, 0]","[14, 43, 0]",
14,1,704.0,704.0,,"[14, 1]","[14, 1]",
14,2,299.0,299.0,,"[14, 2]","[14, 2]",
14,3,616.0,616.0,,"[14, 31, 3]","[14, 31, 3]",
14,4,315.0,315.0,,"[14, 19, 4]","[14, 19, 4]",
14,5,326.0,326.0,,"[14, 5]","[14, 5]",
14,6,509.0,509.0,,"[14, 6]","[14, 6]",
14,7,540.0,540.0,,"[14, 7]","[14, 7]",
14,8,738.0,738.0,,"[14, 7, 8]","[14, 7, 8]",
14,9,675.0,675.0,,"[14, 9]","[14, 9]",
14,10,699.0,699.0,,"[14, 38, 28, 10]","[14, 38, 28, 10]",
14,11,843.0,843.0,,"[14, 6, 11]","[14, 6, 11]",
14,12,800.0,800.0,,"[14, 33, 12]","[14, 33, 12]",
14,13,732.0,732.0,,"[14, 17, 13]","[14, 17, 13]",
14,14,0.0,0.0,,[14],[14],
14,15,655.0,655.0,,"[14, 15]","[14, 15]",
14,16,399.0,399.0,,"[14, 35, 16]","[14, 35, 16]",
14,17,586.0,586.0,,"[14, 17]","[14, 17]",
14,18,209.0,209.0,,"[14, 18]","[14, 18]",
14,19,74.0,74.0,,"[14, 19]","[14, 19]",
14,20,320.0,320.0,,"[14, 20]","[14, 20]",
14,21,660.0,660.0,,"[14, 21]","[14, 21]",
14,22,694.0,694.0,,"[14, 19, 22]","[14, 19, 22]",
14,23,488.0,488.0,,"[14, 19, 23]","[14, 19, 23]",
14,24,760.0,760.0,,"[14, 33, 24]","[14, 33, 24]",
14,25,682.0,682.0,,"[14, 35, 25]","[14, 35, 25]",
14,26,633.0,633.0,,"[14, 26]","[14, 26]",
14,27,565.0,565.0,,"[14, 19, 27]","[14, 19, 27]",
14,28,331.0,331.0,,"[14, 38, 28]","[14, 38, 28]",
14,29,569.0,569.0,,"[14, 29]","[14, 29]",
14,30,645.0,645.0,,"[14, 40, 30]","[14, 40, 30]",
14,31,419.0,419.0,,"[14, 31]","[14, 31]",
14,32,498.0,498.0,,"[14, 32]","[14, 32]",
14,33,555.0,555.0,,"[14, 33]","[14, 33]",
14,34,276.0,276.0,,"[14, 34]","[14, 34]",
14,35,281.0,281.0,,"[14, 35]","[14, 35]",
14,36,832.0,832.0,,"[14, 21, 36]","[14, 21, 36]",
14,37,434.0,434.0,,"[14, 34, 37]","[14, 34, 37]",
14,38,141.0,141.0,,"[14, 38]","[14, 38]",
14,39,423.0,423.0,,"[14, 19, 39]","[14, 19, 39]",
14,40,580.0,580.0,,"[14, 40]","[14, 40]",
14,41,844.0,844.0,,"[14, 33, 41]","[14, 33, 41]",
14,42,607.0,607.0,,"[14, 42]","[14, 42]",
14,43,610.0,610.0,,"[14, 43]","[14, 43]",
14,44,249.0,249.0,,"[14, 18, 44]","[14, 18, 44]",
14,45,286.0,286.0,,"[14, 38, 45]","[14, 38, 45]",
14,46,462.0,462.0,,"[14, 38, 47, 46]","[14, 38, 47, 46]",
14,47,174.0,174.0,,"[14, 38, 47]","[14, 38, 47]",
14,48,634.0,634.0,,"[14, 35, 48]","[14, 35, 48]",
14,49,281.0,281.0,,"[14, 49]","[14, 49]",
15,0,529.0,529.0,,"[15, 0]","[15, 0]",
15,1,293.0,293.0,,"[15, 1]","[15, 1]",
15,2,651.0,651.0,,"[15, 2]","[15, 2]",
15,3,182.0,182.0,,"[15, 3]","[15, 3]",
15,4,805.0,805.0,,"[15, 4]","[15, 4]",
15,5,376.0,376.0,,"[15, 5]","[15, 5]",
15,6,542.0,542.0,,"[15, 1, 6]","[15, 1, 6]",
15,7,799.0,799.0,,"[15, 7]","[15, 7]",
15,8,927.0,927.0,,"[15, 40, 8]","[15, 40, 8]",
15,9,366.0,366.0,,"[15, 1, 9]","[15, 1, 9]",
15,10,613.0,613.0,,"[15, 10]","[15, 10]",
15,11,238.0,238.0,,"[15, 11]","[15, 11]",
15,12,773.0,773.0,,"[15, 0, 12]","[15, 0, 12]",
15,13,980.0,980.0,,"[15, 40, 13]","[15, 40, 13]",
15,14,655.0,655.0,,"[15, 14]","[15, 14]",
15,15,0.0,0.0,,[15],[15],
15,16,730.0,730.0,,"[15, 28, 16]","[15, 28, 16]",
15,17,845.0,845.0,,"[15, 7, 17]","[15, 7, 17]",
15,18,787.0,787.0,,"[15, 18]","[15, 18]",
15,19,597.0,597.0,,"[15, 19]","[15, 19]",
15,20,392.0,392.0,,"[15, 39, 20]","[15, 39, 20]",
15,21,657.0,657.0,,"[15, 21]","[15, 21]",
15,22,404.0,404.0,,"[15, 1, 22]","[15, 1, 22]",
15,23,767.0,767.0,,"[15, 23]","[15, 23]",
15,24,831.0,831.0,,"[15, 43, 24]","[15, 43, 24]",
15,25,1104.0,1104.0,,"[15, 25]","[15, 25]",
15,26,306.0,306.0,,"[15, 26]","[15, 26]",
15,27,411.0,411.0,,"[15, 39, 27]","[15, 39, 27]",
15,28,491.0,491.0,,"[15, 28]","[15, 28]",
15,29,1052.0,1052.0,,"[15, 39, 29]","[15, 39, 29]",
15,30,502.0,502.0,,"[15, 30]","[15, 30]",
15,31,379.0,379.0,,"[15, 3, 31]","[15, 3, 31]",
15,32,559.0,559.0,,"[15, 1, 32]","[15, 1, 32]",
15,33,705.0,705.0,,"[15, 3, 33]","[15, 3, 33]",
15,34,890.0,890.0,,"[15, 34]","[15, 34]",
15,35,783.0,783.0,,"[15, 28, 35]","[15, 28, 35]",
15,36,742.0,742.0,,"[15, 26, 36]","[15, 26, 36]",
15,37,982.0,982.0,,"[15, 47, 37]","[15, 47, 37]",
15,38,545.0,545.0,,"[15, 38]","[15, 38]",
15,39,263.0,263.0,,"[15, 39]","[15, 39]",
15,40,567.0,567.0,,"[15, 40]","[15, 40]",
15,41,803.0,803.0,,"[15, 3, 41]","[15, 3, 41]",
15,42,1139.0,1139.0,,"[15, 28, 42]","[15, 28, 42]",
15,43,506.0,506.0,,"[15, 43]","[15, 43]",
15,44,749.0,749.0,,"[15, 39, 44]","[15, 39, 44]",
15,45,690.0,690.0,,"[15, 38, 45]","[15, 38, 45]",
15,46,658.0,658.0,,"[15, 46]","[15, 46]",
15,47,557.0,557.0,,"[15, 47]","[15, 47]",
15,48,969.0,969.0,,"[15, 23, 48]","[15, 23, 48]",
15,49,631.0,631.0,,"[15, 5, 49]","[15, 5, 49]",
16,0,453.0,453.0,,"[16, 0]","[16, 0]",
16,1,639.0,639.0,,"[16, 9, 1]","[16, 9, 1]",
16,2,656.0,656.0,,"[16, 14, 2]","[16, 14, 2]",
16,3,733.0,733.0,,"[16, 40, 30, 3]","[16, 43, 3]",
16,4,400.0,400.0,,"[16, 34, 4]","[16, 34, 4]",
16,5,569.0,569.0,,"[16, 38, 5]","[16, 38, 5]",
16,6,678.0,678.0,,"[16, 38, 6]","[16, 38, 6]",
16,7,185.0,185.0,,"[16, 7]","[16, 7]",
16,8,383.0,383.0,,"[16, 7, 8]","[16, 7, 8]",
16,9,566.0,566.0,,"[16, 9]","[16, 9]",
16,10,451.0,451.0,,"[16, 21, 10]","[16, 21, 10]",
16,11,830.0,830.0,,"[16, 11]","[16, 11]",
16,12,488.0,488.0,,"[16, 33, 12]","[16, 33, 12]",
16,13,356.0,356.0,,"[16, 13]","[16, 13]",
16,14,357.0,357.0,,"[16, 14]","[16, 14]",
16,15,729.0,729.0,,"[16, 15]","[16, 15]",
16,16,0.0,0.0,,[16],[16],
16,17,231.0,231.0,,"[16, 23, 17]","[16, 7, 17]",
16,18,222.0,222.0,,"[16, 18]","[16, 18]",
16,19,360.0,360.0,,"[16, 38, 19]","[16, 38, 19]",
16,20,516.0,516.0,,"[16, 38, 20]","[16, 38, 20]",
16,21,379.0,379.0,,"[16, 21]","[16, 21]",
16,22,694.0,694.0,,"[16, 26, 22]","[16, 26, 22]",
16,23,103.0,103.0,,"[16, 23]","[16, 23]",
16,24,425.0,425.0,,"[16, 24]","[16, 24]",
16,25,441.0,441.0,,"[16, 23, 25]","[16, 23, 25]",
16,26,547.0,547.0,,"[16, 26]","[16, 26]",
16,27,689.0,689.0,,"[16, 23, 27]","[16, 23, 27]",
16,28,483.0,483.0,,"[16, 38, 28]","[16, 38, 28]",
16,29,509.0,509.0,,"[16, 48, 29]","[16, 48, 29]",
16,30,405.0,405.0,,"[16, 40, 30]","[16, 40, 30]",
16,31,584.0,584.0,,"[16, 38, 31]","[16, 38, 31]",
16,32,490.0,490.0,,"[16, 40, 32]","[16, 40, 32]",
16,33,243.0,243.0,,"[16, 33]","[16, 33]",
16,34,302.0,302.0,,"[16, 34]","[16, 34]",
16,35,477.0,477.0,,"[16, 7, 35]","[16, 7, 35]",
16,36,545.0,545.0,,"[16, 36]","[16, 36]",
16,37,282.0,282.0,,"[16, 37]","[16, 37]",
16,38,293.0,293.0,,"[16, 38]","[16, 38]",
16,39,583.0,583.0,,"[16, 38, 39]","[16, 38, 39]",
16,40,340.0,340.0,,"[16, 40]","[16, 40]",
16,41,529.0,529.0,,"[16, 41]","[16, 41]",
16,42,413.0,413.0,,"[16, 42]","[16, 42]",
16,43,407.0,407.0,,"[16, 43]","[16, 43]",
16,44,262.0,262.0,,"[16, 18, 44]","[16, 18, 44]",
16,45,369.0,369.0,,"[16, 45]","[16, 45]",
16,46,380.0,380.0,,"[16, 33, 46]","[16, 33, 46]",
16,47,326.0,326.0,,"[16, 38, 47]","[16, 38, 47]",
16,48,285.0,285.0,,"[16, 48]","[16, 48]",
16,49,638.0,638.0,,"[16, 14, 49]","[16, 14, 49]",
17,0,407.0,407.0,,"[17, 21, 0]","[17, 21, 0]",
17,1,677.0,677.0,,"[17, 21, 1]","[17, 21, 1]",
17,2,871.0,871.0,,"[17, 2]","[17, 2]",
17,3,664.0,664.0,,"[17, 3]","[17, 3]",
17,4,434.0,434.0,,"[17, 23, 4]","[17, 23, 4]",
17,5,759.0,759.0,,"[17, 20, 5]","[17, 20, 5]",
17,6,703.0,703.0,,"[17, 30, 32, 6]","[17, 30, 32, 6]",
17,7,211.0,211.0,,"[17, 23, 7]","[17, 23, 7]",
17,8,152.0,152.0,,"[17, 8]","[17, 8]",
17,9,605.0,605.0,,"[17, 21, 9]","[17, 21, 9]",
17,10,332.0,332.0,,"[17, 10]","[17, 10]",
17,11,903.0,903.0,,"[17, 21, 9, 11]","[17, 21, 1, 11]",
