source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
27,22,258.0,258.0,,"[27, 22]","[27, 22]",
27,23,801.0,801.0,,"[27, 52, 23]","[27, 52, 23]",
27,24,1045.0,1045.0,,"[27, 7, 24]","[27, 7, 24]",
27,25,1176.0,1176.0,,"[27, 7, 17, 25]","[27, 7, 17, 25]",
27,26,460.0,460.0,,"[27, 22, 26]","[27, 22, 26]",
27,27,0.0,0.0,,[27],[27],
27,28,617.0,617.0,,"[27, 28]","[27, 28]",
27,29,1158.0,1158.0,,"[27, 7, 63, 29]","[27, 7, 63, 29]",
27,30,674.0,674.0,,"[27, 82, 30]","[27, 82, 30]",
27,31,307.0,307.0,,"[27, 31]","[27, 31]",
27,32,551.0,551.0,,"[27, 31, 32]","[27, 31, 32]",
27,33,867.0,867.0,,"[27, 52, 58, 33]","[27, 52, 58, 33]",
27,34,866.0,866.0,,"[27, 18, 34]","[27, 18, 34]",
27,35,681.0,681.0,,"[27, 39, 35]","[27, 39, 35]",
27,36,824.0,824.0,,"[27, 36]","[27, 36]",
27,37,886.0,886.0,,"[27, 37]","[27, 37]",
27,38,624.0,624.0,,"[27, 38]","[27, 38]",
27,39,157.0,157.0,,"[27, 39]","[27, 39]",
27,40,650.0,650.0,,"[27, 52, 40]","[27, 52, 40]",
27,41,801.0,801.0,,"[27, 41]","[27, 41]",
27,42,1060.0,1060.0,,"[27, 39, 42]","[27, 39, 42]",
27,43,731.0,731.0,,"[27, 31, 43]","[27, 31, 43]",
27,44,838.0,838.0,,"[27, 44]","[27, 44]",
27,45,894.0,894.0,,"[27, 45]","[27, 45]",
27,46,600.0,600.0,,"[27, 39, 46]","[27, 39, 46]",
27,47,800.0,800.0,,"[27, 56, 47]","[27, 56, 47]",
27,48,947.0,947.0,,"[27, 82, 48]","[27, 82, 48]",
27,49,848.0,848.0,,"[27, 39, 96, 49]","[27, 39, 96, 49]",
27,50,342.0,342.0,,"[27, 50]","[27, 50]",
27,51,733.0,733.0,,"[27, 39, 86, 51]","[27, 39, 86, 51]",
27,52,216.0,216.0,,"[27, 52]","[27, 52]",
27,53,809.0,809.0,,"[27, 39, 46, 53]","[27, 39, 46, 53]",
27,54,849.0,849.0,,"[27, 39, 96, 54]","[27, 39, 96, 54]",
27,55,752.0,752.0,,"[27, 39, 55]","[27, 39, 55]",
27,56,573.0,573.0,,"[27, 56]","[27, 56]",
27,57,543.0,543.0,,"[27, 57]","[27, 57]",
27,58,390.0,390.0,,"[27, 52, 58]","[27, 52, 58]",
27,59,625.0,625.0,,"[27, 52, 59]","[27, 52, 59]",
27,60,678.0,678.0,,"[27, 31, 60]","[27, 31, 60]",
27,61,967.0,967.0,,"[27, 18, 61]","[27, 18, 61]",
27,62,803.0,803.0,,"[27, 62]","[27, 62]",
27,63,899.0,899.0,,"[27, 7, 63]","[27, 7, 63]",
27,64,838.0,838.0,,"[27, 64]","[27, 64]",
27,65,676.0,676.0,,"[27, 39, 5, 65]","[27, 39, 5, 65]",
27,66,610.0,610.0,,"[27, 39, 66]","[27, 39, 66]",
27,67,969.0,969.0,,"[27, 39, 66, 67]","[27, 39, 66, 67]",
27,68,851.0,851.0,,"[27, 68]","[27, 68]",
27,69,849.0,849.0,,"[27, 69]","[27, 69]",
27,70,713.0,713.0,,"[27, 28, 70]","[27, 28, 70]",
27,71,482.0,482.0,,"[27, 52, 71]","[27, 52, 71]",
27,72,894.0,894.0,,"[27, 92, 72]","[27, 92, 72]",
27,73,740.0,740.0,,"[27, 39, 73]","[27, 39, 73]",
27,74,1110.0,1110.0,,"[27, 82, 74]","[27, 82, 74]",
27,75,390.0,390.0,,"[27, 22, 75]","[27, 22, 75]",
27,76,790.0,790.0,,"[27, 31, 76]","[27, 31, 76]",
27,77,964.0,964.0,,"[27, 39, 5, 77]","[27, 39, 5, 77]",
27,78,762.0,762.0,,"[27, 38, 78]","[27, 38, 78]",
27,79,581.0,581.0,,"[27, 22, 26, 79]","[27, 22, 26, 79]",
27,80,935.0,935.0,,"[27, 39, 5, 80]","[27, 39, 5, 80]",
27,81,1090.0,1090.0,,"[27, 52, 81]","[27, 52, 81]",
27,82,516.0,516.0,,"[27, 82]","[27, 82]",
27,83,613.0,613.0,,"[27, 83]","[27, 83]",
27,84,478.0,478.0,,"[27, 84]","[27, 84]",
27,85,673.0,673.0,,"[27, 56, 85]","[27, 56, 85]",
27,86,578.0,578.0,,"[27, 39, 86]","[27, 39, 86]",
27,87,1075.0,1075.0,,"[27, 82, 87]","[27, 82, 87]",
27,88,454.0,454.0,,"[27, 39, 88]","[27, 39, 88]",
27,89,561.0,561.0,,"[27, 52, 3, 89]","[27, 52, 3, 89]",
27,90,573.0,573.0,,"[27, 39, 90]","[27, 39, 90]",
27,91,817.0,817.0,,"[27, 31, 32, 91]","[27, 31, 32, 91]",
27,92,384.0,384.0,,"[27, 92]","[27, 92]",
27,93,978.0,978.0,,"[27, 7, 93]","[27, 7, 93]",
27,94,918.0,918.0,,"[27, 52, 1, 94]","[27, 52, 1, 94]",
27,95,918.0,918.0,,"[27, 52, 95]","[27, 52, 95]",
27,96,688.0,688.0,,"[27, 39, 96]","[27, 39, 96]",
27,97,954.0,954.0,,"[27, 7, 97]","[27, 7, 97]",
27,98,474.0,474.0,,"[27, 52, 98]","[27, 52, 98]",
27,99,771.0,771.0,,"[27, 99]","[27, 99]",
28,0,615.0,615.0,,"[28, 32, 0]","[28, 32, 0]",
28,1,706.0,706.0,,"[28, 58, 1]","[28, 58, 1]",
28,2,699.0,699.0,,"[28, 96, 49, 2]","[28, 96, 49, 2]",
28,3,700.0,700.0,,"[28, 58, 3]","[28, 58, 3]",
28,4,419.0,419.0,,"[28, 4]","[28, 4]",
28,5,566.0,566.0,,"[28, 31, 5]","[28, 31, 5]",
28,6,786.0,786.0,,"[28, 6]","[28, 6]",
28,7,395.0,395.0,,"[28, 70, 7]","[28, 70, 7]",
28,8,578.0,578.0,,"[28, 8]","[28, 8]",
28,9,627.0,627.0,,"[28, 31, 9]","[28, 31, 9]",
28,10,602.0,602.0,,"[28, 10]","[28, 10]",
28,11,965.0,965.0,,"[28, 32, 11]","[28, 32, 11]",
28,12,726.0,726.0,,"[28, 70, 72, 12]","[28, 70, 72, 12]",
28,13,764.0,764.0,,"[28, 70, 23, 13]","[28, 70, 23, 13]",
28,14,526.0,526.0,,"[28, 19, 14]","[28, 19, 14]",
28,15,597.0,597.0,,"[28, 31, 15]","[28, 31, 15]",
28,16,638.0,638.0,,"[28, 70, 7, 16]","[28, 70, 7, 16]",
28,17,453.0,453.0,,"[28, 17]","[28, 17]",
28,18,603.0,603.0,,"[28, 18]","[28, 18]",
28,19,441.0,441.0,,"[28, 19]","[28, 19]",
28,20,430.0,430.0,,"[28, 31, 20]","[28, 31, 20]",
28,21,533.0,533.0,,"[28, 70, 21]","[28, 70, 21]",
28,22,655.0,655.0,,"[28, 70, 26, 22]","[28, 70, 26, 22]",
28,23,430.0,430.0,,"[28, 70, 23]","[28, 70, 23]",
28,24,735.0,735.0,,"[28, 24]","[28, 24]",
28,25,731.0,731.0,,"[28, 25]","[28, 25]",
28,26,465.0,465.0,,"[28, 70, 26]","[28, 70, 26]",
28,27,598.0,598.0,,"[28, 59, 27]","[28, 59, 27]",
28,28,0.0,0.0,,[28],[28],
28,29,753.0,753.0,,"[28, 70, 63, 29]","[28, 70, 63, 29]",
28,30,521.0,521.0,,"[28, 70, 30]","[28, 70, 30]",
28,31,275.0,275.0,,"[28, 31]","[28, 31]",
28,32,380.0,380.0,,"[28, 32]","[28, 32]",
28,33,467.0,467.0,,"[28, 33]","[28, 33]",
28,34,556.0,556.0,,"[28, 4, 34]","[28, 4, 34]",
28,35,602.0,602.0,,"[28, 4, 35]","[28, 4, 35]",
28,36,720.0,720.0,,"[28, 95, 36]","[28, 95, 36]",
28,37,497.0,497.0,,"[28, 37]","[28, 37]",
28,38,337.0,337.0,,"[28, 38]","[28, 38]",
28,39,712.0,712.0,,"[28, 31, 39]","[28, 31, 39]",
28,40,701.0,701.0,,"[28, 70, 91, 40]","[28, 70, 91, 40]",
28,41,788.0,788.0,,"[28, 70, 41]","[28, 70, 41]",
28,42,834.0,834.0,,"[28, 4, 42]","[28, 4, 42]",
28,43,642.0,642.0,,"[28, 43]","[28, 43]",
28,44,732.0,732.0,,"[28, 76, 44]","[28, 76, 44]",
28,45,690.0,690.0,,"[28, 38, 45]","[28, 38, 45]",
28,46,557.0,557.0,,"[28, 46]","[28, 46]",
28,47,485.0,485.0,,"[28, 70, 47]","[28, 70, 47]",
28,48,616.0,616.0,,"[28, 17, 48]","[28, 17, 48]",
28,49,653.0,653.0,,"[28, 96, 49]","[28, 96, 49]",
28,50,651.0,651.0,,"[28, 31, 50]","[28, 31, 50]",
28,51,739.0,739.0,,"[28, 86, 51]","[28, 86, 51]",
28,52,525.0,525.0,,"[28, 31, 52]","[28, 31, 52]",
28,53,569.0,569.0,,"[28, 70, 7, 53]","[28, 70, 7, 53]",
28,54,654.0,654.0,,"[28, 96, 54]","[28, 96, 54]",
28,55,425.0,425.0,,"[28, 70, 55]","[28, 70, 55]",
28,56,647.0,647.0,,"[28, 56]","[28, 56]",
28,57,524.0,524.0,,"[28, 57]","[28, 57]",
28,58,508.0,508.0,,"[28, 58]","[28, 58]",
28,59,280.0,280.0,,"[28, 59]","[28, 59]",
28,60,627.0,627.0,,"[28, 60]","[28, 60]",
28,61,738.0,738.0,,"[28, 37, 61]","[28, 37, 61]",
28,62,620.0,620.0,,"[28, 62]","[28, 62]",
28,63,494.0,494.0,,"[28, 70, 63]","[28, 70, 63]",
28,64,636.0,636.0,,"[28, 38, 64]","[28, 38, 64]",
28,65,677.0,677.0,,"[28, 70, 65]","[28, 70, 65]",
28,66,524.0,524.0,,"[28, 70, 66]","[28, 70, 66]",
28,67,752.0,752.0,,"[28, 70, 72, 67]","[28, 70, 72, 67]",
28,68,867.0,867.0,,"[28, 31, 68]","[28, 31, 68]",
28,69,886.0,886.0,,"[28, 70, 69]","[28, 70, 69]",
28,70,96.0,96.0,,"[28, 70]","[28, 70]",
28,71,724.0,724.0,,"[28, 31, 71]","[28, 31, 71]",
28,72,337.0,337.0,,"[28, 70, 72]","[28, 70, 72]",
28,73,445.0,445.0,,"[28, 70, 73]","[28, 70, 73]",
28,74,763.0,763.0,,"[28, 17, 74]","[28, 17, 74]",
28,75,787.0,787.0,,"[28, 70, 26, 22, 75]","[28, 70, 26, 22, 75]",
28,76,589.0,589.0,,"[28, 76]","[28, 76]",
28,77,737.0,737.0,,"[28, 70, 73, 77]","[28, 70, 73, 77]",
28,78,475.0,475.0,,"[28, 38, 78]","[28, 38, 78]",
28,79,586.0,586.0,,"[28, 70, 26, 79]","[28, 70, 26, 79]",
28,80,671.0,671.0,,"[28, 80]","[28, 80]",
28,81,670.0,670.0,,"[28, 81]","[28, 81]",
28,82,678.0,678.0,,"[28, 70, 23, 82]","[28, 70, 23, 82]",
28,83,670.0,670.0,,"[28, 70, 83]","[28, 70, 83]",
28,84,748.0,748.0,,"[28, 31, 84]","[28, 31, 84]",
28,85,429.0,429.0,,"[28, 85]","[28, 85]",
28,86,584.0,584.0,,"[28, 86]","[28, 86]",
28,87,733.0,733.0,,"[28, 70, 72, 87]","[28, 70, 72, 87]",
28,88,755.0,755.0,,"[28, 38, 88]","[28, 38, 88]",
28,89,701.0,701.0,,"[28, 70, 26, 89]","[28, 70, 26, 89]",
28,90,736.0,736.0,,"[28, 31, 90]","[28, 31, 90]",
28,91,487.0,487.0,,"[28, 70, 91]","[28, 70, 91]",
28,92,793.0,793.0,,"[28, 70, 26, 79, 92]","[28, 70, 26, 79, 92]",
28,93,623.0,623.0,,"[28, 70, 72, 93]","[28, 70, 72, 93]",
28,94,695.0,695.0,,"[28, 33, 94]","[28, 33, 94]",
28,95,617.0,617.0,,"[28, 95]","[28, 95]",
28,96,493.0,493.0,,"[28, 96]","[28, 96]",
28,97,616.0,616.0,,"[28, 70, 97]","[28, 70, 97]",
28,98,543.0,543.0,,"[28, 98]","[28, 98]",
28,99,504.0,504.0,,"[28, 99]","[28, 99]",
29,0,801.0,801.0,,"[29, 43, 0]","[29, 43, 0]",
29,1,1082.0,1082.0,,"[29, 1]","[29, 1]",
29,2,1041.0,1041.0,,"[29, 49, 2]","[29, 49, 2]",
29,3,1083.0,1083.0,,"[29, 78, 3]","[29, 78, 3]",
29,4,696.0,696.0,,"[29, 18, 4]","[29, 18, 4]",
29,5,1129.0,1129.0,,"[29, 37, 61, 5]","[29, 37, 61, 5]",
29,6,1056.0,1056.0,,"[29, 16, 6]","[29, 16, 6]",
29,7,789.0,789.0,,"[29, 25, 7]","[29, 25, 7]",
29,8,772.0,772.0,,"[29, 25, 8]","[29, 25, 8]",
29,9,1029.0,1029.0,,"[29, 32, 9]","[29, 32, 9]",
29,10,846.0,846.0,,"[29, 53, 10]","[29, 53, 10]",
29,11,1325.0,1325.0,,"[29, 32, 11]","[29, 32, 11]",
29,12,997.0,997.0,,"[29, 25, 81, 12]","[29, 25, 81, 12]",
29,13,658.0,658.0,,"[29, 25, 13]","[29, 25, 13]",
29,14,697.0,697.0,,"[29, 78, 14]","[29, 78, 14]",
29,15,1217.0,1217.0,,"[29, 75, 15]","[29, 75, 15]",
29,16,444.0,444.0,,"[29, 16]","[29, 16]",
29,17,685.0,685.0,,"[29, 53, 17]","[29, 53, 17]",
29,18,578.0,578.0,,"[29, 18]","[29, 18]",
29,19,692.0,692.0,,"[29, 85, 19]","[29, 85, 19]",
29,20,907.0,907.0,,"[29, 20]","[29, 20]",
29,21,860.0,860.0,,"[29, 21]","[29, 21]",
29,22,1153.0,1153.0,,"[29, 33, 22]","[29, 33, 22]",
29,23,810.0,810.0,,"[29, 37, 99, 23]","[29, 37, 99, 23]",
29,24,912.0,912.0,,"[29, 25, 24]","[29, 25, 24]",
29,25,277.0,277.0,,"[29, 25]","[29, 25]",
29,26,967.0,967.0,,"[29, 66, 26]","[29, 66, 26]",
29,27,977.0,977.0,,"[29, 27]","[29, 27]",
29,28,770.0,770.0,,"[29, 85, 28]","[29, 85, 28]",
29,29,0.0,0.0,,[29],[29],
29,30,734.0,734.0,,"[29, 33, 30]","[29, 33, 30]",
29,31,969.0,969.0,,"[29, 33, 31]","[29, 33, 31]",
29,32,740.0,740.0,,"[29, 32]","[29, 32]",
29,33,495.0,495.0,,"[29, 33]","[29, 33]",
29,34,765.0,765.0,,"[29, 18, 34]","[29, 18, 34]",
29,35,643.0,643.0,,"[29, 37, 35]","[29, 37, 35]",
29,36,907.0,907.0,,"[29, 41, 36]","[29, 41, 36]",
29,37,231.0,231.0,,"[29, 37]","[29, 37]",
29,38,916.0,916.0,,"[29, 37, 61, 38]","[29, 37, 61, 38]",
29,39,1033.0,1033.0,,"[29, 56, 39]","[29, 56, 39]",
29,40,843.0,843.0,,"[29, 40]","[29, 40]",
29,41,815.0,815.0,,"[29, 41]","[29, 41]",
29,42,578.0,578.0,,"[29, 37, 42]","[29, 37, 42]",
29,43,729.0,729.0,,"[29, 43]","[29, 43]",
29,44,616.0,616.0,,"[29, 37, 44]","[29, 37, 44]",
29,45,834.0,834.0,,"[29, 18, 45]","[29, 18, 45]",
29,46,782.0,782.0,,"[29, 37, 99, 46]","[29, 37, 99, 46]",
29,47,729.0,729.0,,"[29, 37, 47]","[29, 37, 47]",
29,48,561.0,561.0,,"[29, 25, 81, 48]","[29, 25, 81, 48]",
29,49,995.0,995.0,,"[29, 49]","[29, 49]",
29,50,967.0,967.0,,"[29, 50]","[29, 50]",
29,51,1090.0,1090.0,,"[29, 57, 86, 51]","[29, 57, 86, 51]",
29,52,959.0,959.0,,"[29, 32, 52]","[29, 32, 52]",
29,53,446.0,446.0,,"[29, 53]","[29, 53]",
29,54,1022.0,1022.0,,"[29, 37, 96, 54]","[29, 37, 96, 54]",
29,55,799.0,799.0,,"[29, 53, 93, 55]","[29, 53, 93, 55]",
29,56,550.0,550.0,,"[29, 56]","[29, 56]",
29,57,789.0,789.0,,"[29, 57]","[29, 57]",
29,58,963.0,963.0,,"[29, 32, 58]","[29, 32, 58]",
29,59,828.0,828.0,,"[29, 85, 59]","[29, 85, 59]",
29,60,995.0,995.0,,"[29, 33, 30, 60]","[29, 33, 30, 60]",
29,61,472.0,472.0,,"[29, 37, 61]","[29, 37, 61]",
29,62,777.0,777.0,,"[29, 37, 76, 62]","[29, 37, 76, 62]",
29,63,719.0,719.0,,"[29, 25, 63]","[29, 25, 63]",
29,64,895.0,895.0,,"[29, 37, 99, 64]","[29, 37, 99, 64]",
29,65,979.0,979.0,,"[29, 78, 65]","[29, 78, 65]",
29,66,576.0,576.0,,"[29, 66]","[29, 66]",
29,67,611.0,611.0,,"[29, 67]","[29, 67]",
29,68,959.0,959.0,,"[29, 68]","[29, 68]",
29,69,1050.0,1050.0,,"[29, 25, 81, 69]","[29, 25, 81, 69]",
29,70,773.0,773.0,,"[29, 85, 70]","[29, 85, 70]",
29,71,1071.0,1071.0,,"[29, 33, 71]","[29, 33, 71]",
29,72,872.0,872.0,,"[29, 53, 72]","[29, 53, 72]",
29,73,738.0,738.0,,"[29, 56, 73]","[29, 56, 73]",
29,74,753.0,753.0,,"[29, 37, 74]","[29, 37, 74]",
29,75,1072.0,1072.0,,"[29, 75]","[29, 75]",
29,76,560.0,560.0,,"[29, 37, 76]","[29, 37, 76]",
29,77,850.0,850.0,,"[29, 77]","[29, 77]",
29,78,566.0,566.0,,"[29, 78]","[29, 78]",
29,79,1048.0,1048.0,,"[29, 33, 79]","[29, 33, 79]",
29,80,937.0,937.0,,"[29, 37, 80]","[29, 37, 80]",
29,81,402.0,402.0,,"[29, 25, 81]","[29, 25, 81]",
29,82,850.0,850.0,,"[29, 53, 82]","[29, 53, 82]",
29,83,1117.0,1117.0,,"[29, 83]","[29, 83]",
29,84,903.0,903.0,,"[29, 84]","[29, 84]",
29,85,493.0,493.0,,"[29, 85]","[29, 85]",
29,86,935.0,935.0,,"[29, 57, 86]","[29, 57, 86]",
29,87,760.0,760.0,,"[29, 25, 87]","[29, 25, 87]",
29,88,1041.0,1041.0,,"[29, 88]","[29, 88]",
29,89,1203.0,1203.0,,"[29, 66, 26, 89]","[29, 66, 26, 89]",
29,90,1235.0,1235.0,,"[29, 32, 58, 90]","[29, 32, 58, 90]",
29,91,781.0,781.0,,"[29, 25, 91]","[29, 25, 91]",
29,92,995.0,995.0,,"[29, 66, 92]","[29, 66, 92]",
29,93,647.0,647.0,,"[29, 53, 93]","[29, 53, 93]",
29,94,723.0,723.0,,"[29, 33, 94]","[29, 33, 94]",
29,95,1046.0,1046.0,,"[29, 66, 95]","[29, 66, 95]",
29,96,861.0,861.0,,"[29, 37, 96]","[29, 37, 96]",
29,97,733.0,733.0,,"[29, 37, 97]","[29, 37, 97]",
29,98,1012.0,1012.0,,"[29, 98]","[29, 98]",
29,99,516.0,516.0,,"[29, 37, 99]","[29, 37, 99]",
30,0,367.0,367.0,,"[30, 43, 0]","[30, 43, 0]",
30,1,680.0,680.0,,"[30, 79, 1]","[30, 79, 1]",
30,2,1001.0,1001.0,,"[30, 54, 49, 2]","[30, 54, 49, 2]",
30,3,633.0,633.0,,"[30, 60, 3]","[30, 60, 3]",
30,4,709.0,709.0,,"[30, 35, 4]","[30, 35, 4]",
30,5,692.0,692.0,,"[30, 31, 5]","[30, 31, 5]",
30,6,355.0,355.0,,"[30, 6]","[30, 6]",
30,7,803.0,803.0,,"[30, 17, 63, 7]","[30, 17, 63, 7]",
30,8,510.0,510.0,,"[30, 8]","[30, 8]",
30,9,753.0,753.0,,"[30, 31, 9]","[30, 31, 9]",
30,10,428.0,428.0,,"[30, 10]","[30, 10]",
30,11,703.0,703.0,,"[30, 6, 11]","[30, 6, 11]",
30,12,771.0,771.0,,"[30, 43, 0, 12]","[30, 43, 0, 12]",
30,13,712.0,712.0,,"[30, 66, 13]","[30, 66, 13]",
30,14,779.0,779.0,,"[30, 56, 85, 14]","[30, 56, 85, 14]",
30,15,723.0,723.0,,"[30, 31, 15]","[30, 31, 15]",
30,16,864.0,864.0,,"[30, 56, 85, 16]","[30, 56, 85, 16]",
30,17,355.0,355.0,,"[30, 17]","[30, 17]",
30,18,763.0,763.0,,"[30, 18]","[30, 18]",
30,19,749.0,749.0,,"[30, 19]","[30, 19]",
30,20,556.0,556.0,,"[30, 31, 20]","[30, 31, 20]",
30,21,526.0,526.0,,"[30, 43, 40, 21]","[30, 43, 40, 21]",
30,22,726.0,726.0,,"[30, 27, 22]","[30, 27, 22]",
30,23,757.0,757.0,,"[30, 33, 23]","[30, 33, 23]",
30,24,443.0,443.0,,"[30, 24]","[30, 24]",
30,25,717.0,717.0,,"[30, 17, 25]","[30, 17, 25]",
30,26,613.0,613.0,,"[30, 43, 0, 26]","[30, 43, 0, 26]",
30,27,468.0,468.0,,"[30, 27]","[30, 27]",
30,28,749.0,749.0,,"[30, 17, 28]","[30, 17, 28]",
30,29,762.0,762.0,,"[30, 17, 48, 29]","[30, 17, 48, 29]",
30,30,0.0,0.0,,[30],[30],
30,31,401.0,401.0,,"[30, 31]","[30, 31]",
30,32,504.0,504.0,,"[30, 32]","[30, 32]",
30,33,280.0,280.0,,"[30, 33]","[30, 33]",
30,34,770.0,770.0,,"[30, 34]","[30, 34]",
30,35,564.0,564.0,,"[30, 35]","[30, 35]",
30,36,643.0,643.0,,"[30, 66, 36]","[30, 66, 36]",
30,37,867.0,867.0,,"[30, 37]","[30, 37]",
30,38,705.0,705.0,,"[30, 38]","[30, 38]",
30,39,590.0,590.0,,"[30, 39]","[30, 39]",
30,40,414.0,414.0,,"[30, 43, 40]","[30, 43, 40]",
30,41,742.0,742.0,,"[30, 33, 94, 41]","[30, 33, 94, 41]",
30,42,1053.0,1053.0,,"[30, 17, 25, 42]","[30, 17, 25, 42]",
30,43,295.0,295.0,,"[30, 43]","[30, 43]",
30,44,600.0,600.0,,"[30, 44]","[30, 44]",
30,45,768.0,768.0,,"[30, 60, 45]","[30, 60, 45]",
30,46,620.0,620.0,,"[30, 66, 46]","[30, 66, 46]",
30,47,686.0,686.0,,"[30, 56, 47]","[30, 56, 47]",
30,48,518.0,518.0,,"[30, 17, 48]","[30, 17, 48]",
30,49,955.0,955.0,,"[30, 54, 49]","[30, 54, 49]",
30,50,622.0,622.0,,"[30, 52, 50]","[30, 52, 50]",
30,51,876.0,876.0,,"[30, 60, 51]","[30, 60, 51]",
30,52,486.0,486.0,,"[30, 52]","[30, 52]",
30,53,687.0,687.0,,"[30, 53]","[30, 53]",
30,54,746.0,746.0,,"[30, 54]","[30, 54]",
30,55,699.0,699.0,,"[30, 17, 93, 55]","[30, 17, 93, 55]",
30,56,459.0,459.0,,"[30, 56]","[30, 56]",
30,57,806.0,806.0,,"[30, 60, 57]","[30, 60, 57]",
30,58,575.0,575.0,,"[30, 43, 58]","[30, 43, 58]",
30,59,891.0,891.0,,"[30, 43, 0, 70, 59]","[30, 43, 0, 70, 59]",
30,60,261.0,261.0,,"[30, 60]","[30, 60]",
30,61,869.0,869.0,,"[30, 56, 85, 61]","[30, 56, 85, 61]",
30,62,685.0,685.0,,"[30, 62]","[30, 62]",
30,63,625.0,625.0,,"[30, 17, 63]","[30, 17, 63]",
30,64,822.0,822.0,,"[30, 35, 64]","[30, 35, 64]",
30,65,856.0,856.0,,"[30, 65]","[30, 65]",
30,66,303.0,303.0,,"[30, 66]","[30, 66]",
30,67,648.0,648.0,,"[30, 24, 67]","[30, 24, 67]",
30,68,649.0,649.0,,"[30, 43, 0, 68]","[30, 43, 0, 68]",
30,69,517.0,517.0,,"[30, 69]","[30, 69]",
30,70,703.0,703.0,,"[30, 43, 0, 70]","[30, 43, 0, 70]",
30,71,752.0,752.0,,"[30, 52, 71]","[30, 52, 71]",
30,72,741.0,741.0,,"[30, 43, 72]","[30, 43, 72]",
30,73,565.0,565.0,,"[30, 60, 73]","[30, 60, 73]",
30,74,665.0,665.0,,"[30, 17, 74]","[30, 17, 74]",
30,75,774.0,774.0,,"[30, 52, 75]","[30, 52, 75]",
30,76,746.0,746.0,,"[30, 44, 76]","[30, 44, 76]",
30,77,857.0,857.0,,"[30, 60, 73, 77]","[30, 60, 73, 77]",
30,78,690.0,690.0,,"[30, 78]","[30, 78]",
30,79,387.0,387.0,,"[30, 79]","[30, 79]",
30,80,1094.0,1094.0,,"[30, 66, 80]","[30, 66, 80]",
30,81,643.0,643.0,,"[30, 81]","[30, 81]",
30,82,657.0,657.0,,"[30, 66, 82]","[30, 66, 82]",
30,83,449.0,449.0,,"[30, 83]","[30, 83]",
30,84,874.0,874.0,,"[30, 31, 84]","[30, 31, 84]",
30,85,559.0,559.0,,"[30, 56, 85]","[30, 56, 85]",
30,86,952.0,952.0,,"[30, 60, 57, 86]","[30, 60, 57, 86]",
30,87,1033.0,1033.0,,"[30, 35, 87]","[30, 35, 87]",
30,88,643.0,643.0,,"[30, 88]","[30, 88]",
30,89,780.0,780.0,,"[30, 43, 0, 89]","[30, 43, 0, 89]",
30,90,760.0,760.0,,"[30, 90]","[30, 90]",
30,91,585.0,585.0,,"[30, 33, 91]","[30, 33, 91]",
30,92,594.0,594.0,,"[30, 79, 92]","[30, 79, 92]",
30,93,547.0,547.0,,"[30, 17, 93]","[30, 17, 93]",
30,94,508.0,508.0,,"[30, 33, 94]","[30, 33, 94]",
30,95,773.0,773.0,,"[30, 66, 95]","[30, 66, 95]",
30,96,864.0,864.0,,"[30, 56, 96]","[30, 56, 96]",
30,97,939.0,939.0,,"[30, 17, 97]","[30, 17, 97]",
30,98,572.0,572.0,,"[30, 6, 98]","[30, 6, 98]",
30,99,520.0,520.0,,"[30, 99]","[30, 99]",
31,0,479.0,479.0,,"[31, 32, 0]","[31, 32, 0]",
31,1,493.0,493.0,,"[31, 52, 1]","[31, 52, 1]",
31,2,696.0,696.0,,"[31, 5, 2]","[31, 5, 2]",
31,3,439.0,439.0,,"[31, 52, 3]","[31, 52, 3]",
31,4,709.0,709.0,,"[31, 18, 4]","[31, 18, 4]",
31,5,291.0,291.0,,"[31, 5]","[31, 5]",
31,6,573.0,573.0,,"[31, 15, 6]","[31, 15, 6]",
31,7,572.0,572.0,,"[31, 7]","[31, 7]",
31,8,983.0,983.0,,"[31, 60, 8]","[31, 60, 8]",
31,9,352.0,352.0,,"[31, 9]","[31, 9]",
31,10,740.0,740.0,,"[31, 60, 10]","[31, 60, 10]",
31,11,775.0,775.0,,"[31, 50, 11]","[31, 50, 11]",
31,12,883.0,883.0,,"[31, 32, 0, 12]","[31, 32, 0, 12]",
31,13,824.0,824.0,,"[31, 32, 13]","[31, 32, 13]",
31,14,653.0,653.0,,"[31, 14]","[31, 14]",
31,15,322.0,322.0,,"[31, 15]","[31, 15]",
31,16,722.0,722.0,,"[31, 20, 16]","[31, 20, 16]",
31,17,665.0,665.0,,"[31, 17]","[31, 17]",
31,18,591.0,591.0,,"[31, 18]","[31, 18]",
31,19,600.0,600.0,,"[31, 19]","[31, 19]",
31,20,155.0,155.0,,"[31, 20]","[31, 20]",
31,21,655.0,655.0,,"[31, 43, 40, 21]","[31, 43, 40, 21]",
31,22,585.0,585.0,,"[31, 50, 22]","[31, 50, 22]",
31,23,835.0,835.0,,"[31, 52, 23]","[31, 52, 23]",
31,24,784.0,784.0,,"[31, 32, 24]","[31, 32, 24]",
31,25,1027.0,1027.0,,"[31, 17, 25]","[31, 17, 25]",
31,26,613.0,613.0,,"[31, 50, 26]","[31, 50, 26]",
31,27,482.0,482.0,,"[31, 20, 27]","[31, 20, 27]",
31,28,628.0,628.0,,"[31, 28]","[31, 28]",
31,29,956.0,956.0,,"[31, 29]","[31, 29]",
