source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,15,2007.0,2007.0,,"[1, 13, 15]","[1, 13, 15]",
1,16,2012.0,2012.0,,"[1, 13, 17, 16]","[1, 13, 17, 16]",
1,17,1368.0,1368.0,,"[1, 13, 17]","[1, 13, 17]",
1,18,1773.0,1773.0,,"[1, 8, 18]","[1, 8, 18]",
1,19,1606.0,1606.0,,"[1, 8, 19]","[1, 8, 19]",
2,0,2474.0,2474.0,,"[2, 4, 14, 12, 0]","[2, 4, 14, 12, 0]",
2,1,2538.0,2538.0,,"[2, 4, 17, 16, 1]","[2, 4, 17, 16, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,2319.0,2319.0,,"[2, 4, 14, 11, 3]","[2, 4, 14, 11, 3]",
2,4,538.0,538.0,,"[2, 4]","[2, 4]",
2,5,1720.0,1720.0,,"[2, 4, 14, 5]","[2, 4, 14, 5]",
2,6,2588.0,2588.0,,"[2, 4, 18, 7, 6]","[2, 4, 18, 7, 6]",
2,7,1773.0,1773.0,,"[2, 4, 18, 7]","[2, 4, 18, 7]",
2,8,2344.0,2344.0,,"[2, 4, 18, 7, 8]","[2, 4, 18, 7, 8]",
2,9,2427.0,2427.0,,"[2, 4, 18, 10, 9]","[2, 4, 18, 10, 9]",
2,10,1928.0,1928.0,,"[2, 4, 18, 10]","[2, 4, 18, 10]",
2,11,2012.0,2012.0,,"[2, 4, 14, 11]","[2, 4, 14, 11]",
2,12,2208.0,2208.0,,"[2, 4, 14, 12]","[2, 4, 14, 12]",
2,13,1698.0,1698.0,,"[2, 4, 17, 13]","[2, 4, 17, 13]",
2,14,1068.0,1068.0,,"[2, 4, 14]","[2, 4, 14]",
2,15,2826.0,2826.0,,"[2, 4, 17, 13, 15]","[2, 4, 17, 13, 15]",
2,16,1853.0,1853.0,,"[2, 4, 17, 16]","[2, 4, 17, 16]",
2,17,1209.0,1209.0,,"[2, 4, 17]","[2, 4, 17]",
2,18,955.0,955.0,,"[2, 4, 18]","[2, 4, 18]",
2,19,3232.0,3232.0,,"[2, 4, 18, 7, 8, 19]","[2, 4, 18, 7, 8, 19]",
3,0,1011.0,1011.0,,"[3, 12, 0]","[3, 12, 0]",
3,1,1383.0,1383.0,,"[3, 15, 1]","[3, 15, 1]",
3,2,1605.0,1605.0,,"[3, 18, 14, 2]","[3, 18, 14, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,1443.0,1443.0,,"[3, 18, 4]","[3, 18, 4]",
3,5,1794.0,1794.0,,"[3, 18, 14, 5]","[3, 18, 14, 5]",
3,6,1443.0,1443.0,,"[3, 10, 6]","[3, 10, 6]",
3,7,1454.0,1454.0,,"[3, 9, 7]","[3, 9, 7]",
3,8,1787.0,1787.0,,"[3, 12, 0, 8]","[3, 12, 0, 8]",
3,9,619.0,619.0,,"[3, 9]","[3, 9]",
3,10,659.0,659.0,,"[3, 10]","[3, 10]",
3,11,2086.0,2086.0,,"[3, 18, 14, 11]","[3, 18, 14, 11]",
3,12,745.0,745.0,,"[3, 12]","[3, 12]",
3,13,1844.0,1844.0,,"[3, 12, 0, 13]","[3, 12, 0, 13]",
3,14,1142.0,1142.0,,"[3, 18, 14]","[3, 18, 14]",
3,15,610.0,610.0,,"[3, 15]","[3, 15]",
3,16,2758.0,2758.0,,"[3, 18, 4, 17, 16]","[3, 18, 4, 17, 16]",
3,17,2114.0,2114.0,,"[3, 18, 4, 17]","[3, 18, 4, 17]",
3,18,919.0,919.0,,"[3, 18]","[3, 18]",
3,19,2675.0,2675.0,,"[3, 12, 0, 8, 19]","[3, 12, 0, 8, 19]",
4,0,1936.0,1936.0,,"[4, 14, 12, 0]","[4, 14, 12, 0]",
4,1,2000.0,2000.0,,"[4, 17, 16, 1]","[4, 17, 16, 1]",
4,2,569.0,569.0,,"[4, 2]","[4, 2]",
4,3,1781.0,1781.0,,"[4, 14, 11, 3]","[4, 14, 11, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,1182.0,1182.0,,"[4, 14, 5]","[4, 14, 5]",
4,6,2050.0,2050.0,,"[4, 18, 7, 6]","[4, 18, 7, 6]",
4,7,1235.0,1235.0,,"[4, 18, 7]","[4, 18, 7]",
4,8,1806.0,1806.0,,"[4, 18, 7, 8]","[4, 18, 7, 8]",
4,9,1889.0,1889.0,,"[4, 18, 10, 9]","[4, 18, 10, 9]",
4,10,1390.0,1390.0,,"[4, 18, 10]","[4, 18, 10]",
4,11,1474.0,1474.0,,"[4, 14, 11]","[4, 14, 11]",
4,12,1670.0,1670.0,,"[4, 14, 12]","[4, 14, 12]",
4,13,1160.0,1160.0,,"[4, 17, 13]","[4, 17, 13]",
4,14,530.0,530.0,,"[4, 14]","[4, 14]",
4,15,2288.0,2288.0,,"[4, 17, 13, 15]","[4, 17, 13, 15]",
4,16,1315.0,1315.0,,"[4, 17, 16]","[4, 17, 16]",
4,17,671.0,671.0,,"[4, 17]","[4, 17]",
4,18,417.0,417.0,,"[4, 18]","[4, 18]",
4,19,2694.0,2694.0,,"[4, 18, 7, 8, 19]","[4, 18, 7, 8, 19]",
5,0,1174.0,1174.0,,"[5, 12, 0]","[5, 12, 0]",
5,1,1862.0,1862.0,,"[5, 12, 0, 1]","[5, 12, 0, 1]",
5,2,843.0,843.0,,"[5, 14, 2]","[5, 14, 2]",
5,3,1356.0,1356.0,,"[5, 11, 3]","[5, 11, 3]",
5,4,771.0,771.0,,"[5, 4]","[5, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,1779.0,1779.0,,"[5, 7, 6]","[5, 7, 6]",
5,7,964.0,964.0,,"[5, 7]","[5, 7]",
5,8,1535.0,1535.0,,"[5, 7, 8]","[5, 7, 8]",
5,9,1653.0,1653.0,,"[5, 7, 9]","[5, 7, 9]",
5,10,1360.0,1360.0,,"[5, 12, 0, 10]","[5, 12, 0, 10]",
5,11,1049.0,1049.0,,"[5, 11]","[5, 11]",
5,12,908.0,908.0,,"[5, 12]","[5, 12]",
5,13,1931.0,1931.0,,"[5, 4, 17, 13]","[5, 4, 17, 13]",
5,14,380.0,380.0,,"[5, 14]","[5, 14]",
5,15,1966.0,1966.0,,"[5, 11, 3, 15]","[5, 11, 3, 15]",
5,16,2086.0,2086.0,,"[5, 4, 17, 16]","[5, 4, 17, 16]",
5,17,1442.0,1442.0,,"[5, 4, 17]","[5, 4, 17]",
5,18,1188.0,1188.0,,"[5, 4, 18]","[5, 4, 18]",
5,19,2423.0,2423.0,,"[5, 7, 8, 19]","[5, 7, 8, 19]",
6,0,459.0,459.0,,"[6, 0]","[6, 0]",
6,1,1147.0,1147.0,,"[6, 0, 1]","[6, 0, 1]",
6,2,1670.0,1670.0,,"[6, 0, 10, 2]","[6, 0, 10, 2]",
6,3,963.0,963.0,,"[6, 0, 3]","[6, 0, 3]",
6,4,2136.0,2136.0,,"[6, 0, 14, 4]","[6, 0, 14, 4]",
6,5,2130.0,2130.0,,"[6, 0, 14, 5]","[6, 0, 14, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,1032.0,1032.0,,"[6, 7]","[6, 7]",
6,8,1235.0,1235.0,,"[6, 0, 8]","[6, 0, 8]",
6,9,1144.0,1144.0,,"[6, 0, 10, 9]","[6, 0, 10, 9]",
6,10,645.0,645.0,,"[6, 0, 10]","[6, 0, 10]",
6,11,2422.0,2422.0,,"[6, 0, 14, 11]","[6, 0, 14, 11]",
6,12,1708.0,1708.0,,"[6, 0, 3, 12]","[6, 0, 3, 12]",
6,13,1292.0,1292.0,,"[6, 0, 13]","[6, 0, 13]",
6,14,1478.0,1478.0,,"[6, 0, 14]","[6, 0, 14]",
6,15,1379.0,1379.0,,"[6, 0, 15]","[6, 0, 15]",
6,16,2425.0,2425.0,,"[6, 0, 13, 17, 16]","[6, 0, 13, 17, 16]",
6,17,1781.0,1781.0,,"[6, 0, 13, 17]","[6, 0, 13, 17]",
6,18,1882.0,1882.0,,"[6, 0, 3, 18]","[6, 0, 3, 18]",
6,19,2123.0,2123.0,,"[6, 0, 8, 19]","[6, 0, 8, 19]",
7,0,1274.0,1274.0,,"[7, 6, 0]","[7, 6, 0]",
7,1,1962.0,1962.0,,"[7, 6, 0, 1]","[7, 6, 0, 1]",
7,2,1079.0,1079.0,,"[7, 14, 2]","[7, 14, 2]",
7,3,1778.0,1778.0,,"[7, 6, 0, 3]","[7, 6, 0, 3]",
7,4,1274.0,1274.0,,"[7, 14, 4]","[7, 14, 4]",
7,5,1268.0,1268.0,,"[7, 14, 5]","[7, 14, 5]",
7,6,815.0,815.0,,"[7, 6]","[7, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,571.0,571.0,,"[7, 8]","[7, 8]",
7,9,689.0,689.0,,"[7, 9]","[7, 9]",
7,10,1460.0,1460.0,,"[7, 6, 0, 10]","[7, 6, 0, 10]",
7,11,1560.0,1560.0,,"[7, 14, 11]","[7, 14, 11]",
7,12,1612.0,1612.0,,"[7, 9, 12]","[7, 9, 12]",
7,13,2107.0,2107.0,,"[7, 6, 0, 13]","[7, 6, 0, 13]",
7,14,616.0,616.0,,"[7, 14]","[7, 14]",
7,15,1437.0,1437.0,,"[7, 9, 15]","[7, 9, 15]",
7,16,2589.0,2589.0,,"[7, 14, 4, 17, 16]","[7, 14, 4, 17, 16]",
7,17,1945.0,1945.0,,"[7, 14, 4, 17]","[7, 14, 4, 17]",
7,18,1626.0,1626.0,,"[7, 8, 18]","[7, 8, 18]",
7,19,1459.0,1459.0,,"[7, 8, 19]","[7, 8, 19]",
8,0,1810.0,1810.0,,"[8, 19, 0]","[8, 19, 0]",
8,1,2498.0,2498.0,,"[8, 19, 0, 1]","[8, 19, 0, 1]",
8,2,1615.0,1615.0,,"[8, 7, 14, 2]","[8, 7, 14, 2]",
8,3,2314.0,2314.0,,"[8, 19, 0, 3]","[8, 19, 0, 3]",
8,4,1579.0,1579.0,,"[8, 18, 4]","[8, 18, 4]",
8,5,1583.0,1583.0,,"[8, 19, 5]","[8, 19, 5]",
8,6,1351.0,1351.0,,"[8, 7, 6]","[8, 7, 6]",
8,7,536.0,536.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,1225.0,1225.0,,"[8, 7, 9]","[8, 7, 9]",
8,10,1996.0,1996.0,,"[8, 19, 0, 10]","[8, 19, 0, 10]",
8,11,2096.0,2096.0,,"[8, 7, 14, 11]","[8, 7, 14, 11]",
8,12,2148.0,2148.0,,"[8, 7, 9, 12]","[8, 7, 9, 12]",
8,13,2643.0,2643.0,,"[8, 19, 0, 13]","[8, 19, 0, 13]",
8,14,1152.0,1152.0,,"[8, 7, 14]","[8, 7, 14]",
8,15,1973.0,1973.0,,"[8, 7, 9, 15]","[8, 7, 9, 15]",
8,16,2894.0,2894.0,,"[8, 18, 4, 17, 16]","[8, 18, 4, 17, 16]",
8,17,2250.0,2250.0,,"[8, 18, 4, 17]","[8, 18, 4, 17]",
8,18,1055.0,1055.0,,"[8, 18]","[8, 18]",
8,19,888.0,888.0,,"[8, 19]","[8, 19]",
9,0,1189.0,1189.0,,"[9, 12, 0]","[9, 12, 0]",
9,1,1521.0,1521.0,,"[9, 15, 1]","[9, 15, 1]",
9,2,1605.0,1605.0,,"[9, 14, 2]","[9, 14, 2]",
9,3,1227.0,1227.0,,"[9, 15, 3]","[9, 15, 3]",
9,4,1800.0,1800.0,,"[9, 14, 4]","[9, 14, 4]",
9,5,1794.0,1794.0,,"[9, 14, 5]","[9, 14, 5]",
9,6,1650.0,1650.0,,"[9, 7, 6]","[9, 7, 6]",
9,7,835.0,835.0,,"[9, 7]","[9, 7]",
9,8,1406.0,1406.0,,"[9, 7, 8]","[9, 7, 8]",
9,9,0.0,0.0,,[9],[9],
9,10,1375.0,1375.0,,"[9, 12, 0, 10]","[9, 12, 0, 10]",
9,11,2086.0,2086.0,,"[9, 14, 11]","[9, 14, 11]",
9,12,923.0,923.0,,"[9, 12]","[9, 12]",
9,13,2022.0,2022.0,,"[9, 12, 0, 13]","[9, 12, 0, 13]",
9,14,1142.0,1142.0,,"[9, 14]","[9, 14]",
9,15,748.0,748.0,,"[9, 15]","[9, 15]",
9,16,3115.0,3115.0,,"[9, 14, 4, 17, 16]","[9, 14, 4, 17, 16]",
9,17,2471.0,2471.0,,"[9, 14, 4, 17]","[9, 14, 4, 17]",
9,18,1781.0,1781.0,,"[9, 15, 18]","[9, 15, 18]",
9,19,2294.0,2294.0,,"[9, 7, 8, 19]","[9, 7, 8, 19]",
10,0,1243.0,1243.0,,"[10, 6, 0]","[10, 6, 0]",
10,1,1931.0,1931.0,,"[10, 6, 0, 1]","[10, 6, 0, 1]",
10,2,1025.0,1025.0,,"[10, 2]","[10, 2]",
10,3,1726.0,1726.0,,"[10, 9, 15, 3]","[10, 9, 15, 3]",
10,4,1563.0,1563.0,,"[10, 2, 4]","[10, 2, 4]",
10,5,2293.0,2293.0,,"[10, 9, 14, 5]","[10, 9, 14, 5]",
10,6,784.0,784.0,,"[10, 6]","[10, 6]",
10,7,1334.0,1334.0,,"[10, 9, 7]","[10, 9, 7]",
10,8,1905.0,1905.0,,"[10, 9, 7, 8]","[10, 9, 7, 8]",
10,9,499.0,499.0,,"[10, 9]","[10, 9]",
10,10,0.0,0.0,,[10],[10],
10,11,2585.0,2585.0,,"[10, 9, 14, 11]","[10, 9, 14, 11]",
10,12,1422.0,1422.0,,"[10, 9, 12]","[10, 9, 12]",
10,13,2076.0,2076.0,,"[10, 6, 0, 13]","[10, 6, 0, 13]",
10,14,1641.0,1641.0,,"[10, 9, 14]","[10, 9, 14]",
10,15,1247.0,1247.0,,"[10, 9, 15]","[10, 9, 15]",
10,16,2878.0,2878.0,,"[10, 2, 4, 17, 16]","[10, 2, 4, 17, 16]",
10,17,2234.0,2234.0,,"[10, 2, 4, 17]","[10, 2, 4, 17]",
10,18,1980.0,1980.0,,"[10, 2, 4, 18]","[10, 2, 4, 18]",
10,19,2793.0,2793.0,,"[10, 9, 7, 8, 19]","[10, 9, 7, 8, 19]",
11,0,1318.0,1318.0,,"[11, 3, 12, 0]","[11, 3, 12, 0]",
11,1,1690.0,1690.0,,"[11, 3, 15, 1]","[11, 3, 15, 1]",
11,2,1036.0,1036.0,,"[11, 2]","[11, 2]",
11,3,307.0,307.0,,"[11, 3]","[11, 3]",
11,4,1574.0,1574.0,,"[11, 2, 4]","[11, 2, 4]",
11,5,2101.0,2101.0,,"[11, 3, 18, 14, 5]","[11, 3, 18, 14, 5]",
11,6,1391.0,1391.0,,"[11, 10, 6]","[11, 10, 6]",
11,7,1761.0,1761.0,,"[11, 3, 9, 7]","[11, 3, 9, 7]",
11,8,2094.0,2094.0,,"[11, 3, 12, 0, 8]","[11, 3, 12, 0, 8]",
11,9,926.0,926.0,,"[11, 3, 9]","[11, 3, 9]",
11,10,607.0,607.0,,"[11, 10]","[11, 10]",
11,11,0.0,0.0,,[11],[11],
11,12,1052.0,1052.0,,"[11, 3, 12]","[11, 3, 12]",
11,13,2151.0,2151.0,,"[11, 3, 12, 0, 13]","[11, 3, 12, 0, 13]",
11,14,1449.0,1449.0,,"[11, 3, 18, 14]","[11, 3, 18, 14]",
11,15,917.0,917.0,,"[11, 3, 15]","[11, 3, 15]",
11,16,2889.0,2889.0,,"[11, 2, 4, 17, 16]","[11, 2, 4, 17, 16]",
11,17,2245.0,2245.0,,"[11, 2, 4, 17]","[11, 2, 4, 17]",
11,18,1226.0,1226.0,,"[11, 3, 18]","[11, 3, 18]",
11,19,2982.0,2982.0,,"[11, 3, 12, 0, 8, 19]","[11, 3, 12, 0, 8, 19]",
12,0,266.0,266.0,,"[12, 0]","[12, 0]",
12,1,954.0,954.0,,"[12, 0, 1]","[12, 0, 1]",
12,2,1157.0,1157.0,,"[12, 2]","[12, 2]",
12,3,770.0,770.0,,"[12, 0, 3]","[12, 0, 3]",
12,4,1695.0,1695.0,,"[12, 2, 4]","[12, 2, 4]",
12,5,1937.0,1937.0,,"[12, 0, 14, 5]","[12, 0, 14, 5]",
12,6,1236.0,1236.0,,"[12, 0, 10, 6]","[12, 0, 10, 6]",
12,7,1578.0,1578.0,,"[12, 0, 8, 7]","[12, 0, 8, 7]",
12,8,1042.0,1042.0,,"[12, 0, 8]","[12, 0, 8]",
12,9,951.0,951.0,,"[12, 0, 10, 9]","[12, 0, 10, 9]",
12,10,452.0,452.0,,"[12, 0, 10]","[12, 0, 10]",
12,11,2229.0,2229.0,,"[12, 0, 14, 11]","[12, 0, 14, 11]",
12,12,0.0,0.0,,[12],[12],
12,13,1099.0,1099.0,,"[12, 0, 13]","[12, 0, 13]",
12,14,1285.0,1285.0,,"[12, 0, 14]","[12, 0, 14]",
12,15,1186.0,1186.0,,"[12, 0, 15]","[12, 0, 15]",
12,16,2232.0,2232.0,,"[12, 0, 13, 17, 16]","[12, 0, 13, 17, 16]",
12,17,1588.0,1588.0,,"[12, 0, 13, 17]","[12, 0, 13, 17]",
12,18,1689.0,1689.0,,"[12, 0, 3, 18]","[12, 0, 3, 18]",
12,19,1930.0,1930.0,,"[12, 0, 8, 19]","[12, 0, 8, 19]",
13,0,1726.0,1726.0,,"[13, 15, 0]","[13, 15, 0]",
13,1,1818.0,1818.0,,"[13, 17, 16, 1]","[13, 17, 16, 1]",
13,2,1272.0,1272.0,,"[13, 2]","[13, 2]",
13,3,1607.0,1607.0,,"[13, 15, 3]","[13, 15, 3]",
13,4,1739.0,1739.0,,"[13, 17, 14, 4]","[13, 17, 14, 4]",
13,5,1733.0,1733.0,,"[13, 17, 14, 5]","[13, 17, 14, 5]",
13,6,2073.0,2073.0,,"[13, 17, 16, 6]","[13, 17, 16, 6]",
13,7,1654.0,1654.0,,"[13, 17, 16, 7]","[13, 17, 16, 7]",
13,8,1682.0,1682.0,,"[13, 17, 16, 8]","[13, 17, 16, 8]",
13,9,2226.0,2226.0,,"[13, 15, 3, 9]","[13, 15, 3, 9]",
13,10,1912.0,1912.0,,"[13, 15, 0, 10]","[13, 15, 0, 10]",
13,11,2025.0,2025.0,,"[13, 17, 14, 11]","[13, 17, 14, 11]",
13,12,2221.0,2221.0,,"[13, 17, 14, 12]","[13, 17, 14, 12]",
13,13,0.0,0.0,,[13],[13],
13,14,1081.0,1081.0,,"[13, 17, 14]","[13, 17, 14]",
13,15,1128.0,1128.0,,"[13, 15]","[13, 15]",
13,16,1133.0,1133.0,,"[13, 17, 16]","[13, 17, 16]",
13,17,489.0,489.0,,"[13, 17]","[13, 17]",
13,18,2156.0,2156.0,,"[13, 17, 14, 4, 18]","[13, 17, 14, 4, 18]",
13,19,2570.0,2570.0,,"[13, 17, 16, 8, 19]","[13, 17, 16, 8, 19]",
14,0,1406.0,1406.0,,"[14, 12, 0]","[14, 12, 0]",
14,1,2094.0,2094.0,,"[14, 12, 0, 1]","[14, 12, 0, 1]",
14,2,463.0,463.0,,"[14, 2]","[14, 2]",
14,3,1251.0,1251.0,,"[14, 11, 3]","[14, 11, 3]",
14,4,658.0,658.0,,"[14, 4]","[14, 4]",
14,5,652.0,652.0,,"[14, 5]","[14, 5]",
14,6,1621.0,1621.0,,"[14, 7, 6]","[14, 7, 6]",
14,7,806.0,806.0,,"[14, 7]","[14, 7]",
14,8,1377.0,1377.0,,"[14, 7, 8]","[14, 7, 8]",
14,9,1495.0,1495.0,,"[14, 7, 9]","[14, 7, 9]",
14,10,1551.0,1551.0,,"[14, 11, 10]","[14, 11, 10]",
14,11,944.0,944.0,,"[14, 11]","[14, 11]",
14,12,1140.0,1140.0,,"[14, 12]","[14, 12]",
14,13,1818.0,1818.0,,"[14, 4, 17, 13]","[14, 4, 17, 13]",
14,14,0.0,0.0,,[14],[14],
14,15,1861.0,1861.0,,"[14, 11, 3, 15]","[14, 11, 3, 15]",
14,16,1973.0,1973.0,,"[14, 4, 17, 16]","[14, 4, 17, 16]",
14,17,1329.0,1329.0,,"[14, 4, 17]","[14, 4, 17]",
14,18,1075.0,1075.0,,"[14, 4, 18]","[14, 4, 18]",
14,19,2265.0,2265.0,,"[14, 7, 8, 19]","[14, 7, 8, 19]",
15,0,598.0,598.0,,"[15, 0]","[15, 0]",
15,1,773.0,773.0,,"[15, 1]","[15, 1]",
15,2,1719.0,1719.0,,"[15, 18, 14, 2]","[15, 18, 14, 2]",
15,3,479.0,479.0,,"[15, 3]","[15, 3]",
15,4,1557.0,1557.0,,"[15, 18, 4]","[15, 18, 4]",
15,5,1908.0,1908.0,,"[15, 18, 14, 5]","[15, 18, 14, 5]",
15,6,1568.0,1568.0,,"[15, 0, 10, 6]","[15, 0, 10, 6]",
15,7,1851.0,1851.0,,"[15, 18, 7]","[15, 18, 7]",
15,8,1374.0,1374.0,,"[15, 0, 8]","[15, 0, 8]",
15,9,1098.0,1098.0,,"[15, 3, 9]","[15, 3, 9]",
15,10,784.0,784.0,,"[15, 0, 10]","[15, 0, 10]",
15,11,2200.0,2200.0,,"[15, 18, 14, 11]","[15, 18, 14, 11]",
15,12,1224.0,1224.0,,"[15, 3, 12]","[15, 3, 12]",
15,13,1431.0,1431.0,,"[15, 0, 13]","[15, 0, 13]",
15,14,1256.0,1256.0,,"[15, 18, 14]","[15, 18, 14]",
15,15,0.0,0.0,,[15],[15],
15,16,2564.0,2564.0,,"[15, 0, 13, 17, 16]","[15, 0, 13, 17, 16]",
15,17,1920.0,1920.0,,"[15, 0, 13, 17]","[15, 0, 13, 17]",
15,18,1033.0,1033.0,,"[15, 18]","[15, 18]",
15,19,2262.0,2262.0,,"[15, 0, 8, 19]","[15, 0, 8, 19]",
16,0,1399.0,1399.0,,"[16, 6, 0]","[16, 6, 0]",
16,1,685.0,685.0,,"[16, 1]","[16, 1]",
16,2,707.0,707.0,,"[16, 2]","[16, 2]",
16,3,646.0,646.0,,"[16, 3]","[16, 3]",
16,4,1093.0,1093.0,,"[16, 14, 4]","[16, 14, 4]",
16,5,767.0,767.0,,"[16, 5]","[16, 5]",
16,6,940.0,940.0,,"[16, 6]","[16, 6]",
16,7,521.0,521.0,,"[16, 7]","[16, 7]",
16,8,549.0,549.0,,"[16, 8]","[16, 8]",
16,9,1210.0,1210.0,,"[16, 7, 9]","[16, 7, 9]",
16,10,1305.0,1305.0,,"[16, 3, 10]","[16, 3, 10]",
16,11,1379.0,1379.0,,"[16, 14, 11]","[16, 14, 11]",
16,12,1391.0,1391.0,,"[16, 3, 12]","[16, 3, 12]",
16,13,939.0,939.0,,"[16, 17, 13]","[16, 17, 13]",
16,14,435.0,435.0,,"[16, 14]","[16, 14]",
16,15,1256.0,1256.0,,"[16, 3, 15]","[16, 3, 15]",
16,16,0.0,0.0,,[16],[16],
16,17,450.0,450.0,,"[16, 17]","[16, 17]",
16,18,1510.0,1510.0,,"[16, 14, 4, 18]","[16, 14, 4, 18]",
16,19,1437.0,1437.0,,"[16, 8, 19]","[16, 8, 19]",
17,0,1998.0,1998.0,,"[17, 14, 12, 0]","[17, 14, 12, 0]",
17,1,1329.0,1329.0,,"[17, 16, 1]","[17, 16, 1]",
17,2,1055.0,1055.0,,"[17, 14, 2]","[17, 14, 2]",
17,3,1290.0,1290.0,,"[17, 16, 3]","[17, 16, 3]",
17,4,1250.0,1250.0,,"[17, 14, 4]","[17, 14, 4]",
17,5,1244.0,1244.0,,"[17, 14, 5]","[17, 14, 5]",
17,6,1584.0,1584.0,,"[17, 16, 6]","[17, 16, 6]",
17,7,1165.0,1165.0,,"[17, 16, 7]","[17, 16, 7]",
17,8,1193.0,1193.0,,"[17, 16, 8]","[17, 16, 8]",
17,9,1854.0,1854.0,,"[17, 16, 7, 9]","[17, 16, 7, 9]",
17,10,1949.0,1949.0,,"[17, 16, 3, 10]","[17, 16, 3, 10]",
17,11,1536.0,1536.0,,"[17, 14, 11]","[17, 14, 11]",
17,12,1732.0,1732.0,,"[17, 14, 12]","[17, 14, 12]",
17,13,489.0,489.0,,"[17, 13]","[17, 13]",
17,14,592.0,592.0,,"[17, 14]","[17, 14]",
17,15,1617.0,1617.0,,"[17, 13, 15]","[17, 13, 15]",
17,16,644.0,644.0,,"[17, 16]","[17, 16]",
17,17,0.0,0.0,,[17],[17],
17,18,1667.0,1667.0,,"[17, 14, 4, 18]","[17, 14, 4, 18]",
17,19,2081.0,2081.0,,"[17, 16, 8, 19]","[17, 16, 8, 19]",
18,0,1629.0,1629.0,,"[18, 14, 12, 0]","[18, 14, 12, 0]",
18,1,2317.0,2317.0,,"[18, 14, 12, 0, 1]","[18, 14, 12, 0, 1]",
18,2,686.0,686.0,,"[18, 14, 2]","[18, 14, 2]",
18,3,1474.0,1474.0,,"[18, 14, 11, 3]","[18, 14, 11, 3]",
18,4,524.0,524.0,,"[18, 4]","[18, 4]",
18,5,875.0,875.0,,"[18, 14, 5]","[18, 14, 5]",
18,6,1633.0,1633.0,,"[18, 7, 6]","[18, 7, 6]",
18,7,818.0,818.0,,"[18, 7]","[18, 7]",
18,8,1389.0,1389.0,,"[18, 7, 8]","[18, 7, 8]",
18,9,1472.0,1472.0,,"[18, 10, 9]","[18, 10, 9]",
18,10,973.0,973.0,,"[18, 10]","[18, 10]",
18,11,1167.0,1167.0,,"[18, 14, 11]","[18, 14, 11]",
