source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,99,614.0,614.0,,"[0, 186, 99]","[0, 186, 99]",
0,100,545.0,545.0,,"[0, 3, 100]","[0, 3, 100]",
0,101,456.0,456.0,,"[0, 21, 101]","[0, 21, 101]",
0,102,800.0,800.0,,"[0, 23, 102]","[0, 23, 102]",
0,103,720.0,720.0,,"[0, 73, 103]","[0, 73, 103]",
0,104,676.0,676.0,,"[0, 182, 104]","[0, 182, 104]",
0,105,229.0,229.0,,"[0, 191, 105]","[0, 191, 105]",
0,106,712.0,712.0,,"[0, 106]","[0, 106]",
0,107,383.0,383.0,,"[0, 26, 58, 107]","[0, 26, 58, 107]",
0,108,750.0,750.0,,"[0, 154, 108]","[0, 154, 108]",
0,109,171.0,171.0,,"[0, 109]","[0, 109]",
0,110,483.0,483.0,,"[0, 110]","[0, 110]",
0,111,581.0,581.0,,"[0, 183, 111]","[0, 183, 111]",
0,112,694.0,694.0,,"[0, 112]","[0, 112]",
0,113,786.0,786.0,,"[0, 113]","[0, 113]",
0,114,395.0,395.0,,"[0, 114]","[0, 114]",
0,115,651.0,651.0,,"[0, 115]","[0, 115]",
0,116,280.0,280.0,,"[0, 116]","[0, 116]",
0,117,471.0,471.0,,"[0, 50, 117]","[0, 50, 117]",
0,118,464.0,464.0,,"[0, 118]","[0, 118]",
0,119,846.0,846.0,,"[0, 137, 119]","[0, 137, 119]",
0,120,418.0,418.0,,"[0, 22, 120]","[0, 22, 120]",
0,121,576.0,576.0,,"[0, 151, 121]","[0, 151, 121]",
0,122,476.0,476.0,,"[0, 122]","[0, 122]",
0,123,233.0,233.0,,"[0, 123]","[0, 123]",
0,124,412.0,412.0,,"[0, 124]","[0, 124]",
0,125,482.0,482.0,,"[0, 125]","[0, 125]",
0,126,402.0,402.0,,"[0, 137, 126]","[0, 137, 126]",
0,127,631.0,631.0,,"[0, 28, 127]","[0, 28, 127]",
0,128,364.0,364.0,,"[0, 41, 128]","[0, 41, 128]",
0,129,751.0,751.0,,"[0, 28, 129]","[0, 28, 129]",
0,130,761.0,761.0,,"[0, 28, 127, 130]","[0, 28, 127, 130]",
0,131,577.0,577.0,,"[0, 55, 131]","[0, 55, 131]",
0,132,349.0,349.0,,"[0, 132]","[0, 132]",
0,133,588.0,588.0,,"[0, 72, 133]","[0, 72, 133]",
0,134,781.0,781.0,,"[0, 134]","[0, 134]",
0,135,787.0,787.0,,"[0, 135]","[0, 135]",
0,136,756.0,756.0,,"[0, 73, 136]","[0, 73, 136]",
0,137,120.0,120.0,,"[0, 137]","[0, 137]",
0,138,477.0,477.0,,"[0, 138]","[0, 138]",
0,139,453.0,453.0,,"[0, 22, 139]","[0, 22, 139]",
0,140,828.0,828.0,,"[0, 182, 140]","[0, 182, 140]",
0,141,590.0,590.0,,"[0, 182, 141]","[0, 182, 141]",
0,142,235.0,235.0,,"[0, 182, 142]","[0, 182, 142]",
0,143,762.0,762.0,,"[0, 124, 143]","[0, 124, 143]",
0,144,432.0,432.0,,"[0, 21, 144]","[0, 21, 144]",
0,145,436.0,436.0,,"[0, 145]","[0, 145]",
0,146,411.0,411.0,,"[0, 146]","[0, 146]",
0,147,477.0,477.0,,"[0, 147]","[0, 147]",
0,148,478.0,478.0,,"[0, 50, 148]","[0, 50, 148]",
0,149,247.0,247.0,,"[0, 149]","[0, 149]",
0,150,328.0,328.0,,"[0, 12, 150]","[0, 12, 150]",
0,151,265.0,265.0,,"[0, 151]","[0, 151]",
0,152,105.0,105.0,,"[0, 152]","[0, 152]",
0,153,477.0,477.0,,"[0, 28, 153]","[0, 28, 153]",
0,154,594.0,594.0,,"[0, 154]","[0, 154]",
0,155,320.0,320.0,,"[0, 155]","[0, 155]",
0,156,565.0,565.0,,"[0, 182, 156]","[0, 182, 156]",
0,157,461.0,461.0,,"[0, 137, 157]","[0, 137, 157]",
0,158,488.0,488.0,,"[0, 28, 158]","[0, 28, 158]",
0,159,740.0,740.0,,"[0, 189, 159]","[0, 189, 159]",
0,160,157.0,157.0,,"[0, 160]","[0, 160]",
0,161,480.0,480.0,,"[0, 161]","[0, 161]",
0,162,294.0,294.0,,"[0, 191, 162]","[0, 191, 162]",
0,163,162.0,162.0,,"[0, 163]","[0, 163]",
0,164,246.0,246.0,,"[0, 137, 164]","[0, 137, 164]",
0,165,293.0,293.0,,"[0, 21, 165]","[0, 21, 165]",
0,166,502.0,502.0,,"[0, 26, 166]","[0, 26, 166]",
0,167,671.0,671.0,,"[0, 167]","[0, 167]",
0,168,755.0,755.0,,"[0, 14, 168]","[0, 14, 168]",
0,169,887.0,887.0,,"[0, 189, 169]","[0, 189, 169]",
0,170,837.0,837.0,,"[0, 189, 170]","[0, 189, 170]",
0,171,224.0,224.0,,"[0, 163, 171]","[0, 163, 171]",
0,172,405.0,405.0,,"[0, 172]","[0, 172]",
0,173,330.0,330.0,,"[0, 173]","[0, 173]",
0,174,394.0,394.0,,"[0, 21, 174]","[0, 21, 174]",
0,175,322.0,322.0,,"[0, 21, 175]","[0, 21, 175]",
0,176,317.0,317.0,,"[0, 43, 176]","[0, 43, 176]",
0,177,348.0,348.0,,"[0, 182, 177]","[0, 182, 177]",
0,178,393.0,393.0,,"[0, 3, 178]","[0, 3, 178]",
0,179,348.0,348.0,,"[0, 43, 179]","[0, 43, 179]",
0,180,399.0,399.0,,"[0, 132, 180]","[0, 132, 180]",
0,181,764.0,764.0,,"[0, 53, 181]","[0, 53, 181]",
0,182,128.0,128.0,,"[0, 182]","[0, 182]",
0,183,272.0,272.0,,"[0, 183]","[0, 183]",
0,184,646.0,646.0,,"[0, 118, 184]","[0, 118, 184]",
0,185,232.0,232.0,,"[0, 185]","[0, 185]",
0,186,446.0,446.0,,"[0, 186]","[0, 186]",
0,187,711.0,711.0,,"[0, 182, 91, 187]","[0, 182, 91, 187]",
0,188,181.0,181.0,,"[0, 188]","[0, 188]",
0,189,489.0,489.0,,"[0, 189]","[0, 189]",
0,190,616.0,616.0,,"[0, 98, 190]","[0, 98, 190]",
0,191,86.0,86.0,,"[0, 191]","[0, 191]",
0,192,708.0,708.0,,"[0, 192]","[0, 192]",
0,193,556.0,556.0,,"[0, 26, 193]","[0, 26, 193]",
0,194,775.0,775.0,,"[0, 194]","[0, 194]",
0,195,369.0,369.0,,"[0, 21, 195]","[0, 21, 195]",
0,196,379.0,379.0,,"[0, 196]","[0, 196]",
0,197,791.0,791.0,,"[0, 61, 197]","[0, 61, 197]",
0,198,251.0,251.0,,"[0, 198]","[0, 198]",
0,199,348.0,348.0,,"[0, 182, 199]","[0, 182, 199]",
1,0,290.0,290.0,,"[1, 163, 0]","[1, 163, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,853.0,853.0,,"[1, 122, 159, 2]","[1, 122, 159, 2]",
1,3,204.0,204.0,,"[1, 3]","[1, 3]",
1,4,800.0,800.0,,"[1, 177, 4]","[1, 177, 4]",
1,5,598.0,598.0,,"[1, 125, 5]","[1, 125, 5]",
1,6,328.0,328.0,,"[1, 27, 6]","[1, 27, 6]",
1,7,635.0,635.0,,"[1, 82, 7]","[1, 82, 7]",
1,8,729.0,729.0,,"[1, 162, 8]","[1, 162, 8]",
1,9,117.0,117.0,,"[1, 9]","[1, 9]",
1,10,388.0,388.0,,"[1, 162, 10]","[1, 162, 10]",
1,11,291.0,291.0,,"[1, 11]","[1, 11]",
1,12,536.0,536.0,,"[1, 162, 12]","[1, 162, 12]",
1,13,781.0,781.0,,"[1, 162, 13]","[1, 162, 13]",
1,14,726.0,726.0,,"[1, 158, 14]","[1, 158, 14]",
1,15,337.0,337.0,,"[1, 193, 15]","[1, 193, 15]",
1,16,642.0,642.0,,"[1, 46, 16]","[1, 46, 16]",
1,17,657.0,657.0,,"[1, 162, 17]","[1, 162, 17]",
1,18,774.0,774.0,,"[1, 18]","[1, 18]",
1,19,636.0,636.0,,"[1, 19]","[1, 19]",
1,20,504.0,504.0,,"[1, 92, 183, 20]","[1, 92, 183, 20]",
1,21,436.0,436.0,,"[1, 163, 21]","[1, 163, 21]",
1,22,169.0,169.0,,"[1, 83, 22]","[1, 83, 22]",
1,23,636.0,636.0,,"[1, 32, 23]","[1, 32, 23]",
1,24,617.0,617.0,,"[1, 162, 24]","[1, 162, 24]",
1,25,969.0,969.0,,"[1, 63, 25]","[1, 63, 25]",
1,26,158.0,158.0,,"[1, 26]","[1, 26]",
1,27,183.0,183.0,,"[1, 27]","[1, 27]",
1,28,475.0,475.0,,"[1, 28]","[1, 28]",
1,29,941.0,941.0,,"[1, 32, 23, 29]","[1, 32, 23, 29]",
1,30,340.0,340.0,,"[1, 163, 30]","[1, 163, 30]",
1,31,354.0,354.0,,"[1, 27, 31]","[1, 27, 31]",
1,32,270.0,270.0,,"[1, 32]","[1, 32]",
1,33,532.0,532.0,,"[1, 33]","[1, 33]",
1,34,873.0,873.0,,"[1, 34]","[1, 34]",
1,35,717.0,717.0,,"[1, 35]","[1, 35]",
1,36,496.0,496.0,,"[1, 162, 36]","[1, 162, 36]",
1,37,923.0,923.0,,"[1, 124, 37]","[1, 124, 37]",
1,38,601.0,601.0,,"[1, 92, 38]","[1, 92, 38]",
1,39,351.0,351.0,,"[1, 27, 39]","[1, 27, 39]",
1,40,387.0,387.0,,"[1, 43, 40]","[1, 43, 40]",
1,41,561.0,561.0,,"[1, 152, 41]","[1, 152, 41]",
1,42,1038.0,1038.0,,"[1, 42]","[1, 42]",
1,43,296.0,296.0,,"[1, 43]","[1, 43]",
1,44,746.0,746.0,,"[1, 161, 44]","[1, 161, 44]",
1,45,742.0,742.0,,"[1, 19, 45]","[1, 19, 45]",
1,46,520.0,520.0,,"[1, 46]","[1, 46]",
1,47,587.0,587.0,,"[1, 158, 47]","[1, 158, 47]",
1,48,807.0,807.0,,"[1, 82, 48]","[1, 82, 48]",
1,49,789.0,789.0,,"[1, 49]","[1, 49]",
1,50,90.0,90.0,,"[1, 50]","[1, 50]",
1,51,675.0,675.0,,"[1, 125, 51]","[1, 125, 51]",
1,52,149.0,149.0,,"[1, 52]","[1, 52]",
1,53,613.0,613.0,,"[1, 162, 53]","[1, 162, 53]",
1,54,808.0,808.0,,"[1, 27, 54]","[1, 27, 54]",
1,55,673.0,673.0,,"[1, 55]","[1, 55]",
1,56,604.0,604.0,,"[1, 92, 183, 56]","[1, 92, 183, 56]",
1,57,730.0,730.0,,"[1, 57]","[1, 57]",
1,58,162.0,162.0,,"[1, 58]","[1, 58]",
1,59,464.0,464.0,,"[1, 196, 59]","[1, 196, 59]",
1,60,306.0,306.0,,"[1, 60]","[1, 60]",
1,61,861.0,861.0,,"[1, 92, 61]","[1, 92, 61]",
1,62,861.0,861.0,,"[1, 62]","[1, 62]",
1,63,773.0,773.0,,"[1, 63]","[1, 63]",
1,64,795.0,795.0,,"[1, 158, 47, 64]","[1, 158, 47, 64]",
1,65,764.0,764.0,,"[1, 196, 65]","[1, 196, 65]",
1,66,499.0,499.0,,"[1, 92, 66]","[1, 92, 66]",
1,67,734.0,734.0,,"[1, 162, 67]","[1, 162, 67]",
1,68,267.0,267.0,,"[1, 68]","[1, 68]",
1,69,638.0,638.0,,"[1, 162, 198, 69]","[1, 162, 198, 69]",
1,70,439.0,439.0,,"[1, 70]","[1, 70]",
1,71,206.0,206.0,,"[1, 71]","[1, 71]",
1,72,626.0,626.0,,"[1, 82, 72]","[1, 82, 72]",
1,73,593.0,593.0,,"[1, 60, 73]","[1, 60, 73]",
1,74,819.0,819.0,,"[1, 162, 74]","[1, 162, 74]",
1,75,241.0,241.0,,"[1, 75]","[1, 75]",
1,76,763.0,763.0,,"[1, 92, 76]","[1, 92, 76]",
1,77,759.0,759.0,,"[1, 158, 77]","[1, 158, 77]",
1,78,592.0,592.0,,"[1, 78]","[1, 78]",
1,79,186.0,186.0,,"[1, 79]","[1, 79]",
1,80,789.0,789.0,,"[1, 80]","[1, 80]",
1,81,917.0,917.0,,"[1, 82, 81]","[1, 82, 81]",
1,82,448.0,448.0,,"[1, 82]","[1, 82]",
1,83,160.0,160.0,,"[1, 83]","[1, 83]",
1,84,620.0,620.0,,"[1, 125, 84]","[1, 125, 84]",
1,85,631.0,631.0,,"[1, 85]","[1, 85]",
1,86,684.0,684.0,,"[1, 27, 86]","[1, 27, 86]",
1,87,979.0,979.0,,"[1, 63, 87]","[1, 63, 87]",
1,88,542.0,542.0,,"[1, 122, 88]","[1, 122, 88]",
1,89,115.0,115.0,,"[1, 89]","[1, 89]",
1,90,227.0,227.0,,"[1, 90]","[1, 90]",
1,91,547.0,547.0,,"[1, 82, 91]","[1, 82, 91]",
1,92,117.0,117.0,,"[1, 92]","[1, 92]",
1,93,787.0,787.0,,"[1, 82, 7, 93]","[1, 82, 7, 93]",
1,94,464.0,464.0,,"[1, 163, 94]","[1, 163, 94]",
1,95,492.0,492.0,,"[1, 162, 95]","[1, 162, 95]",
1,96,779.0,779.0,,"[1, 27, 96]","[1, 27, 96]",
1,97,881.0,881.0,,"[1, 32, 97]","[1, 32, 97]",
1,98,371.0,371.0,,"[1, 166, 98]","[1, 166, 98]",
1,99,797.0,797.0,,"[1, 99]","[1, 99]",
1,100,310.0,310.0,,"[1, 100]","[1, 100]",
1,101,682.0,682.0,,"[1, 82, 101]","[1, 82, 101]",
1,102,981.0,981.0,,"[1, 102]","[1, 102]",
1,103,763.0,763.0,,"[1, 196, 153, 103]","[1, 196, 153, 103]",
1,104,787.0,787.0,,"[1, 161, 44, 104]","[1, 161, 44, 104]",
1,105,257.0,257.0,,"[1, 105]","[1, 105]",
1,106,703.0,703.0,,"[1, 196, 106]","[1, 196, 106]",
1,107,218.0,218.0,,"[1, 52, 107]","[1, 52, 107]",
1,108,948.0,948.0,,"[1, 32, 187, 108]","[1, 32, 187, 108]",
1,109,355.0,355.0,,"[1, 109]","[1, 109]",
1,110,627.0,627.0,,"[1, 92, 110]","[1, 92, 110]",
1,111,373.0,373.0,,"[1, 27, 111]","[1, 27, 111]",
1,112,659.0,659.0,,"[1, 27, 39, 112]","[1, 27, 39, 112]",
1,113,875.0,875.0,,"[1, 167, 129, 113]","[1, 167, 129, 113]",
1,114,662.0,662.0,,"[1, 163, 114]","[1, 163, 114]",
1,115,789.0,789.0,,"[1, 115]","[1, 115]",
1,116,204.0,204.0,,"[1, 116]","[1, 116]",
1,117,141.0,141.0,,"[1, 117]","[1, 117]",
1,118,447.0,447.0,,"[1, 196, 118]","[1, 196, 118]",
1,119,1028.0,1028.0,,"[1, 46, 119]","[1, 46, 119]",
1,120,155.0,155.0,,"[1, 120]","[1, 120]",
1,121,680.0,680.0,,"[1, 92, 121]","[1, 92, 121]",
1,122,308.0,308.0,,"[1, 122]","[1, 122]",
1,123,437.0,437.0,,"[1, 92, 123]","[1, 92, 123]",
1,124,566.0,566.0,,"[1, 124]","[1, 124]",
1,125,272.0,272.0,,"[1, 125]","[1, 125]",
1,126,629.0,629.0,,"[1, 126]","[1, 126]",
1,127,630.0,630.0,,"[1, 127]","[1, 127]",
1,128,623.0,623.0,,"[1, 163, 128]","[1, 162, 198, 128]",
1,129,817.0,817.0,,"[1, 167, 129]","[1, 167, 129]",
1,130,755.0,755.0,,"[1, 130]","[1, 130]",
1,131,784.0,784.0,,"[1, 131]","[1, 131]",
1,132,547.0,547.0,,"[1, 132]","[1, 132]",
1,133,817.0,817.0,,"[1, 46, 133]","[1, 46, 133]",
1,134,1011.0,1011.0,,"[1, 134]","[1, 134]",
1,135,1000.0,1000.0,,"[1, 141, 135]","[1, 141, 135]",
1,136,826.0,826.0,,"[1, 196, 153, 136]","[1, 196, 153, 136]",
1,137,382.0,382.0,,"[1, 137]","[1, 137]",
1,138,597.0,597.0,,"[1, 32, 138]","[1, 32, 138]",
1,139,196.0,196.0,,"[1, 139]","[1, 139]",
1,140,965.0,965.0,,"[1, 140]","[1, 140]",
1,141,778.0,778.0,,"[1, 141]","[1, 141]",
1,142,439.0,439.0,,"[1, 162, 142]","[1, 162, 142]",
1,143,872.0,872.0,,"[1, 143]","[1, 143]",
1,144,712.0,712.0,,"[1, 43, 144]","[1, 43, 144]",
1,145,665.0,665.0,,"[1, 162, 145]","[1, 162, 145]",
1,146,635.0,635.0,,"[1, 146]","[1, 146]",
1,147,249.0,249.0,,"[1, 147]","[1, 147]",
1,148,190.0,190.0,,"[1, 117, 148]","[1, 117, 148]",
1,149,169.0,169.0,,"[1, 9, 149]","[1, 9, 149]",
1,150,591.0,591.0,,"[1, 162, 150]","[1, 162, 150]",
1,151,403.0,403.0,,"[1, 151]","[1, 151]",
1,152,259.0,259.0,,"[1, 152]","[1, 152]",
1,153,489.0,489.0,,"[1, 196, 153]","[1, 196, 153]",
1,154,834.0,834.0,,"[1, 32, 23, 154]","[1, 32, 23, 154]",
1,155,496.0,496.0,,"[1, 155]","[1, 155]",
1,156,725.0,725.0,,"[1, 70, 156]","[1, 70, 156]",
1,157,644.0,644.0,,"[1, 92, 157]","[1, 92, 157]",
1,158,484.0,484.0,,"[1, 158]","[1, 158]",
1,159,630.0,630.0,,"[1, 122, 159]","[1, 122, 159]",
1,160,251.0,251.0,,"[1, 162, 160]","[1, 162, 160]",
1,161,569.0,569.0,,"[1, 161]","[1, 161]",
1,162,51.0,51.0,,"[1, 162]","[1, 162]",
1,163,187.0,187.0,,"[1, 163]","[1, 163]",
1,164,491.0,491.0,,"[1, 162, 164]","[1, 162, 164]",
1,165,511.0,511.0,,"[1, 165]","[1, 165]",
1,166,250.0,250.0,,"[1, 166]","[1, 166]",
1,167,734.0,734.0,,"[1, 167]","[1, 167]",
1,168,775.0,775.0,,"[1, 168]","[1, 168]",
1,169,825.0,825.0,,"[1, 80, 169]","[1, 80, 169]",
1,170,791.0,791.0,,"[1, 170]","[1, 170]",
1,171,176.0,176.0,,"[1, 171]","[1, 171]",
1,172,183.0,183.0,,"[1, 172]","[1, 172]",
1,173,514.0,514.0,,"[1, 162, 173]","[1, 162, 173]",
1,174,660.0,660.0,,"[1, 174]","[1, 174]",
1,175,608.0,608.0,,"[1, 163, 21, 175]","[1, 163, 21, 175]",
1,176,357.0,357.0,,"[1, 92, 176]","[1, 92, 176]",
1,177,446.0,446.0,,"[1, 177]","[1, 177]",
1,178,216.0,216.0,,"[1, 178]","[1, 178]",
1,179,425.0,425.0,,"[1, 162, 179]","[1, 162, 179]",
1,180,595.0,595.0,,"[1, 162, 180]","[1, 162, 180]",
1,181,990.0,990.0,,"[1, 82, 181]","[1, 82, 181]",
1,182,387.0,387.0,,"[1, 163, 182]","[1, 163, 182]",
1,183,127.0,127.0,,"[1, 92, 183]","[1, 92, 183]",
1,184,619.0,619.0,,"[1, 27, 39, 184]","[1, 27, 39, 184]",
1,185,459.0,459.0,,"[1, 163, 185]","[1, 163, 185]",
1,186,647.0,647.0,,"[1, 46, 186]","[1, 46, 186]",
1,187,902.0,902.0,,"[1, 32, 187]","[1, 32, 187]",
1,188,298.0,298.0,,"[1, 162, 160, 188]","[1, 162, 160, 188]",
1,189,525.0,525.0,,"[1, 92, 189]","[1, 92, 189]",
1,190,409.0,409.0,,"[1, 190]","[1, 190]",
1,191,256.0,256.0,,"[1, 162, 191]","[1, 162, 191]",
1,192,594.0,594.0,,"[1, 192]","[1, 192]",
1,193,298.0,298.0,,"[1, 193]","[1, 193]",
1,194,759.0,759.0,,"[1, 194]","[1, 194]",
1,195,651.0,651.0,,"[1, 195]","[1, 195]",
1,196,272.0,272.0,,"[1, 196]","[1, 196]",
1,197,896.0,896.0,,"[1, 196, 197]","[1, 196, 197]",
1,198,419.0,419.0,,"[1, 162, 198]","[1, 162, 198]",
1,199,545.0,545.0,,"[1, 199]","[1, 199]",
2,0,904.0,904.0,,"[2, 170, 0]","[2, 170, 0]",
2,1,840.0,840.0,,"[2, 5, 1]","[2, 5, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,732.0,732.0,,"[2, 20, 3]","[2, 20, 3]",
2,4,539.0,539.0,,"[2, 4]","[2, 4]",
2,5,295.0,295.0,,"[2, 5]","[2, 5]",
2,6,635.0,635.0,,"[2, 51, 6]","[2, 51, 6]",
2,7,843.0,843.0,,"[2, 7]","[2, 7]",
2,8,1049.0,1049.0,,"[2, 7, 101, 8]","[2, 7, 101, 8]",
2,9,833.0,833.0,,"[2, 20, 9]","[2, 20, 9]",
2,10,910.0,910.0,,"[2, 10]","[2, 10]",
2,11,882.0,882.0,,"[2, 11]","[2, 11]",
2,12,1059.0,1059.0,,"[2, 153, 28, 12]","[2, 153, 28, 12]",
2,13,1037.0,1037.0,,"[2, 54, 13]","[2, 54, 13]",
2,14,311.0,311.0,,"[2, 14]","[2, 14]",
2,15,684.0,684.0,,"[2, 193, 15]","[2, 193, 15]",
2,16,692.0,692.0,,"[2, 130, 85, 16]","[2, 130, 85, 16]",
2,17,898.0,898.0,,"[2, 14, 17]","[2, 14, 17]",
2,18,536.0,536.0,,"[2, 77, 18]","[2, 77, 18]",
2,19,361.0,361.0,,"[2, 19]","[2, 19]",
2,20,377.0,377.0,,"[2, 20]","[2, 20]",
2,21,936.0,936.0,,"[2, 170, 21]","[2, 170, 21]",
2,22,786.0,786.0,,"[2, 84, 83, 22]","[2, 84, 83, 22]",
