source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,34,776.0,776.0,,"[0, 4, 34]","[0, 4, 34]",
0,35,684.0,684.0,,"[0, 16, 35]","[0, 16, 35]",
0,36,453.0,453.0,,"[0, 36]","[0, 36]",
0,37,958.0,958.0,,"[0, 4, 18, 37]","[0, 4, 18, 37]",
0,38,539.0,539.0,,"[0, 38]","[0, 38]",
0,39,462.0,462.0,,"[0, 39]","[0, 39]",
0,40,427.0,427.0,,"[0, 43, 40]","[0, 43, 40]",
0,41,414.0,414.0,,"[0, 12, 41]","[0, 12, 41]",
0,42,945.0,945.0,,"[0, 42]","[0, 42]",
0,43,322.0,322.0,,"[0, 43]","[0, 43]",
0,44,746.0,746.0,,"[0, 30, 44]","[0, 30, 44]",
0,45,814.0,814.0,,"[0, 38, 45]","[0, 38, 45]",
0,46,594.0,594.0,,"[0, 30, 46]","[0, 30, 46]",
0,47,650.0,650.0,,"[0, 70, 47]","[0, 70, 47]",
0,48,612.0,612.0,,"[0, 17, 48]","[0, 17, 48]",
0,49,914.0,914.0,,"[0, 80, 49]","[0, 80, 49]",
0,50,448.0,448.0,,"[0, 71, 50]","[0, 71, 50]",
0,51,853.0,853.0,,"[0, 86, 51]","[0, 86, 51]",
0,52,505.0,505.0,,"[0, 52]","[0, 52]",
0,53,489.0,489.0,,"[0, 53]","[0, 53]",
0,54,916.0,916.0,,"[0, 30, 54]","[0, 30, 54]",
0,55,583.0,583.0,,"[0, 82, 55]","[0, 82, 55]",
0,56,610.0,610.0,,"[0, 30, 56]","[0, 30, 56]",
0,57,781.0,781.0,,"[0, 57]","[0, 57]",
0,58,314.0,314.0,,"[0, 58]","[0, 58]",
0,59,486.0,486.0,,"[0, 30, 59]","[0, 30, 59]",
0,60,357.0,357.0,,"[0, 60]","[0, 60]",
0,61,901.0,901.0,,"[0, 30, 56, 61]","[0, 30, 56, 61]",
0,62,844.0,844.0,,"[0, 30, 62]","[0, 4, 62]",
0,63,605.0,605.0,,"[0, 63]","[0, 63]",
0,64,803.0,803.0,,"[0, 38, 64]","[0, 38, 64]",
0,65,858.0,858.0,,"[0, 65]","[0, 65]",
0,66,356.0,356.0,,"[0, 66]","[0, 66]",
0,67,531.0,531.0,,"[0, 67]","[0, 67]",
0,68,247.0,247.0,,"[0, 68]","[0, 68]",
0,69,367.0,367.0,,"[0, 69]","[0, 69]",
0,70,320.0,320.0,,"[0, 70]","[0, 70]",
0,71,298.0,298.0,,"[0, 71]","[0, 71]",
0,72,373.0,373.0,,"[0, 72]","[0, 72]",
0,73,598.0,598.0,,"[0, 70, 73]","[0, 70, 73]",
0,74,702.0,702.0,,"[0, 93, 74]","[0, 93, 74]",
0,75,530.0,530.0,,"[0, 26, 22, 75]","[0, 26, 22, 75]",
0,76,803.0,803.0,,"[0, 76]","[0, 76]",
0,77,882.0,882.0,,"[0, 70, 73, 77]","[0, 70, 73, 77]",
0,78,630.0,630.0,,"[0, 38, 78]","[0, 38, 78]",
0,79,359.0,359.0,,"[0, 26, 79]","[0, 26, 79]",
0,80,841.0,841.0,,"[0, 80]","[0, 80]",
0,81,764.0,764.0,,"[0, 93, 81]","[0, 93, 81]",
0,82,348.0,348.0,,"[0, 82]","[0, 82]",
0,83,469.0,469.0,,"[0, 58, 83]","[0, 58, 83]",
0,84,861.0,861.0,,"[0, 58, 84]","[0, 58, 84]",
0,85,697.0,697.0,,"[0, 85]","[0, 85]",
0,86,743.0,743.0,,"[0, 86]","[0, 86]",
0,87,763.0,763.0,,"[0, 72, 87]","[0, 72, 87]",
0,88,738.0,738.0,,"[0, 39, 88]","[0, 39, 88]",
0,89,382.0,382.0,,"[0, 89]","[0, 89]",
0,90,563.0,563.0,,"[0, 26, 90]","[0, 26, 90]",
0,91,309.0,309.0,,"[0, 91]","[0, 91]",
0,92,532.0,532.0,,"[0, 26, 79, 92]","[0, 26, 79, 92]",
0,93,578.0,578.0,,"[0, 93]","[0, 93]",
0,94,600.0,600.0,,"[0, 94]","[0, 94]",
0,95,621.0,621.0,,"[0, 68, 95]","[0, 68, 95]",
0,96,902.0,902.0,,"[0, 38, 78, 96]","[0, 38, 78, 96]",
0,97,816.0,816.0,,"[0, 70, 97]","[0, 70, 97]",
0,98,632.0,632.0,,"[0, 6, 98]","[0, 6, 98]",
0,99,665.0,665.0,,"[0, 72, 99]","[0, 72, 99]",
1,0,347.0,347.0,,"[1, 9, 0]","[1, 9, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,873.0,873.0,,"[1, 49, 2]","[1, 49, 2]",
1,3,389.0,389.0,,"[1, 3]","[1, 3]",
1,4,935.0,935.0,,"[1, 9, 4]","[1, 9, 4]",
1,5,679.0,679.0,,"[1, 31, 5]","[1, 31, 5]",
1,6,441.0,441.0,,"[1, 6]","[1, 6]",
1,7,734.0,734.0,,"[1, 40, 7]","[1, 40, 7]",
1,8,836.0,836.0,,"[1, 8]","[1, 8]",
1,9,143.0,143.0,,"[1, 9]","[1, 9]",
1,10,506.0,506.0,,"[1, 9, 10]","[1, 9, 10]",
1,11,434.0,434.0,,"[1, 11]","[1, 11]",
1,12,625.0,625.0,,"[1, 12]","[1, 12]",
1,13,889.0,889.0,,"[1, 40, 13]","[1, 40, 13]",
1,14,829.0,829.0,,"[1, 38, 78, 14]","[1, 38, 78, 14]",
1,15,406.0,406.0,,"[1, 75, 15]","[1, 75, 15]",
1,16,778.0,778.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,746.0,746.0,,"[1, 40, 17]","[1, 40, 17]",
1,18,900.0,900.0,,"[1, 38, 18]","[1, 38, 18]",
1,19,889.0,889.0,,"[1, 9, 52, 59, 19]","[1, 9, 52, 59, 19]",
1,20,553.0,553.0,,"[1, 31, 20]","[1, 31, 20]",
1,21,527.0,527.0,,"[1, 40, 21]","[1, 40, 21]",
1,22,275.0,275.0,,"[1, 22]","[1, 22]",
1,23,789.0,789.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,795.0,795.0,,"[1, 40, 24]","[1, 40, 24]",
1,25,1094.0,1094.0,,"[1, 40, 17, 25]","[1, 40, 17, 25]",
1,26,446.0,446.0,,"[1, 9, 26]","[1, 9, 26]",
1,27,441.0,441.0,,"[1, 27]","[1, 27]",
1,28,736.0,736.0,,"[1, 28]","[1, 28]",
1,29,1043.0,1043.0,,"[1, 63, 29]","[1, 63, 29]",
1,30,528.0,528.0,,"[1, 9, 0, 30]","[1, 9, 0, 30]",
1,31,402.0,402.0,,"[1, 31]","[1, 31]",
1,32,399.0,399.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,738.0,738.0,,"[1, 40, 21, 33]","[1, 40, 21, 33]",
1,34,934.0,934.0,,"[1, 34]","[1, 34]",
1,35,884.0,884.0,,"[1, 9, 60, 35]","[1, 9, 60, 35]",
1,36,511.0,511.0,,"[1, 36]","[1, 36]",
1,37,1118.0,1118.0,,"[1, 38, 18, 37]","[1, 38, 18, 37]",
1,38,608.0,608.0,,"[1, 38]","[1, 38]",
1,39,595.0,595.0,,"[1, 27, 39]","[1, 27, 39]",
1,40,419.0,419.0,,"[1, 40]","[1, 40]",
1,41,645.0,645.0,,"[1, 94, 41]","[1, 94, 41]",
1,42,1187.0,1187.0,,"[1, 9, 32, 42]","[1, 9, 32, 42]",
1,43,553.0,553.0,,"[1, 71, 43]","[1, 71, 43]",
1,44,937.0,937.0,,"[1, 9, 60, 44]","[1, 9, 60, 44]",
1,45,883.0,883.0,,"[1, 38, 45]","[1, 38, 45]",
1,46,869.0,869.0,,"[1, 91, 46]","[1, 91, 46]",
1,47,688.0,688.0,,"[1, 47]","[1, 47]",
1,48,903.0,903.0,,"[1, 40, 17, 48]","[1, 40, 17, 48]",
1,49,834.0,834.0,,"[1, 49]","[1, 49]",
1,50,321.0,321.0,,"[1, 9, 50]","[1, 9, 50]",
1,51,738.0,738.0,,"[1, 51]","[1, 51]",
1,52,289.0,289.0,,"[1, 9, 52]","[1, 9, 52]",
1,53,742.0,742.0,,"[1, 9, 53]","[1, 9, 53]",
1,54,928.0,928.0,,"[1, 49, 54]","[1, 49, 54]",
1,55,745.0,745.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,694.0,694.0,,"[1, 9, 56]","[1, 9, 56]",
1,57,832.0,832.0,,"[1, 9, 57]","[1, 9, 57]",
1,58,349.0,349.0,,"[1, 58]","[1, 58]",
1,59,679.0,679.0,,"[1, 9, 52, 59]","[1, 9, 52, 59]",
1,60,405.0,405.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,884.0,884.0,,"[1, 61]","[1, 61]",
1,62,900.0,900.0,,"[1, 62]","[1, 62]",
1,63,809.0,809.0,,"[1, 63]","[1, 63]",
1,64,872.0,872.0,,"[1, 38, 64]","[1, 38, 64]",
1,65,884.0,884.0,,"[1, 31, 5, 65]","[1, 31, 5, 65]",
1,66,703.0,703.0,,"[1, 9, 0, 66]","[1, 9, 0, 66]",
1,67,878.0,878.0,,"[1, 9, 0, 67]","[1, 9, 0, 67]",
1,68,404.0,404.0,,"[1, 68]","[1, 68]",
1,69,714.0,714.0,,"[1, 9, 0, 69]","[1, 9, 0, 69]",
1,70,667.0,667.0,,"[1, 9, 0, 70]","[1, 9, 0, 70]",
1,71,284.0,284.0,,"[1, 71]","[1, 71]",
1,72,720.0,720.0,,"[1, 9, 0, 72]","[1, 9, 0, 72]",
1,73,702.0,702.0,,"[1, 9, 60, 73]","[1, 9, 60, 73]",
1,74,874.0,874.0,,"[1, 74]","[1, 74]",
1,75,275.0,275.0,,"[1, 75]","[1, 75]",
1,76,879.0,879.0,,"[1, 38, 78, 76]","[1, 38, 78, 76]",
1,77,969.0,969.0,,"[1, 77]","[1, 77]",
1,78,699.0,699.0,,"[1, 38, 78]","[1, 38, 78]",
1,79,417.0,417.0,,"[1, 9, 79]","[1, 9, 79]",
1,80,993.0,993.0,,"[1, 88, 84, 80]","[1, 88, 84, 80]",
1,81,1032.0,1032.0,,"[1, 94, 81]","[1, 94, 81]",
1,82,563.0,563.0,,"[1, 9, 82]","[1, 9, 82]",
1,83,354.0,354.0,,"[1, 83]","[1, 83]",
1,84,712.0,712.0,,"[1, 88, 84]","[1, 88, 84]",
1,85,781.0,781.0,,"[1, 9, 56, 85]","[1, 9, 56, 85]",
1,86,816.0,816.0,,"[1, 51, 86]","[1, 51, 86]",
1,87,1092.0,1092.0,,"[1, 40, 7, 87]","[1, 40, 7, 87]",
1,88,575.0,575.0,,"[1, 88]","[1, 88]",
1,89,486.0,486.0,,"[1, 89]","[1, 89]",
1,90,517.0,517.0,,"[1, 90]","[1, 90]",
1,91,572.0,572.0,,"[1, 91]","[1, 91]",
1,92,388.0,388.0,,"[1, 92]","[1, 92]",
1,93,893.0,893.0,,"[1, 94, 93]","[1, 94, 93]",
1,94,455.0,455.0,,"[1, 94]","[1, 94]",
1,95,645.0,645.0,,"[1, 9, 95]","[1, 9, 95]",
1,96,887.0,887.0,,"[1, 31, 96]","[1, 31, 96]",
1,97,1023.0,1023.0,,"[1, 97]","[1, 97]",
1,98,540.0,540.0,,"[1, 9, 52, 98]","[1, 9, 52, 98]",
1,99,930.0,930.0,,"[1, 9, 82, 99]","[1, 9, 82, 99]",
2,0,970.0,970.0,,"[2, 84, 32, 0]","[2, 84, 32, 0]",
2,1,866.0,866.0,,"[2, 84, 1]","[2, 84, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,749.0,749.0,,"[2, 3]","[2, 3]",
2,4,665.0,665.0,,"[2, 14, 4]","[2, 14, 4]",
2,5,511.0,511.0,,"[2, 84, 5]","[2, 84, 5]",
2,6,701.0,701.0,,"[2, 54, 6]","[2, 54, 6]",
2,7,905.0,905.0,,"[2, 54, 85, 7]","[2, 54, 85, 7]",
2,8,1075.0,1075.0,,"[2, 8]","[2, 8]",
2,9,926.0,926.0,,"[2, 84, 9]","[2, 84, 9]",
2,10,1002.0,1002.0,,"[2, 54, 10]","[2, 54, 10]",
2,11,1044.0,1044.0,,"[2, 54, 6, 11]","[2, 54, 6, 11]",
2,12,1084.0,1084.0,,"[2, 12]","[2, 12]",
2,13,1078.0,1078.0,,"[2, 23, 13]","[2, 23, 13]",
2,14,313.0,313.0,,"[2, 14]","[2, 14]",
2,15,771.0,771.0,,"[2, 15]","[2, 15]",
2,16,672.0,672.0,,"[2, 14, 16]","[2, 14, 16]",
2,17,959.0,959.0,,"[2, 54, 85, 17]","[2, 54, 85, 17]",
2,18,600.0,600.0,,"[2, 18]","[2, 18]",
2,19,406.0,406.0,,"[2, 14, 19]","[2, 14, 19]",
2,20,688.0,688.0,,"[2, 54, 20]","[2, 54, 20]",
2,21,917.0,917.0,,"[2, 21]","[2, 21]",
2,22,760.0,760.0,,"[2, 22]","[2, 22]",
2,23,773.0,773.0,,"[2, 23]","[2, 23]",
2,24,1086.0,1086.0,,"[2, 54, 24]","[2, 54, 24]",
2,25,1092.0,1092.0,,"[2, 14, 16, 25]","[2, 14, 16, 25]",
2,26,872.0,872.0,,"[2, 84, 92, 26]","[2, 84, 92, 26]",
2,27,840.0,840.0,,"[2, 84, 98, 27]","[2, 84, 98, 27]",
2,28,575.0,575.0,,"[2, 28]","[2, 28]",
2,29,981.0,981.0,,"[2, 14, 19, 29]","[2, 14, 19, 29]",
2,30,971.0,971.0,,"[2, 54, 86, 30]","[2, 54, 86, 30]",
2,31,698.0,698.0,,"[2, 54, 31]","[2, 54, 31]",
2,32,755.0,755.0,,"[2, 84, 32]","[2, 84, 32]",
2,33,911.0,911.0,,"[2, 54, 33]","[2, 54, 33]",
2,34,563.0,563.0,,"[2, 34]","[2, 34]",
2,35,681.0,681.0,,"[2, 35]","[2, 35]",
2,36,1124.0,1124.0,,"[2, 36]","[2, 36]",
2,37,818.0,818.0,,"[2, 18, 37]","[2, 18, 37]",
2,38,454.0,454.0,,"[2, 54, 38]","[2, 54, 38]",
2,39,543.0,543.0,,"[2, 84, 39]","[2, 84, 39]",
2,40,953.0,953.0,,"[2, 54, 85, 40]","[2, 54, 85, 40]",
2,41,1136.0,1136.0,,"[2, 21, 41]","[2, 21, 41]",
2,42,1065.0,1065.0,,"[2, 14, 4, 42]","[2, 14, 4, 42]",
2,43,908.0,908.0,,"[2, 43]","[2, 43]",
2,44,588.0,588.0,,"[2, 14, 44]","[2, 14, 44]",
2,45,447.0,447.0,,"[2, 54, 45]","[2, 54, 45]",
2,46,816.0,816.0,,"[2, 14, 19, 46]","[2, 14, 19, 46]",
2,47,501.0,501.0,,"[2, 54, 47]","[2, 54, 47]",
2,48,955.0,955.0,,"[2, 48]","[2, 48]",
2,49,273.0,273.0,,"[2, 54, 49]","[2, 54, 49]",
2,50,881.0,881.0,,"[2, 50]","[2, 50]",
2,51,427.0,427.0,,"[2, 54, 86, 51]","[2, 54, 86, 51]",
2,52,911.0,911.0,,"[2, 3, 52]","[2, 3, 52]",
2,53,875.0,875.0,,"[2, 53]","[2, 53]",
2,54,119.0,119.0,,"[2, 54]","[2, 54]",
2,55,945.0,945.0,,"[2, 55]","[2, 55]",
2,56,575.0,575.0,,"[2, 14, 19, 56]","[2, 14, 19, 56]",
2,57,374.0,374.0,,"[2, 57]","[2, 57]",
2,58,822.0,822.0,,"[2, 84, 88, 58]","[2, 84, 88, 58]",
2,59,614.0,614.0,,"[2, 14, 59]","[2, 14, 59]",
2,60,782.0,782.0,,"[2, 84, 60]","[2, 84, 60]",
2,61,614.0,614.0,,"[2, 54, 61]","[2, 54, 61]",
2,62,634.0,634.0,,"[2, 54, 96, 62]","[2, 54, 96, 62]",
2,63,977.0,977.0,,"[2, 54, 63]","[2, 54, 63]",
2,64,530.0,530.0,,"[2, 54, 96, 64]","[2, 54, 96, 64]",
2,65,441.0,441.0,,"[2, 65]","[2, 65]",
2,66,902.0,902.0,,"[2, 73, 66]","[2, 73, 66]",
2,67,1157.0,1157.0,,"[2, 23, 67]","[2, 23, 67]",
2,68,1069.0,1069.0,,"[2, 68]","[2, 68]",
2,69,1254.0,1254.0,,"[2, 54, 85, 69]","[2, 54, 85, 69]",
2,70,666.0,666.0,,"[2, 28, 70]","[2, 28, 70]",
2,71,1025.0,1025.0,,"[2, 84, 92, 71]","[2, 84, 92, 71]",
2,72,863.0,863.0,,"[2, 72]","[2, 72]",
2,73,580.0,580.0,,"[2, 73]","[2, 73]",
2,74,1087.0,1087.0,,"[2, 14, 16, 93, 74]","[2, 14, 16, 93, 74]",
2,75,848.0,848.0,,"[2, 84, 88, 75]","[2, 84, 88, 75]",
2,76,553.0,553.0,,"[2, 54, 76]","[2, 54, 76]",
2,77,538.0,538.0,,"[2, 54, 45, 77]","[2, 54, 45, 77]",
2,78,545.0,545.0,,"[2, 54, 38, 78]","[2, 54, 38, 78]",
2,79,872.0,872.0,,"[2, 79]","[2, 79]",
2,80,266.0,266.0,,"[2, 80]","[2, 80]",
2,81,1039.0,1039.0,,"[2, 34, 97, 81]","[2, 34, 97, 81]",
2,82,883.0,883.0,,"[2, 28, 70, 82]","[2, 28, 70, 82]",
2,83,913.0,913.0,,"[2, 83]","[2, 83]",
2,84,242.0,242.0,,"[2, 84]","[2, 84]",
2,85,560.0,560.0,,"[2, 54, 85]","[2, 54, 85]",
2,86,317.0,317.0,,"[2, 54, 86]","[2, 54, 86]",
2,87,1046.0,1046.0,,"[2, 87]","[2, 87]",
2,88,382.0,382.0,,"[2, 84, 88]","[2, 84, 88]",
2,89,897.0,897.0,,"[2, 3, 89]","[2, 3, 89]",
2,90,935.0,935.0,,"[2, 84, 39, 90]","[2, 84, 39, 90]",
2,91,895.0,895.0,,"[2, 54, 91]","[2, 54, 91]",
2,92,788.0,788.0,,"[2, 84, 92]","[2, 84, 92]",
2,93,963.0,963.0,,"[2, 14, 16, 93]","[2, 14, 16, 93]",
2,94,1118.0,1118.0,,"[2, 14, 59, 94]","[2, 14, 59, 94]",
2,95,1178.0,1178.0,,"[2, 28, 95]","[2, 28, 95]",
2,96,257.0,257.0,,"[2, 54, 96]","[2, 54, 96]",
2,97,872.0,872.0,,"[2, 34, 97]","[2, 34, 97]",
2,98,618.0,618.0,,"[2, 84, 98]","[2, 84, 98]",
2,99,747.0,747.0,,"[2, 54, 99]","[2, 54, 99]",
3,0,430.0,430.0,,"[3, 9, 0]","[3, 9, 0]",
3,1,345.0,345.0,,"[3, 52, 1]","[3, 52, 1]",
3,2,846.0,846.0,,"[3, 86, 2]","[3, 86, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,794.0,794.0,,"[3, 18, 4]","[3, 18, 4]",
3,5,612.0,612.0,,"[3, 79, 5]","[3, 79, 5]",
3,6,280.0,280.0,,"[3, 6]","[3, 6]",
3,7,837.0,837.0,,"[3, 52, 7]","[3, 52, 7]",
3,8,867.0,867.0,,"[3, 60, 8]","[3, 60, 8]",
3,9,226.0,226.0,,"[3, 9]","[3, 9]",
3,10,468.0,468.0,,"[3, 10]","[3, 10]",
3,11,495.0,495.0,,"[3, 89, 11]","[3, 89, 11]",
3,12,619.0,619.0,,"[3, 12]","[3, 12]",
3,13,939.0,939.0,,"[3, 13]","[3, 13]",
3,14,783.0,783.0,,"[3, 14]","[3, 14]",
3,15,269.0,269.0,,"[3, 15]","[3, 15]",
3,16,748.0,748.0,,"[3, 52, 16]","[3, 52, 16]",
3,17,849.0,849.0,,"[3, 94, 17]","[3, 94, 17]",
3,18,711.0,711.0,,"[3, 18]","[3, 18]",
3,19,751.0,751.0,,"[3, 60, 59, 19]","[3, 60, 59, 19]",
3,20,512.0,512.0,,"[3, 6, 20]","[3, 6, 20]",
3,21,626.0,626.0,,"[3, 9, 21]","[3, 9, 21]",
3,22,150.0,150.0,,"[3, 22]","[3, 22]",
3,23,745.0,745.0,,"[3, 52, 23]","[3, 52, 23]",
3,24,711.0,711.0,,"[3, 24]","[3, 24]",
3,25,1070.0,1070.0,,"[3, 60, 25]","[3, 60, 25]",
3,26,331.0,331.0,,"[3, 22, 26]","[3, 22, 26]",
3,27,418.0,418.0,,"[3, 52, 58, 27]","[3, 52, 58, 27]",
3,28,640.0,640.0,,"[3, 60, 28]","[3, 60, 28]",
3,29,1070.0,1070.0,,"[3, 29]","[3, 29]",
3,30,551.0,551.0,,"[3, 89, 30]","[3, 89, 30]",
3,31,550.0,550.0,,"[3, 31]","[3, 31]",
3,32,459.0,459.0,,"[3, 32]","[3, 32]",
3,33,725.0,725.0,,"[3, 60, 33]","[3, 60, 33]",
3,34,815.0,815.0,,"[3, 34]","[3, 34]",
3,35,744.0,744.0,,"[3, 60, 35]","[3, 60, 35]",
3,36,725.0,725.0,,"[3, 10, 36]","[3, 10, 36]",
3,37,929.0,929.0,,"[3, 18, 37]","[3, 18, 37]",
3,38,567.0,567.0,,"[3, 38]","[3, 38]",
3,39,471.0,471.0,,"[3, 52, 39]","[3, 52, 39]",
3,40,558.0,558.0,,"[3, 52, 40]","[3, 52, 40]",
3,41,689.0,689.0,,"[3, 12, 41]","[3, 12, 41]",
3,42,1076.0,1076.0,,"[3, 60, 42]","[3, 60, 42]",
3,43,609.0,609.0,,"[3, 10, 43]","[3, 10, 43]",
3,44,735.0,735.0,,"[3, 44]","[3, 44]",
3,45,745.0,745.0,,"[3, 60, 45]","[3, 60, 45]",
3,46,709.0,709.0,,"[3, 46]","[3, 46]",
3,47,525.0,525.0,,"[3, 47]","[3, 47]",
3,48,914.0,914.0,,"[3, 82, 48]","[3, 82, 48]",
3,49,851.0,851.0,,"[3, 54, 49]","[3, 54, 49]",
3,50,296.0,296.0,,"[3, 52, 50]","[3, 52, 50]",
3,51,603.0,603.0,,"[3, 51]","[3, 51]",
3,52,162.0,162.0,,"[3, 52]","[3, 52]",
3,53,803.0,803.0,,"[3, 52, 53]","[3, 52, 53]",
3,54,697.0,697.0,,"[3, 54]","[3, 54]",
3,55,751.0,751.0,,"[3, 82, 55]","[3, 82, 55]",
3,56,646.0,646.0,,"[3, 56]","[3, 56]",
3,57,777.0,777.0,,"[3, 60, 57]","[3, 60, 57]",
3,58,278.0,278.0,,"[3, 52, 58]","[3, 52, 58]",
3,59,541.0,541.0,,"[3, 60, 59]","[3, 60, 59]",
3,60,265.0,265.0,,"[3, 60]","[3, 60]",
3,61,886.0,886.0,,"[3, 60, 61]","[3, 60, 61]",
3,62,857.0,857.0,,"[3, 60, 62]","[3, 60, 62]",
3,63,963.0,963.0,,"[3, 70, 63]","[3, 70, 63]",
3,64,831.0,831.0,,"[3, 38, 64]","[3, 38, 64]",
3,65,817.0,817.0,,"[3, 79, 5, 65]","[3, 79, 5, 65]",
3,66,605.0,605.0,,"[3, 60, 66]","[3, 60, 66]",
3,67,811.0,811.0,,"[3, 67]","[3, 67]",
3,68,504.0,504.0,,"[3, 89, 68]","[3, 89, 68]",
3,69,797.0,797.0,,"[3, 9, 0, 69]","[3, 9, 0, 69]",
3,70,572.0,572.0,,"[3, 70]","[3, 70]",
3,71,409.0,409.0,,"[3, 52, 71]","[3, 52, 71]",
3,72,784.0,784.0,,"[3, 92, 72]","[3, 92, 72]",
3,73,562.0,562.0,,"[3, 60, 73]","[3, 60, 73]",
3,74,927.0,927.0,,"[3, 60, 74]","[3, 60, 74]",
3,75,267.0,267.0,,"[3, 22, 75]","[3, 22, 75]",
3,76,824.0,824.0,,"[3, 60, 76]","[3, 60, 76]",
3,77,827.0,827.0,,"[3, 47, 77]","[3, 47, 77]",
3,78,658.0,658.0,,"[3, 38, 78]","[3, 38, 78]",
3,79,209.0,209.0,,"[3, 79]","[3, 79]",
3,80,875.0,875.0,,"[3, 52, 80]","[3, 52, 80]",
3,81,1035.0,1035.0,,"[3, 52, 81]","[3, 52, 81]",
3,82,516.0,516.0,,"[3, 82]","[3, 82]",
3,83,271.0,271.0,,"[3, 83]","[3, 83]",
3,84,619.0,619.0,,"[3, 88, 84]","[3, 88, 84]",
3,85,733.0,733.0,,"[3, 56, 85]","[3, 56, 85]",
3,86,616.0,616.0,,"[3, 86]","[3, 86]",
3,87,1056.0,1056.0,,"[3, 82, 87]","[3, 82, 87]",
3,88,482.0,482.0,,"[3, 88]","[3, 88]",
3,89,148.0,148.0,,"[3, 89]","[3, 89]",
3,90,525.0,525.0,,"[3, 89, 90]","[3, 89, 90]",
3,91,725.0,725.0,,"[3, 32, 91]","[3, 32, 91]",
3,92,279.0,279.0,,"[3, 92]","[3, 92]",
3,93,944.0,944.0,,"[3, 82, 55, 93]","[3, 82, 55, 93]",
3,94,527.0,527.0,,"[3, 94]","[3, 94]",
3,95,712.0,712.0,,"[3, 95]","[3, 95]",
3,96,835.0,835.0,,"[3, 54, 96]","[3, 54, 96]",
3,97,1068.0,1068.0,,"[3, 70, 97]","[3, 70, 97]",
3,98,413.0,413.0,,"[3, 52, 98]","[3, 52, 98]",
3,99,883.0,883.0,,"[3, 82, 99]","[3, 82, 99]",
4,0,750.0,750.0,,"[4, 32, 0]","[4, 32, 0]",
4,1,914.0,914.0,,"[4, 32, 58, 1]","[4, 32, 58, 1]",
4,2,565.0,565.0,,"[4, 49, 2]","[4, 49, 2]",
4,3,835.0,835.0,,"[4, 78, 3]","[4, 78, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,721.0,721.0,,"[4, 34, 5]","[4, 34, 5]",
4,6,880.0,880.0,,"[4, 85, 6]","[4, 85, 6]",
4,7,443.0,443.0,,"[4, 7]","[4, 7]",
4,8,755.0,755.0,,"[4, 18, 8]","[4, 18, 8]",
4,9,794.0,794.0,,"[4, 32, 9]","[4, 32, 9]",
