source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,86,757.0,757.0,,"[0, 86]","[0, 86]",
0,87,785.0,785.0,,"[0, 72, 87]","[0, 72, 87]",
0,88,792.0,792.0,,"[0, 39, 88]","[0, 39, 88]",
0,89,413.0,413.0,,"[0, 89]","[0, 89]",
0,90,606.0,606.0,,"[0, 58, 90]","[0, 58, 90]",
0,91,325.0,325.0,,"[0, 91]","[0, 91]",
0,92,574.0,574.0,,"[0, 26, 79, 92]","[0, 26, 79, 92]",
0,93,607.0,607.0,,"[0, 93]","[0, 93]",
0,94,731.0,731.0,,"[0, 30, 33, 94]","[0, 30, 33, 94]",
0,95,735.0,735.0,,"[0, 68, 95]","[0, 68, 95]",
0,96,978.0,978.0,,"[0, 38, 78, 96]","[0, 38, 78, 96]",
0,97,856.0,856.0,,"[0, 70, 97]","[0, 70, 97]",
0,98,728.0,728.0,,"[0, 6, 98]","[0, 6, 98]",
0,99,689.0,689.0,,"[0, 72, 99]","[0, 72, 99]",
1,0,390.0,390.0,,"[1, 9, 0]","[1, 9, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,908.0,908.0,,"[1, 49, 2]","[1, 49, 2]",
1,3,543.0,543.0,,"[1, 3]","[1, 3]",
1,4,1017.0,1017.0,,"[1, 9, 4]","[1, 9, 4]",
1,5,754.0,754.0,,"[1, 31, 5]","[1, 31, 5]",
1,6,542.0,542.0,,"[1, 9, 6]","[1, 9, 6]",
1,7,794.0,794.0,,"[1, 40, 7]","[1, 40, 7]",
1,8,916.0,916.0,,"[1, 8]","[1, 8]",
1,9,184.0,184.0,,"[1, 9]","[1, 9]",
1,10,593.0,593.0,,"[1, 9, 10]","[1, 9, 10]",
1,11,559.0,559.0,,"[1, 11]","[1, 11]",
1,12,695.0,695.0,,"[1, 12]","[1, 12]",
1,13,964.0,964.0,,"[1, 40, 13]","[1, 40, 13]",
1,14,903.0,903.0,,"[1, 38, 78, 14]","[1, 38, 78, 14]",
1,15,465.0,465.0,,"[1, 75, 15]","[1, 75, 15]",
1,16,860.0,860.0,,"[1, 9, 16]","[1, 9, 16]",
1,17,802.0,802.0,,"[1, 94, 17]","[1, 94, 17]",
1,18,952.0,952.0,,"[1, 38, 18]","[1, 38, 18]",
1,19,958.0,958.0,,"[1, 9, 60, 73, 19]","[1, 9, 60, 73, 19]",
1,20,618.0,618.0,,"[1, 31, 20]","[1, 31, 20]",
1,21,572.0,572.0,,"[1, 40, 21]","[1, 40, 21]",
1,22,373.0,373.0,,"[1, 22]","[1, 22]",
1,23,883.0,883.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,902.0,902.0,,"[1, 40, 24]","[1, 40, 24]",
1,25,1164.0,1164.0,,"[1, 94, 17, 25]","[1, 94, 17, 25]",
1,26,575.0,575.0,,"[1, 22, 26]","[1, 22, 26]",
1,27,601.0,601.0,,"[1, 27]","[1, 27]",
1,28,909.0,909.0,,"[1, 91, 28]","[1, 91, 28]",
1,29,1094.0,1094.0,,"[1, 63, 29]","[1, 63, 29]",
1,30,613.0,613.0,,"[1, 9, 0, 30]","[1, 9, 0, 30]",
1,31,463.0,463.0,,"[1, 31]","[1, 31]",
1,32,468.0,468.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,824.0,824.0,,"[1, 40, 21, 33]","[1, 40, 21, 33]",
1,34,974.0,974.0,,"[1, 34]","[1, 34]",
1,35,957.0,957.0,,"[1, 9, 60, 35]","[1, 9, 60, 35]",
1,36,540.0,540.0,,"[1, 36]","[1, 36]",
1,37,1177.0,1177.0,,"[1, 38, 18, 37]","[1, 38, 18, 37]",
1,38,634.0,634.0,,"[1, 38]","[1, 38]",
1,39,715.0,715.0,,"[1, 9, 52, 39]","[1, 9, 52, 39]",
1,40,460.0,460.0,,"[1, 40]","[1, 40]",
1,41,693.0,693.0,,"[1, 94, 41]","[1, 94, 41]",
1,42,1268.0,1268.0,,"[1, 9, 32, 42]","[1, 9, 32, 42]",
1,43,650.0,650.0,,"[1, 71, 43]","[1, 71, 43]",
1,44,1038.0,1038.0,,"[1, 9, 60, 44]","[1, 9, 60, 44]",
1,45,963.0,963.0,,"[1, 9, 60, 45]","[1, 9, 60, 45]",
1,46,986.0,986.0,,"[1, 22, 46]","[1, 22, 46]",
1,47,764.0,764.0,,"[1, 47]","[1, 47]",
1,48,965.0,965.0,,"[1, 94, 17, 48]","[1, 94, 17, 48]",
1,49,862.0,862.0,,"[1, 49]","[1, 49]",
1,50,405.0,405.0,,"[1, 9, 50]","[1, 9, 50]",
1,51,789.0,789.0,,"[1, 51]","[1, 51]",
1,52,359.0,359.0,,"[1, 9, 52]","[1, 9, 52]",
1,53,829.0,829.0,,"[1, 9, 53]","[1, 9, 53]",
1,54,975.0,975.0,,"[1, 49, 54]","[1, 49, 54]",
1,55,806.0,806.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,751.0,751.0,,"[1, 9, 56]","[1, 9, 56]",
1,57,873.0,873.0,,"[1, 9, 57]","[1, 9, 57]",
1,58,496.0,496.0,,"[1, 58]","[1, 58]",
1,59,768.0,768.0,,"[1, 9, 52, 59]","[1, 9, 52, 59]",
1,60,456.0,456.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,920.0,920.0,,"[1, 61]","[1, 61]",
1,62,936.0,936.0,,"[1, 62]","[1, 62]",
1,63,835.0,835.0,,"[1, 63]","[1, 63]",
1,64,933.0,933.0,,"[1, 38, 64]","[1, 38, 64]",
1,65,962.0,962.0,,"[1, 31, 5, 65]","[1, 31, 5, 65]",
1,66,819.0,819.0,,"[1, 9, 60, 66]","[1, 9, 60, 66]",
1,67,967.0,967.0,,"[1, 9, 0, 67]","[1, 9, 0, 67]",
1,68,504.0,504.0,,"[1, 68]","[1, 68]",
1,69,763.0,763.0,,"[1, 9, 0, 69]","[1, 9, 0, 69]",
1,70,726.0,726.0,,"[1, 9, 0, 70]","[1, 9, 0, 70]",
1,71,365.0,365.0,,"[1, 71]","[1, 71]",
1,72,779.0,779.0,,"[1, 9, 0, 72]","[1, 9, 0, 72]",
1,73,760.0,760.0,,"[1, 9, 60, 73]","[1, 9, 60, 73]",
1,74,922.0,922.0,,"[1, 74]","[1, 74]",
1,75,320.0,320.0,,"[1, 75]","[1, 75]",
1,76,946.0,946.0,,"[1, 31, 76]","[1, 31, 76]",
1,77,1052.0,1052.0,,"[1, 9, 60, 73, 77]","[1, 9, 60, 73, 77]",
1,78,772.0,772.0,,"[1, 38, 78]","[1, 38, 78]",
1,79,521.0,521.0,,"[1, 9, 79]","[1, 9, 79]",
1,80,1076.0,1076.0,,"[1, 88, 84, 80]","[1, 88, 84, 80]",
1,81,1045.0,1045.0,,"[1, 94, 81]","[1, 94, 81]",
1,82,630.0,630.0,,"[1, 9, 82]","[1, 9, 82]",
1,83,498.0,498.0,,"[1, 83]","[1, 83]",
1,84,755.0,755.0,,"[1, 88, 84]","[1, 88, 84]",
1,85,851.0,851.0,,"[1, 9, 56, 85]","[1, 9, 56, 85]",
1,86,892.0,892.0,,"[1, 51, 86]","[1, 51, 86]",
1,87,1167.0,1167.0,,"[1, 40, 7, 87]","[1, 40, 7, 87]",
1,88,611.0,611.0,,"[1, 88]","[1, 88]",
1,89,673.0,673.0,,"[1, 75, 89]","[1, 75, 89]",
1,90,708.0,708.0,,"[1, 90]","[1, 90]",
1,91,608.0,608.0,,"[1, 91]","[1, 91]",
1,92,564.0,564.0,,"[1, 92]","[1, 92]",
1,93,915.0,915.0,,"[1, 94, 93]","[1, 94, 93]",
1,94,459.0,459.0,,"[1, 94]","[1, 94]",
1,95,744.0,744.0,,"[1, 9, 95]","[1, 9, 95]",
1,96,970.0,970.0,,"[1, 31, 96]","[1, 31, 96]",
1,97,1090.0,1090.0,,"[1, 40, 7, 97]","[1, 40, 7, 97]",
1,98,617.0,617.0,,"[1, 9, 52, 98]","[1, 9, 52, 98]",
1,99,998.0,998.0,,"[1, 9, 82, 99]","[1, 9, 82, 99]",
2,0,1002.0,1002.0,,"[2, 84, 32, 0]","[2, 84, 32, 0]",
2,1,892.0,892.0,,"[2, 84, 1]","[2, 84, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,782.0,782.0,,"[2, 3]","[2, 3]",
2,4,744.0,744.0,,"[2, 14, 4]","[2, 14, 4]",
2,5,648.0,648.0,,"[2, 84, 5]","[2, 84, 5]",
2,6,745.0,745.0,,"[2, 54, 6]","[2, 54, 6]",
2,7,949.0,949.0,,"[2, 54, 85, 7]","[2, 54, 85, 7]",
2,8,1107.0,1107.0,,"[2, 8]","[2, 8]",
2,9,962.0,962.0,,"[2, 84, 88, 9]","[2, 84, 88, 9]",
2,10,1043.0,1043.0,,"[2, 54, 10]","[2, 54, 10]",
2,11,1093.0,1093.0,,"[2, 54, 6, 11]","[2, 54, 6, 11]",
2,12,1111.0,1111.0,,"[2, 12]","[2, 12]",
2,13,1123.0,1123.0,,"[2, 23, 13]","[2, 23, 13]",
2,14,322.0,322.0,,"[2, 14]","[2, 14]",
2,15,843.0,843.0,,"[2, 15]","[2, 15]",
2,16,682.0,682.0,,"[2, 14, 16]","[2, 14, 16]",
2,17,997.0,997.0,,"[2, 14, 19, 17]","[2, 14, 19, 17]",
2,18,660.0,660.0,,"[2, 18]","[2, 18]",
2,19,427.0,427.0,,"[2, 14, 19]","[2, 14, 19]",
2,20,805.0,805.0,,"[2, 84, 88, 20]","[2, 84, 88, 20]",
2,21,927.0,927.0,,"[2, 21]","[2, 21]",
2,22,762.0,762.0,,"[2, 22]","[2, 22]",
2,23,789.0,789.0,,"[2, 23]","[2, 23]",
2,24,1116.0,1116.0,,"[2, 54, 24]","[2, 54, 24]",
2,25,1124.0,1124.0,,"[2, 14, 16, 25]","[2, 14, 16, 25]",
2,26,928.0,928.0,,"[2, 84, 92, 26]","[2, 84, 92, 26]",
2,27,949.0,949.0,,"[2, 84, 98, 27]","[2, 84, 98, 27]",
2,28,592.0,592.0,,"[2, 28]","[2, 28]",
2,29,1009.0,1009.0,,"[2, 14, 19, 29]","[2, 14, 19, 29]",
2,30,1038.0,1038.0,,"[2, 54, 86, 30]","[2, 54, 86, 30]",
2,31,778.0,778.0,,"[2, 54, 31]","[2, 54, 31]",
2,32,767.0,767.0,,"[2, 84, 32]","[2, 84, 32]",
2,33,960.0,960.0,,"[2, 54, 33]","[2, 54, 33]",
2,34,575.0,575.0,,"[2, 34]","[2, 34]",
2,35,741.0,741.0,,"[2, 35]","[2, 35]",
2,36,1161.0,1161.0,,"[2, 36]","[2, 36]",
2,37,885.0,885.0,,"[2, 18, 37]","[2, 18, 37]",
2,38,496.0,496.0,,"[2, 54, 38]","[2, 54, 38]",
2,39,558.0,558.0,,"[2, 84, 39]","[2, 84, 39]",
2,40,988.0,988.0,,"[2, 54, 85, 40]","[2, 54, 85, 40]",
2,41,1167.0,1167.0,,"[2, 21, 41]","[2, 21, 41]",
2,42,1159.0,1159.0,,"[2, 14, 4, 42]","[2, 14, 4, 42]",
2,43,966.0,966.0,,"[2, 43]","[2, 43]",
2,44,652.0,652.0,,"[2, 14, 44]","[2, 14, 44]",
2,45,542.0,542.0,,"[2, 54, 45]","[2, 54, 45]",
2,46,865.0,865.0,,"[2, 14, 19, 46]","[2, 14, 19, 46]",
2,47,552.0,552.0,,"[2, 54, 47]","[2, 54, 47]",
2,48,971.0,971.0,,"[2, 48]","[2, 48]",
2,49,355.0,355.0,,"[2, 54, 49]","[2, 54, 49]",
2,50,894.0,894.0,,"[2, 50]","[2, 50]",
2,51,520.0,520.0,,"[2, 54, 86, 51]","[2, 54, 86, 51]",
2,52,986.0,986.0,,"[2, 84, 32, 52]","[2, 84, 32, 52]",
2,53,926.0,926.0,,"[2, 53]","[2, 53]",
2,54,146.0,146.0,,"[2, 54]","[2, 54]",
2,55,1000.0,1000.0,,"[2, 55]","[2, 55]",
2,56,626.0,626.0,,"[2, 14, 19, 56]","[2, 14, 19, 56]",
2,57,512.0,512.0,,"[2, 57]","[2, 57]",
2,58,853.0,853.0,,"[2, 84, 88, 58]","[2, 84, 88, 58]",
2,59,633.0,633.0,,"[2, 14, 59]","[2, 14, 59]",
2,60,875.0,875.0,,"[2, 84, 60]","[2, 84, 60]",
2,61,645.0,645.0,,"[2, 54, 61]","[2, 54, 61]",
2,62,716.0,716.0,,"[2, 54, 96, 62]","[2, 54, 96, 62]",
2,63,1043.0,1043.0,,"[2, 54, 63]","[2, 54, 63]",
2,64,612.0,612.0,,"[2, 54, 96, 64]","[2, 54, 96, 64]",
2,65,651.0,651.0,,"[2, 65]","[2, 65]",
2,66,953.0,953.0,,"[2, 73, 66]","[2, 73, 66]",
2,67,1203.0,1203.0,,"[2, 23, 67]","[2, 23, 67]",
2,68,1114.0,1114.0,,"[2, 68]","[2, 68]",
2,69,1310.0,1310.0,,"[2, 54, 85, 69]","[2, 54, 85, 69]",
2,70,688.0,688.0,,"[2, 28, 70]","[2, 28, 70]",
2,71,1068.0,1068.0,,"[2, 84, 92, 71]","[2, 84, 92, 71]",
2,72,899.0,899.0,,"[2, 72]","[2, 72]",
2,73,620.0,620.0,,"[2, 73]","[2, 73]",
2,74,1119.0,1119.0,,"[2, 14, 16, 93, 74]","[2, 14, 16, 93, 74]",
2,75,894.0,894.0,,"[2, 22, 75]","[2, 22, 75]",
2,76,629.0,629.0,,"[2, 54, 76]","[2, 54, 76]",
2,77,648.0,648.0,,"[2, 54, 49, 77]","[2, 54, 49, 77]",
2,78,634.0,634.0,,"[2, 54, 38, 78]","[2, 54, 38, 78]",
2,79,995.0,995.0,,"[2, 79]","[2, 79]",
2,80,388.0,388.0,,"[2, 80]","[2, 80]",
2,81,1069.0,1069.0,,"[2, 34, 97, 81]","[2, 34, 97, 81]",
2,82,952.0,952.0,,"[2, 28, 70, 82]","[2, 28, 70, 82]",
2,83,973.0,973.0,,"[2, 54, 86, 83]","[2, 54, 86, 83]",
2,84,253.0,253.0,,"[2, 84]","[2, 84]",
2,85,592.0,592.0,,"[2, 54, 85]","[2, 54, 85]",
2,86,365.0,365.0,,"[2, 54, 86]","[2, 54, 86]",
2,87,1114.0,1114.0,,"[2, 87]","[2, 87]",
2,88,403.0,403.0,,"[2, 84, 88]","[2, 84, 88]",
2,89,938.0,938.0,,"[2, 3, 89]","[2, 3, 89]",
2,90,974.0,974.0,,"[2, 84, 39, 90]","[2, 84, 39, 90]",
2,91,953.0,953.0,,"[2, 54, 91]","[2, 54, 91]",
2,92,802.0,802.0,,"[2, 84, 92]","[2, 84, 92]",
2,93,979.0,979.0,,"[2, 14, 16, 93]","[2, 14, 16, 93]",
2,94,1150.0,1150.0,,"[2, 14, 59, 94]","[2, 14, 59, 94]",
2,95,1209.0,1209.0,,"[2, 28, 95]","[2, 28, 95]",
2,96,321.0,321.0,,"[2, 54, 96]","[2, 54, 96]",
2,97,898.0,898.0,,"[2, 34, 97]","[2, 34, 97]",
2,98,678.0,678.0,,"[2, 84, 98]","[2, 84, 98]",
2,99,790.0,790.0,,"[2, 54, 99]","[2, 54, 99]",
3,0,467.0,467.0,,"[3, 9, 0]","[3, 9, 0]",
3,1,459.0,459.0,,"[3, 52, 1]","[3, 52, 1]",
3,2,938.0,938.0,,"[3, 86, 2]","[3, 86, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,833.0,833.0,,"[3, 18, 4]","[3, 18, 4]",
3,5,722.0,722.0,,"[3, 79, 5]","[3, 79, 5]",
3,6,374.0,374.0,,"[3, 6]","[3, 6]",
3,7,940.0,940.0,,"[3, 52, 7]","[3, 52, 7]",
3,8,903.0,903.0,,"[3, 60, 8]","[3, 60, 8]",
3,9,261.0,261.0,,"[3, 9]","[3, 9]",
3,10,489.0,489.0,,"[3, 10]","[3, 10]",
3,11,613.0,613.0,,"[3, 89, 11]","[3, 89, 11]",
3,12,636.0,636.0,,"[3, 12]","[3, 12]",
3,13,1023.0,1023.0,,"[3, 13]","[3, 13]",
3,14,878.0,878.0,,"[3, 60, 73, 19, 14]","[3, 60, 73, 19, 14]",
3,15,321.0,321.0,,"[3, 15]","[3, 15]",
3,16,811.0,811.0,,"[3, 52, 16]","[3, 52, 16]",
3,17,873.0,873.0,,"[3, 94, 17]","[3, 94, 17]",
3,18,715.0,715.0,,"[3, 18]","[3, 18]",
3,19,793.0,793.0,,"[3, 60, 73, 19]","[3, 60, 73, 19]",
3,20,621.0,621.0,,"[3, 6, 20]","[3, 6, 20]",
3,21,694.0,694.0,,"[3, 9, 21]","[3, 9, 21]",
3,22,196.0,196.0,,"[3, 22]","[3, 22]",
3,23,801.0,801.0,,"[3, 52, 23]","[3, 52, 23]",
3,24,747.0,747.0,,"[3, 24]","[3, 24]",
3,25,1130.0,1130.0,,"[3, 60, 25]","[3, 60, 25]",
3,26,398.0,398.0,,"[3, 22, 26]","[3, 22, 26]",
3,27,565.0,565.0,,"[3, 52, 58, 27]","[3, 52, 58, 27]",
3,28,802.0,802.0,,"[3, 60, 28]","[3, 60, 28]",
3,29,1164.0,1164.0,,"[3, 29]","[3, 29]",
3,30,587.0,587.0,,"[3, 89, 30]","[3, 89, 30]",
3,31,632.0,632.0,,"[3, 15, 31]","[3, 15, 31]",
3,32,545.0,545.0,,"[3, 9, 32]","[3, 9, 32]",
3,33,818.0,818.0,,"[3, 60, 33]","[3, 60, 33]",
3,34,818.0,818.0,,"[3, 34]","[3, 34]",
3,35,792.0,792.0,,"[3, 60, 35]","[3, 60, 35]",
3,36,808.0,808.0,,"[3, 10, 36]","[3, 10, 36]",
3,37,940.0,940.0,,"[3, 18, 37]","[3, 18, 37]",
3,38,616.0,616.0,,"[3, 38]","[3, 38]",
3,39,572.0,572.0,,"[3, 52, 39]","[3, 52, 39]",
3,40,650.0,650.0,,"[3, 52, 40]","[3, 52, 40]",
3,41,720.0,720.0,,"[3, 12, 41]","[3, 12, 41]",
3,42,1114.0,1114.0,,"[3, 60, 42]","[3, 60, 42]",
3,43,646.0,646.0,,"[3, 10, 43]","[3, 10, 43]",
3,44,777.0,777.0,,"[3, 44]","[3, 44]",
3,45,798.0,798.0,,"[3, 60, 45]","[3, 60, 45]",
3,46,809.0,809.0,,"[3, 22, 46]","[3, 22, 46]",
3,47,549.0,549.0,,"[3, 47]","[3, 47]",
3,48,979.0,979.0,,"[3, 82, 48]","[3, 82, 48]",
3,49,920.0,920.0,,"[3, 54, 49]","[3, 54, 49]",
3,50,352.0,352.0,,"[3, 52, 50]","[3, 52, 50]",
3,51,649.0,649.0,,"[3, 51]","[3, 51]",
3,52,216.0,216.0,,"[3, 52]","[3, 52]",
3,53,906.0,906.0,,"[3, 9, 53]","[3, 9, 53]",
3,54,711.0,711.0,,"[3, 54]","[3, 54]",
3,55,807.0,807.0,,"[3, 82, 55]","[3, 82, 55]",
3,56,734.0,734.0,,"[3, 56]","[3, 56]",
3,57,836.0,836.0,,"[3, 60, 57]","[3, 60, 57]",
3,58,390.0,390.0,,"[3, 52, 58]","[3, 52, 58]",
3,59,625.0,625.0,,"[3, 52, 59]","[3, 52, 59]",
3,60,291.0,291.0,,"[3, 60]","[3, 60]",
3,61,953.0,953.0,,"[3, 60, 61]","[3, 60, 61]",
3,62,899.0,899.0,,"[3, 60, 62]","[3, 60, 62]",
3,63,1072.0,1072.0,,"[3, 70, 63]","[3, 70, 63]",
3,64,915.0,915.0,,"[3, 38, 64]","[3, 38, 64]",
3,65,879.0,879.0,,"[3, 47, 65]","[3, 47, 65]",
3,66,654.0,654.0,,"[3, 60, 66]","[3, 60, 66]",
3,67,828.0,828.0,,"[3, 67]","[3, 67]",
3,68,561.0,561.0,,"[3, 89, 68]","[3, 89, 68]",
3,69,840.0,840.0,,"[3, 9, 0, 69]","[3, 9, 0, 69]",
3,70,674.0,674.0,,"[3, 70]","[3, 70]",
3,71,482.0,482.0,,"[3, 52, 71]","[3, 52, 71]",
3,72,814.0,814.0,,"[3, 89, 72]","[3, 89, 72]",
3,73,595.0,595.0,,"[3, 60, 73]","[3, 60, 73]",
3,74,964.0,964.0,,"[3, 60, 74]","[3, 60, 74]",
3,75,328.0,328.0,,"[3, 22, 75]","[3, 22, 75]",
3,76,913.0,913.0,,"[3, 60, 76]","[3, 60, 76]",
3,77,887.0,887.0,,"[3, 60, 73, 77]","[3, 60, 73, 77]",
3,78,754.0,754.0,,"[3, 38, 78]","[3, 38, 78]",
3,79,311.0,311.0,,"[3, 79]","[3, 79]",
3,80,937.0,937.0,,"[3, 52, 80]","[3, 52, 80]",
3,81,1090.0,1090.0,,"[3, 52, 81]","[3, 52, 81]",
3,82,548.0,548.0,,"[3, 82]","[3, 82]",
3,83,391.0,391.0,,"[3, 83]","[3, 83]",
3,84,683.0,683.0,,"[3, 88, 84]","[3, 88, 84]",
3,85,834.0,834.0,,"[3, 56, 85]","[3, 56, 85]",
3,86,669.0,669.0,,"[3, 86]","[3, 86]",
3,87,1107.0,1107.0,,"[3, 82, 87]","[3, 82, 87]",
3,88,539.0,539.0,,"[3, 88]","[3, 88]",
3,89,156.0,156.0,,"[3, 89]","[3, 89]",
3,90,662.0,662.0,,"[3, 52, 58, 90]","[3, 52, 58, 90]",
3,91,792.0,792.0,,"[3, 9, 0, 91]","[3, 9, 0, 91]",
3,92,371.0,371.0,,"[3, 92]","[3, 92]",
3,93,986.0,986.0,,"[3, 94, 93]","[3, 94, 93]",
3,94,530.0,530.0,,"[3, 94]","[3, 94]",
3,95,783.0,783.0,,"[3, 89, 95]","[3, 89, 95]",
3,96,886.0,886.0,,"[3, 54, 96]","[3, 54, 96]",
3,97,1125.0,1125.0,,"[3, 60, 66, 97]","[3, 60, 66, 97]",
3,98,474.0,474.0,,"[3, 52, 98]","[3, 52, 98]",
3,99,916.0,916.0,,"[3, 82, 99]","[3, 82, 99]",
4,0,782.0,782.0,,"[4, 32, 0]","[4, 32, 0]",
4,1,968.0,968.0,,"[4, 32, 58, 1]","[4, 32, 58, 1]",
