source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,43,696.0,696.0,,"[1, 32, 21, 40, 43]","[1, 32, 21, 40, 43]",
1,44,932.0,932.0,,"[1, 32, 20, 44]","[1, 32, 20, 44]",
1,45,642.0,642.0,,"[1, 45]","[1, 45]",
1,46,743.0,743.0,,"[1, 32, 31, 46]","[1, 32, 31, 46]",
1,47,618.0,618.0,,"[1, 32, 47]","[1, 32, 47]",
1,48,805.0,805.0,,"[1, 32, 48]","[1, 32, 48]",
1,49,936.0,936.0,,"[1, 32, 31, 49]","[1, 32, 31, 49]",
2,0,996.0,996.0,,"[2, 27, 26, 0]","[2, 27, 26, 0]",
2,1,705.0,705.0,,"[2, 49, 9, 1]","[2, 49, 9, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,770.0,770.0,,"[2, 49, 3]","[2, 49, 3]",
2,4,1015.0,1015.0,,"[2, 18, 38, 4]","[2, 18, 38, 4]",
2,5,1136.0,1136.0,,"[2, 49, 3, 31, 5]","[2, 49, 3, 31, 5]",
2,6,1138.0,1138.0,,"[2, 49, 3, 20, 6]","[2, 49, 3, 20, 6]",
2,7,797.0,797.0,,"[2, 47, 46, 7]","[2, 47, 46, 7]",
2,8,946.0,946.0,,"[2, 8]","[2, 8]",
2,9,702.0,702.0,,"[2, 49, 9]","[2, 49, 9]",
2,10,919.0,919.0,,"[2, 49, 10]","[2, 49, 10]",
2,11,904.0,904.0,,"[2, 49, 11]","[2, 49, 11]",
2,12,1223.0,1223.0,,"[2, 47, 46, 7, 12]","[2, 47, 46, 7, 12]",
2,13,998.0,998.0,,"[2, 49, 13]","[2, 49, 13]",
2,14,947.0,947.0,,"[2, 18, 38, 14]","[2, 18, 38, 14]",
2,15,878.0,878.0,,"[2, 27, 15]","[2, 27, 15]",
2,16,1165.0,1199.0,,"[2, 40, 16]","[2, 47, 37, 16]",
2,17,1100.0,1100.0,,"[2, 18, 17]","[2, 18, 17]",
2,18,587.0,587.0,,"[2, 18]","[2, 18]",
2,19,1077.0,1077.0,,"[2, 27, 19]","[2, 27, 19]",
2,20,1008.0,1076.0,,"[2, 49, 3, 20]","[2, 18, 38, 20]",
2,21,887.0,887.0,,"[2, 47, 46, 21]","[2, 47, 46, 21]",
2,22,937.0,937.0,,"[2, 47, 39, 22]","[2, 47, 39, 22]",
2,23,1174.0,1174.0,,"[2, 47, 37, 23]","[2, 47, 37, 23]",
2,24,979.0,979.0,,"[2, 24]","[2, 24]",
2,25,1214.0,1214.0,,"[2, 49, 33, 25]","[2, 49, 33, 25]",
2,26,781.0,781.0,,"[2, 27, 26]","[2, 27, 26]",
2,27,652.0,652.0,,"[2, 27]","[2, 27]",
2,28,1052.0,1052.0,,"[2, 40, 28]","[2, 40, 28]",
2,29,1325.0,1325.0,,"[2, 47, 46, 35, 29]","[2, 47, 46, 35, 29]",
2,30,656.0,692.0,,"[2, 49, 30]","[2, 30]",
2,31,903.0,903.0,,"[2, 49, 3, 31]","[2, 49, 3, 31]",
2,32,975.0,975.0,,"[2, 49, 9, 1, 32]","[2, 49, 9, 1, 32]",
2,33,744.0,768.0,,"[2, 49, 33]","[2, 47, 33]",
2,34,1167.0,1167.0,,"[2, 47, 46, 7, 34]","[2, 47, 46, 7, 34]",
2,35,1009.0,1009.0,,"[2, 47, 46, 35]","[2, 47, 46, 35]",
2,36,1055.0,1055.0,,"[2, 36]","[2, 36]",
2,37,871.0,871.0,,"[2, 47, 37]","[2, 47, 37]",
2,38,823.0,823.0,,"[2, 18, 38]","[2, 18, 38]",
2,39,705.0,705.0,,"[2, 47, 39]","[2, 47, 39]",
2,40,872.0,872.0,,"[2, 40]","[2, 40]",
2,41,995.0,995.0,,"[2, 49, 33, 41]","[2, 49, 33, 41]",
2,42,835.0,835.0,,"[2, 42]","[2, 42]",
2,43,979.0,1014.0,,"[2, 49, 10, 43]","[2, 40, 43]",
2,44,1246.0,1246.0,,"[2, 42, 44]","[2, 42, 44]",
2,45,1239.0,1239.0,,"[2, 27, 45]","[2, 27, 45]",
2,46,684.0,684.0,,"[2, 47, 46]","[2, 47, 46]",
2,47,385.0,385.0,,"[2, 47]","[2, 47]",
2,48,1111.0,1111.0,,"[2, 18, 48]","[2, 18, 48]",
2,49,13.0,13.0,,"[2, 49]","[2, 49]",
3,0,739.0,767.0,,"[3, 20, 6, 43, 0]","[3, 31, 40, 43, 0]",
3,1,648.0,648.0,,"[3, 20, 1]","[3, 20, 1]",
3,2,980.0,980.0,,"[3, 20, 6, 39, 2]","[3, 20, 6, 39, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,632.0,632.0,,"[3, 31, 38, 4]","[3, 31, 38, 4]",
3,5,366.0,366.0,,"[3, 31, 5]","[3, 31, 5]",
3,6,368.0,368.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,548.0,548.0,,"[3, 30, 46, 7]","[3, 30, 46, 7]",
3,8,801.0,801.0,,"[3, 12, 8]","[3, 12, 8]",
3,9,905.0,989.0,,"[3, 41, 9]","[3, 12, 9]",
3,10,784.0,784.0,,"[3, 30, 46, 10]","[3, 30, 46, 10]",
3,11,732.0,732.0,,"[3, 20, 6, 11]","[3, 20, 6, 11]",
3,12,554.0,554.0,,"[3, 12]","[3, 12]",
3,13,722.0,722.0,,"[3, 12, 24, 13]","[3, 12, 24, 13]",
3,14,564.0,564.0,,"[3, 31, 38, 14]","[3, 31, 38, 14]",
3,15,493.0,493.0,,"[3, 20, 6, 15]","[3, 20, 6, 15]",
3,16,664.0,664.0,,"[3, 31, 16]","[3, 31, 16]",
3,17,783.0,783.0,,"[3, 12, 17]","[3, 12, 17]",
3,18,791.0,791.0,,"[3, 30, 35, 18]","[3, 30, 35, 18]",
3,19,740.0,740.0,,"[3, 31, 5, 19]","[3, 31, 5, 19]",
3,20,238.0,238.0,,"[3, 20]","[3, 20]",
3,21,638.0,638.0,,"[3, 30, 46, 21]","[3, 30, 46, 21]",
3,22,458.0,458.0,,"[3, 20, 6, 22]","[3, 20, 6, 22]",
3,23,641.0,641.0,,"[3, 23]","[3, 23]",
3,24,585.0,585.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,946.0,946.0,,"[3, 30, 25]","[3, 30, 25]",
3,26,703.0,703.0,,"[3, 20, 6, 39, 27, 26]","[3, 20, 6, 39, 27, 26]",
3,27,574.0,574.0,,"[3, 20, 6, 39, 27]","[3, 20, 6, 39, 27]",
3,28,742.0,742.0,,"[3, 31, 40, 28]","[3, 31, 40, 28]",
3,29,985.0,985.0,,"[3, 29]","[3, 29]",
3,30,237.0,237.0,,"[3, 30]","[3, 30]",
3,31,133.0,133.0,,"[3, 31]","[3, 31]",
3,32,918.0,918.0,,"[3, 20, 1, 32]","[3, 20, 1, 32]",
3,33,776.0,776.0,,"[3, 12, 33]","[3, 12, 33]",
3,34,918.0,918.0,,"[3, 30, 46, 7, 34]","[3, 30, 46, 7, 34]",
3,35,677.0,677.0,,"[3, 30, 35]","[3, 30, 35]",
3,36,738.0,738.0,,"[3, 31, 36]","[3, 31, 36]",
3,37,816.0,835.0,,"[3, 30, 35, 37]","[3, 31, 37]",
3,38,440.0,440.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,489.0,489.0,,"[3, 20, 6, 39]","[3, 20, 6, 39]",
3,40,562.0,562.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,532.0,532.0,,"[3, 41]","[3, 41]",
3,42,980.0,980.0,,"[3, 30, 42]","[3, 30, 42]",
3,43,676.0,704.0,,"[3, 20, 6, 43]","[3, 31, 40, 43]",
3,44,653.0,653.0,,"[3, 20, 44]","[3, 20, 44]",
3,45,674.0,674.0,,"[3, 31, 5, 45]","[3, 31, 5, 45]",
3,46,435.0,435.0,,"[3, 30, 46]","[3, 30, 46]",
3,47,786.0,786.0,,"[3, 20, 6, 39, 47]","[3, 20, 6, 39, 47]",
3,48,932.0,932.0,,"[3, 31, 48]","[3, 31, 48]",
3,49,666.0,666.0,,"[3, 31, 49]","[3, 31, 49]",
4,0,756.0,756.0,,"[4, 10, 43, 0]","[4, 10, 43, 0]",
4,1,654.0,654.0,,"[4, 9, 1]","[4, 9, 1]",
4,2,534.0,534.0,,"[4, 2]","[4, 2]",
4,3,1085.0,1085.0,,"[4, 47, 39, 27, 11, 3]","[4, 47, 39, 27, 11, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,462.0,462.0,,"[4, 14, 5]","[4, 14, 5]",
4,6,567.0,567.0,,"[4, 14, 20, 6]","[4, 14, 20, 6]",
4,7,613.0,613.0,,"[4, 47, 46, 7]","[4, 47, 46, 7]",
4,8,529.0,529.0,,"[4, 8]","[4, 8]",
4,9,651.0,651.0,,"[4, 9]","[4, 9]",
4,10,633.0,633.0,,"[4, 10]","[4, 10]",
4,11,902.0,902.0,,"[4, 47, 39, 27, 11]","[4, 47, 39, 27, 11]",
4,12,759.0,759.0,,"[4, 13, 12]","[4, 13, 12]",
4,13,503.0,503.0,,"[4, 13]","[4, 13]",
4,14,207.0,207.0,,"[4, 14]","[4, 14]",
4,15,692.0,805.0,,"[4, 14, 20, 6, 15]","[4, 47, 15]",
4,16,796.0,796.0,,"[4, 13, 16]","[4, 13, 16]",
4,17,729.0,729.0,,"[4, 8, 17]","[4, 8, 17]",
4,18,440.0,440.0,,"[4, 14, 18]","[4, 14, 18]",
4,19,836.0,836.0,,"[4, 14, 5, 19]","[4, 14, 5, 19]",
4,20,437.0,437.0,,"[4, 14, 20]","[4, 14, 20]",
4,21,703.0,703.0,,"[4, 47, 46, 21]","[4, 47, 46, 21]",
4,22,657.0,754.0,,"[4, 14, 20, 6, 22]","[4, 22]",
4,23,990.0,990.0,,"[4, 47, 37, 23]","[4, 47, 37, 23]",
4,24,790.0,790.0,,"[4, 13, 12, 24]","[4, 13, 12, 24]",
4,25,861.0,861.0,,"[4, 8, 25]","[4, 8, 25]",
4,26,735.0,735.0,,"[4, 47, 39, 27, 26]","[4, 47, 39, 27, 26]",
4,27,606.0,606.0,,"[4, 47, 39, 27]","[4, 47, 39, 27]",
4,28,899.0,899.0,,"[4, 47, 40, 28]","[4, 47, 40, 28]",
4,29,909.0,909.0,,"[4, 13, 29]","[4, 13, 29]",
4,30,718.0,718.0,,"[4, 47, 33, 30]","[4, 47, 33, 30]",
4,31,802.0,802.0,,"[4, 14, 5, 31]","[4, 14, 5, 31]",
4,32,684.0,684.0,,"[4, 14, 32]","[4, 14, 32]",
4,33,584.0,584.0,,"[4, 47, 33]","[4, 47, 33]",
4,34,983.0,983.0,,"[4, 47, 46, 7, 34]","[4, 47, 46, 7, 34]",
4,35,825.0,825.0,,"[4, 47, 46, 35]","[4, 47, 46, 35]",
4,36,1018.0,1018.0,,"[4, 47, 46, 7, 36]","[4, 47, 46, 7, 36]",
4,37,687.0,687.0,,"[4, 47, 37]","[4, 47, 37]",
4,38,662.0,676.0,,"[4, 14, 5, 38]","[4, 14, 18, 38]",
4,39,521.0,521.0,,"[4, 47, 39]","[4, 47, 39]",
4,40,719.0,719.0,,"[4, 47, 40]","[4, 47, 40]",
4,41,835.0,889.0,,"[4, 47, 33, 41]","[4, 10, 41]",
4,42,818.0,818.0,,"[4, 14, 42]","[4, 14, 42]",
4,43,693.0,693.0,,"[4, 10, 43]","[4, 10, 43]",
4,44,852.0,852.0,,"[4, 14, 20, 44]","[4, 14, 20, 44]",
4,45,770.0,770.0,,"[4, 14, 5, 45]","[4, 14, 5, 45]",
4,46,500.0,500.0,,"[4, 47, 46]","[4, 47, 46]",
4,47,201.0,201.0,,"[4, 47]","[4, 47]",
4,48,964.0,964.0,,"[4, 14, 18, 48]","[4, 14, 18, 48]",
4,49,547.0,547.0,,"[4, 2, 49]","[4, 2, 49]",
5,0,734.0,734.0,,"[5, 39, 27, 26, 0]","[5, 39, 27, 26, 0]",
5,1,593.0,593.0,,"[5, 15, 1]","[5, 15, 1]",
5,2,796.0,796.0,,"[5, 39, 2]","[5, 39, 2]",
5,3,869.0,869.0,,"[5, 39, 27, 11, 3]","[5, 39, 27, 11, 3]",
5,4,392.0,392.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,583.0,583.0,,"[5, 38, 20, 6]","[5, 38, 20, 6]",
5,7,588.0,588.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,921.0,935.0,,"[5, 38, 4, 8]","[5, 38, 40, 8]",
5,9,1043.0,1098.0,,"[5, 38, 4, 9]","[5, 38, 14, 9]",
5,10,1025.0,1025.0,,"[5, 38, 4, 10]","[5, 38, 4, 10]",
5,11,686.0,686.0,,"[5, 39, 27, 11]","[5, 39, 27, 11]",
5,12,1014.0,1014.0,,"[5, 38, 7, 12]","[5, 38, 7, 12]",
5,13,806.0,806.0,,"[5, 13]","[5, 13]",
5,14,324.0,324.0,,"[5, 38, 14]","[5, 38, 14]",
5,15,360.0,360.0,,"[5, 15]","[5, 15]",
5,16,871.0,871.0,,"[5, 31, 16]","[5, 31, 16]",
5,17,917.0,917.0,,"[5, 38, 14, 17]","[5, 38, 14, 17]",
5,18,557.0,557.0,,"[5, 38, 14, 18]","[5, 38, 14, 18]",
5,19,374.0,374.0,,"[5, 19]","[5, 19]",
5,20,453.0,453.0,,"[5, 38, 20]","[5, 38, 20]",
5,21,796.0,796.0,,"[5, 39, 27, 21]","[5, 39, 27, 21]",
5,22,450.0,450.0,,"[5, 22]","[5, 22]",
5,23,830.0,830.0,,"[5, 38, 35, 23]","[5, 38, 35, 23]",
5,24,778.0,778.0,,"[5, 24]","[5, 24]",
5,25,983.0,983.0,,"[5, 38, 35, 25]","[5, 38, 35, 25]",
5,26,519.0,519.0,,"[5, 39, 27, 26]","[5, 39, 27, 26]",
5,27,390.0,390.0,,"[5, 39, 27]","[5, 39, 27]",
5,28,787.0,787.0,,"[5, 38, 40, 28]","[5, 38, 40, 28]",
5,29,838.0,838.0,,"[5, 38, 35, 29]","[5, 38, 35, 29]",
5,30,555.0,555.0,,"[5, 30]","[5, 30]",
5,31,340.0,340.0,,"[5, 31]","[5, 31]",
5,32,801.0,801.0,,"[5, 38, 14, 32]","[5, 38, 14, 32]",
5,33,877.0,877.0,,"[5, 39, 27, 26, 33]","[5, 39, 27, 26, 33]",
5,34,958.0,958.0,,"[5, 38, 7, 34]","[5, 38, 7, 34]",
5,35,522.0,522.0,,"[5, 38, 35]","[5, 38, 35]",
5,36,888.0,888.0,,"[5, 36]","[5, 36]",
5,37,661.0,661.0,,"[5, 38, 35, 37]","[5, 38, 35, 37]",
5,38,200.0,200.0,,"[5, 38]","[5, 38]",
5,39,305.0,305.0,,"[5, 39]","[5, 39]",
5,40,607.0,625.0,,"[5, 38, 40]","[5, 40]",
5,41,876.0,894.0,,"[5, 38, 40, 41]","[5, 40, 41]",
5,42,935.0,935.0,,"[5, 38, 14, 42]","[5, 38, 14, 42]",
5,43,749.0,749.0,,"[5, 38, 40, 43]","[5, 38, 40, 43]",
5,44,572.0,572.0,,"[5, 19, 44]","[5, 19, 44]",
5,45,308.0,308.0,,"[5, 45]","[5, 45]",
5,46,680.0,680.0,,"[5, 31, 46]","[5, 31, 46]",
5,47,593.0,602.0,,"[5, 38, 4, 47]","[5, 39, 47]",
5,48,788.0,788.0,,"[5, 38, 35, 48]","[5, 38, 35, 48]",
5,49,809.0,809.0,,"[5, 39, 2, 49]","[5, 39, 2, 49]",
6,0,371.0,371.0,,"[6, 43, 0]","[6, 43, 0]",
6,1,358.0,358.0,,"[6, 15, 1]","[6, 15, 1]",
6,2,612.0,612.0,,"[6, 39, 2]","[6, 39, 2]",
6,3,547.0,547.0,,"[6, 11, 3]","[6, 11, 3]",
6,4,784.0,840.0,,"[6, 22, 4]","[6, 39, 27, 4]",
6,5,477.0,477.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,696.0,696.0,,"[6, 7]","[6, 7]",
6,8,652.0,652.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,820.0,820.0,,"[6, 21, 9]","[6, 21, 9]",
6,10,962.0,962.0,,"[6, 43, 0, 30, 46, 10]","[6, 43, 0, 30, 46, 10]",
6,11,364.0,364.0,,"[6, 11]","[6, 11]",
6,12,925.0,925.0,,"[6, 21, 17, 12]","[6, 21, 17, 12]",
6,13,842.0,842.0,,"[6, 24, 13]","[6, 24, 13]",
6,14,521.0,521.0,,"[6, 39, 14]","[6, 39, 14]",
6,15,125.0,125.0,,"[6, 15]","[6, 15]",
6,16,804.0,804.0,,"[6, 21, 40, 16]","[6, 21, 40, 16]",
6,17,690.0,690.0,,"[6, 21, 17]","[6, 21, 17]",
6,18,560.0,560.0,,"[6, 18]","[6, 18]",
6,19,631.0,631.0,,"[6, 39, 27, 19]","[6, 39, 27, 19]",
6,20,751.0,751.0,,"[6, 39, 14, 20]","[6, 39, 14, 20]",
6,21,421.0,421.0,,"[6, 21]","[6, 21]",
6,22,90.0,90.0,,"[6, 22]","[6, 22]",
6,23,792.0,792.0,,"[6, 39, 27, 23]","[6, 39, 27, 23]",
6,24,705.0,705.0,,"[6, 24]","[6, 24]",
6,25,908.0,982.0,,"[6, 43, 25]","[6, 39, 25]",
6,26,335.0,335.0,,"[6, 39, 27, 26]","[6, 39, 27, 26]",
6,27,206.0,206.0,,"[6, 39, 27]","[6, 39, 27]",
6,28,691.0,733.0,,"[6, 21, 40, 28]","[6, 39, 27, 26, 28]",
6,29,816.0,816.0,,"[6, 39, 29]","[6, 39, 29]",
6,30,415.0,415.0,,"[6, 43, 0, 30]","[6, 43, 0, 30]",
6,31,680.0,680.0,,"[6, 11, 3, 31]","[6, 11, 3, 31]",
6,32,628.0,628.0,,"[6, 15, 1, 32]","[6, 15, 1, 32]",
6,33,693.0,693.0,,"[6, 39, 27, 26, 33]","[6, 39, 27, 26, 33]",
6,34,915.0,915.0,,"[6, 22, 34]","[6, 22, 34]",
6,35,732.0,732.0,,"[6, 39, 27, 35]","[6, 39, 27, 35]",
6,36,1101.0,1101.0,,"[6, 7, 36]","[6, 7, 36]",
6,37,798.0,798.0,,"[6, 37]","[6, 37]",
6,38,677.0,677.0,,"[6, 22, 5, 38]","[6, 22, 5, 38]",
6,39,121.0,121.0,,"[6, 39]","[6, 39]",
6,40,511.0,511.0,,"[6, 21, 40]","[6, 21, 40]",
6,41,658.0,658.0,,"[6, 43, 41]","[6, 43, 41]",
6,42,1132.0,1132.0,,"[6, 39, 14, 42]","[6, 39, 14, 42]",
6,43,308.0,308.0,,"[6, 43]","[6, 43]",
6,44,798.0,798.0,,"[6, 22, 44]","[6, 22, 44]",
6,45,785.0,793.0,,"[6, 22, 5, 45]","[6, 39, 27, 45]",
6,46,613.0,641.0,,"[6, 43, 0, 30, 46]","[6, 43, 46]",
6,47,418.0,418.0,,"[6, 39, 47]","[6, 39, 47]",
6,48,785.0,785.0,,"[6, 21, 48]","[6, 21, 48]",
6,49,625.0,625.0,,"[6, 39, 2, 49]","[6, 39, 2, 49]",
7,0,301.0,301.0,,"[7, 0]","[7, 0]",
7,1,864.0,864.0,,"[7, 12, 9, 1]","[7, 12, 9, 1]",
7,2,868.0,868.0,,"[7, 2]","[7, 2]",
7,3,1060.0,1060.0,,"[7, 12, 24, 3]","[7, 12, 24, 3]",
7,4,503.0,503.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,762.0,762.0,,"[7, 32, 31, 5]","[7, 32, 31, 5]",
7,6,584.0,584.0,,"[7, 32, 6]","[7, 32, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,673.0,673.0,,"[7, 12, 8]","[7, 12, 8]",
7,9,861.0,861.0,,"[7, 12, 9]","[7, 12, 9]",
7,10,892.0,892.0,,"[7, 0, 30, 46, 10]","[7, 0, 30, 46, 10]",
7,11,948.0,948.0,,"[7, 32, 6, 11]","[7, 32, 6, 11]",
7,12,426.0,426.0,,"[7, 12]","[7, 12]",
7,13,594.0,594.0,,"[7, 12, 24, 13]","[7, 12, 24, 13]",
7,14,598.0,598.0,,"[7, 38, 14]","[7, 38, 14]",
7,15,709.0,709.0,,"[7, 32, 6, 15]","[7, 32, 6, 15]",
