source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,44,1108.0,1108.0,,"[0, 5, 19, 44]","[0, 5, 19, 44]",
0,45,951.0,951.0,,"[0, 5, 45]","[0, 5, 45]",
0,46,350.0,350.0,,"[0, 30, 46]","[0, 30, 46]",
0,47,706.0,706.0,,"[0, 39, 47]","[0, 39, 47]",
0,48,921.0,921.0,,"[0, 30, 35, 48]","[0, 30, 35, 48]",
0,49,936.0,936.0,,"[0, 39, 2, 49]","[0, 39, 2, 49]",
1,0,753.0,753.0,,"[1, 32, 21, 40, 43, 0]","[1, 32, 21, 40, 43, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,952.0,952.0,,"[1, 32, 2]","[1, 32, 2]",
1,3,1027.0,1027.0,,"[1, 32, 27, 11, 3]","[1, 32, 27, 11, 3]",
1,4,953.0,953.0,,"[1, 45, 4]","[1, 45, 4]",
1,5,723.0,723.0,,"[1, 32, 20, 5]","[1, 32, 20, 5]",
1,6,535.0,535.0,,"[1, 32, 6]","[1, 32, 6]",
1,7,644.0,644.0,,"[1, 32, 7]","[1, 32, 7]",
1,8,703.0,703.0,,"[1, 8]","[1, 8]",
1,9,860.0,860.0,,"[1, 32, 21, 9]","[1, 32, 21, 9]",
1,10,1094.0,1094.0,,"[1, 47, 10]","[1, 47, 10]",
1,11,792.0,792.0,,"[1, 32, 27, 11]","[1, 32, 27, 11]",
1,12,949.0,949.0,,"[1, 17, 12]","[1, 17, 12]",
1,13,803.0,803.0,,"[1, 32, 13]","[1, 32, 13]",
1,14,921.0,921.0,,"[1, 32, 31, 38, 14]","[1, 32, 31, 38, 14]",
1,15,694.0,694.0,,"[1, 32, 15]","[1, 32, 15]",
1,16,950.0,950.0,,"[1, 32, 31, 16]","[1, 32, 31, 16]",
1,17,640.0,640.0,,"[1, 17]","[1, 17]",
1,18,792.0,792.0,,"[1, 47, 18]","[1, 47, 18]",
1,19,995.0,995.0,,"[1, 32, 27, 19]","[1, 32, 27, 19]",
1,20,608.0,608.0,,"[1, 32, 20]","[1, 32, 20]",
1,21,516.0,516.0,,"[1, 32, 21]","[1, 32, 21]",
1,22,724.0,724.0,,"[1, 32, 6, 22]","[1, 32, 6, 22]",
1,23,629.0,629.0,,"[1, 32, 23]","[1, 32, 23]",
1,24,884.0,884.0,,"[1, 32, 21, 40, 24]","[1, 32, 21, 40, 24]",
1,25,1062.0,1062.0,,"[1, 8, 25]","[1, 8, 25]",
1,26,646.0,646.0,,"[1, 32, 27, 26]","[1, 32, 27, 26]",
1,27,504.0,504.0,,"[1, 32, 27]","[1, 32, 27]",
1,28,879.0,879.0,,"[1, 32, 21, 40, 28]","[1, 32, 21, 40, 28]",
1,29,1013.0,1013.0,,"[1, 32, 35, 29]","[1, 32, 35, 29]",
1,30,816.0,816.0,,"[1, 32, 27, 30]","[1, 32, 27, 30]",
1,31,489.0,489.0,,"[1, 32, 31]","[1, 32, 31]",
1,32,266.0,266.0,,"[1, 32]","[1, 32]",
1,33,977.0,977.0,,"[1, 47, 33]","[1, 47, 33]",
1,34,881.0,881.0,,"[1, 32, 34]","[1, 32, 34]",
1,35,710.0,710.0,,"[1, 32, 35]","[1, 32, 35]",
1,36,1054.0,1054.0,,"[1, 32, 7, 36]","[1, 32, 7, 36]",
1,37,911.0,911.0,,"[1, 32, 35, 37]","[1, 32, 35, 37]",
1,38,780.0,780.0,,"[1, 32, 31, 38]","[1, 32, 31, 38]",
1,39,630.0,630.0,,"[1, 32, 6, 39]","[1, 32, 6, 39]",
1,40,617.0,617.0,,"[1, 32, 21, 40]","[1, 32, 21, 40]",
1,41,899.0,899.0,,"[1, 32, 21, 40, 41]","[1, 32, 21, 40, 41]",
1,42,1044.0,1044.0,,"[1, 32, 23, 42]","[1, 32, 23, 42]",
1,43,697.0,697.0,,"[1, 32, 21, 40, 43]","[1, 32, 21, 40, 43]",
1,44,1039.0,1039.0,,"[1, 32, 20, 44]","[1, 32, 20, 44]",
1,45,706.0,706.0,,"[1, 45]","[1, 45]",
1,46,849.0,849.0,,"[1, 47, 46]","[1, 47, 46]",
1,47,561.0,561.0,,"[1, 47]","[1, 47]",
1,48,806.0,806.0,,"[1, 32, 48]","[1, 32, 48]",
1,49,978.0,978.0,,"[1, 32, 31, 49]","[1, 32, 31, 49]",
2,0,942.0,942.0,,"[2, 40, 43, 0]","[2, 40, 43, 0]",
2,1,883.0,883.0,,"[2, 49, 9, 1]","[2, 49, 9, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,694.0,694.0,,"[2, 49, 3]","[2, 49, 3]",
2,4,1018.0,1018.0,,"[2, 18, 38, 4]","[2, 18, 38, 4]",
2,5,1087.0,1087.0,,"[2, 18, 38, 20, 5]","[2, 18, 38, 20, 5]",
2,6,1179.0,1179.0,,"[2, 18, 38, 20, 6]","[2, 18, 38, 20, 6]",
2,7,845.0,845.0,,"[2, 47, 46, 7]","[2, 47, 46, 7]",
2,8,1021.0,1021.0,,"[2, 8]","[2, 8]",
2,9,810.0,810.0,,"[2, 49, 9]","[2, 49, 9]",
2,10,909.0,909.0,,"[2, 49, 10]","[2, 49, 10]",
2,11,882.0,882.0,,"[2, 49, 11]","[2, 49, 11]",
2,12,1182.0,1182.0,,"[2, 47, 46, 7, 12]","[2, 47, 46, 7, 12]",
2,13,1004.0,1004.0,,"[2, 13]","[2, 13]",
2,14,890.0,890.0,,"[2, 18, 38, 14]","[2, 18, 38, 14]",
2,15,832.0,832.0,,"[2, 27, 15]","[2, 27, 15]",
2,16,1110.0,1110.0,,"[2, 47, 37, 16]","[2, 47, 37, 16]",
2,17,945.0,945.0,,"[2, 18, 17]","[2, 18, 17]",
2,18,501.0,501.0,,"[2, 18]","[2, 18]",
2,19,1132.0,1132.0,,"[2, 27, 19]","[2, 27, 19]",
2,20,972.0,972.0,,"[2, 18, 38, 20]","[2, 18, 38, 20]",
2,21,913.0,913.0,,"[2, 47, 21]","[2, 47, 21]",
2,22,977.0,977.0,,"[2, 47, 39, 22]","[2, 47, 39, 22]",
2,23,1135.0,1135.0,,"[2, 47, 46, 35, 23]","[2, 47, 46, 35, 23]",
2,24,1022.0,1022.0,,"[2, 24]","[2, 24]",
2,25,1285.0,1285.0,,"[2, 49, 33, 25]","[2, 49, 33, 25]",
2,26,783.0,783.0,,"[2, 27, 26]","[2, 27, 26]",
2,27,641.0,641.0,,"[2, 27]","[2, 27]",
2,28,1068.0,1068.0,,"[2, 40, 28]","[2, 40, 28]",
2,29,1177.0,1177.0,,"[2, 18, 48, 29]","[2, 18, 48, 29]",
2,30,764.0,764.0,,"[2, 30]","[2, 30]",
2,31,891.0,891.0,,"[2, 49, 3, 31]","[2, 49, 3, 31]",
2,32,1143.0,1143.0,,"[2, 49, 10, 32]","[2, 49, 10, 32]",
2,33,819.0,819.0,,"[2, 49, 33]","[2, 47, 33]",
2,34,1308.0,1308.0,,"[2, 47, 46, 7, 34]","[2, 47, 46, 7, 34]",
2,35,924.0,924.0,,"[2, 47, 46, 35]","[2, 47, 46, 35]",
2,36,1061.0,1061.0,,"[2, 36]","[2, 36]",
2,37,828.0,828.0,,"[2, 47, 37]","[2, 47, 37]",
2,38,749.0,749.0,,"[2, 18, 38]","[2, 18, 38]",
2,39,701.0,701.0,,"[2, 47, 39]","[2, 47, 39]",
2,40,806.0,806.0,,"[2, 40]","[2, 40]",
2,41,1088.0,1088.0,,"[2, 40, 41]","[2, 40, 41]",
2,42,888.0,888.0,,"[2, 42]","[2, 42]",
2,43,886.0,886.0,,"[2, 40, 43]","[2, 40, 43]",
2,44,1313.0,1313.0,,"[2, 27, 19, 44]","[2, 27, 19, 44]",
2,45,1200.0,1200.0,,"[2, 27, 45]","[2, 27, 45]",
2,46,691.0,691.0,,"[2, 47, 46]","[2, 47, 46]",
2,47,403.0,403.0,,"[2, 47]","[2, 47]",
2,48,953.0,953.0,,"[2, 18, 48]","[2, 18, 48]",
2,49,27.0,27.0,,"[2, 49]","[2, 49]",
3,0,705.0,705.0,,"[3, 31, 40, 43, 0]","[3, 31, 40, 43, 0]",
3,1,770.0,770.0,,"[3, 20, 1]","[3, 20, 1]",
3,2,1105.0,1105.0,,"[3, 20, 6, 2]","[3, 20, 6, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,757.0,757.0,,"[3, 31, 38, 4]","[3, 31, 38, 4]",
3,5,442.0,442.0,,"[3, 20, 5]","[3, 20, 5]",
3,6,534.0,534.0,,"[3, 20, 6]","[3, 20, 6]",
3,7,722.0,722.0,,"[3, 30, 46, 7]","[3, 30, 46, 7]",
3,8,851.0,851.0,,"[3, 12, 8]","[3, 12, 8]",
3,9,1032.0,1032.0,,"[3, 12, 9]","[3, 12, 9]",
3,10,881.0,881.0,,"[3, 30, 46, 10]","[3, 30, 46, 10]",
3,11,868.0,868.0,,"[3, 20, 6, 11]","[3, 20, 6, 11]",
3,12,592.0,592.0,,"[3, 12]","[3, 12]",
3,13,938.0,938.0,,"[3, 12, 24, 13]","[3, 12, 24, 13]",
3,14,616.0,616.0,,"[3, 14]","[3, 14]",
3,15,710.0,710.0,,"[3, 20, 6, 15]","[3, 20, 6, 15]",
3,16,658.0,658.0,,"[3, 31, 16]","[3, 31, 16]",
3,17,901.0,901.0,,"[3, 12, 17]","[3, 12, 17]",
3,18,825.0,825.0,,"[3, 14, 18]","[3, 14, 18]",
3,19,736.0,736.0,,"[3, 20, 5, 19]","[3, 20, 5, 19]",
3,20,327.0,327.0,,"[3, 20]","[3, 20]",
3,21,831.0,831.0,,"[3, 30, 46, 21]","[3, 30, 46, 21]",
3,22,723.0,723.0,,"[3, 20, 6, 22]","[3, 20, 6, 22]",
3,23,622.0,622.0,,"[3, 23]","[3, 23]",
3,24,702.0,702.0,,"[3, 12, 24]","[3, 12, 24]",
3,25,987.0,987.0,,"[3, 30, 25]","[3, 30, 25]",
3,26,919.0,919.0,,"[3, 20, 6, 39, 27, 26]","[3, 20, 6, 39, 27, 26]",
3,27,777.0,777.0,,"[3, 20, 6, 39, 27]","[3, 20, 6, 39, 27]",
3,28,831.0,831.0,,"[3, 31, 40, 28]","[3, 31, 40, 28]",
3,29,915.0,915.0,,"[3, 29]","[3, 29]",
3,30,328.0,328.0,,"[3, 30]","[3, 30]",
3,31,197.0,197.0,,"[3, 31]","[3, 31]",
3,32,1036.0,1036.0,,"[3, 20, 1, 32]","[3, 20, 1, 32]",
3,33,837.0,837.0,,"[3, 12, 33]","[3, 12, 33]",
3,34,960.0,960.0,,"[3, 31, 16, 34]","[3, 31, 16, 34]",
3,35,753.0,753.0,,"[3, 31, 38, 35]","[3, 31, 38, 35]",
3,36,801.0,801.0,,"[3, 31, 36]","[3, 31, 36]",
3,37,898.0,898.0,,"[3, 31, 37]","[3, 31, 37]",
3,38,488.0,488.0,,"[3, 31, 38]","[3, 31, 38]",
3,39,629.0,629.0,,"[3, 20, 6, 39]","[3, 20, 6, 39]",
3,40,569.0,569.0,,"[3, 31, 40]","[3, 31, 40]",
3,41,621.0,621.0,,"[3, 41]","[3, 41]",
3,42,1037.0,1037.0,,"[3, 23, 42]","[3, 23, 42]",
3,43,649.0,649.0,,"[3, 31, 40, 43]","[3, 31, 40, 43]",
3,44,758.0,758.0,,"[3, 20, 44]","[3, 20, 44]",
3,45,760.0,760.0,,"[3, 20, 5, 45]","[3, 20, 5, 45]",
3,46,568.0,568.0,,"[3, 30, 46]","[3, 30, 46]",
3,47,927.0,927.0,,"[3, 20, 6, 39, 47]","[3, 20, 6, 39, 47]",
3,48,904.0,904.0,,"[3, 31, 48]","[3, 31, 48]",
3,49,686.0,686.0,,"[3, 31, 49]","[3, 31, 49]",
4,0,806.0,806.0,,"[4, 10, 43, 0]","[4, 10, 43, 0]",
4,1,796.0,796.0,,"[4, 9, 1]","[4, 9, 1]",
4,2,526.0,526.0,,"[4, 2]","[4, 2]",
4,3,1204.0,1204.0,,"[4, 47, 11, 3]","[4, 47, 11, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,560.0,560.0,,"[4, 14, 5]","[4, 14, 5]",
4,6,743.0,743.0,,"[4, 14, 6]","[4, 14, 6]",
4,7,692.0,692.0,,"[4, 47, 46, 7]","[4, 47, 46, 7]",
4,8,576.0,576.0,,"[4, 8]","[4, 8]",
4,9,723.0,723.0,,"[4, 9]","[4, 9]",
4,10,637.0,637.0,,"[4, 10]","[4, 10]",
4,11,969.0,969.0,,"[4, 47, 11]","[4, 47, 11]",
4,12,875.0,875.0,,"[4, 13, 12]","[4, 13, 12]",
4,13,529.0,529.0,,"[4, 13]","[4, 13]",
4,14,234.0,234.0,,"[4, 14]","[4, 14]",
4,15,807.0,807.0,,"[4, 47, 15]","[4, 47, 15]",
4,16,885.0,885.0,,"[4, 13, 16]","[4, 13, 16]",
4,17,728.0,728.0,,"[4, 8, 17]","[4, 8, 17]",
4,18,443.0,443.0,,"[4, 14, 18]","[4, 14, 18]",
4,19,854.0,854.0,,"[4, 14, 5, 19]","[4, 14, 5, 19]",
4,20,554.0,554.0,,"[4, 14, 20]","[4, 14, 20]",
4,21,760.0,760.0,,"[4, 47, 21]","[4, 47, 21]",
4,22,788.0,788.0,,"[4, 22]","[4, 22]",
4,23,982.0,982.0,,"[4, 47, 46, 35, 23]","[4, 47, 46, 35, 23]",
4,24,865.0,865.0,,"[4, 10, 24]","[4, 10, 24]",
4,25,935.0,935.0,,"[4, 8, 25]","[4, 8, 25]",
4,26,833.0,833.0,,"[4, 39, 27, 26]","[4, 39, 27, 26]",
4,27,691.0,691.0,,"[4, 39, 27]","[4, 39, 27]",
4,28,938.0,938.0,,"[4, 47, 40, 28]","[4, 47, 40, 28]",
4,29,863.0,863.0,,"[4, 13, 29]","[4, 13, 29]",
4,30,866.0,866.0,,"[4, 47, 33, 30]","[4, 47, 33, 30]",
4,31,813.0,813.0,,"[4, 14, 5, 31]","[4, 14, 5, 31]",
4,32,732.0,732.0,,"[4, 14, 32]","[4, 14, 32]",
4,33,666.0,666.0,,"[4, 47, 33]","[4, 47, 33]",
4,34,1116.0,1116.0,,"[4, 13, 34]","[4, 13, 34]",
4,35,771.0,771.0,,"[4, 47, 46, 35]","[4, 47, 46, 35]",
4,36,1102.0,1102.0,,"[4, 47, 46, 7, 36]","[4, 47, 46, 7, 36]",
4,37,675.0,675.0,,"[4, 47, 37]","[4, 47, 37]",
4,38,691.0,691.0,,"[4, 14, 18, 38]","[4, 14, 18, 38]",
4,39,543.0,543.0,,"[4, 39]","[4, 39]",
4,40,676.0,676.0,,"[4, 47, 40]","[4, 47, 40]",
4,41,833.0,833.0,,"[4, 10, 41]","[4, 10, 41]",
4,42,841.0,841.0,,"[4, 14, 42]","[4, 14, 42]",
4,43,750.0,750.0,,"[4, 10, 43]","[4, 10, 43]",
4,44,985.0,985.0,,"[4, 14, 20, 44]","[4, 14, 20, 44]",
4,45,878.0,878.0,,"[4, 14, 5, 45]","[4, 14, 5, 45]",
4,46,538.0,538.0,,"[4, 47, 46]","[4, 47, 46]",
4,47,250.0,250.0,,"[4, 47]","[4, 47]",
4,48,895.0,895.0,,"[4, 14, 18, 48]","[4, 14, 18, 48]",
4,49,553.0,553.0,,"[4, 2, 49]","[4, 2, 49]",
5,0,643.0,643.0,,"[5, 39, 0]","[5, 39, 0]",
5,1,669.0,669.0,,"[5, 15, 1]","[5, 15, 1]",
5,2,736.0,736.0,,"[5, 39, 2]","[5, 39, 2]",
5,3,906.0,906.0,,"[5, 39, 27, 11, 3]","[5, 39, 27, 11, 3]",
5,4,545.0,545.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,706.0,706.0,,"[5, 38, 20, 6]","[5, 38, 20, 6]",
5,7,736.0,736.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,955.0,955.0,,"[5, 39, 8]","[5, 39, 8]",
5,9,1092.0,1092.0,,"[5, 38, 14, 9]","[5, 38, 14, 9]",
5,10,968.0,968.0,,"[5, 31, 46, 10]","[5, 31, 46, 10]",
5,11,671.0,671.0,,"[5, 39, 27, 11]","[5, 39, 27, 11]",
5,12,1073.0,1073.0,,"[5, 38, 7, 12]","[5, 38, 7, 12]",
5,13,888.0,888.0,,"[5, 13]","[5, 13]",
5,14,417.0,417.0,,"[5, 38, 14]","[5, 38, 14]",
5,15,376.0,376.0,,"[5, 15]","[5, 15]",
5,16,714.0,714.0,,"[5, 31, 16]","[5, 31, 16]",
5,17,836.0,836.0,,"[5, 39, 17]","[5, 39, 17]",
5,18,626.0,626.0,,"[5, 38, 14, 18]","[5, 38, 14, 18]",
5,19,294.0,294.0,,"[5, 19]","[5, 19]",
5,20,499.0,499.0,,"[5, 38, 20]","[5, 38, 20]",
5,21,851.0,851.0,,"[5, 39, 27, 21]","[5, 39, 27, 21]",
5,22,477.0,477.0,,"[5, 22]","[5, 22]",
5,23,752.0,752.0,,"[5, 38, 35, 23]","[5, 38, 35, 23]",
5,24,846.0,846.0,,"[5, 24]","[5, 24]",
5,25,942.0,942.0,,"[5, 38, 35, 25]","[5, 38, 35, 25]",
5,26,525.0,525.0,,"[5, 39, 27, 26]","[5, 39, 27, 26]",
5,27,383.0,383.0,,"[5, 39, 27]","[5, 39, 27]",
5,28,859.0,859.0,,"[5, 40, 28]","[5, 40, 28]",
5,29,844.0,844.0,,"[5, 29]","[5, 29]",
5,30,544.0,544.0,,"[5, 30]","[5, 30]",
5,31,253.0,253.0,,"[5, 31]","[5, 31]",
5,32,915.0,915.0,,"[5, 38, 14, 32]","[5, 38, 14, 32]",
5,33,949.0,949.0,,"[5, 39, 47, 33]","[5, 39, 47, 33]",
5,34,1016.0,1016.0,,"[5, 31, 16, 34]","[5, 31, 16, 34]",
5,35,541.0,541.0,,"[5, 38, 35]","[5, 38, 35]",
5,36,844.0,844.0,,"[5, 36]","[5, 36]",
5,37,718.0,718.0,,"[5, 19, 44, 37]","[5, 19, 44, 37]",
5,38,276.0,276.0,,"[5, 38]","[5, 38]",
5,39,235.0,235.0,,"[5, 39]","[5, 39]",
5,40,597.0,597.0,,"[5, 40]","[5, 40]",
5,41,879.0,879.0,,"[5, 40, 41]","[5, 40, 41]",
5,42,1024.0,1024.0,,"[5, 38, 14, 42]","[5, 38, 14, 42]",
5,43,677.0,677.0,,"[5, 40, 43]","[5, 40, 43]",
5,44,475.0,475.0,,"[5, 19, 44]","[5, 19, 44]",
5,45,318.0,318.0,,"[5, 45]","[5, 45]",
5,46,655.0,655.0,,"[5, 31, 46]","[5, 31, 46]",
5,47,533.0,533.0,,"[5, 39, 47]","[5, 39, 47]",
5,48,894.0,894.0,,"[5, 38, 35, 48]","[5, 38, 35, 48]",
5,49,742.0,742.0,,"[5, 31, 49]","[5, 31, 49]",
6,0,425.0,425.0,,"[6, 43, 0]","[6, 43, 0]",
6,1,469.0,469.0,,"[6, 15, 1]","[6, 15, 1]",
6,2,571.0,571.0,,"[6, 2]","[6, 2]",
6,3,569.0,569.0,,"[6, 11, 3]","[6, 11, 3]",
6,4,908.0,908.0,,"[6, 39, 27, 4]","[6, 39, 27, 4]",
6,5,666.0,666.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,628.0,628.0,,"[6, 7]","[6, 7]",
6,8,801.0,801.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,858.0,858.0,,"[6, 21, 9]","[6, 21, 9]",
6,10,926.0,926.0,,"[6, 39, 47, 10]","[6, 39, 47, 10]",
6,11,334.0,334.0,,"[6, 11]","[6, 11]",
6,12,965.0,965.0,,"[6, 7, 12]","[6, 7, 12]",
6,13,920.0,920.0,,"[6, 24, 13]","[6, 24, 13]",
6,14,510.0,510.0,,"[6, 39, 14]","[6, 39, 14]",
6,15,176.0,176.0,,"[6, 15]","[6, 15]",
6,16,878.0,878.0,,"[6, 43, 0, 16]","[6, 43, 0, 16]",
6,17,696.0,696.0,,"[6, 39, 17]","[6, 39, 17]",
6,18,620.0,620.0,,"[6, 18]","[6, 18]",
6,19,734.0,734.0,,"[6, 39, 27, 19]","[6, 39, 27, 19]",
6,20,830.0,830.0,,"[6, 39, 14, 20]","[6, 39, 14, 20]",
6,21,514.0,514.0,,"[6, 21]","[6, 21]",
6,22,189.0,189.0,,"[6, 22]","[6, 22]",
6,23,829.0,829.0,,"[6, 39, 27, 23]","[6, 39, 27, 23]",
6,24,684.0,684.0,,"[6, 24]","[6, 24]",
6,25,950.0,950.0,,"[6, 39, 25]","[6, 39, 25]",
6,26,385.0,385.0,,"[6, 39, 27, 26]","[6, 39, 27, 26]",
6,27,243.0,243.0,,"[6, 39, 27]","[6, 39, 27]",
6,28,727.0,727.0,,"[6, 39, 27, 26, 28]","[6, 39, 27, 26, 28]",
6,29,884.0,884.0,,"[6, 39, 29]","[6, 39, 29]",
6,30,535.0,535.0,,"[6, 43, 0, 30]","[6, 43, 0, 30]",
6,31,766.0,766.0,,"[6, 11, 3, 31]","[6, 11, 3, 31]",
6,32,735.0,735.0,,"[6, 15, 1, 32]","[6, 15, 1, 32]",
6,33,809.0,809.0,,"[6, 39, 47, 33]","[6, 39, 47, 33]",
6,34,1071.0,1071.0,,"[6, 22, 34]","[6, 22, 34]",
6,35,859.0,859.0,,"[6, 39, 27, 35]","[6, 39, 27, 35]",
6,36,1038.0,1038.0,,"[6, 7, 36]","[6, 7, 36]",
6,37,797.0,797.0,,"[6, 37]","[6, 37]",
6,38,842.0,842.0,,"[6, 43, 38]","[6, 43, 38]",
6,39,95.0,95.0,,"[6, 39]","[6, 39]",
6,40,615.0,615.0,,"[6, 21, 40]","[6, 21, 40]",
6,41,678.0,678.0,,"[6, 43, 41]","[6, 43, 41]",
6,42,1117.0,1117.0,,"[6, 39, 14, 42]","[6, 39, 14, 42]",
6,43,369.0,369.0,,"[6, 43]","[6, 43]",
6,44,915.0,915.0,,"[6, 39, 27, 19, 44]","[6, 39, 27, 19, 44]",
6,45,802.0,802.0,,"[6, 39, 27, 45]","[6, 39, 27, 45]",
6,46,657.0,657.0,,"[6, 43, 46]","[6, 43, 46]",
6,47,393.0,393.0,,"[6, 39, 47]","[6, 39, 47]",
6,48,920.0,920.0,,"[6, 21, 48]","[6, 21, 48]",
6,49,598.0,598.0,,"[6, 2, 49]","[6, 2, 49]",
7,0,392.0,392.0,,"[7, 0]","[7, 0]",
7,1,850.0,850.0,,"[7, 12, 9, 1]","[7, 12, 9, 1]",
7,2,826.0,826.0,,"[7, 2]","[7, 2]",
7,3,1098.0,1098.0,,"[7, 12, 24, 3]","[7, 12, 24, 3]",
7,4,561.0,561.0,,"[7, 34, 4]","[7, 34, 4]",
7,5,798.0,798.0,,"[7, 38, 20, 5]","[7, 38, 20, 5]",
7,6,628.0,628.0,,"[7, 6]","[7, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,596.0,596.0,,"[7, 12, 8]","[7, 12, 8]",
7,9,777.0,777.0,,"[7, 12, 9]","[7, 12, 9]",
7,10,1055.0,1055.0,,"[7, 0, 30, 46, 10]","[7, 0, 30, 46, 10]",
7,11,904.0,904.0,,"[7, 32, 27, 11]","[7, 32, 27, 11]",
7,12,337.0,337.0,,"[7, 12]","[7, 12]",
7,13,683.0,683.0,,"[7, 12, 24, 13]","[7, 12, 24, 13]",
7,14,601.0,601.0,,"[7, 38, 14]","[7, 38, 14]",
7,15,804.0,804.0,,"[7, 6, 15]","[7, 6, 15]",
7,16,845.0,845.0,,"[7, 0, 16]","[7, 0, 16]",
7,17,646.0,646.0,,"[7, 12, 17]","[7, 12, 17]",
7,18,757.0,757.0,,"[7, 34, 35, 18]","[7, 34, 35, 18]",
7,19,493.0,493.0,,"[7, 19]","[7, 19]",
7,20,683.0,683.0,,"[7, 38, 20]","[7, 38, 20]",
7,21,582.0,582.0,,"[7, 36, 21]","[7, 36, 21]",
7,22,696.0,696.0,,"[7, 22]","[7, 22]",
7,23,741.0,741.0,,"[7, 32, 23]","[7, 32, 23]",
7,24,447.0,447.0,,"[7, 12, 24]","[7, 12, 24]",
7,25,955.0,955.0,,"[7, 12, 8, 25]","[7, 12, 8, 25]",
7,26,758.0,758.0,,"[7, 32, 27, 26]","[7, 32, 27, 26]",
7,27,616.0,616.0,,"[7, 32, 27]","[7, 32, 27]",
