source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
0,92,409.0,409.0,,"[0, 58, 92]","[0, 58, 92]",
0,93,538.0,538.0,,"[0, 93]","[0, 93]",
0,94,263.0,263.0,,"[0, 94]","[0, 94]",
0,95,493.0,493.0,,"[0, 94, 95]","[0, 12, 95]",
0,96,800.0,800.0,,"[0, 38, 78, 96]","[0, 38, 78, 96]",
0,97,742.0,742.0,,"[0, 53, 97]","[0, 53, 97]",
0,98,574.0,574.0,,"[0, 58, 98]","[0, 58, 98]",
0,99,703.0,703.0,,"[0, 66, 72, 99]","[0, 66, 72, 99]",
1,0,350.0,350.0,,"[1, 0]","[1, 0]",
1,1,0.0,0.0,,[1],[1],
1,2,891.0,891.0,,"[1, 51, 86, 2]","[1, 51, 86, 2]",
1,3,306.0,306.0,,"[1, 22, 3]","[1, 22, 3]",
1,4,843.0,843.0,,"[1, 28, 4]","[1, 28, 4]",
1,5,621.0,621.0,,"[1, 27, 39, 5]","[1, 27, 39, 5]",
1,6,348.0,348.0,,"[1, 79, 6]","[1, 79, 6]",
1,7,684.0,684.0,,"[1, 9, 7]","[1, 9, 7]",
1,8,797.0,797.0,,"[1, 0, 8]","[1, 0, 8]",
1,9,87.0,87.0,,"[1, 9]","[1, 9]",
1,10,388.0,388.0,,"[1, 9, 10]","[1, 9, 10]",
1,11,267.0,267.0,,"[1, 11]","[1, 11]",
1,12,589.0,589.0,,"[1, 9, 12]","[1, 9, 12]",
1,13,825.0,825.0,,"[1, 9, 40, 13]","[1, 9, 40, 13]",
1,14,732.0,732.0,,"[1, 38, 78, 14]","[1, 38, 78, 14]",
1,15,440.0,440.0,,"[1, 9, 15]","[1, 9, 15]",
1,16,663.0,663.0,,"[1, 16]","[1, 16]",
1,17,735.0,735.0,,"[1, 9, 17]","[1, 9, 17]",
1,18,821.0,821.0,,"[1, 9, 32, 18]","[1, 9, 32, 18]",
1,19,727.0,727.0,,"[1, 19]","[1, 19]",
1,20,551.0,551.0,,"[1, 22, 20]","[1, 22, 20]",
1,21,503.0,503.0,,"[1, 9, 40, 21]","[1, 9, 40, 21]",
1,22,143.0,143.0,,"[1, 22]","[1, 22]",
1,23,663.0,663.0,,"[1, 9, 23]","[1, 9, 23]",
1,24,633.0,633.0,,"[1, 9, 10, 24]","[1, 9, 10, 24]",
1,25,1016.0,1016.0,,"[1, 9, 23, 25]","[1, 9, 23, 25]",
1,26,159.0,159.0,,"[1, 26]","[1, 26]",
1,27,228.0,228.0,,"[1, 27]","[1, 27]",
1,28,483.0,483.0,,"[1, 28]","[1, 28]",
1,29,1027.0,1027.0,,"[1, 9, 40, 29]","[1, 9, 40, 29]",
1,30,369.0,369.0,,"[1, 30]","[1, 30]",
1,31,433.0,433.0,,"[1, 9, 31]","[1, 9, 31]",
1,32,305.0,305.0,,"[1, 9, 32]","[1, 9, 32]",
1,33,580.0,580.0,,"[1, 33]","[1, 33]",
1,34,881.0,881.0,,"[1, 34]","[1, 34]",
1,35,784.0,784.0,,"[1, 9, 60, 35]","[1, 9, 60, 35]",
1,36,562.0,562.0,,"[1, 9, 10, 36]","[1, 9, 10, 36]",
1,37,975.0,975.0,,"[1, 9, 32, 37]","[1, 9, 32, 37]",
1,38,575.0,575.0,,"[1, 38]","[1, 38]",
1,39,377.0,377.0,,"[1, 27, 39]","[1, 27, 39]",
1,40,401.0,401.0,,"[1, 9, 40]","[1, 9, 40]",
1,41,616.0,616.0,,"[1, 9, 10, 41]","[1, 9, 10, 41]",
1,42,1077.0,1077.0,,"[1, 9, 32, 42]","[1, 9, 32, 42]",
1,43,369.0,369.0,,"[1, 9, 43]","[1, 9, 43]",
1,44,800.0,800.0,,"[1, 9, 60, 44]","[1, 9, 60, 44]",
1,45,746.0,746.0,,"[1, 38, 45]","[1, 38, 45]",
1,46,618.0,618.0,,"[1, 9, 46]","[1, 9, 46]",
1,47,693.0,693.0,,"[1, 9, 47]","[1, 9, 47]",
1,48,845.0,845.0,,"[1, 48]","[1, 48]",
1,49,837.0,837.0,,"[1, 51, 49]","[1, 51, 49]",
1,50,112.0,112.0,,"[1, 50]","[1, 50]",
1,51,669.0,669.0,,"[1, 51]","[1, 51]",
1,52,195.0,195.0,,"[1, 9, 52]","[1, 9, 52]",
1,53,699.0,699.0,,"[1, 72, 53]","[1, 72, 53]",
1,54,836.0,836.0,,"[1, 54]","[1, 54]",
1,55,662.0,662.0,,"[1, 9, 55]","[1, 9, 55]",
1,56,642.0,642.0,,"[1, 56]","[1, 56]",
1,57,763.0,763.0,,"[1, 27, 57]","[1, 27, 57]",
1,58,235.0,235.0,,"[1, 9, 52, 58]","[1, 9, 52, 58]",
1,59,559.0,559.0,,"[1, 9, 52, 59]","[1, 9, 52, 59]",
1,60,335.0,335.0,,"[1, 9, 60]","[1, 9, 60]",
1,61,934.0,934.0,,"[1, 85, 61]","[1, 85, 61]",
1,62,854.0,854.0,,"[1, 62]","[1, 62]",
1,63,844.0,844.0,,"[1, 9, 32, 63]","[1, 9, 32, 63]",
1,64,791.0,791.0,,"[1, 38, 64]","[1, 38, 64]",
1,65,767.0,767.0,,"[1, 65]","[1, 65]",
1,66,546.0,546.0,,"[1, 9, 66]","[1, 9, 66]",
1,67,793.0,793.0,,"[1, 67]","[1, 67]",
1,68,271.0,271.0,,"[1, 68]","[1, 68]",
1,69,708.0,708.0,,"[1, 0, 69]","[1, 0, 69]",
1,70,495.0,495.0,,"[1, 9, 70]","[1, 9, 70]",
1,71,176.0,176.0,,"[1, 71]","[1, 71]",
1,72,614.0,614.0,,"[1, 72]","[1, 72]",
1,73,587.0,587.0,,"[1, 73]","[1, 73]",
1,74,862.0,862.0,,"[1, 9, 10, 74]","[1, 9, 10, 74]",
1,75,407.0,407.0,,"[1, 89, 75]","[1, 89, 75]",
1,76,780.0,780.0,,"[1, 38, 78, 76]","[1, 38, 78, 76]",
1,77,794.0,794.0,,"[1, 77]","[1, 77]",
1,78,603.0,603.0,,"[1, 38, 78]","[1, 38, 78]",
1,79,223.0,223.0,,"[1, 79]","[1, 79]",
1,80,858.0,858.0,,"[1, 51, 80]","[1, 51, 80]",
1,81,942.0,942.0,,"[1, 9, 81]","[1, 9, 81]",
1,82,524.0,524.0,,"[1, 82]","[1, 82]",
1,83,330.0,330.0,,"[1, 89, 83]","[1, 89, 83]",
1,84,659.0,659.0,,"[1, 27, 84]","[1, 27, 84]",
1,85,695.0,695.0,,"[1, 85]","[1, 85]",
1,86,712.0,712.0,,"[1, 51, 86]","[1, 51, 86]",
1,87,996.0,996.0,,"[1, 72, 87]","[1, 72, 87]",
1,88,528.0,528.0,,"[1, 88]","[1, 88]",
1,89,146.0,146.0,,"[1, 89]","[1, 89]",
1,90,345.0,345.0,,"[1, 22, 90]","[1, 22, 90]",
1,91,568.0,568.0,,"[1, 9, 91]","[1, 9, 91]",
1,92,236.0,236.0,,"[1, 26, 92]","[1, 26, 92]",
1,93,809.0,809.0,,"[1, 9, 55, 93]","[1, 9, 55, 93]",
1,94,515.0,515.0,,"[1, 9, 10, 94]","[1, 9, 10, 94]",
1,95,508.0,508.0,,"[1, 95]","[1, 95]",
1,96,826.0,826.0,,"[1, 27, 39, 96]","[1, 27, 39, 96]",
1,97,905.0,905.0,,"[1, 97]","[1, 97]",
1,98,435.0,435.0,,"[1, 79, 6, 98]","[1, 79, 6, 98]",
1,99,868.0,868.0,,"[1, 28, 99]","[1, 28, 99]",
2,0,941.0,941.0,,"[2, 28, 32, 0]","[2, 28, 32, 0]",
2,1,832.0,832.0,,"[2, 84, 1]","[2, 84, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,725.0,725.0,,"[2, 84, 98, 3]","[2, 84, 98, 3]",
2,4,558.0,558.0,,"[2, 18, 4]","[2, 18, 4]",
2,5,330.0,330.0,,"[2, 84, 5]","[2, 84, 5]",
2,6,641.0,641.0,,"[2, 54, 6]","[2, 54, 6]",
2,7,847.0,847.0,,"[2, 54, 85, 7]","[2, 54, 85, 7]",
2,8,1079.0,1079.0,,"[2, 54, 19, 8]","[2, 54, 19, 8]",
2,9,852.0,852.0,,"[2, 26, 9]","[2, 26, 9]",
2,10,946.0,946.0,,"[2, 54, 10]","[2, 54, 10]",
2,11,945.0,945.0,,"[2, 11]","[2, 11]",
2,12,1047.0,1047.0,,"[2, 12]","[2, 12]",
2,13,1055.0,1055.0,,"[2, 96, 13]","[2, 96, 13]",
2,14,302.0,302.0,,"[2, 14]","[2, 14]",
2,15,719.0,719.0,,"[2, 84, 15]","[2, 84, 15]",
2,16,659.0,659.0,,"[2, 14, 16]","[2, 14, 16]",
2,17,894.0,894.0,,"[2, 54, 85, 17]","[2, 54, 85, 17]",
2,18,521.0,521.0,,"[2, 18]","[2, 18]",
2,19,356.0,356.0,,"[2, 54, 19]","[2, 54, 19]",
2,20,437.0,437.0,,"[2, 20]","[2, 20]",
2,21,902.0,902.0,,"[2, 21]","[2, 21]",
2,22,758.0,758.0,,"[2, 22]","[2, 22]",
2,23,752.0,752.0,,"[2, 23]","[2, 23]",
2,24,1045.0,1045.0,,"[2, 54, 24]","[2, 54, 24]",
2,25,1044.0,1044.0,,"[2, 54, 29, 25]","[2, 54, 29, 25]",
2,26,783.0,783.0,,"[2, 26]","[2, 26]",
2,27,695.0,695.0,,"[2, 84, 98, 27]","[2, 84, 98, 27]",
2,28,552.0,552.0,,"[2, 28]","[2, 28]",
2,29,902.0,902.0,,"[2, 54, 29]","[2, 54, 29]",
2,30,857.0,857.0,,"[2, 30]","[2, 30]",
2,31,588.0,588.0,,"[2, 84, 5, 31]","[2, 84, 5, 31]",
2,32,754.0,754.0,,"[2, 28, 32]","[2, 28, 32]",
2,33,858.0,858.0,,"[2, 28, 33]","[2, 28, 33]",
2,34,547.0,547.0,,"[2, 34]","[2, 34]",
2,35,655.0,655.0,,"[2, 54, 64, 35]","[2, 54, 64, 35]",
2,36,1074.0,1074.0,,"[2, 36]","[2, 36]",
2,37,726.0,726.0,,"[2, 34, 37]","[2, 34, 37]",
2,38,398.0,398.0,,"[2, 54, 38]","[2, 54, 38]",
2,39,564.0,564.0,,"[2, 39]","[2, 39]",
2,40,875.0,875.0,,"[2, 54, 40]","[2, 54, 40]",
2,41,1097.0,1097.0,,"[2, 12, 41]","[2, 12, 41]",
2,42,943.0,943.0,,"[2, 54, 64, 42]","[2, 54, 64, 42]",
2,43,885.0,885.0,,"[2, 54, 43]","[2, 54, 43]",
2,44,551.0,551.0,,"[2, 57, 44]","[2, 57, 44]",
2,45,318.0,318.0,,"[2, 54, 45]","[2, 54, 45]",
2,46,728.0,728.0,,"[2, 54, 19, 46]","[2, 54, 19, 46]",
2,47,464.0,464.0,,"[2, 47]","[2, 47]",
2,48,933.0,933.0,,"[2, 48]","[2, 48]",
2,49,89.0,89.0,,"[2, 49]","[2, 49]",
2,50,864.0,864.0,,"[2, 50]","[2, 50]",
2,51,264.0,264.0,,"[2, 86, 51]","[2, 86, 51]",
2,52,807.0,807.0,,"[2, 84, 98, 27, 52]","[2, 84, 98, 27, 52]",
2,53,805.0,805.0,,"[2, 53]","[2, 53]",
2,54,82.0,82.0,,"[2, 54]","[2, 54]",
2,55,911.0,911.0,,"[2, 96, 55]","[2, 96, 55]",
2,56,508.0,508.0,,"[2, 14, 56]","[2, 14, 56]",
2,57,191.0,191.0,,"[2, 57]","[2, 57]",
2,58,784.0,784.0,,"[2, 84, 58]","[2, 84, 58]",
2,59,565.0,565.0,,"[2, 57, 59]","[2, 57, 59]",
2,60,701.0,701.0,,"[2, 96, 60]","[2, 96, 60]",
2,61,642.0,642.0,,"[2, 14, 61]","[2, 14, 61]",
2,62,544.0,544.0,,"[2, 54, 64, 62]","[2, 54, 64, 62]",
2,63,890.0,890.0,,"[2, 14, 63]","[2, 14, 63]",
2,64,418.0,418.0,,"[2, 54, 64]","[2, 54, 64]",
2,65,227.0,227.0,,"[2, 49, 65]","[2, 49, 65]",
2,66,860.0,860.0,,"[2, 66]","[2, 66]",
2,67,1096.0,1096.0,,"[2, 23, 67]","[2, 23, 67]",
2,68,1010.0,1010.0,,"[2, 68]","[2, 68]",
2,69,1178.0,1178.0,,"[2, 69]","[2, 69]",
2,70,664.0,664.0,,"[2, 70]","[2, 70]",
2,71,1006.0,1006.0,,"[2, 26, 71]","[2, 26, 71]",
2,72,855.0,855.0,,"[2, 54, 45, 72]","[2, 54, 45, 72]",
2,73,589.0,589.0,,"[2, 96, 73]","[2, 96, 73]",
2,74,1042.0,1042.0,,"[2, 74]","[2, 74]",
2,75,767.0,767.0,,"[2, 75]","[2, 75]",
2,76,467.0,467.0,,"[2, 76]","[2, 76]",
2,77,365.0,365.0,,"[2, 77]","[2, 77]",
2,78,426.0,426.0,,"[2, 54, 38, 78]","[2, 54, 38, 78]",
2,79,763.0,763.0,,"[2, 86, 79]","[2, 86, 79]",
2,80,202.0,202.0,,"[2, 49, 80]","[2, 49, 80]",
2,81,970.0,970.0,,"[2, 81]","[2, 81]",
2,82,801.0,801.0,,"[2, 54, 82]","[2, 54, 82]",
2,83,837.0,837.0,,"[2, 84, 98, 3, 83]","[2, 84, 98, 3, 83]",
2,84,228.0,228.0,,"[2, 84]","[2, 84]",
2,85,517.0,517.0,,"[2, 54, 85]","[2, 54, 85]",
2,86,214.0,214.0,,"[2, 86]","[2, 86]",
2,87,956.0,956.0,,"[2, 87]","[2, 87]",
2,88,497.0,497.0,,"[2, 49, 88]","[2, 49, 88]",
2,89,901.0,901.0,,"[2, 22, 89]","[2, 22, 89]",
2,90,855.0,855.0,,"[2, 84, 90]","[2, 84, 90]",
2,91,816.0,816.0,,"[2, 54, 91]","[2, 54, 91]",
2,92,821.0,821.0,,"[2, 49, 92]","[2, 49, 92]",
2,93,956.0,956.0,,"[2, 93]","[2, 93]",
2,94,1019.0,1019.0,,"[2, 28, 94]","[2, 28, 94]",
2,95,1199.0,1199.0,,"[2, 86, 95]","[2, 54, 38, 95]",
2,96,190.0,190.0,,"[2, 96]","[2, 96]",
2,97,837.0,837.0,,"[2, 34, 97]","[2, 34, 97]",
2,98,537.0,537.0,,"[2, 84, 98]","[2, 84, 98]",
2,99,688.0,688.0,,"[2, 54, 99]","[2, 54, 99]",
3,0,421.0,421.0,,"[3, 0]","[3, 0]",
3,1,220.0,220.0,,"[3, 1]","[3, 1]",
3,2,765.0,765.0,,"[3, 51, 86, 2]","[3, 51, 86, 2]",
3,3,0.0,0.0,,[3],[3],
3,4,783.0,783.0,,"[3, 60, 35, 4]","[3, 60, 35, 4]",
3,5,519.0,519.0,,"[3, 79, 39, 5]","[3, 79, 39, 5]",
3,6,197.0,197.0,,"[3, 79, 6]","[3, 79, 6]",
3,7,706.0,706.0,,"[3, 60, 7]","[3, 60, 7]",
3,8,801.0,801.0,,"[3, 8]","[3, 8]",
3,9,303.0,303.0,,"[3, 79, 26, 9]","[3, 79, 26, 9]",
3,10,576.0,576.0,,"[3, 0, 10]","[3, 0, 10]",
3,11,379.0,379.0,,"[3, 90, 11]","[3, 90, 11]",
3,12,597.0,597.0,,"[3, 12]","[3, 12]",
3,13,827.0,827.0,,"[3, 13]","[3, 13]",
3,14,664.0,664.0,,"[3, 79, 14]","[3, 79, 14]",
3,15,199.0,199.0,,"[3, 15]","[3, 15]",
3,16,633.0,633.0,,"[3, 16]","[3, 16]",
3,17,739.0,739.0,,"[3, 79, 17]","[3, 79, 17]",
3,18,763.0,763.0,,"[3, 44, 18]","[3, 44, 18]",
3,19,618.0,618.0,,"[3, 47, 19]","[3, 47, 19]",
3,20,414.0,414.0,,"[3, 31, 20]","[3, 31, 20]",
3,21,587.0,587.0,,"[3, 79, 21]","[3, 79, 21]",
3,22,89.0,89.0,,"[3, 22]","[3, 22]",
3,23,680.0,680.0,,"[3, 79, 23]","[3, 79, 23]",
3,24,735.0,735.0,,"[3, 32, 24]","[3, 32, 24]",
3,25,992.0,992.0,,"[3, 60, 25]","[3, 60, 25]",
3,26,234.0,234.0,,"[3, 79, 26]","[3, 79, 26]",
3,27,167.0,167.0,,"[3, 79, 27]","[3, 79, 27]",
3,28,426.0,426.0,,"[3, 60, 28]","[3, 60, 28]",
3,29,999.0,999.0,,"[3, 16, 29]","[3, 16, 29]",
3,30,466.0,466.0,,"[3, 79, 92, 30]","[3, 79, 92, 30]",
3,31,268.0,268.0,,"[3, 31]","[3, 31]",
3,32,303.0,303.0,,"[3, 32]","[3, 32]",
3,33,601.0,601.0,,"[3, 60, 33]","[3, 60, 33]",
3,34,811.0,811.0,,"[3, 34]","[3, 34]",
3,35,681.0,681.0,,"[3, 60, 35]","[3, 60, 35]",
3,36,677.0,677.0,,"[3, 79, 36]","[3, 79, 36]",
3,37,941.0,941.0,,"[3, 60, 37]","[3, 60, 37]",
3,38,594.0,594.0,,"[3, 79, 59, 38]","[3, 79, 59, 38]",
3,39,275.0,275.0,,"[3, 79, 39]","[3, 79, 39]",
3,40,532.0,532.0,,"[3, 79, 92, 40]","[3, 79, 92, 40]",
3,41,647.0,647.0,,"[3, 12, 41]","[3, 12, 41]",
3,42,1075.0,1075.0,,"[3, 32, 42]","[3, 32, 42]",
3,43,413.0,413.0,,"[3, 79, 43]","[3, 79, 43]",
3,44,678.0,678.0,,"[3, 44]","[3, 44]",
3,45,675.0,675.0,,"[3, 60, 45]","[3, 60, 45]",
3,46,676.0,676.0,,"[3, 79, 27, 46]","[3, 79, 27, 46]",
3,47,493.0,493.0,,"[3, 47]","[3, 47]",
3,48,898.0,898.0,,"[3, 60, 48]","[3, 60, 48]",
3,49,711.0,711.0,,"[3, 51, 49]","[3, 51, 49]",
3,50,285.0,285.0,,"[3, 22, 50]","[3, 22, 50]",
3,51,543.0,543.0,,"[3, 51]","[3, 51]",
3,52,203.0,203.0,,"[3, 79, 52]","[3, 79, 52]",
3,53,669.0,669.0,,"[3, 60, 53]","[3, 60, 53]",
3,54,774.0,774.0,,"[3, 57, 54]","[3, 57, 54]",
3,55,776.0,776.0,,"[3, 66, 55]","[3, 66, 55]",
3,56,529.0,529.0,,"[3, 56]","[3, 56]",
3,57,638.0,638.0,,"[3, 57]","[3, 57]",
3,58,243.0,243.0,,"[3, 79, 52, 58]","[3, 79, 52, 58]",
3,59,433.0,433.0,,"[3, 79, 59]","[3, 79, 59]",
3,60,232.0,232.0,,"[3, 60]","[3, 60]",
3,61,814.0,814.0,,"[3, 47, 61]","[3, 47, 61]",
3,62,835.0,835.0,,"[3, 47, 62]","[3, 47, 62]",
3,63,837.0,837.0,,"[3, 63]","[3, 63]",
3,64,759.0,759.0,,"[3, 79, 64]","[3, 79, 64]",
3,65,674.0,674.0,,"[3, 65]","[3, 65]",
3,66,551.0,551.0,,"[3, 66]","[3, 66]",
3,67,874.0,874.0,,"[3, 12, 67]","[3, 12, 67]",
3,68,399.0,399.0,,"[3, 68]","[3, 68]",
3,69,779.0,779.0,,"[3, 0, 69]","[3, 0, 69]",
3,70,577.0,577.0,,"[3, 79, 27, 70]","[3, 79, 27, 70]",
3,71,396.0,396.0,,"[3, 1, 71]","[3, 1, 71]",
3,72,642.0,642.0,,"[3, 72]","[3, 72]",
3,73,582.0,582.0,,"[3, 73]","[3, 73]",
3,74,880.0,880.0,,"[3, 79, 74]","[3, 79, 74]",
3,75,323.0,323.0,,"[3, 79, 75]","[3, 79, 75]",
3,76,707.0,707.0,,"[3, 60, 76]","[3, 60, 76]",
3,77,721.0,721.0,,"[3, 77]","[3, 77]",
3,78,581.0,581.0,,"[3, 78]","[3, 78]",
3,79,72.0,72.0,,"[3, 79]","[3, 79]",
3,80,732.0,732.0,,"[3, 51, 80]","[3, 51, 80]",
3,81,971.0,971.0,,"[3, 81]","[3, 81]",
3,82,551.0,551.0,,"[3, 60, 82]","[3, 60, 82]",
3,83,112.0,112.0,,"[3, 83]","[3, 83]",
3,84,566.0,566.0,,"[3, 84]","[3, 84]",
3,85,669.0,669.0,,"[3, 79, 85]","[3, 79, 85]",
3,86,586.0,586.0,,"[3, 51, 86]","[3, 51, 86]",
3,87,1015.0,1015.0,,"[3, 16, 87]","[3, 16, 87]",
3,88,405.0,405.0,,"[3, 88]","[3, 88]",
3,89,232.0,232.0,,"[3, 22, 89]","[3, 22, 89]",
3,90,261.0,261.0,,"[3, 90]","[3, 90]",
3,91,653.0,653.0,,"[3, 66, 91]","[3, 66, 91]",
3,92,199.0,199.0,,"[3, 79, 92]","[3, 79, 92]",
3,93,852.0,852.0,,"[3, 72, 93]","[3, 72, 93]",
3,94,635.0,635.0,,"[3, 79, 43, 94]","[3, 79, 43, 94]",
3,95,601.0,601.0,,"[3, 95]","[3, 95]",
3,96,710.0,710.0,,"[3, 96]","[3, 96]",
3,97,916.0,916.0,,"[3, 79, 97]","[3, 79, 97]",
3,98,283.0,283.0,,"[3, 98]","[3, 98]",
3,99,793.0,793.0,,"[3, 79, 99]","[3, 79, 99]",
4,0,703.0,703.0,,"[4, 46, 0]","[4, 46, 0]",
4,1,834.0,834.0,,"[4, 70, 1]","[4, 70, 1]",
4,2,560.0,560.0,,"[4, 80, 2]","[4, 80, 2]",
4,3,772.0,772.0,,"[4, 78, 3]","[4, 78, 3]",
4,4,0.0,0.0,,[4],[4],
4,5,613.0,613.0,,"[4, 5]","[4, 5]",
4,6,723.0,723.0,,"[4, 6]","[4, 6]",
4,7,466.0,466.0,,"[4, 35, 7]","[4, 35, 7]",
4,8,622.0,622.0,,"[4, 55, 8]","[4, 55, 8]",
4,9,793.0,793.0,,"[4, 70, 26, 9]","[4, 70, 26, 9]",
4,10,693.0,693.0,,"[4, 10]","[4, 10]",
4,11,976.0,976.0,,"[4, 27, 11]","[4, 27, 11]",
4,12,789.0,789.0,,"[4, 53, 72, 12]","[4, 53, 72, 12]",
