source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
1,34,902.0,902.0,,"[1, 70, 34]","[1, 70, 34]",
1,35,731.0,731.0,,"[1, 32, 35]","[1, 32, 35]",
1,36,512.0,512.0,,"[1, 162, 160, 36]","[1, 162, 160, 36]",
1,37,946.0,946.0,,"[1, 46, 16, 37]","[1, 46, 16, 37]",
1,38,601.0,601.0,,"[1, 92, 38]","[1, 92, 38]",
1,39,417.0,417.0,,"[1, 92, 39]","[1, 92, 39]",
1,40,414.0,414.0,,"[1, 182, 40]","[1, 182, 40]",
1,41,578.0,578.0,,"[1, 162, 198, 41]","[1, 162, 198, 41]",
1,42,1038.0,1038.0,,"[1, 42]","[1, 42]",
1,43,342.0,342.0,,"[1, 9, 43]","[1, 9, 43]",
1,44,772.0,772.0,,"[1, 162, 161, 44]","[1, 162, 161, 44]",
1,45,742.0,742.0,,"[1, 19, 45]","[1, 19, 45]",
1,46,520.0,520.0,,"[1, 46]","[1, 46]",
1,47,587.0,587.0,,"[1, 158, 47]","[1, 158, 47]",
1,48,810.0,810.0,,"[1, 162, 48]","[1, 162, 48]",
1,49,789.0,789.0,,"[1, 49]","[1, 49]",
1,50,90.0,90.0,,"[1, 50]","[1, 50]",
1,51,722.0,722.0,,"[1, 122, 192, 51]","[1, 122, 192, 51]",
1,52,229.0,229.0,,"[1, 92, 58, 52]","[1, 92, 58, 52]",
1,53,613.0,613.0,,"[1, 162, 53]","[1, 162, 53]",
1,54,808.0,808.0,,"[1, 27, 54]","[1, 27, 54]",
1,55,673.0,673.0,,"[1, 55]","[1, 55]",
1,56,623.0,623.0,,"[1, 32, 56]","[1, 32, 56]",
1,57,772.0,772.0,,"[1, 158, 57]","[1, 158, 57]",
1,58,200.0,200.0,,"[1, 92, 58]","[1, 92, 58]",
1,59,472.0,472.0,,"[1, 59]","[1, 59]",
1,60,376.0,376.0,,"[1, 92, 60]","[1, 92, 60]",
1,61,898.0,898.0,,"[1, 162, 161, 44, 61]","[1, 162, 161, 44, 61]",
1,62,861.0,861.0,,"[1, 62]","[1, 62]",
1,63,773.0,773.0,,"[1, 63]","[1, 63]",
1,64,819.0,819.0,,"[1, 78, 64]","[1, 78, 64]",
1,65,770.0,770.0,,"[1, 27, 65]","[1, 27, 65]",
1,66,516.0,516.0,,"[1, 182, 66]","[1, 182, 66]",
1,67,780.0,780.0,,"[1, 195, 67]","[1, 195, 67]",
1,68,267.0,267.0,,"[1, 68]","[1, 68]",
1,69,638.0,638.0,,"[1, 162, 198, 69]","[1, 162, 198, 69]",
1,70,439.0,439.0,,"[1, 70]","[1, 70]",
1,71,250.0,250.0,,"[1, 116, 71]","[1, 116, 71]",
1,72,646.0,646.0,,"[1, 92, 123, 72]","[1, 92, 123, 72]",
1,73,600.0,600.0,,"[1, 70, 73]","[1, 70, 73]",
1,74,819.0,819.0,,"[1, 162, 74]","[1, 162, 74]",
1,75,303.0,303.0,,"[1, 83, 75]","[1, 83, 75]",
1,76,763.0,763.0,,"[1, 92, 76]","[1, 92, 76]",
1,77,788.0,788.0,,"[1, 92, 77]","[1, 92, 77]",
1,78,592.0,592.0,,"[1, 78]","[1, 78]",
1,79,186.0,186.0,,"[1, 79]","[1, 79]",
1,80,789.0,789.0,,"[1, 80]","[1, 80]",
1,81,931.0,931.0,,"[1, 81]","[1, 81]",
1,82,511.0,511.0,,"[1, 171, 82]","[1, 171, 82]",
1,83,160.0,160.0,,"[1, 83]","[1, 83]",
1,84,708.0,708.0,,"[1, 92, 118, 84]","[1, 92, 118, 84]",
1,85,631.0,631.0,,"[1, 85]","[1, 85]",
1,86,684.0,684.0,,"[1, 27, 86]","[1, 27, 86]",
1,87,989.0,989.0,,"[1, 32, 87]","[1, 32, 87]",
1,88,595.0,595.0,,"[1, 162, 88]","[1, 162, 88]",
1,89,256.0,256.0,,"[1, 162, 89]","[1, 162, 89]",
1,90,227.0,227.0,,"[1, 90]","[1, 90]",
1,91,566.0,566.0,,"[1, 92, 123, 91]","[1, 92, 123, 91]",
1,92,117.0,117.0,,"[1, 92]","[1, 92]",
1,93,815.0,815.0,,"[1, 92, 7, 93]","[1, 92, 7, 93]",
1,94,503.0,503.0,,"[1, 185, 94]","[1, 185, 94]",
1,95,547.0,547.0,,"[1, 68, 95]","[1, 68, 95]",
1,96,809.0,809.0,,"[1, 79, 96]","[1, 79, 96]",
1,97,881.0,881.0,,"[1, 32, 97]","[1, 32, 97]",
1,98,374.0,374.0,,"[1, 79, 98]","[1, 79, 98]",
1,99,827.0,827.0,,"[1, 156, 99]","[1, 156, 99]",
1,100,310.0,310.0,,"[1, 100]","[1, 100]",
1,101,721.0,721.0,,"[1, 182, 101]","[1, 182, 101]",
1,102,981.0,981.0,,"[1, 102]","[1, 102]",
1,103,779.0,779.0,,"[1, 78, 103]","[1, 78, 103]",
1,104,813.0,813.0,,"[1, 162, 161, 44, 104]","[1, 162, 161, 44, 104]",
1,105,277.0,277.0,,"[1, 162, 105]","[1, 162, 105]",
1,106,719.0,719.0,,"[1, 158, 106]","[1, 158, 106]",
1,107,258.0,258.0,,"[1, 92, 58, 107]","[1, 92, 58, 107]",
1,108,969.0,969.0,,"[1, 187, 108]","[1, 187, 108]",
1,109,360.0,360.0,,"[1, 162, 160, 109]","[1, 162, 160, 109]",
1,110,639.0,639.0,,"[1, 32, 138, 110]","[1, 32, 138, 110]",
1,111,392.0,392.0,,"[1, 111]","[1, 111]",
1,112,697.0,697.0,,"[1, 112]","[1, 112]",
1,113,934.0,934.0,,"[1, 59, 113]","[1, 59, 113]",
1,114,702.0,702.0,,"[1, 171, 114]","[1, 171, 114]",
1,115,789.0,789.0,,"[1, 115]","[1, 115]",
1,116,204.0,204.0,,"[1, 116]","[1, 116]",
1,117,243.0,243.0,,"[1, 162, 117]","[1, 162, 117]",
1,118,448.0,448.0,,"[1, 92, 118]","[1, 92, 118]",
1,119,1085.0,1085.0,,"[1, 187, 119]","[1, 187, 119]",
1,120,206.0,206.0,,"[1, 83, 120]","[1, 83, 120]",
1,121,714.0,714.0,,"[1, 162, 161, 121]","[1, 162, 161, 121]",
1,122,308.0,308.0,,"[1, 122]","[1, 122]",
1,123,437.0,437.0,,"[1, 92, 123]","[1, 92, 123]",
1,124,602.0,602.0,,"[1, 32, 177, 124]","[1, 32, 177, 124]",
1,125,379.0,379.0,,"[1, 27, 6, 125]","[1, 27, 6, 125]",
1,126,642.0,642.0,,"[1, 162, 126]","[1, 162, 126]",
1,127,679.0,679.0,,"[1, 92, 189, 127]","[1, 92, 189, 127]",
1,128,623.0,623.0,,"[1, 162, 198, 128]","[1, 162, 198, 128]",
1,129,817.0,817.0,,"[1, 167, 129]","[1, 167, 129]",
1,130,755.0,755.0,,"[1, 130]","[1, 130]",
1,131,784.0,784.0,,"[1, 131]","[1, 131]",
1,132,547.0,547.0,,"[1, 132]","[1, 132]",
1,133,844.0,844.0,,"[1, 162, 126, 133]","[1, 162, 126, 133]",
1,134,1032.0,1032.0,,"[1, 63, 134]","[1, 63, 134]",
1,135,1009.0,1009.0,,"[1, 155, 135]","[1, 155, 135]",
1,136,828.0,828.0,,"[1, 19, 136]","[1, 19, 136]",
1,137,406.0,406.0,,"[1, 162, 137]","[1, 162, 137]",
1,138,597.0,597.0,,"[1, 32, 138]","[1, 32, 138]",
1,139,240.0,240.0,,"[1, 83, 139]","[1, 83, 139]",
1,140,965.0,965.0,,"[1, 140]","[1, 140]",
1,141,811.0,811.0,,"[1, 46, 16, 141]","[1, 46, 16, 141]",
1,142,476.0,476.0,,"[1, 32, 142]","[1, 32, 142]",
1,143,872.0,872.0,,"[1, 143]","[1, 143]",
1,144,734.0,734.0,,"[1, 144]","[1, 144]",
1,145,665.0,665.0,,"[1, 162, 145]","[1, 162, 145]",
1,146,635.0,635.0,,"[1, 146]","[1, 146]",
1,147,293.0,293.0,,"[1, 83, 147]","[1, 83, 147]",
1,148,270.0,270.0,,"[1, 50, 148]","[1, 50, 148]",
1,149,169.0,169.0,,"[1, 9, 149]","[1, 9, 149]",
1,150,591.0,591.0,,"[1, 162, 150]","[1, 162, 150]",
1,151,473.0,473.0,,"[1, 32, 151]","[1, 32, 151]",
1,152,312.0,312.0,,"[1, 9, 152]","[1, 9, 152]",
1,153,537.0,537.0,,"[1, 27, 153]","[1, 27, 153]",
1,154,859.0,859.0,,"[1, 162, 53, 154]","[1, 162, 53, 154]",
1,155,496.0,496.0,,"[1, 155]","[1, 155]",
1,156,741.0,741.0,,"[1, 156]","[1, 156]",
1,157,644.0,644.0,,"[1, 92, 157]","[1, 92, 157]",
1,158,484.0,484.0,,"[1, 158]","[1, 158]",
1,159,706.0,706.0,,"[1, 92, 159]","[1, 92, 159]",
1,160,251.0,251.0,,"[1, 162, 160]","[1, 162, 160]",
1,161,595.0,595.0,,"[1, 162, 161]","[1, 162, 161]",
1,162,51.0,51.0,,"[1, 162]","[1, 162]",
1,163,289.0,289.0,,"[1, 171, 163]","[1, 171, 163]",
1,164,516.0,516.0,,"[1, 162, 191, 164]","[1, 162, 191, 164]",
1,165,523.0,523.0,,"[1, 162, 165]","[1, 162, 165]",
1,166,352.0,352.0,,"[1, 162, 166]","[1, 162, 166]",
1,167,734.0,734.0,,"[1, 167]","[1, 167]",
1,168,830.0,830.0,,"[1, 92, 38, 168]","[1, 92, 38, 168]",
1,169,825.0,825.0,,"[1, 80, 169]","[1, 80, 169]",
1,170,791.0,791.0,,"[1, 170]","[1, 170]",
1,171,176.0,176.0,,"[1, 171]","[1, 171]",
1,172,183.0,183.0,,"[1, 172]","[1, 172]",
1,173,514.0,514.0,,"[1, 162, 173]","[1, 162, 173]",
1,174,660.0,660.0,,"[1, 174]","[1, 174]",
1,175,651.0,651.0,,"[1, 92, 175]","[1, 92, 175]",
1,176,381.0,381.0,,"[1, 176]","[1, 176]",
1,177,461.0,461.0,,"[1, 32, 177]","[1, 32, 177]",
1,178,235.0,235.0,,"[1, 172, 178]","[1, 172, 178]",
1,179,486.0,486.0,,"[1, 171, 179]","[1, 171, 179]",
1,180,595.0,595.0,,"[1, 162, 180]","[1, 162, 180]",
1,181,1009.0,1009.0,,"[1, 92, 186, 181]","[1, 92, 186, 181]",
1,182,389.0,389.0,,"[1, 182]","[1, 182]",
1,183,184.0,184.0,,"[1, 9, 183]","[1, 9, 183]",
1,184,625.0,625.0,,"[1, 162, 184]","[1, 162, 184]",
1,185,474.0,474.0,,"[1, 185]","[1, 185]",
1,186,660.0,660.0,,"[1, 92, 186]","[1, 92, 186]",
1,187,923.0,923.0,,"[1, 187]","[1, 187]",
1,188,351.0,351.0,,"[1, 188]","[1, 188]",
1,189,525.0,525.0,,"[1, 92, 189]","[1, 92, 189]",
1,190,470.0,470.0,,"[1, 162, 190]","[1, 162, 190]",
1,191,256.0,256.0,,"[1, 162, 191]","[1, 162, 191]",
1,192,606.0,606.0,,"[1, 122, 192]","[1, 122, 192]",
1,193,384.0,384.0,,"[1, 172, 193]","[1, 172, 193]",
1,194,807.0,807.0,,"[1, 79, 194]","[1, 79, 194]",
1,195,651.0,651.0,,"[1, 195]","[1, 195]",
1,196,350.0,350.0,,"[1, 92, 196]","[1, 92, 196]",
1,197,928.0,928.0,,"[1, 32, 177, 197]","[1, 32, 177, 197]",
1,198,419.0,419.0,,"[1, 162, 198]","[1, 162, 198]",
1,199,545.0,545.0,,"[1, 199]","[1, 199]",
2,0,904.0,904.0,,"[2, 170, 0]","[2, 170, 0]",
2,1,840.0,840.0,,"[2, 5, 1]","[2, 5, 1]",
2,2,0.0,0.0,,[2],[2],
2,3,741.0,741.0,,"[2, 5, 3]","[2, 5, 3]",
2,4,562.0,562.0,,"[2, 167, 4]","[2, 167, 4]",
2,5,295.0,295.0,,"[2, 5]","[2, 5]",
2,6,640.0,640.0,,"[2, 6]","[2, 6]",
2,7,857.0,857.0,,"[2, 14, 7]","[2, 14, 7]",
