source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
4,37,538.0,538.0,,"[4, 34, 37]","[4, 34, 37]",
4,38,311.0,311.0,,"[4, 38]","[4, 38]",
4,39,745.0,745.0,,"[4, 18, 44, 39]","[4, 18, 44, 39]",
4,40,607.0,607.0,,"[4, 40]","[4, 40]",
4,41,916.0,916.0,,"[4, 12, 41]","[4, 12, 41]",
4,42,588.0,588.0,,"[4, 34, 42]","[4, 34, 42]",
4,43,891.0,891.0,,"[4, 43]","[4, 43]",
4,44,224.0,224.0,,"[4, 18, 44]","[4, 18, 44]",
4,45,453.0,453.0,,"[4, 18, 44, 45]","[4, 18, 44, 45]",
4,46,603.0,603.0,,"[4, 18, 46]","[4, 18, 46]",
4,47,377.0,377.0,,"[4, 47]","[4, 47]",
4,48,727.0,727.0,,"[4, 48]","[4, 48]",
4,49,559.0,559.0,,"[4, 49]","[4, 49]",
5,0,941.0,941.0,,"[5, 0]","[5, 0]",
5,1,625.0,625.0,,"[5, 1]","[5, 1]",
5,2,825.0,825.0,,"[5, 49, 2]","[5, 49, 2]",
5,3,701.0,701.0,,"[5, 3]","[5, 3]",
5,4,662.0,662.0,,"[5, 38, 4]","[5, 38, 4]",
5,5,0.0,0.0,,[5],[5],
5,6,674.0,674.0,,"[5, 6]","[5, 6]",
5,7,866.0,866.0,,"[5, 38, 7]","[5, 38, 7]",
5,8,1046.0,1046.0,,"[5, 13, 8]","[5, 13, 8]",
5,9,844.0,844.0,,"[5, 9]","[5, 9]",
5,10,916.0,916.0,,"[5, 38, 10]","[5, 38, 10]",
5,11,661.0,661.0,,"[5, 11]","[5, 11]",
5,12,896.0,896.0,,"[5, 12]","[5, 12]",
5,13,932.0,932.0,,"[5, 13]","[5, 13]",
5,14,655.0,655.0,,"[5, 14]","[5, 14]",
5,15,585.0,585.0,,"[5, 15]","[5, 15]",
5,16,768.0,768.0,,"[5, 38, 16]","[5, 38, 16]",
5,17,855.0,855.0,,"[5, 38, 17]","[5, 38, 17]",
5,18,836.0,836.0,,"[5, 38, 4, 18]","[5, 38, 4, 18]",
5,19,589.0,589.0,,"[5, 38, 19]","[5, 38, 19]",
5,20,496.0,496.0,,"[5, 20]","[5, 20]",
5,21,832.0,832.0,,"[5, 21]","[5, 21]",
5,22,659.0,659.0,,"[5, 22]","[5, 22]",
5,23,796.0,796.0,,"[5, 23]","[5, 23]",
5,24,925.0,925.0,,"[5, 24]","[5, 24]",
5,25,1009.0,1009.0,,"[5, 25]","[5, 25]",
5,26,921.0,921.0,,"[5, 1, 26]","[5, 1, 26]",
5,27,584.0,584.0,,"[5, 27]","[5, 27]",
5,28,560.0,560.0,,"[5, 28]","[5, 28]",
5,29,1142.0,1142.0,,"[5, 38, 4, 29]","[5, 38, 4, 29]",
5,30,767.0,767.0,,"[5, 38, 30]","[5, 38, 30]",
5,31,721.0,721.0,,"[5, 31]","[5, 31]",
5,32,847.0,847.0,,"[5, 32]","[5, 32]",
5,33,890.0,890.0,,"[5, 33]","[5, 33]",
5,34,731.0,731.0,,"[5, 38, 34]","[5, 38, 34]",
5,35,882.0,882.0,,"[5, 47, 35]","[5, 47, 35]",
5,36,1203.0,1203.0,,"[5, 36]","[5, 36]",
5,37,950.0,950.0,,"[5, 38, 45, 37]","[5, 38, 45, 37]",
5,38,335.0,335.0,,"[5, 38]","[5, 38]",
5,39,660.0,660.0,,"[5, 39]","[5, 39]",
5,40,916.0,916.0,,"[5, 40]","[5, 40]",
5,41,997.0,997.0,,"[5, 12, 41]","[5, 12, 41]",
5,42,1085.0,1085.0,,"[5, 47, 42]","[5, 47, 42]",
5,43,922.0,922.0,,"[5, 38, 30, 43]","[5, 38, 30, 43]",
5,44,884.0,884.0,,"[5, 14, 44]","[5, 14, 44]",
5,45,502.0,502.0,,"[5, 38, 45]","[5, 38, 45]",
5,46,869.0,869.0,,"[5, 28, 46]","[5, 28, 46]",
5,47,452.0,452.0,,"[5, 47]","[5, 47]",
5,48,987.0,987.0,,"[5, 38, 48]","[5, 38, 48]",
5,49,476.0,476.0,,"[5, 49]","[5, 49]",
6,0,556.0,556.0,,"[6, 0]","[6, 0]",
6,1,578.0,578.0,,"[6, 22, 1]","[6, 22, 1]",
6,2,961.0,961.0,,"[6, 2]","[6, 2]",
6,3,611.0,611.0,,"[6, 26, 3]","[6, 26, 3]",
6,4,821.0,821.0,,"[6, 14, 4]","[6, 14, 4]",
6,5,694.0,694.0,,"[6, 22, 5]","[6, 22, 5]",
6,6,0.0,0.0,,[6],[6],
6,7,803.0,803.0,,"[6, 21, 7]","[6, 21, 7]",
6,8,927.0,927.0,,"[6, 43, 8]","[6, 43, 8]",
6,9,574.0,574.0,,"[6, 22, 9]","[6, 22, 9]",
6,10,621.0,621.0,,"[6, 21, 10]","[6, 21, 10]",
6,11,659.0,659.0,,"[6, 11]","[6, 11]",
6,12,688.0,688.0,,"[6, 12]","[6, 12]",
6,13,972.0,972.0,,"[6, 21, 13]","[6, 21, 13]",
6,14,524.0,524.0,,"[6, 14]","[6, 14]",
6,15,297.0,297.0,,"[6, 15]","[6, 15]",
6,16,624.0,624.0,,"[6, 16]","[6, 16]",
6,17,924.0,924.0,,"[6, 16, 17]","[6, 16, 17]",
6,18,719.0,719.0,,"[6, 18]","[6, 18]",
6,19,695.0,695.0,,"[6, 28, 19]","[6, 28, 19]",
6,20,589.0,589.0,,"[6, 22, 20]","[6, 22, 20]",
6,21,532.0,532.0,,"[6, 21]","[6, 21]",
6,22,192.0,192.0,,"[6, 22]","[6, 22]",
6,23,619.0,619.0,,"[6, 23]","[6, 23]",
6,24,850.0,850.0,,"[6, 12, 24]","[6, 12, 24]",
6,25,1117.0,1117.0,,"[6, 23, 25]","[6, 23, 25]",
6,26,332.0,332.0,,"[6, 26]","[6, 26]",
6,27,499.0,499.0,,"[6, 27]","[6, 27]",
6,28,343.0,343.0,,"[6, 28]","[6, 28]",
6,29,1199.0,1199.0,,"[6, 22, 29]","[6, 22, 29]",
6,30,728.0,728.0,,"[6, 28, 30]","[6, 28, 30]",
6,31,484.0,484.0,,"[6, 31]","[6, 31]",
6,32,538.0,538.0,,"[6, 26, 32]","[6, 26, 32]",
6,33,761.0,761.0,,"[6, 21, 33]","[6, 21, 33]",
6,34,745.0,745.0,,"[6, 34]","[6, 34]",
6,35,697.0,697.0,,"[6, 35]","[6, 35]",
6,36,687.0,687.0,,"[6, 36]","[6, 36]",
6,37,966.0,966.0,,"[6, 16, 37]","[6, 16, 37]",
6,38,758.0,758.0,,"[6, 38]","[6, 38]",
6,39,410.0,410.0,,"[6, 39]","[6, 39]",
6,40,736.0,736.0,,"[6, 26, 40]","[6, 26, 40]",
6,41,755.0,755.0,,"[6, 41]","[6, 41]",
6,42,1127.0,1127.0,,"[6, 16, 42]","[6, 16, 42]",
6,43,466.0,466.0,,"[6, 43]","[6, 43]",
6,44,715.0,715.0,,"[6, 44]","[6, 44]",
6,45,863.0,863.0,,"[6, 45]","[6, 45]",
6,46,652.0,652.0,,"[6, 28, 46]","[6, 28, 46]",
6,47,699.0,699.0,,"[6, 47]","[6, 47]",
6,48,991.0,991.0,,"[6, 28, 48]","[6, 28, 48]",
6,49,1000.0,1000.0,,"[6, 28, 49]","[6, 28, 49]",
7,0,414.0,414.0,,"[7, 0]","[7, 0]",
7,1,892.0,892.0,,"[7, 33, 1]","[7, 33, 1]",
7,2,1040.0,1040.0,,"[7, 18, 2]","[7, 18, 2]",
7,3,925.0,925.0,,"[7, 31, 3]","[7, 31, 3]",
7,4,432.0,432.0,,"[7, 4]","[7, 4]",
7,5,795.0,795.0,,"[7, 5]","[7, 5]",
7,6,893.0,893.0,,"[7, 33, 6]","[7, 33, 6]",
7,7,0.0,0.0,,[7],[7],
7,8,450.0,450.0,,"[7, 13, 8]","[7, 13, 8]",
7,9,972.0,972.0,,"[7, 31, 9]","[7, 31, 9]",
7,10,597.0,597.0,,"[7, 21, 10]","[7, 21, 10]",
7,11,1334.0,1334.0,,"[7, 22, 11]","[7, 22, 11]",
7,12,648.0,648.0,,"[7, 33, 12]","[7, 33, 12]",
7,13,336.0,336.0,,"[7, 13]","[7, 13]",
7,14,829.0,829.0,,"[7, 14]","[7, 14]",
7,15,1022.0,1022.0,,"[7, 33, 15]","[7, 33, 15]",
7,16,510.0,510.0,,"[7, 16]","[7, 16]",
7,17,497.0,497.0,,"[7, 13, 17]","[7, 13, 17]",
7,18,474.0,474.0,,"[7, 18]","[7, 18]",
7,19,747.0,747.0,,"[7, 19]","[7, 19]",
7,20,807.0,807.0,,"[7, 20]","[7, 20]",
7,21,508.0,508.0,,"[7, 21]","[7, 21]",
7,22,756.0,756.0,,"[7, 22]","[7, 22]",
7,23,875.0,875.0,,"[7, 18, 44, 23]","[7, 18, 44, 23]",
7,24,394.0,394.0,,"[7, 24]","[7, 24]",
7,25,920.0,920.0,,"[7, 37, 25]","[7, 37, 25]",
7,26,770.0,770.0,,"[7, 26]","[7, 26]",
7,27,835.0,835.0,,"[7, 0, 27]","[7, 0, 27]",
7,28,659.0,659.0,,"[7, 28]","[7, 28]",
7,29,912.0,912.0,,"[7, 4, 29]","[7, 4, 29]",
7,30,536.0,536.0,,"[7, 30]","[7, 30]",
7,31,660.0,660.0,,"[7, 31]","[7, 31]",
7,32,672.0,672.0,,"[7, 32]","[7, 32]",
7,33,297.0,297.0,,"[7, 33]","[7, 33]",
7,34,481.0,481.0,,"[7, 34]","[7, 34]",
7,35,501.0,501.0,,"[7, 35]","[7, 35]",
7,36,647.0,647.0,,"[7, 36]","[7, 36]",
7,37,502.0,502.0,,"[7, 37]","[7, 37]",
7,38,743.0,743.0,,"[7, 4, 38]","[7, 4, 38]",
7,39,816.0,816.0,,"[7, 33, 39]","[7, 33, 39]",
7,40,635.0,635.0,,"[7, 40]","[7, 40]",
7,41,740.0,740.0,,"[7, 33, 41]","[7, 33, 41]",
7,42,769.0,769.0,,"[7, 42]","[7, 42]",
7,43,523.0,523.0,,"[7, 43]","[7, 43]",
7,44,524.0,524.0,,"[7, 18, 44]","[7, 18, 44]",
7,45,753.0,753.0,,"[7, 18, 44, 45]","[7, 18, 44, 45]",
7,46,370.0,370.0,,"[7, 46]","[7, 46]",
7,47,740.0,740.0,,"[7, 47]","[7, 47]",
7,48,812.0,812.0,,"[7, 13, 48]","[7, 13, 48]",
7,49,991.0,991.0,,"[7, 4, 49]","[7, 4, 49]",
8,0,629.0,629.0,,"[8, 24, 0]","[8, 24, 0]",
8,1,836.0,836.0,,"[8, 9, 1]","[8, 9, 1]",
8,2,1165.0,1165.0,,"[8, 18, 2]","[8, 18, 2]",
8,3,989.0,989.0,,"[8, 24, 3]","[8, 24, 3]",
8,4,836.0,836.0,,"[8, 4]","[8, 4]",
8,5,1205.0,1205.0,,"[8, 21, 5]","[8, 21, 5]",
8,6,921.0,921.0,,"[8, 6]","[8, 6]",
8,7,616.0,616.0,,"[8, 7]","[8, 7]",
8,8,0.0,0.0,,[8],[8],
8,9,688.0,688.0,,"[8, 9]","[8, 9]",
8,10,391.0,391.0,,"[8, 10]","[8, 10]",
8,11,1108.0,1108.0,,"[8, 9, 11]","[8, 9, 11]",
8,12,287.0,287.0,,"[8, 12]","[8, 12]",
8,13,230.0,230.0,,"[8, 13]","[8, 13]",
8,14,904.0,904.0,,"[8, 14]","[8, 14]",
8,15,1010.0,1010.0,,"[8, 15]","[8, 15]",
8,16,680.0,680.0,,"[8, 13, 16]","[8, 13, 16]",
8,17,391.0,391.0,,"[8, 13, 17]","[8, 13, 17]",
8,18,599.0,599.0,,"[8, 18]","[8, 18]",
8,19,914.0,914.0,,"[8, 47, 19]","[8, 47, 19]",
8,20,998.0,998.0,,"[8, 10, 32, 20]","[8, 10, 32, 20]",
8,21,474.0,474.0,,"[8, 21]","[8, 21]",
8,22,868.0,868.0,,"[8, 22]","[8, 22]",
8,23,580.0,580.0,,"[8, 23]","[8, 23]",
8,24,209.0,209.0,,"[8, 24]","[8, 24]",
8,25,542.0,542.0,,"[8, 25]","[8, 25]",
8,26,880.0,880.0,,"[8, 12, 26]","[8, 12, 26]",
